model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
61,0.5250439749878348,0.6473154407879584,0.6748709805478365,0.6538994000922935,0.7139857202855943,0.3326759521755208,0.36448737951227855,0.5620608899297423,0.445371775417299,0.5965937140036202,0.6086474501108647,0 days 00:00:17.895162
62,0.5025839530437499,0.5305145509993026,0.6263219741480611,0.5002307337332718,0.22385552288954222,0.11782168420358213,0.12305022654969633,0.1920374707259953,0.15521064301552112,0.5048059964726631,0.42533936651583715,0 days 00:00:04.076571
63,0.5136110385931688,0.5890537027969118,0.6488033298647242,0.5826026765113059,0.5237295254094918,0.15130125012369294,0.1904070726397044,0.4543325526932085,0.3748103186646434,0.5399776035834266,0.5211267605633803,0 days 00:00:07.418166
64,0.5113942774857071,0.6154939266806061,0.6533780948384389,0.6192893401015228,0.6539269214615707,0.21688647849131026,0.26112975271965627,0.5620608899297423,0.4430955993930197,0.5799107142857143,0.5977157360406091,0 days 00:02:19.240985
65,0.5108760694765879,0.6446257096363449,0.6743156199677939,0.6504383940932165,0.7034859302813944,0.316307161345988,0.3258137596443608,0.5573770491803278,0.43474962063732936,0.6002100840336134,0.6097560975609756,0 days 00:00:07.753690
66,0.5197126214295388,0.652634151618043,0.682520325203252,0.6578218735579142,0.7051658966820663,0.30401764398262887,0.35557915118203676,0.550351288056206,0.4190687361419069,0.6019036954087346,0.6281725888324873,0 days 00:00:04.010138
67,0.5177143256451661,0.6536005839023005,0.685690653432589,0.6578218735579142,0.6963460730785385,0.35846172809071863,0.402204803097967,0.5152224824355972,0.39356984478935697,0.6155059780599039,0.6208425720620843,0 days 00:01:08.147030
68,0.5072436108673329,0.5123887844823749,0.583547557840617,0.4806183664051684,0.19067618647627047,0.08792756539235413,0.06311839548472592,0.15492957746478875,0.16312594840667682,0.42973751600512167,0.35915492957746475,0 days 00:00:14.106753
69,0.5207356764239505,0.6301310532929126,0.6520779698418536,0.6414397784956161,0.744645107097858,0.22147171206705285,0.3403043450383637,0.6416861826697893,0.4977238239757208,0.5379619260918254,0.6086474501108647,0 days 00:00:49.241622
70,0.5073911361306129,0.6484346657152879,0.6717909300538047,0.656898938624827,0.7341453170936582,0.2664806040544341,0.3264549359892282,0.6067588325652842,0.4552352048558421,0.5912653975363942,0.6252771618625277,0 days 00:01:45.580059
71,0.5061865089355945,0.5440868601982799,0.5945558739255015,0.5419935394554684,0.5228895422091558,0.12704918032786883,0.1459533504075145,0.48009367681498827,0.43323216995447655,0.4694302176696543,0.4782608695652174,0 days 00:00:59.360567
72,0.5018869998740505,0.5223701977573352,0.5777646363098758,0.5113059529303184,0.4103317933641327,0.15059104627766595,0.10166779138147114,0.3705357142857143,0.3592017738359201,0.46320903361344534,0.45050761421319796,0 days 00:00:05.853735
73,0.5086014576178314,0.5729157459861556,0.6328708644610459,0.5655283802491924,0.498110037799244,0.21777979706194156,0.20047209576799868,0.4301075268817205,0.35508345978755695,0.5131019036954088,0.5211267605633803,0 days 00:00:20.807013
74,0.5112495706000736,0.6405066522325467,0.6661502711076684,0.6485925242270419,0.7223855522889542,0.2386416861826698,0.3264549359892282,0.6042154566744731,0.4552352048558421,0.5724041467829522,0.6197339246119734,0 days 00:00:14.209423
75,0.5054793712354155,0.49676092499655383,0.5461680517082179,0.49676972773419475,0.49685006299874,0.1673677269730111,0.14323725055432368,0.46370023419203754,0.4567627494456763,0.4376706932773109,0.4416243654822335,0 days 00:00:04.166311
76,0.5180610455759344,0.5249835863497784,0.5963222416812609,0.5013844023996308,0.28601427971440574,0.09251206161701386,0.0762810785572546,0.25960061443932414,0.23141122913505308,0.4797619047619047,0.4298642533936652,0 days 00:00:07.546511
77,0.51510054714415,0.62345989639347,0.6507268553940322,0.6324411628980157,0.7144057118857623,0.2811475409836066,0.2986477624059211,0.5831381733021077,0.4689578713968958,0.5330347144456887,0.6049382716049383,0 days 00:00:06.372238
78,0.5055620187257036,0.5073206062760465,0.5571499257793172,0.5039224734656207,0.4729105417891642,0.10864661654135344,0.04951883245172395,0.40714285714285714,0.4434389140271493,0.4504850088183421,0.43891402714932126,0 days 00:00:25.820532
79,0.5018898818873956,0.6081328911056187,0.6433198380566801,0.6139824642362713,0.6673666526669466,0.20506912442396308,0.25292332410961355,0.5806451612903226,0.452959028831563,0.5056771433272996,0.5555555555555556,0 days 00:00:02.905425
80,0.5140418155641048,0.6481558540872193,0.6677839851024209,0.6585140747577296,0.753044939101218,0.2652224824355972,0.35526512641860264,0.6276346604215457,0.4757207890743551,0.564501679731243,0.6252771618625277,0 days 00:00:05.789064
81,0.5710487871270506,0.6437330393177083,0.6936389148737138,0.6416705122288878,0.622847543049139,0.37896229838044665,0.37653523570808833,0.43793911007025765,0.31042128603104213,0.5975052521008404,0.6116751269035533,0 days 00:00:06.923781
82,0.5114145248078593,0.6189521370862905,0.6484284051222352,0.6271342870327642,0.7018059638807224,0.2573770491803279,0.3160465066575477,0.585480093676815,0.4726858877086495,0.532922732362822,0.5925925925925926,0 days 00:01:41.270668
83,0.5031530826287892,0.4886853875825709,0.5410677618069816,0.5059990770650669,0.6640067198656027,0.0686158712363869,0.04651634864620091,0.6300448430493274,0.6408450704225352,0.47945497297434225,0.47117516629711753,0 days 00:01:22.835085
84,0.51087229804338,0.6530599495536971,0.6817082997582594,0.6587448084910014,0.7106257874842503,0.3163934426229509,0.3478186190312607,0.5550351288056206,0.42682926829268286,0.6019036954087346,0.6252771618625277,0 days 00:00:38.792377
85,0.5173410726619452,0.6441199133006588,0.6652923538230885,0.6541301338255653,0.745485090298194,0.26828546776778006,0.34713287311120133,0.6159250585480094,0.49089529590288317,0.5697648376259798,0.61529933481153,0 days 00:00:11.838744
86,0.5124585327622814,0.6175827021093987,0.6497017892644135,0.6243654822335025,0.6862662746745065,0.25253158294026457,0.28306423909309514,0.5784543325526932,0.46341463414634143,0.5323350337337502,0.5802469135802469,0 days 00:00:03.900151
87,0.5110620290811988,0.6490266968854171,0.6829573934837093,0.6527457314259345,0.6866862662746746,0.3398126463700234,0.33862407320083077,0.531615925058548,0.4079822616407982,0.5917393450715813,0.6219512195121951,0 days 00:00:29.655744
88,0.5493885631979188,0.6448441998901957,0.6770747740345111,0.6495154591601292,0.6921461570768584,0.294071243682978,0.3910427664622027,0.5690866510538641,0.4188163884673748,0.580515117581187,0.6243654822335025,0 days 00:00:08.828396
89,0.5085999753801977,0.4991129209673871,0.5482954545454546,0.48984771573604063,0.40529189416211675,0.1323670176398195,0.10657824498008461,0.323943661971831,0.3380281690140845,0.4574263764404609,0.4260869565217391,0 days 00:01:18.637093
90,0.5059748780110616,0.5162097833312151,0.581056466302368,0.49169358560221504,0.26795464090718185,0.12211981566820276,0.09364936589787079,0.23502304147465436,0.22761760242792106,0.46147816349384096,0.38732394366197176,0 days 00:01:02.808916
91,0.5189339231584771,0.6309089947233313,0.6826375711574952,0.6282879556991232,0.6043679126417472,0.35749414519906325,0.3475687829861653,0.44964871194379397,0.34257206208425717,0.5686193845647524,0.5939086294416244,0 days 00:00:22.687650
92,0.5132813796953802,0.6150202802395566,0.6388687454677302,0.627365020766036,0.7400251994960101,0.2107728337236533,0.3011819017290389,0.6463700234192038,0.5227617602427921,0.5420437715978279,0.5853658536585366,0 days 00:01:49.010183
93,0.5521004000613504,0.6455492395528434,0.6725838264299803,0.6525149976926626,0.7160856782864343,0.28840749414519906,0.3760819850819637,0.5901639344262295,0.4408194233687406,0.560309363172618,0.6192893401015228,0 days 00:00:06.172778
94,0.505109660577988,0.6171331412081436,0.6256830601092896,0.6416705122288878,0.8656026879462411,0.1896295807632682,0.28466092457628933,0.7822014051522248,0.644916540212443,0.5427771556550952,0.5931263858093127,0 days 00:00:35.348018
95,0.5220250862507915,0.6166363769498804,0.647682639434407,0.6241347485002308,0.6925661486770265,0.25023419203747077,0.28842249246617796,0.585480093676815,0.46509863429438547,0.560227085733092,0.5951776649746193,0 days 00:00:47.901489
96,0.5147792833173604,0.6394066742321067,0.6876155268022182,0.637978772496539,0.624947501049979,0.3834894613583138,0.39869148371381286,0.43793911007025765,0.3337028824833703,0.5703247480403135,0.6075388026607539,0 days 00:00:09.110439
97,0.532581191984364,0.5969473083656607,0.6542338709677419,0.5918320258421781,0.5451490970180597,0.32024936504271534,0.2983418490311385,0.42622950819672134,0.3625277161862528,0.5382590093796281,0.5555555555555556,0 days 00:02:14.710183
98,0.5266327836977607,0.6282325966383898,0.6490402028250634,0.6405168435625288,0.75262494750105,0.21092074448416132,0.30876915514330294,0.6627634660421545,0.5151745068285281,0.5445120947836103,0.6049382716049383,0 days 00:00:49.169630
99,0.5483009702278887,0.6399830067914771,0.6674528301886793,0.6472081218274112,0.7131457370852583,0.3279921114261063,0.391243246619406,0.5667447306791569,0.4467849223946785,0.5850971638655462,0.6116751269035533,0 days 00:00:04.635625
100,0.5438771321469813,0.5254022876531717,0.6322188449848024,0.49077065066912784,0.1747165056698866,0.1034036704664888,0.0912057712126417,0.15975422427035335,0.13414634146341464,0.5082983193277311,0.42128279883381925,0 days 00:00:17.935072
101,0.5111494338129441,0.6404311698712263,0.6791559000861327,0.6425934471619751,0.6623267534649308,0.32278919418148233,0.32246895637863604,0.5081967213114754,0.40288315629742033,0.5913734243697479,0.6031042128603105,0 days 00:00:14.084278
102,0.5119125702820706,0.6175907664642406,0.6589921807124239,0.6195200738347947,0.6371272574548509,0.23599836170592625,0.28511401275628917,0.5128805620608899,0.4124168514412416,0.5687016620042784,0.5997782705099778,0 days 00:00:09.282754
103,0.5162936276674693,0.6546626056726177,0.6758095238095239,0.6635902168897093,0.7450650986980261,0.26990632318501173,0.3455192459766185,0.6229508196721312,0.46433990895295896,0.5964165733482643,0.6308203991130821,0 days 00:00:03.110791
104,0.5107284226259917,0.636197276054479,0.666001596169194,0.6425934471619751,0.7009659806803864,0.27886108714408975,0.3395669922417662,0.5737704918032787,0.4491654021244309,0.5920430672268908,0.6075388026607539,0 days 00:02:25.514223
105,0.5037033120474343,0.5392105061124584,0.5934065934065934,0.5329949238578681,0.4762704745905082,0.14590455353480108,0.11706490530311409,0.41747572815533984,0.3960546282245827,0.47992430475563597,0.462962962962963,0 days 00:01:10.388830
106,0.518637306482015,0.6189351481787568,0.6446435237028743,0.6294416243654822,0.7253254934901302,0.30896856549130847,0.3165110396302427,0.6206088992974239,0.49334811529933487,0.5620889387144993,0.6040609137055838,0 days 00:01:11.691370
107,0.5398431307684021,0.6408118074197656,0.6625468164794007,0.65089986155976,0.7429651406971861,0.30292740046838407,0.3366282673277907,0.6042154566744731,0.4802731411229135,0.5698768197088466,0.6119733924611973,0 days 00:00:28.200598
108,0.5113544939366336,0.6484891807540194,0.6743821106316202,0.6557452699584679,0.7219655606887863,0.2765807962529274,0.29589601686361483,0.594847775175644,0.4552352048558421,0.6024422268907563,0.6274944567627494,0 days 00:00:06.995777
109,0.5058829383216709,0.503384233390601,0.5520989505247377,0.5147669589293955,0.618647627047459,0.07993421052631577,0.06490456393412491,0.59375,0.600253807106599,0.4598324514991181,0.5011086474501109,0 days 00:01:14.606237
110,0.5322655791574503,0.6391600124986747,0.671862182116489,0.6439778495616059,0.6879462410751785,0.32271662763466047,0.3618406670622404,0.5058548009367682,0.4057649667405765,0.5648376259798432,0.5997782705099778,0 days 00:00:07.157273
111,0.5413881487686063,0.6166846555542007,0.6577239290350497,0.6188278726349792,0.6383872322553549,0.2292505457191365,0.36266002692940646,0.5391705069124424,0.41198786039453716,0.49059350503919363,0.5679012345679012,0 days 00:00:44.886843
112,0.5196056719639734,0.627123694085258,0.671594982078853,0.627365020766036,0.6295674086518269,0.27347692713659,0.3391609138900169,0.5011709601873536,0.38619119878603947,0.5491601343784994,0.5977157360406091,0 days 00:00:10.462961
113,0.505578691634056,0.6340566737052356,0.6714770797962648,0.6370558375634517,0.6644267114657707,0.30114630839393564,0.3333048366068948,0.5199063231850117,0.3990895295902883,0.560227085733092,0.6008869179600886,0 days 00:00:07.604882
114,0.5479890555177646,0.6459629947186003,0.6823779193205944,0.6488232579603138,0.6749265014699706,0.30889929742388755,0.3907279597763967,0.5339578454332553,0.3980044345898004,0.5806270996640537,0.6243654822335025,0 days 00:00:31.228361
115,0.5078532576410493,0.5348859689472878,0.5979247730220493,0.5203045685279187,0.3872322553548929,0.11789013651803293,0.0965928609350114,0.3609831029185868,0.3259423503325942,0.5222426470588235,0.4825072886297377,0 days 00:00:20.069408
116,0.5173520205225708,0.6356338464628557,0.6591251885369532,0.6453622519612368,0.7341453170936582,0.26478491310242824,0.33944944324520726,0.6088992974238876,0.4704097116843702,0.5954418298502551,0.6108647450110865,0 days 00:00:22.793532
117,0.5096403120608192,0.633546898954494,0.684235294117647,0.6312874942316566,0.6106677866442671,0.2969213128231756,0.3542392442668148,0.47772657450076805,0.3429438543247345,0.5440089585666293,0.6056338028169014,0 days 00:00:20.072261
118,0.5517924813353232,0.6436878789305934,0.674512987012987,0.6490539916935856,0.6980260394792104,0.3093676814988291,0.3648186539571267,0.5620608899297423,0.43095599393019723,0.5808787230541386,0.6241685144124168,0 days 00:00:30.383505
119,0.5233403509380512,0.6023477379914768,0.6421630756231517,0.6059067835717582,0.6383872322553549,0.23394128210120935,0.26968945692363594,0.5407066052227343,0.4415781487101669,0.526164225769294,0.5493827160493827,0 days 00:00:07.793129
120,0.5597922113197643,0.6407591203014649,0.6791237113402062,0.6430549146285187,0.6640067198656027,0.31135831381733015,0.35519032251170146,0.5386416861826698,0.3983308042488619,0.5543113101903696,0.6104060913705583,0 days 00:00:36.721344
121,0.5096855673713134,0.6215985357712202,0.6519858434919387,0.6289801568989386,0.6963460730785385,0.24445598321109452,0.2840838658659086,0.6006144393241167,0.4764795144157815,0.5680015756302521,0.5926395939086294,0 days 00:00:15.969590
