acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.8012282497441147,0.8283059822228525,0.9063954591202035,-0.028596351410087206,-0.014928193499622155,-0.22452558613920506,0.8677248677248677,0.8826530612244898,0.8751889644746788,0.23133414932680538,0.45585973546601044,0.3435969423964079,0.805483289749189,0.8598139909558594,0.8326486403525242
0.838689866939611,0.8400300736371329,0.9166859652983743,0.026891183661846618,0.04298887539789331,0.2468721217017188,0.8064516129032258,0.8494404883011191,0.8279460506021724,0.15845959595959597,0.40533171766131476,0.28189565681045536,0.816221538369714,0.8671027735474641,0.8416621559585891
0.8329238329238329,0.8306181525281272,0.9026755828184673,0.05721401425610678,0.021723685506998325,-0.1840857946619678,0.8224974200206399,0.8442211055276382,0.8333592627741391,0.2019173157579389,0.3860031104199067,0.2939602130889228,0.8124063235454936,0.8646275595665402,0.838516941556017
0.8271908271908271,0.8424076927614019,0.9147147608637952,-0.018696802255435574,-0.0188298102590001,-0.2528438908673943,0.8554216867469879,0.874251497005988,0.864836591876488,0.18114143920595532,0.4339853300733496,0.3075633846396525,0.8173019599567385,0.8758436234564815,0.8465727917066099
0.8308763308763308,0.8360237845967826,0.9145741019950749,0.015251589136495547,-0.03102229276386992,-0.2132594057590548,0.8192771084337349,0.8502994011976048,0.8347882548156699,0.19068596601636248,0.4039453717754173,0.2973156688958899,0.8207013796219162,0.8509597067115968,0.8358305431667565
0.819000819000819,0.8335363880967157,0.9097782899879918,0.042032331318252625,0.013394618938180392,-0.19144073990633237,0.8594377510040161,0.8728323699421965,0.8661350604731063,0.22399489470325462,0.415435634609587,0.3197152646564208,0.8172673459888671,0.8646801734933365,0.8409737597411018
0.8417280917280917,0.8317676126309197,0.9053424778975024,-0.01136543236976828,-0.00633040637124771,-0.22709768959763502,0.8072289156626506,0.8135593220338984,0.8103941188482745,0.1555693839452396,0.3826670735428746,0.2691182287440571,0.8104735924153661,0.8633646313219568,0.8369191118686614
0.8257575757575758,0.8294771733211139,0.8940650519764164,0.15334734055609422,0.07194680948457377,-0.1650725743243256,0.8257804632426989,0.8977272727272727,0.8617538679849859,0.22631261315630657,0.39138518748063217,0.30884890031846934,0.8137407240116807,0.8756023264379105,0.8446715252247956
0.8333333333333334,0.8221456721243151,0.8930348493553174,0.10218280270121127,0.05247171387349081,-0.2098336962216809,0.7936821322803553,0.8461538461538461,0.8199179892171007,0.1716191631291692,0.3814528593508501,0.27653601124000965,0.800081390172581,0.8725075995672111,0.836294494869896
0.8425470925470926,0.8390478800138619,0.9091625631643846,-0.029922598879620066,0.04242899181166837,0.20762715706125903,0.796875,0.8393039918116684,0.8180894959058342,0.17795566502463053,0.38558282208588956,0.28176924355526006,0.8239445933653173,0.850951466480447,0.8374480299228821
