model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
773,0.923635231101031,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:08.411750
774,0.9992898388795063,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:08.935476
775,0.6755013585233718,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:24.656202
776,0.6786144236341718,0.8586309523809523,0.9434343434343434,0.84875,0.8339285714285715,0.18543740178103718,0.34820221681535546,0.7710843373493976,0.5036496350364964,0.8223577235772358,0.8214285714285714,0 days 00:00:33.457204
777,0.8950785990938513,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:34.059779
778,0.9726818919082806,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:42.060215
779,0.9976242020297426,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:09.151021
780,0.924177444937322,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:56.363198
781,0.961682834847102,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:09.506184
782,0.5876053816975984,0.9139880952380952,0.9497307001795332,0.92625,0.9446428571428571,0.10810810810810811,0.23871316572046497,0.8918918918918919,0.6131386861313869,0.8903903903903904,0.8909090909090909,0 days 00:00:34.435718
783,0.9723910876881285,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:01:03.838455
784,0.9976324819925123,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:13.177367
785,0.9970568793975835,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:06.406664
786,0.8006672660345224,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.0066225165562914245,0.24601243579345766,0.9933774834437086,0.6058394160583942,0.9966887417218543,0.9950738916256158,0 days 00:00:23.250132
787,0.9998357878784531,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:49.826973
788,0.9333193727764652,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:06.484990
789,0.6270793957007942,0.9678571428571429,0.983754512635379,0.97,0.9732142857142857,0.07207207207207211,0.24601243579345766,0.9279279279279279,0.6058394160583942,0.9269269269269269,0.9272727272727272,0 days 00:00:14.400660
790,0.5877806271405076,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:23.588536
791,0.5759764324254446,0.9943452380952381,0.9982046678635548,0.99375,0.9928571428571429,0.018018018018018056,0.24601243579345766,0.9819819819819819,0.6058394160583942,0.9870733571064696,0.9878787878787879,0 days 00:00:08.587425
792,0.6259492507886785,0.9595238095238096,0.9817518248175182,0.96,0.9607142857142857,0.06306306306306309,0.26061097593944305,0.9369369369369369,0.5912408759124088,0.935048395313296,0.9393939393939394,0 days 00:00:16.802432
793,0.9997426407892006,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.012048192771084376,0.25331170586645035,0.9879518072289156,0.5985401459854015,0.9939759036144578,0.9927007299270073,0 days 00:00:09.662505
794,0.9516411257563772,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:26.945346
795,0.6802366660757836,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:46.271369
796,0.6460188802354531,0.7946428571428572,0.8941176470588236,0.8025,0.8142857142857143,0.24481002741872315,0.31851851851851853,0.7117117117117117,0.5333333333333333,0.7595238095238095,0.7515151515151515,0 days 00:00:17.533857
