acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.7,0.7095238095238094,0.8028571428571429,-0.0790980259348949,-0.02663706992230863,0.03809523809523807,0.6792452830188679,0.7058823529411765,0.6925638179800222,0.5333333333333333,0.5714285714285714,0.5523809523809524,0.6990950226244343,0.7219755826859044,0.7105353026551694
0.7,0.6333333333333333,0.7333333333333334,-0.09786979984372479,-0.06999999999999995,0.047794117647058876,0.78,0.85,0.815,0.6875,0.7352941176470589,0.7113970588235294,0.5844444444444444,0.7166666666666667,0.6505555555555556
0.71,0.7357142857142858,0.7538095238095238,0.01608263082312089,-0.16999999999999993,-0.16035530621785882,0.55,0.72,0.635,0.41935483870967744,0.5797101449275363,0.4995324918186068,0.6840909090909091,0.7547368421052632,0.7194138755980861
0.66,0.6714285714285715,0.761904761904762,-0.03409681281928595,-0.1048951048951049,-0.10696095076400686,0.5769230769230769,0.6818181818181818,0.6293706293706294,0.47368421052631576,0.5806451612903226,0.5271646859083192,0.6634615384615384,0.6742424242424242,0.6688519813519813
0.68,0.7523809523809524,0.8438095238095238,0.05337254108955841,0.05341880341880345,0.0334855403348554,0.5576923076923077,0.6111111111111112,0.5844017094017094,0.410958904109589,0.4444444444444444,0.4277016742770167,0.75,0.75503663003663,0.752518315018315
0.75,0.6880952380952381,0.7757142857142857,-0.09264631877330426,0.10227272727272729,0.0862290862290862,0.7727272727272727,0.875,0.8238636363636364,0.6756756756756757,0.7619047619047619,0.7187902187902188,0.6196969696969696,0.7375,0.6785984848484848
0.68,0.6952380952380952,0.7685714285714285,-0.07899995276939947,0.13,0.15384615384615385,0.62,0.75,0.685,0.5,0.6538461538461539,0.5769230769230769,0.685,0.7083333333333333,0.6966666666666667
0.66,0.6523809523809523,0.7347619047619048,-0.014370467483787897,0.3055555555555556,0.2871638762049721,0.4444444444444444,0.75,0.5972222222222222,0.37037037037037035,0.6575342465753424,0.5139523084728563,0.6111111111111112,0.6607142857142857,0.6359126984126984
0.67,0.7261904761904763,0.8099999999999999,-0.03232796257776288,-0.08999999999999997,-0.049088359046283336,0.56,0.65,0.605,0.43478260869565216,0.4838709677419355,0.4593267882187938,0.7273684210526317,0.7340909090909091,0.7307296650717704
0.75,0.7071428571428571,0.7971428571428572,0.0010071141480126333,0.04999999999999993,-0.018232819074333828,0.8,0.85,0.825,0.6774193548387096,0.6956521739130435,0.6865357643758765,0.6894736842105263,0.7431818181818182,0.7163277511961723
