acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.7,0.7380952380952381,0.8271428571428572,-0.09556145322561399,-0.08324084350721428,0.04761904761904756,0.6226415094339622,0.7058823529411765,0.6642619311875694,0.4666666666666667,0.5142857142857142,0.49047619047619045,0.723085460599334,0.7760180995475113,0.7495517800734226
0.7,0.6333333333333333,0.7304761904761905,-0.09631738528188838,-0.06999999999999995,0.047794117647058876,0.78,0.85,0.815,0.6875,0.7352941176470589,0.7113970588235294,0.5844444444444444,0.7166666666666667,0.6505555555555556
0.71,0.7357142857142858,0.7542857142857142,0.02142233632040924,-0.16999999999999993,-0.20710612435717624,0.55,0.72,0.635,0.3870967741935484,0.5942028985507246,0.4906498363721365,0.7284210526315789,0.7295454545454545,0.7289832535885167
0.67,0.6785714285714286,0.7719047619047619,-0.029932688896071702,-0.12762237762237771,-0.12308998302207136,0.5769230769230769,0.7045454545454546,0.6407342657342657,0.47368421052631576,0.5967741935483871,0.5352292020373515,0.6634615384615384,0.6856060606060606,0.6745337995337994
0.71,0.7547619047619047,0.8376190476190476,0.05994896652808951,0.18162393162393164,0.08980213089802136,0.5961538461538461,0.7777777777777778,0.686965811965812,0.4657534246575342,0.5555555555555556,0.5106544901065448,0.7266483516483516,0.8333333333333333,0.7799908424908424
0.6,0.6571428571428571,0.7628571428571429,-0.15350346155269634,0.02083333333333337,0.06606606606606602,0.5,0.5208333333333334,0.5104166666666667,0.3783783783783784,0.4444444444444444,0.4114114114114114,0.65,0.6604166666666667,0.6552083333333334
0.67,0.6785714285714286,0.7633333333333333,-0.08448220713659699,0.13,0.14033264033264037,0.62,0.75,0.685,0.5135135135135135,0.6538461538461539,0.5836798336798337,0.6641666666666667,0.7083333333333333,0.68625
0.66,0.6523809523809523,0.7385714285714285,-0.014739712390565707,0.3055555555555556,0.2871638762049721,0.4444444444444444,0.75,0.5972222222222222,0.37037037037037035,0.6575342465753424,0.5139523084728563,0.6111111111111112,0.6607142857142857,0.6359126984126984
0.68,0.7333333333333334,0.8142857142857143,-0.016270145813848558,-0.1399999999999999,-0.08134642356241234,0.56,0.7,0.63,0.43478260869565216,0.5161290322580645,0.4754558204768583,0.7273684210526317,0.759090909090909,0.7432296650717704
0.77,0.7595238095238095,0.8200000000000001,-0.015210425931277416,-0.050000000000000044,-0.024777933613838177,0.75,0.8,0.775,0.6129032258064516,0.6376811594202898,0.6252921926133708,0.6931818181818181,0.7947368421052632,0.7439593301435407
