acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.71,0.7166666666666666,0.8028571428571429,-0.081486564028937,-0.007769145394006749,0.05238095238095242,0.6981132075471698,0.7058823529411765,0.7019977802441731,0.5333333333333333,0.5857142857142857,0.5595238095238095,0.6990950226244343,0.7314095449500555,0.7152522837872449
0.7,0.6333333333333333,0.7342857142857143,-0.09845729417316207,-0.06999999999999995,0.047794117647058876,0.78,0.85,0.815,0.6875,0.7352941176470589,0.7113970588235294,0.5844444444444444,0.7166666666666667,0.6505555555555556
0.7,0.719047619047619,0.7561904761904763,0.020078209069234965,-0.16999999999999993,-0.17484805984104718,0.55,0.72,0.635,0.41935483870967744,0.5942028985507246,0.506778868630201,0.6840909090909091,0.7284210526315789,0.706255980861244
0.67,0.6785714285714286,0.7704761904761905,-0.030379226007940574,-0.12762237762237771,-0.12308998302207136,0.5769230769230769,0.7045454545454546,0.6407342657342657,0.47368421052631576,0.5967741935483871,0.5352292020373515,0.6634615384615384,0.6856060606060606,0.6745337995337994
0.78,0.7761904761904762,0.8552380952380952,0.046598746401507685,0.0641025641025641,0.0639269406392694,0.7692307692307693,0.8333333333333334,0.8012820512820513,0.6027397260273972,0.6666666666666666,0.634703196347032,0.75,0.7893772893772895,0.7696886446886447
0.76,0.7047619047619047,0.7757142857142857,-0.09470198078002184,0.10227272727272729,0.11325611325611318,0.7727272727272727,0.875,0.8238636363636364,0.6486486486486487,0.7619047619047619,0.7052767052767053,0.6530303030303031,0.7375,0.6952651515151516
0.68,0.6952380952380952,0.7676190476190476,-0.08129470106940362,0.13,0.15384615384615385,0.62,0.75,0.685,0.5,0.6538461538461539,0.5769230769230769,0.685,0.7083333333333333,0.6966666666666667
0.67,0.669047619047619,0.7495238095238095,-0.014815969849800714,0.3803418803418804,0.3242009132420091,0.3888888888888889,0.7692307692307693,0.5790598290598291,0.3333333333333333,0.6575342465753424,0.49543378995433784,0.5833333333333334,0.6941391941391941,0.6387362637362637
0.67,0.7261904761904763,0.8085714285714286,-0.03338145875419174,-0.08999999999999997,-0.049088359046283336,0.56,0.65,0.605,0.43478260869565216,0.4838709677419355,0.4593267882187938,0.7273684210526317,0.7340909090909091,0.7307296650717704
0.75,0.7071428571428571,0.7990476190476191,0.0004975065084398822,0.04999999999999993,-0.018232819074333828,0.8,0.85,0.825,0.6774193548387096,0.6956521739130435,0.6865357643758765,0.6894736842105263,0.7431818181818182,0.7163277511961723
