acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.77,0.7690476190476191,0.8352380952380953,-0.20523696430145932,0.008879023307436285,0.06190476190476191,0.7647058823529411,0.7735849056603774,0.7691453940066593,0.5666666666666667,0.6285714285714286,0.5976190476190476,0.7285067873303167,0.7985571587125416,0.7635319730214292
0.58,0.5761904761904761,0.6797619047619048,-0.03515793414132695,0.33000000000000007,0.3345588235294118,0.35,0.68,0.515,0.3125,0.6470588235294118,0.4797794117647059,0.55,0.5622222222222222,0.5561111111111111
0.67,0.6785714285714286,0.7080952380952381,0.017369031848677663,-0.010000000000000009,-0.04908835904628328,0.65,0.66,0.655,0.5161290322580645,0.5652173913043478,0.5406732117812061,0.6721052631578948,0.6886363636363637,0.6803708133971292
0.66,0.680952380952381,0.7609523809523809,0.04186287527622534,-0.20454545454545459,-0.15959252971137527,0.5,0.7045454545454546,0.6022727272727273,0.42105263157894735,0.5806451612903226,0.5008488964346349,0.625,0.7133838383838385,0.6691919191919192
0.74,0.719047619047619,0.8204761904761905,0.08693535072513442,0.008547008547008517,0.0365296803652968,0.7692307692307693,0.7777777777777778,0.7735042735042735,0.6301369863013698,0.6666666666666666,0.6484018264840182,0.6666666666666667,0.7417582417582418,0.7042124542124543
0.62,0.6333333333333333,0.6935714285714286,-0.04729502462207613,-0.05303030303030298,0.01029601029601035,0.5833333333333334,0.6363636363636364,0.6098484848484849,0.5135135135135135,0.5238095238095238,0.5186615186615187,0.625,0.6515151515151515,0.6382575757575757
0.73,0.6833333333333333,0.7123809523809523,-0.2487779807099264,0.14,0.1070686070686071,0.76,0.9,0.8300000000000001,0.6621621621621622,0.7692307692307693,0.7156964656964657,0.6508333333333334,0.7833333333333333,0.7170833333333333
0.58,0.6333333333333333,0.731904761904762,-0.0423994675185132,0.07478632478632485,0.06798579401319127,0.4444444444444444,0.5192307692307693,0.48183760683760685,0.37037037037037035,0.4383561643835616,0.404363267376966,0.6111111111111112,0.6405677655677655,0.6258394383394383
0.63,0.6595238095238095,0.7852380952380952,-0.058863426328609136,-0.020000000000000018,0.008882655446470322,0.58,0.6,0.59,0.4838709677419355,0.4927536231884058,0.48831229546517063,0.6584210526315789,0.6636363636363636,0.6610287081339712
0.6,0.6857142857142857,0.7216666666666666,0.010476699359169617,0.03999999999999998,-0.054230949041608245,0.46,0.5,0.48,0.3225806451612903,0.37681159420289856,0.34969611968209446,0.6510526315789473,0.75,0.7005263157894737
