,acc,bal_acc,roc,eq_loss,eod,spd,min_tpr,max_tpr,mean_tpr
0,0.6662049861495845,0.6747103274559194,0.7251540399147453,-0.014276000888686524,0.22751136609655775,0.25708820113411224,0.5040322580645161,0.7315436241610739,0.617787941112795
1,0.6731301939058172,0.6600813795776013,0.7153923658205773,-0.026620506371046404,0.1538731443994602,0.1727759967527358,0.7327935222672065,0.8866666666666667,0.8097300944669366
2,0.6662049861495845,0.6699670606471615,0.7216469676419299,-0.020907238820713325,0.14853256979241236,0.1916728559570099,0.5787401574803149,0.7272727272727273,0.6530064423765212
3,0.6842105263157895,0.6760627749891553,0.7179192229038854,0.03805526978350904,0.024211006038509786,0.09131323676540959,0.7519083969465649,0.7761194029850746,0.7640138999658197
4,0.7031900138696255,0.6997319347319347,0.7434965034965034,-0.0023596372229031104,0.06198347107438018,0.11542427054335502,0.7107438016528925,0.7727272727272727,0.7417355371900827
5,0.6074895977808599,0.6195066045066046,0.6834032634032634,-0.025870597240422843,0.0471883173496076,0.0579710144927536,0.4798387096774194,0.527027027027027,0.5034328683522231
6,0.6477115117891817,0.6489510489510489,0.7020357420357419,-0.06385669754229095,0.07255829577583062,0.12403920739016988,0.6108949416342413,0.6834532374100719,0.6471740895221566
7,0.6754507628294036,0.6777894327894328,0.7316977466977467,0.03266439603512461,0.13773904623577826,0.2216649865591398,0.6008230452674898,0.738562091503268,0.6696925683853789
8,0.6463245492371706,0.6537567987567987,0.7195299145299145,-0.012153404562731396,0.11198293793938752,0.18440020161290321,0.5321888412017167,0.6441717791411042,0.5881803101714105
9,0.6546463245492372,0.6571950271950271,0.7140753690753691,0.020634278881891177,-0.11816356578771248,-0.16054254428671477,0.5850622406639004,0.7032258064516129,0.6441440235577567
