,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.3445378151260504,0.5040322580645161,0.6664898132427843,0.7249133418222977,0.6016260162601627,0.7315436241610739,0.6647408842454854,0.7193662215456998,0.5894206549118388,0.6747103274559194,0.7251540399147453
1,0.5838779956427015,0.7327935222672065,0.6612080818883203,0.7029638683064701,0.7566539923954373,0.8866666666666667,0.6512979351032449,0.7481120943952803,0.7909319899244333,0.6600813795776013,0.7153923658205773
2,0.41683778234086244,0.5787401574803149,0.6691984049204149,0.7178196073130344,0.6085106382978723,0.7272727272727273,0.6516798418972332,0.7181894192763757,0.6322418136020151,0.6699670606471615,0.7216469676419299
3,0.5711340206185567,0.7519083969465649,0.6965820011638654,0.7362561188511965,0.6624472573839663,0.7761194029850746,0.6307781480944791,0.683342993769019,0.76010101010101,0.6760627749891553,0.7179192229038854
4,0.5157232704402516,0.7107438016528925,0.697925092315808,0.7497889924388956,0.6311475409836066,0.7727272727272727,0.6919191919191919,0.7061688311688311,0.7348484848484849,0.6997319347319347,0.7434965034965034
5,0.37060041407867494,0.4798387096774194,0.6122597803706246,0.6814087165408375,0.42857142857142855,0.527027027027027,0.6301801801801801,0.671509009009009,0.49747474747474746,0.6195066045066046,0.6834032634032634
6,0.4621676891615542,0.6108949416342413,0.6567405742653964,0.7074751777807595,0.5862068965517241,0.6834532374100719,0.6212965111781542,0.6776901059797324,0.6363636363636364,0.6489510489510489,0.7020357420357419
7,0.4150537634408602,0.6008230452674898,0.694555666777889,0.754207911615319,0.63671875,0.738562091503268,0.6265625991496923,0.6811980455612666,0.6540404040404041,0.6777894327894328,0.7316977466977467
8,0.3741935483870968,0.5321888412017167,0.6583357999112032,0.7248224063933698,0.55859375,0.6441717791411042,0.6177848143017349,0.6833564219275677,0.5782828282828283,0.6537567987567987,0.7195299145299145
9,0.5951417004048583,0.7032258064516129,0.6450911640953717,0.6889200561009817,0.4345991561181435,0.5850622406639004,0.6530461417911777,0.7130607447509482,0.6313131313131313,0.6571950271950271,0.7140753690753691
