model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
542,0.38037865796449966,0.7642660227479596,0.6416205592276552,0.7583338618921196,0.7871453192194984,0.4825804451733657,0.7325053229240596,0.7324369147864507,0.598656178302196,0.20515542971745412,0.5181304519562803,0.9021912284449363,0.27581555865262364,0.42105052307077717,0.14209937022980618,0 days 00:00:13.884346
543,0.3947758306763375,0.7639324420872031,0.6573139848995848,0.7646060928229771,0.761334290203498,0.5046030757977369,0.7431046719365654,0.7184927932862768,0.5902982628646345,0.20046599421931222,0.541807506336612,0.8923404086406431,0.2523610197865589,0.38259934960552533,0.13951205098409014,0 days 00:00:09.899635
544,0.3739057978474602,0.7758211304372625,0.652775014919435,0.7688174478765528,0.8028330968341734,0.45371380140485573,0.7462666111940481,0.736557396141192,0.5776794493608652,0.18409720993334514,0.48658864030687754,0.9644273969228637,0.30627413207170784,0.44549567408991864,0.1422076735096542,0 days 00:00:40.896273
545,0.3684227574341919,0.7773466349734494,0.6532845349065101,0.7698010706084064,0.8064485437632182,0.44524519217982983,0.7456400969139277,0.7368426325315383,0.5819403474270731,0.18630920780982718,0.4781169572789771,0.9976192903104689,0.3144848893342981,0.45693403543341604,0.14467897221145315,0 days 00:00:10.138704
546,0.3677225532221388,0.7853811930117278,0.6603822013763813,0.7768465075352348,0.8182979671945763,0.4295899341321038,0.7525709111377598,0.7470349692267397,0.5925925925925926,0.18017460036571697,0.4640501385333691,1.0236022392714021,0.312369392201325,0.45215519778686597,0.15389171349685515,0 days 00:00:36.704425
547,0.3727356115386646,0.7505071405285062,0.6205829588677195,0.7422445324368976,0.782374560301849,0.512221158692652,0.6775745909528392,0.7169307682000676,0.5916093084234677,0.2137084881731847,0.5488712016638136,0.8804866372182666,0.29281112641713525,0.45793023916174525,0.13835047293150815,0 days 00:00:08.306260
548,0.37179153362286027,0.7776115287549383,0.6531238662723585,0.7698675179986851,0.8074788102189384,0.44735816100958886,0.7474437727906806,0.7389582304968159,0.5812848246476565,0.18507048899899722,0.4799238382510405,0.9799268057199544,0.31240598500953964,0.4527673488388406,0.14424251691815015,0 days 00:00:56.395028
549,0.36456624182143815,0.7814836686303426,0.6562036915252751,0.773120419786422,0.8137392420066002,0.4370780341870328,0.7487335111720222,0.740581107031206,0.5786627335299902,0.18138382587152715,0.4706337378703194,1.056085818968641,0.322230957279667,0.4549829206218017,0.14864520276605359,0 days 00:00:13.836615
550,0.36647644118027417,0.7399023659053321,0.6398216420280824,0.7457551695566248,0.7173291361528382,0.5972350668563887,0.7041854173711729,0.7003432049447615,0.5685021304490331,0.20545036276765175,0.6567719496072534,0.9193887106304023,0.2624969358441509,0.405702562309324,0.15804583539546235,0 days 00:00:20.990869
551,0.38236771166734335,0.7770907171621946,0.6594617117117118,0.7722022376662065,0.7959447190009405,0.44812866428629644,0.7482122317123908,0.7316742062756484,0.5688298918387414,0.17967321418038104,0.4812333835950731,0.9771910913198409,0.31679102319393826,0.4473880242732624,0.1440899398923573,0 days 00:00:08.660742
552,0.3709518737759941,0.7803607944292523,0.6583857818938255,0.7734466160659722,0.8070275589480952,0.43958165310305564,0.7500795379457185,0.7378402422116742,0.5680104883644707,0.17772665604907686,0.47268679732156227,1.043360782305818,0.32914837518094753,0.458434821884553,0.14625494791645977,0 days 00:00:08.817919
553,0.36375694772651157,0.7807214300415779,0.6550402360749906,0.7722465359263924,0.813407599506342,0.43802194069154604,0.7479454736790583,0.7402898115306031,0.5804654211733857,0.18356633044298945,0.4718133910498563,1.0507607846247973,0.3163599756520111,0.449002947695909,0.14852368287330603,0 days 00:00:13.298738
554,0.3654427081332106,0.777124026358123,0.6537295049400048,0.7698745654491692,0.8050839164260899,0.44389591396933625,0.7446562737084261,0.7342138464988375,0.5676827269747624,0.17967321418038104,0.4766363042397512,1.0401815740216556,0.3214062419461393,0.45245131541250294,0.14677726883382897,0 days 00:00:11.815946
555,0.3715691021501968,0.7774563957199127,0.6537197279511459,0.770038670367585,0.8060652520211163,0.44762148445656597,0.7473214067203445,0.7390930166281009,0.5811209439528023,0.18619123458974812,0.48024941574733154,0.9780772346761495,0.3125031723603896,0.45120185470207536,0.14372416245946212,0 days 00:01:01.625943
556,0.370108141730557,0.7807401375573562,0.6572529676094337,0.7731757926116543,0.8099144797290317,0.43818289058043297,0.7488362986711045,0.7382911538725889,0.5847263192395936,0.18589630153955053,0.47152104438437126,1.0503964111816104,0.3153670514420124,0.45053886780701125,0.14828906727623764,0 days 00:00:09.317619
557,0.3669057727080378,0.7866793533693698,0.6618229622752901,0.7781069943932497,0.8197414275850445,0.42717396900165117,0.753723599520325,0.7531942157592106,0.6025893149786955,0.18288798442753496,0.46212389978913976,0.99575259173392,0.30497371023138853,0.4505365793767757,0.1578804603840286,0 days 00:00:54.993608
558,0.3711984478455133,0.7800309512540695,0.6592964309260348,0.7736479717940896,0.8046489754421446,0.43894482451536815,0.7495509165218668,0.7372869038176635,0.5639134709931171,0.17474783224208104,0.47242191315539783,1.078320215138435,0.3335121659283182,0.4578214458968174,0.1481701258764796,0 days 00:00:04.900028
