,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.42436974789915966,0.5967741935483871,0.6799660441426146,0.7265757640067911,0.6138211382113821,0.7248322147651006,0.6407666228464679,0.707811527018612,0.6448362720403022,0.673187366789382,0.7242046115093974
1,0.5947712418300654,0.7408906882591093,0.6581811931861584,0.7049308685356352,0.7718631178707225,0.9,0.6491150442477877,0.7439823008849559,0.801007556675063,0.6574268552606084,0.7163379190079442
2,0.4722792607802875,0.6338582677165354,0.6688604643303707,0.7145162380453516,0.6978723404255319,0.8111888111888111,0.6447248403770143,0.7080039525691698,0.6977329974811083,0.6688664987405541,0.7169153264871149
3,0.5773195876288659,0.7557251908396947,0.6940060931776949,0.7413908191558554,0.6751054852320675,0.7985074626865671,0.6419721779452253,0.6840312998116215,0.7702020202020202,0.6780457953770838,0.7200649129330111
4,0.4025157232704403,0.5991735537190083,0.6995867768595041,0.7488306664322139,0.47540983606557374,0.5844155844155844,0.6477633477633478,0.6624819624819626,0.5934343434343434,0.6844094794094794,0.7291763791763792
5,0.4575569358178054,0.592741935483871,0.6389241592312972,0.6753002745367194,0.5336134453781513,0.6148648648648649,0.6074324324324325,0.6626501501501503,0.601010101010101,0.6312742812742813,0.6749106449106449
6,0.4233128834355828,0.5836575875486382,0.6689839661881122,0.7360375016771771,0.44396551724137934,0.539568345323741,0.6192465382532684,0.6684845671849617,0.5681818181818182,0.6533216783216784,0.7178088578088578
7,0.4172043010752688,0.588477366255144,0.6793738182627072,0.7390446001557112,0.55078125,0.6209150326797386,0.5871565454660829,0.6503902531886542,0.601010101010101,0.6512742812742813,0.7138383838383839
8,0.3935483870967742,0.5579399141630901,0.6647458191505106,0.7256918750924966,0.5390625,0.6503067484662577,0.6531103634804407,0.6847087538755854,0.5959595959595959,0.6672105672105673,0.7191919191919192
9,0.5748987854251012,0.6645161290322581,0.6203015427769987,0.6827138849929874,0.4240506329113924,0.5684647302904564,0.6468933093512368,0.7146189874093993,0.6060606060606061,0.6445687645687646,0.7126262626262625
