acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.7,0.7095238095238094,0.8023809523809524,-0.07879642701375522,-0.02663706992230863,0.03809523809523807,0.6792452830188679,0.7058823529411765,0.6925638179800222,0.5333333333333333,0.5714285714285714,0.5523809523809524,0.6990950226244343,0.7219755826859044,0.7105353026551694
0.7,0.6333333333333333,0.7328571428571429,-0.09760887415487884,-0.06999999999999995,0.047794117647058876,0.78,0.85,0.815,0.6875,0.7352941176470589,0.7113970588235294,0.5844444444444444,0.7166666666666667,0.6505555555555556
0.67,0.7071428571428572,0.7590476190476191,0.02698692812043202,-0.08999999999999997,-0.1491351098644227,0.55,0.64,0.595,0.3870967741935484,0.5362318840579711,0.4616643291257597,0.6884210526315789,0.7295454545454545,0.7089832535885168
0.64,0.6666666666666666,0.75,-0.03918177831885872,-0.15909090909090906,-0.16977928692699495,0.5,0.6590909090909091,0.5795454545454546,0.39473684210526316,0.5645161290322581,0.47962648556876064,0.6628787878787878,0.6666666666666667,0.6647727272727273
0.68,0.7523809523809524,0.8438095238095239,0.053112262236179875,0.05341880341880345,0.0334855403348554,0.5576923076923077,0.6111111111111112,0.5844017094017094,0.410958904109589,0.4444444444444444,0.4277016742770167,0.75,0.75503663003663,0.752518315018315
0.75,0.6880952380952381,0.7761904761904761,-0.09352784617889126,0.10227272727272729,0.0862290862290862,0.7727272727272727,0.875,0.8238636363636364,0.6756756756756757,0.7619047619047619,0.7187902187902188,0.6196969696969696,0.7375,0.6785984848484848
0.68,0.6952380952380952,0.7676190476190476,-0.07957511477855556,0.13,0.15384615384615385,0.62,0.75,0.685,0.5,0.6538461538461539,0.5769230769230769,0.685,0.7083333333333333,0.6966666666666667
0.66,0.6523809523809523,0.7347619047619048,-0.014372449679977306,0.3055555555555556,0.2871638762049721,0.4444444444444444,0.75,0.5972222222222222,0.37037037037037035,0.6575342465753424,0.5139523084728563,0.6111111111111112,0.6607142857142857,0.6359126984126984
0.71,0.7547619047619047,0.8142857142857143,-0.01638517035442061,-0.07999999999999996,-0.037868162692847096,0.62,0.7,0.6599999999999999,0.4782608695652174,0.5161290322580645,0.49719495091164095,0.7573684210526316,0.759090909090909,0.7582296650717704
0.75,0.7166666666666667,0.7952380952380953,0.0029520008542309184,0.06999999999999995,0.010752688172043001,0.78,0.85,0.815,0.6666666666666666,0.6774193548387096,0.6720430107526881,0.7057894736842105,0.7431818181818182,0.7244856459330143
