model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
814,0.5,0.9329179891070098,0.9480812641083521,0.956953642384106,0.9929078014184397,0.19178025150487074,0.9454545454545454,0.9176808423355668,0.9846153846153847,0.6272727272727273,0.22651611428462748,0.16004582037289977,0.01538461538461533,0.15477855477855473,0.06656219103283262,0 days 00:00:03.717686
815,0.5,0.9250290610347034,0.9435665914221218,0.9503311258278145,0.9881796690307328,0.1980647111260518,0.9363636363636364,0.9011691508272939,0.9827586206896551,0.6545454545454545,0.2256208162255198,0.1763320673934657,0.017241379310344862,0.1252379389563505,0.05281200216322188,0 days 00:00:03.561508
816,0.5,0.9246306962893304,0.9417040358744395,0.9519867549668874,0.9929078014184397,0.19554314371282433,0.9458483754512635,0.9035963352933133,0.9893617021276596,0.6363636363636364,0.2260965410536703,0.15081047892388358,0.010638297872340385,0.14702986544141783,0.06398346548328945,0 days 00:00:03.641324
817,0.5,0.8606964199417473,0.8940677966101694,0.9155629139072847,0.9976359338061466,0.219947046139308,0.9,0.8356009845480651,0.9951456310679612,0.6909090909090909,0.26754933308024176,0.09674551530897875,0.004854368932038833,0.13219560223170335,0.10378271179996679,0 days 00:00:03.556445
818,0.5,0.9037132818724449,0.9252747252747253,0.9403973509933775,0.9952718676122931,0.20204277945188232,0.927797833935018,0.8683850676876794,0.9902912621359223,0.6454545454545455,0.2310669157088989,0.13560838369109718,0.009708737864077666,0.1559894978667541,0.06205292550811556,0 days 00:00:03.636182
819,0.5,0.7845303867403315,0.844311377245509,0.8708609271523179,1.0,0.26944641638817607,0.8273381294964028,0.7333333333333334,1.0,0.7545454545454545,0.34291815118127433,0.06226299222011063,0.0,0.09437540876389805,0.13003262177267896,0 days 00:00:03.322605
820,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:05.571791
821,0.5,1.0,1.0,1.0,1.0,0.023186864907749488,1.0,1.0,1.0,0.5909090909090909,0.03010452539131338,0.024202944806346507,0.0,0.15277321956022316,0.011879524987442922,0 days 00:00:05.593700
822,0.5,1.0,1.0,1.0,1.0,0.025620802852890975,1.0,1.0,1.0,0.5909090909090909,0.032952085671764525,0.023939076656847365,0.0,0.15277321956022316,0.014035884203205288,0 days 00:00:05.566957
823,0.5,1.0,1.0,1.0,1.0,0.02490458445666293,1.0,1.0,1.0,0.5909090909090909,0.03197735932104424,0.024268616250455368,0.0,0.15277321956022316,0.01230734563447149,0 days 00:00:05.572031
824,0.5,1.0,1.0,1.0,1.0,0.023020921673387942,1.0,1.0,1.0,0.5909090909090909,0.02928536047450649,0.021063550725108147,0.0,0.15277321956022316,0.011597100585375202,0 days 00:00:05.595462
825,0.5,1.0,1.0,1.0,1.0,0.026683693539815416,1.0,1.0,1.0,0.5909090909090909,0.03412992608894218,0.0233684335325162,0.0,0.15277321956022316,0.014937234318690266,0 days 00:00:05.573746
826,0.5,1.0,1.0,1.0,1.0,0.026441927240095482,1.0,1.0,1.0,0.5909090909090909,0.03304538407564127,0.023291489130801164,0.0,0.15277321956022316,0.011927264446072016,0 days 00:00:05.641681
827,0.5,0.9972375690607735,0.9976415094339622,0.9983443708609272,1.0,0.04933580913391206,0.9871794871794872,0.975,1.0,0.5909090909090909,0.06199828633976231,0.01603804746207834,0.0,0.16550116550116545,0.020309303134387988,0 days 00:00:05.758651
828,0.5,1.0,1.0,1.0,1.0,0.02737729728163314,1.0,1.0,1.0,0.5909090909090909,0.03409128187263278,0.02209852430892444,0.0,0.15277321956022316,0.013407211685015144,0 days 00:00:05.516549
829,0.5,1.0,1.0,1.0,1.0,0.03248715763112984,1.0,1.0,1.0,0.5909090909090909,0.04040974935554465,0.018753951331278683,0.0,0.15277321956022316,0.020533560998066823,0 days 00:00:05.023935
830,0.5,0.6539385865235166,0.7748091603053435,0.7764900662251656,0.9598108747044918,0.4956107913171336,0.6636363636363637,0.5923076923076923,0.925531914893617,0.8273381294964028,0.58880035207412,0.3969802950672585,0.0590834697217677,0.08175277959450622,0.14321734128769337,0 days 00:00:01.778859
