number,duration,params_fair_weight,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
82,0 days 00:00:45.463743,0.004059688603099622,0.002279787001177967,40.78521887164783,0.03567713961414099,127,12,50.98727335627902
83,0 days 00:00:57.876994,0.0020162789269763835,0.004781087991467609,5.780131795729604,0.0064262367568543805,182,7,0.33503342929017627
84,0 days 00:01:22.846064,0.0025594580094098385,0.03602055098539653,0.17199856519529413,0.0020511819615275585,202,31,0.371214092517711
85,0 days 00:01:48.457554,0.010449166148314086,0.004850956318555657,0.002987487157681863,0.004402517706572176,261,30,0.15901634942034776
86,0 days 00:00:50.868243,0.005745792019876097,0.0026128926911385543,18.265270412259753,0.0012132517277873799,112,25,0.015655340724718195
87,0 days 00:00:19.248971,0.08222220508902629,0.004483872710699519,0.0018398481200468293,0.027979232301335626,38,54,0.008831396825467026
88,0 days 00:01:39.580697,0.08461399589442392,0.0014042629105238287,0.10865749512494684,0.09881620175548991,221,52,51.72454364756604
89,0 days 00:01:27.382059,0.0011354855107289044,0.02343160996201855,79.5989582501407,0.0035291307963249605,198,37,0.5132714647895081
90,0 days 00:00:27.127260,0.004993848824769934,0.034623145833010883,350.5324645975405,0.002206693250664291,85,4,128.91364251777506
91,0 days 00:01:44.846368,0.01524794140417041,0.005252559090801618,0.30248928644946976,0.016845029747550356,235,53,156.2437729383829
92,0 days 00:00:26.745767,0.006127099883280852,0.0011763565341181199,14.497905984947204,0.0032956499999952167,76,13,343.3421053998337
93,0 days 00:00:13.497997,0.33900397451839376,0.001039294458076816,5.582488723514917,0.017768295484072785,25,61,0.5624698283775178
94,0 days 00:00:10.599441,0.008180123337906731,0.09025416884275046,453.79509372321957,0.005714552530025057,20,40,0.0068693759032843315
95,0 days 00:02:36.057092,0.06206346522506181,0.0013721373440341111,0.0361398500607292,0.00788823983540076,352,44,0.052857970374077794
96,0 days 00:01:25.798986,0.5210351105317655,0.003701986858899205,0.7396230856160512,0.006773503751743447,198,42,3.164440997762971
97,0 days 00:02:42.943013,0.05025226524698778,0.09160544317183078,62.15678880965975,0.023911873652705647,396,63,80.21504782852834
98,0 days 00:00:44.619776,0.11338289714698362,0.0014932712680038101,5.4361796379637495,0.002980719942376735,116,23,43.719469556143935
99,0 days 00:01:18.241184,0.0057367403321153644,0.0035438169385712793,5.515469432770668,0.0012420355556400958,202,23,0.3376409308307335
100,0 days 00:01:16.188872,0.365965072688742,0.0024500980937104183,0.1265536527914979,0.001166335814574093,184,41,8.312978543993125
101,0 days 00:00:14.753936,0.005475371761104572,0.0010737096263492554,0.6811027422806946,0.001593197240869972,28,56,0.002921369888246064
102,0 days 00:00:25.642840,0.021123316808002668,0.01128352279817827,0.3455360733224876,0.007223803470545436,59,34,0.004579065125655494
103,0 days 00:01:02.757041,0.008828697609050163,0.016088680748913665,0.006494652163117405,0.006135728943422593,163,21,0.013394734266707491
104,0 days 00:01:24.494038,0.320421080025269,0.01213641223737593,11.187771173749637,0.001355654847450226,195,34,1.6792607702440843
105,0 days 00:00:19.966006,0.09319551570035282,0.0037023198309374754,0.01079400651971672,0.005071338129358441,43,36,8.765987280713423
106,0 days 00:01:05.483082,0.18981093648576672,0.0753830543391554,66.3401096160137,0.0018911197649341407,172,17,0.032030362269161644
107,0 days 00:00:42.974577,0.18608253207718123,0.0024468657896600664,0.03368033565630755,0.003990566358022076,105,31,436.6718096618393
108,0 days 00:02:57.798911,0.0027200507898458683,0.04355811126173099,484.9463456940592,0.04059165526027156,498,20,715.7068821923435
109,0 days 00:01:52.693487,0.0555305471069489,0.004189848455112179,0.0028326807684755668,0.05710873163937069,312,16,5.581080561537843
110,0 days 00:01:25.711877,0.7633679144344704,0.09213542605008902,0.010454276726461336,0.08358652189717844,239,38,0.004132140904611897
111,0 days 00:01:22.427995,0.004297393891029764,0.0010079148750211453,0.0031610205140930035,0.07852710180833634,223,17,77.66933054741682
112,0 days 00:02:18.802447,0.013514549950384841,0.013596378330837638,78.97033207404644,0.009480420387572276,486,3,0.26298692356119974
113,0 days 00:00:41.557909,0.02174955845207459,0.04030575560460751,0.01765659554998208,0.013130070551995483,98,21,6.512870437506673
114,0 days 00:01:39.111069,0.7794789771808263,0.001902260744620529,0.523723559603851,0.0074239600577680875,262,15,0.0032111645990383782
115,0 days 00:00:19.642720,0.007977853462971994,0.028071870746166686,0.0010310038600891353,0.01429515134929727,45,29,111.8469308788501
116,0 days 00:00:28.336609,0.26956905771263084,0.0016937236930987304,0.166496579824825,0.002290564165479405,78,10,0.002873646167394789
