number,duration,params_fair_weight,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
60,0 days 00:00:14.719849,0.019306184843677927,0.01304865234611434,103.7294328682738,0.10290660890788579,410,46,132.07000383059201
61,0 days 00:00:01.365310,0.07227365234965553,0.10589505323042007,0.1970777973982431,0.05118208127979011,23,52,0.05175750953164846
62,0 days 00:00:07.807801,0.022165746257163912,0.28765363541828914,0.009957750558076885,0.05865873548707371,239,25,0.04054037347014042
63,0 days 00:00:04.124543,0.0012312727110022031,0.01048949750415809,0.7875678612692103,0.021806630654481324,70,54,0.04333193943530189
64,0 days 00:00:08.717223,0.013359313087235071,0.011165377928959596,263.1618634103794,0.0019832709847545033,268,54,1.220646826588221
65,0 days 00:00:07.765702,0.6531765358300298,0.018272106121078293,0.006371145371820427,0.11704168767139846,269,12,0.0023809962414451233
66,0 days 00:00:01.029799,0.001206640907540454,0.02738522209482285,858.9064108872141,0.02164545784114388,33,48,0.0035090463958781333
67,0 days 00:00:11.215089,0.681615128230161,0.15180046467905206,1.5640472653725535,0.019999677044329835,377,17,0.04051681495206151
68,0 days 00:00:01.053368,0.1276010189030778,0.027524406012351923,0.4152946961754454,0.0021048180493717806,33,8,0.004610309274204264
69,0 days 00:00:08.839374,0.25584911503615076,0.01695639265024316,0.00677555239818586,0.1035921447449493,302,14,0.017355325259696446
70,0 days 00:00:07.125394,0.3723783679659263,0.06656240024834735,156.19857587480448,0.0361010540534003,192,62,4.61243658043196
71,0 days 00:00:02.904941,0.024403892987246892,0.4257962609630123,544.7203828678213,0.057674808257293604,100,37,2.9259900393901623
72,0 days 00:00:02.162758,0.024534790925760552,0.07508168933134779,0.6918217070727548,0.06646638123899962,64,20,191.25171926577622
73,0 days 00:00:01.916735,0.0010201269899760114,0.3361241219699418,6.505619961347471,0.004213191692249733,69,8,0.020897278483853535
74,0 days 00:00:01.652101,0.011141468067032078,0.029625230611428292,2.631591588978207,0.0018984379857985454,30,63,0.1797452549528342
75,0 days 00:00:07.610329,0.06235722489814229,0.469723860471005,0.022998364344422057,0.0020925873365395167,278,13,0.1389284471383594
76,0 days 00:00:01.465818,0.5781183914733137,0.13860077419394315,0.3959020073814079,0.13147150396144963,55,3,74.08034355286159
77,0 days 00:00:07.802839,0.001968110558800351,0.3762746402697196,2.118573188465903,0.004379691022255505,232,26,10.515159073677527
78,0 days 00:00:01.479081,0.014978037790465288,0.12986197084735668,0.0010224686969932447,0.0021435633401661013,33,34,7.9907605107182125
79,0 days 00:00:05.806962,0.6993048340363551,0.014304894395132255,0.2954795580603467,0.005069491872848487,159,26,367.8668455233932
80,0 days 00:00:02.205044,0.6864702770048068,0.24334004310044693,0.08790551605204472,0.07661920497655965,46,48,7.07905615598046
81,0 days 00:00:02.494859,0.014866003088613992,0.46792829978822614,2.894837018243207,0.011714834998043546,53,48,0.005242610900832274
82,0 days 00:00:01.318267,0.025078390200405257,0.020488698106112313,2.8678956145229604,0.08353655470124785,39,16,73.93655116995656
83,0 days 00:00:01.423788,0.0010622426656351997,0.31102795940009065,0.0011145744320339693,0.004104094190792451,48,10,19.844368234846332
84,0 days 00:00:01.541553,0.005352168856655234,0.3574313326662627,102.41303199255825,0.17990506154223815,26,39,0.009269803230358906
85,0 days 00:00:02.066257,0.016666570218096227,0.030689409538760662,1.3791010382168407,0.05112277077412999,66,14,0.0036348560380178264
86,0 days 00:00:00.713751,0.004671010638404048,0.0564303733331017,865.003655235714,0.019423948968142278,20,17,23.06590652227805
87,0 days 00:00:04.768658,0.0010397095814822237,0.044239932300126315,0.20291620247638906,0.4986931573417411,124,31,398.19295095429936
88,0 days 00:00:02.774033,0.03526236298766062,0.4356440551072246,16.15665447546172,0.02309448805599661,58,36,37.879764152863714
89,0 days 00:00:00.922269,0.18617853003341334,0.1694693578709789,17.316274792090297,0.004819053159260432,34,7,451.9021998409588
90,0 days 00:00:13.482644,0.5920395032957904,0.1832252239094364,0.11295612643121608,0.002917456827302165,257,48,0.02383633155164701
91,0 days 00:00:08.854647,0.08316942228595464,0.1194745361306548,0.11946778932831305,0.002997032522977798,341,15,1.1674641041823832
92,0 days 00:00:02.445070,0.015563356499505356,0.2261140937085091,4.45604354153937,0.005709977187495465,56,37,0.003466775791795179
93,0 days 00:00:01.398925,0.808208373158639,0.011879171117888625,0.12008166888128867,0.1825188664221629,31,35,823.391942831755
94,0 days 00:00:14.072883,0.01807502521596112,0.031246165220255313,0.02133049934197158,0.32635724539899413,348,40,0.04364013240400082
95,0 days 00:00:12.463303,0.005796856065000532,0.02131166777579333,0.7241844728272974,0.4393261200000529,285,41,171.33858775569428
96,0 days 00:00:15.414163,0.006341726776176026,0.014302116296078447,0.0035254440361760903,0.004159403168175894,337,43,10.7430640058371
97,0 days 00:00:00.905012,0.4929732805683905,0.010165119414100917,1.0924949214988404,0.004548651114472052,28,11,0.10141796785270217
98,0 days 00:00:05.334305,0.13613424877919403,0.010481929039658156,56.966199018877944,0.29489847678741904,161,28,635.2297980940932
99,0 days 00:00:03.311107,0.2379063655897119,0.42713481221199734,0.22232884358783267,0.09575877791510325,63,58,0.05296928605396455
100,0 days 00:00:07.035915,0.18132963229231408,0.14388984365158755,0.05759598068739379,0.004561590993174236,239,18,0.010349167234477505
101,0 days 00:00:08.505996,0.0011484832561571283,0.11064991686506405,0.08328405632848483,0.07959088951608716,244,32,0.09128193273067592
102,0 days 00:00:01.948276,0.015400918717096642,0.23748334718412323,0.4026969385674149,0.0035518835214382732,31,53,0.0033889659661949256
103,0 days 00:00:03.555173,0.001275858631108322,0.03796393367234115,126.66435647451334,0.012615042130244445,134,12,229.39335255078305
104,0 days 00:00:06.286404,0.8406935188636797,0.11854604827979892,0.0012522120329462232,0.02270526941309732,165,33,264.4192024528865
105,0 days 00:00:04.942492,0.012910499640363806,0.08621669245738503,0.07791778172991687,0.020270215203980074,122,28,67.96935507974646
106,0 days 00:00:03.108093,0.0010922580215302594,0.09129568457622024,8.289928080669492,0.13007775042902706,56,52,0.015817947538931565
107,0 days 00:00:02.169108,0.002995358007423491,0.18886271552697362,4.706265200674385,0.0011497109935301032,50,41,0.03850231232153709
108,0 days 00:00:11.705858,0.04567781338488034,0.10138320487481775,102.6356422528398,0.444151026726338,339,46,266.3879728665215
109,0 days 00:00:02.866168,0.006993407132796167,0.333282809808255,0.0018044507296852768,0.0019232706571067537,80,26,147.72402515213923
110,0 days 00:00:08.656650,0.15458282714407798,0.03156584439449148,5.717707296099622,0.1254876657670936,411,3,1.0665745703493272
111,0 days 00:00:06.616421,0.07696080743136449,0.37852270654140135,0.018091410007725163,0.10073762127580348,181,33,0.18319724496324477
112,0 days 00:00:03.733351,0.03679287528962925,0.23915087908177857,7.180777993822071,0.060477916918498215,76,40,2.240520577584085
113,0 days 00:00:01.039523,0.008790905872864381,0.022738914309192112,18.726267249773205,0.018739425231554568,40,3,0.004452475806297657
114,0 days 00:00:02.021137,0.7137617553551191,0.25499797019669096,385.82123085927117,0.01164658780516224,85,3,234.48218912057482
115,0 days 00:00:21.093151,0.057426937433942234,0.26920376700222504,14.456837892206256,0.0379421409352315,457,48,1.3157747662415058
116,0 days 00:00:02.131275,0.9471818394784478,0.033796913659326785,0.006855093575788974,0.0038202059356783735,59,25,0.8441432280907902
117,0 days 00:00:05.673892,0.014876081994217595,0.01707467531698062,40.13799285884781,0.05695956039074938,138,37,77.2361519156533
118,0 days 00:00:16.428367,0.003985805931235134,0.2731506781015708,0.0010126541929771167,0.059531422854945684,372,52,0.011170904992770672
119,0 days 00:00:05.762919,0.007358147222308372,0.05368687816614334,0.0062160901491972245,0.023819909143871134,257,5,73.43656688700285
120,0 days 00:00:10.179904,0.6804166957275954,0.0490536557538552,0.026949865591229378,0.005000130541491859,190,58,7.089109962873592
121,0 days 00:00:04.465267,0.04314350223280169,0.13025632179508,0.04541205410355098,0.4242954827419433,91,53,0.5167267988415852
122,0 days 00:00:01.419679,0.014751254045081685,0.010924017842593314,0.0012812148099059543,0.017768610280096818,43,17,0.9756481240028633
123,0 days 00:00:03.045064,0.007743924253425555,0.05056329777467975,2.921089161642661,0.01098493764303993,114,10,0.05257666026302656
124,0 days 00:00:02.956579,0.0020057077582031854,0.014916990686629066,0.12739455103381975,0.011395758809299517,111,10,10.10106927613918
125,0 days 00:00:08.589381,0.0023080007526596748,0.10059081985087426,0.2087984635918518,0.03380842241464175,169,57,1.762515606517428
126,0 days 00:00:06.664672,0.03984063020129189,0.05549272947873524,2.401113448104049,0.039720971151465986,210,19,0.002846039712426958
127,0 days 00:00:04.924315,0.9443290494268604,0.03842878960242011,150.04069884684876,0.0012592636700969292,109,37,8.864706510513106
128,0 days 00:00:02.114912,0.03004939704190786,0.26810992608955,1.5058843276688274,0.35495441736292305,49,40,0.7080466421242558
129,0 days 00:00:14.945756,0.036445230623922076,0.17526683251153377,0.45005693586103424,0.0012628375829375285,453,30,1.212959936461436
130,0 days 00:00:03.710682,0.0016298711587773229,0.01885309023215102,2.573042984706177,0.13608588366565988,65,54,391.0776847024831
131,0 days 00:00:02.489585,0.200441526083783,0.14383387769296188,67.48218330155551,0.010234400001131818,53,45,0.0016355496772738826
132,0 days 00:00:14.851073,0.14482218395385546,0.26612913877695393,0.005834021543872214,0.004826091107581126,325,47,39.307029707423546
133,0 days 00:00:10.414015,0.6820617398161879,0.02482454963899997,0.049253694064869895,0.0013242899485886518,229,45,0.014676287068707428
134,0 days 00:00:23.679464,0.327083525790628,0.15231281609475913,0.003230586767649611,0.0012344114575331025,463,57,7.756272335074846
135,0 days 00:00:19.743855,0.3504060759506192,0.02903817287642993,43.71521701242459,0.0032982891133358293,432,44,0.0022761748114623437
136,0 days 00:00:08.541845,0.09967823520192808,0.3534351872911365,1.1183116904998576,0.006186832425541613,481,2,0.21612558113286204
137,0 days 00:00:02.028869,0.32445545312862445,0.20444415450136205,0.00684654805226816,0.4260952782332256,41,35,158.86905478289864
138,0 days 00:00:02.663094,0.2782728699436618,0.3796306343200429,0.0019329924964337263,0.04619531683484805,119,8,0.41885292858193474
139,0 days 00:00:15.942675,0.052499181609967215,0.438974935816306,0.001654884994056568,0.0016037728440202587,399,42,0.008671035701295347
140,0 days 00:00:02.892911,0.0029884804089645176,0.06928399907205826,645.0635033824999,0.13752157889775316,108,56,65.84804279903138
141,0 days 00:00:01.241316,0.01566504538425583,0.4066162163313873,0.5179041607222177,0.003376900070380432,31,27,0.030677667994539505
142,0 days 00:00:00.818882,0.07178369045058935,0.017796377662880107,396.90343869723847,0.001371981850548951,22,25,0.010593673712885698
143,0 days 00:00:04.884651,0.27836190005176653,0.013384068752256747,470.2487947693237,0.023675406613138102,176,57,0.29900431246471737
144,0 days 00:00:03.956583,0.007823695385779763,0.3184809495132298,0.0034112054224038216,0.282180511201145,80,48,14.365955615271899
145,0 days 00:00:03.310797,0.6890577982099153,0.05552173739444841,0.04331101092206069,0.0015634268694275132,92,29,0.09072568912794114
146,0 days 00:00:03.631803,0.005604939557778897,0.06325955552990827,0.1958839509036003,0.12205677741901437,100,29,0.44897852963966284
147,0 days 00:00:08.648692,0.06580339543673515,0.0958877236772344,0.0038122487536825676,0.0025752194181105936,290,16,0.7870681668133495
148,0 days 00:00:05.021388,0.006282394168557698,0.06867204632163072,0.5192318339819907,0.013832645358901207,106,50,0.02656472557897853
149,0 days 00:00:04.432797,0.001330871262907173,0.05143246283555626,0.9196392694133767,0.03289186939354218,80,55,0.03111020638084488
150,0 days 00:00:05.957920,0.0479875492741868,0.18774785322308432,0.013563530262089497,0.004423908355333073,212,17,0.026939951806455455
151,0 days 00:00:00.952281,0.22421846918685223,0.07599734806791661,475.64371849015447,0.017163552486818084,31,10,1.1952767845736743
152,0 days 00:00:11.078270,0.001556503072366632,0.029312353401510463,9.331653840553216,0.002842149270156962,423,11,103.7459484139703
153,0 days 00:00:13.774885,0.14795097176588962,0.03598425308375679,0.06102771650217659,0.0031916859135203883,457,20,0.0031140407289653527
154,0 days 00:00:03.801166,0.1381089709526899,0.47024325661979827,0.001438068473795843,0.009810211368477862,91,42,0.4451755717151539
155,0 days 00:00:03.163678,0.011816426548034241,0.050433587375215146,0.0016834910516799768,0.004709240037212444,88,28,0.15488800293043045
156,0 days 00:00:01.076668,0.0025852508775177094,0.03939704349104469,0.004539089787523195,0.0035476708929107277,31,14,0.001170035103221408
157,0 days 00:00:06.787553,0.003381133798031128,0.16283738616081883,0.41067390313623514,0.012767655929053082,184,30,154.18306458513186
158,0 days 00:00:17.761904,0.0029612860582322624,0.1291041119629113,0.013362448497913378,0.33593236377835417,364,59,0.04896723379009175
159,0 days 00:00:01.085200,0.007672476346164689,0.23159918906671678,2.209120240838903,0.15297351337363613,33,17,0.029342320828177657
160,0 days 00:00:06.219222,0.0011183289633304218,0.15194531651377782,152.1017214295443,0.40791625938005643,166,30,0.37283116439731545
161,0 days 00:00:02.458340,0.003907982678385603,0.01677768864065488,0.010952933437320744,0.00113605327805049,54,42,115.57052385367855
162,0 days 00:00:01.209731,0.7364076264935786,0.32775027087618064,0.012928782823385413,0.0014234788043503217,48,3,298.68364290428207
163,0 days 00:00:02.868705,0.0058236641065615114,0.018570154683337958,15.448113501435525,0.027771640447225354,119,5,0.011881446885397757
164,0 days 00:00:02.895056,0.008585481333767585,0.3807135988618309,147.37591687504798,0.006933746053631462,74,56,2.584326745670871
165,0 days 00:00:02.035988,0.14686943516702655,0.06515833229502574,71.74413802764023,0.15165844000997566,35,61,7.541047120816053
166,0 days 00:00:02.019350,0.003206196457857604,0.053884982537683715,4.626541827709896,0.03164941564245327,40,43,35.133346025167484
167,0 days 00:00:06.416642,0.001362244206184762,0.15739525759818226,0.03916543268896401,0.005399050556156372,162,30,0.04323440397927155
168,0 days 00:00:01.714129,0.31347869439643467,0.07791342890395181,0.00788722102302344,0.01970922267960159,50,19,1.166969198682816
169,0 days 00:00:04.374198,0.9124760255323089,0.3405971581718135,219.61373915130787,0.08596693128501168,112,62,0.0010115783575114874
170,0 days 00:00:01.234420,0.033584537653124136,0.424332568561633,0.06174033800160376,0.03737468196319192,28,29,194.30987891156613
171,0 days 00:00:01.366879,0.0085265534067527,0.14408756603351786,125.51597833855931,0.14700323811250005,34,46,148.0028738708733
172,0 days 00:00:03.854241,0.00126193910186734,0.06935929676928396,0.10057773416577927,0.13874416228899725,93,36,0.0016486526275429055
173,0 days 00:00:03.689240,0.004540142324244104,0.04514630401776213,18.658905557631858,0.3552669332566085,110,21,0.06306349610178714
174,0 days 00:00:07.335941,0.3180657571190959,0.11172905997919447,0.01494772323035161,0.02206015817918556,128,57,1.363035069501308
175,0 days 00:00:01.548875,0.04953873733490322,0.3614536888703796,0.12880184127803704,0.0551517415623264,46,20,0.039391367824112136
176,0 days 00:00:16.053305,0.003441199586901307,0.11168889567520485,3.5276707662489786,0.14433622017701384,305,63,0.011190268370495589
177,0 days 00:00:00.800394,0.09287059092488467,0.01654992946925045,3.1143998385730063,0.20494784078729705,20,21,0.12473933212039935
178,0 days 00:00:01.159350,0.06668858532010351,0.06241976042071713,16.85398713164494,0.0022508629408719417,42,8,31.73889403104132
179,0 days 00:00:05.364755,0.31177088934202524,0.014200249961880854,0.003906462681122426,0.0012180963890927666,80,62,0.18296659952587235
180,0 days 00:00:00.837946,0.3478593208494651,0.02893123733954873,0.011388987893417395,0.2885510784714158,32,5,340.44677550799184
181,0 days 00:00:02.260044,0.07947737561653638,0.13027419765148873,0.002236096996001422,0.004980246860638942,70,23,0.014220464545123528
182,0 days 00:00:02.775464,0.05664358902022042,0.10708224911154568,4.063768985635592,0.0011268668911499176,65,41,1.7115105342886987
183,0 days 00:00:01.268485,0.25445627364591006,0.013113736158201949,0.002955199998079599,0.0014510765431640787,21,61,0.03054534862041878
184,0 days 00:00:03.642021,0.0033338251100426025,0.022951125846519465,0.49926485446300267,0.004349692044933365,69,53,0.9231287620579129
185,0 days 00:00:01.623006,0.010415559792023863,0.045280300499282784,7.737797474994425,0.1266124973431463,30,53,119.2589153856389
186,0 days 00:00:08.843965,0.022809811225158183,0.0246729567035112,0.5924669730791424,0.017596563785008953,186,47,0.001018042411200656
187,0 days 00:00:02.345995,0.2128410555446493,0.09383891556179128,0.00763876814128103,0.002449043179720106,65,27,203.0517104363839
188,0 days 00:00:03.144555,0.09433164492189133,0.1611442900461716,2.7631463950110526,0.024182960195674355,60,54,286.5903336766042
189,0 days 00:00:10.210981,0.2514674855955407,0.0806602146934848,1.060831351677713,0.3778706147970817,183,51,0.01908930734406283
190,0 days 00:00:01.433709,0.019088018118083864,0.029961197919098365,0.01738076927318347,0.00113611595204196,30,48,199.21684489575517
191,0 days 00:00:06.177243,0.006323214159421231,0.023667536128903686,0.07821158902439335,0.011565159470739186,152,36,175.61627995032921
192,0 days 00:00:05.148256,0.0034252412658403457,0.014868359906933208,36.420768971783765,0.0012797810266157233,137,33,262.32817416150584
193,0 days 00:00:02.852938,0.012247446656915939,0.012388356467986134,0.00878113451986356,0.2871198678404608,59,45,0.40838013685230734
194,0 days 00:00:03.214401,0.031723944959550936,0.07484915086493396,0.0018373006403550498,0.010381474247406191,106,13,330.5967718336366
195,0 days 00:00:03.811115,0.11377212892792245,0.015730603588674244,3.8076760889956605,0.0014471198329185917,135,15,106.10325787903145
196,0 days 00:00:01.623428,0.00588406500730784,0.056549615221659646,1.7027932590233634,0.003846239832245757,34,44,1.8503903800073063
197,0 days 00:00:02.406464,0.21007034288234072,0.029432739703464068,4.08511801357127,0.4605771926851585,92,11,0.05768843379682992
198,0 days 00:00:14.189380,0.0021092714159380833,0.354483546140454,1.4672075886523936,0.04339435941367192,359,35,110.76548726807583
199,0 days 00:00:11.138027,0.005385140346862717,0.04627861988313047,0.0039026891711815815,0.011661118927197517,265,38,5.150607339392584
200,0 days 00:00:12.281280,0.003421076913620744,0.01579488056794092,8.281990023786335,0.058608795944335115,340,20,71.68709353488028
201,0 days 00:00:02.793123,0.08910162156488553,0.3016998433415135,585.4321219392092,0.00120685667758401,114,42,115.03705447752807
202,0 days 00:00:07.269040,0.0028915363502568883,0.013715104265422735,9.715001165665928,0.0028627381314688147,164,38,0.22077335848419533
203,0 days 00:00:05.570318,0.20214464699728715,0.015428629095573061,1.011731860991677,0.0011046047743127848,130,36,1.2688982938296087
204,0 days 00:00:02.158923,0.00462577742485116,0.08649219445241632,0.03004651134993685,0.0031849956889547825,79,10,0.054042654140108504
205,0 days 00:00:00.734404,0.08982783222662093,0.04604229183328585,401.2575175041482,0.007330407509004817,22,55,0.0012071361818346976
206,0 days 00:00:02.653540,0.016830385611603885,0.02223625227746041,388.3460229127668,0.19554533007175479,91,27,39.12422513726909
207,0 days 00:00:04.216874,0.15039687553142805,0.054522396026219444,0.04485069637560339,0.0010222516043196983,153,13,0.2434264241055232
208,0 days 00:00:11.048477,0.1276282661602374,0.010355304416251597,5.5938949597798056,0.0015316434372290913,334,21,0.008745803799046527
209,0 days 00:00:09.543439,0.13302690018965205,0.019375807299357554,0.26348538953317024,0.006619889693170981,281,23,0.008920988755510138
210,0 days 00:00:02.441357,0.03810903570780627,0.04700410787065676,23.77337172833335,0.17888128143390913,75,19,1.3999377754351883
211,0 days 00:00:04.472222,0.019682484132663304,0.014934887930756546,0.0018674584168095994,0.005279113092747837,144,18,224.95377716509168
212,0 days 00:00:17.843695,0.012953960401316866,0.0507157773529415,78.51112168041999,0.01645284103987846,384,35,11.123484422066012
213,0 days 00:00:04.107690,0.005450021208005824,0.17547390972158564,0.0011789630679374513,0.0015420880638068904,153,12,174.23206799858622
214,0 days 00:00:02.132213,0.1179655983814622,0.2091872709571069,0.09336976490580601,0.015590427826227158,56,28,114.41568947302697
215,0 days 00:00:02.810778,0.5396605035914064,0.4501780163414874,1.2644513020711756,0.2384757946866269,54,54,5.0092866601377475
216,0 days 00:00:02.465904,0.09616688468918298,0.31228412418913526,12.627556664381476,0.003532384125803079,46,52,0.008113397310359477
217,0 days 00:00:01.020288,0.0026599296287321376,0.022256729591682668,0.010113599159093755,0.007232486586301699,36,3,0.02206184060917154
