model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
184,0.5,0.7556920896736377,0.7763300760043431,0.7557984537456678,0.7167680278019114,0.5109441947197756,0.7412957746478873,0.6779992047150591,0.4811292719167905,0.24056603773584906,0.5292208975798608,0.7595685459577193,0.43034026213338866,0.5568036651379941,0.05989470545349518,0 days 00:00:03.642021
185,0.5,0.6859626205035676,0.7029065085291749,0.6860837110103972,0.6416494018579162,0.606958752191294,0.6346368715083799,0.6199830148117935,0.37279335410176534,0.2236635220125786,0.6462830888823524,0.7662389878315823,0.46950055270827046,0.5284066192441188,0.08124888951493481,0 days 00:00:01.623006
186,0.5,0.6978122839261405,0.7125865051903114,0.6979138896294321,0.6606295528971463,0.5780081918796377,0.6569832402234637,0.6308439825255199,0.3862928348909657,0.22130503144654087,0.6221978780058397,0.8575146906196651,0.5076139751448765,0.5887290649976871,0.08480505947912576,0 days 00:00:08.843965
187,0.5,0.6854664836606934,0.7017518248175183,0.6855838443081845,0.6425182115885851,0.5940280086524299,0.6167597765363129,0.6157020147508545,0.38317757009345793,0.22680817610062892,0.6441123612212608,0.8076108626799235,0.4709442937058252,0.539874726968051,0.08650876039335909,0 days 00:00:02.345995
188,0.5,0.6776050382568795,0.6979579624504451,0.6777525993068515,0.6236048920670988,0.6267026847229132,0.6150837988826816,0.613280564964404,0.3530633437175493,0.21226415094339623,0.6619260045564692,0.7523536365890524,0.46951730144374104,0.5178868475953275,0.059862976261027656,0 days 00:00:03.144555
189,0.5,0.6829264351124488,0.6948873793350018,0.6830178619034925,0.6494686894339371,0.5927802753233128,0.611731843575419,0.6107425895944514,0.367601246105919,0.21973270440251572,0.6479241326321347,0.87541613526026,0.5137607610625399,0.5854304714377181,0.09545214027481097,0 days 00:00:10.210981
190,0.5,0.6734457346621723,0.6922905194225332,0.6735870434550787,0.6217336095702733,0.6094221758543616,0.6044692737430167,0.6028862105494593,0.3395638629283489,0.21108490566037735,0.6561269369142116,0.8206580041087083,0.4919773557096439,0.5309998483581322,0.07994344690651489,0 days 00:00:01.433709
191,0.5,0.8740607667518507,0.9161583097753311,0.8742002132764596,0.8230301410145024,0.3721733865644439,0.8503661971830986,0.8118139921202299,0.6523031203566122,0.2651267605633803,0.39919306497827434,0.5699017469363233,0.3075535104677606,0.4552823967673552,0.08616406554995609,0 days 00:00:06.177243
192,0.5,0.6771864783914646,0.6951219512195121,0.6773193814982671,0.6285504243801376,0.6027773791594386,0.6301675977653631,0.611765297014193,0.3582554517133956,0.21933962264150944,0.6410885929158296,0.838619899413923,0.4901316450607979,0.5458820042459723,0.07530417632394137,0 days 00:00:05.148256
193,0.5,0.6737937338600164,0.6903676470588235,0.6739202879232205,0.6274811200962374,0.6120314768527907,0.6100558659217877,0.6003190141497258,0.33852544132917967,0.2138364779874214,0.6556998986321546,0.8167932559495624,0.5166716912873077,0.5601528059872498,0.07421132196962876,0 days 00:00:02.852938
194,0.5,0.6837029156243537,0.6993954403088353,0.6838176486270328,0.64171623337566,0.5944350772733626,0.6212290502793296,0.6150835170768136,0.3655244029075805,0.22248427672955975,0.6454752466493563,0.8495349834623144,0.5054433390279034,0.5695274134798899,0.08858391771918261,0 days 00:00:03.214401
195,0.5,0.7074188070909462,0.7273796398382948,0.707544654758731,0.6613646995923277,0.5640960162303978,0.6564245810055865,0.6478840518133586,0.40290758047767394,0.21816037735849056,0.6095795962987696,0.8291173566839656,0.4802465413861253,0.5701981223979634,0.08801645561210714,0 days 00:00:03.811115
196,0.5,0.661730731528376,0.6871213298120242,0.6619234870701146,0.5911916059613714,0.6287257632121497,0.593854748603352,0.5921928404389278,0.32502596053997923,0.20715408805031446,0.6657550980140645,0.770434953686702,0.4627876595317053,0.4930407487738453,0.06261439525445256,0 days 00:00:01.623428
197,0.5,0.6833083009431462,0.698121418727787,0.6834177552652626,0.6432533582837666,0.5938552265944541,0.6240223463687151,0.6048598919016908,0.3374870197300104,0.20715408805031446,0.6491923307107781,0.8939955611100814,0.5492513315244699,0.6045848306053114,0.09714068026876954,0 days 00:00:02.406464
198,0.5,0.6835106167607361,0.6979656845001085,0.6836177019461477,0.6443226625676669,0.5888290422420844,0.6145251396648045,0.613580829885471,0.37590861889927313,0.2236635220125786,0.6466751559378596,0.8714609781580133,0.499718621244096,0.5734626348310647,0.09926639182671593,0 days 00:00:14.189380
199,0.5,0.7600097299937831,0.7843280849505676,0.7601306318315116,0.7157655550357549,0.5065132971913369,0.7424749163879598,0.6776622980466495,0.48390446521287644,0.23270440251572327,0.5149952341887981,0.7513453742790807,0.4261313770810303,0.5634475702071213,0.03682271267718579,0 days 00:00:11.138027
200,0.5,0.8540184232439352,0.8877087606211544,0.8541388962943215,0.8099311635367239,0.4006856720858579,0.8333521126760564,0.7938311539467617,0.6303120356612184,0.2654647887323944,0.42564541827671865,0.6019347684218479,0.3263187887115414,0.4727232288029198,0.08240908143369785,0 days 00:00:12.281280
201,0.5,0.6711451468402163,0.6899068901303538,0.6712876566249,0.6189935173427789,0.6120779714243572,0.6044692737430167,0.6017633462791206,0.3426791277258567,0.21619496855345913,0.6589621093522561,0.8156228084127936,0.49137105148561283,0.5327090743106422,0.08052644088637573,0 days 00:00:02.793123
202,0.5,0.6836267956583811,0.7008440366972477,0.6837509997334045,0.6381741629352402,0.5960104316677721,0.6145251396648045,0.6132647758389798,0.36656282450674976,0.21776729559748428,0.643702881520334,0.811815543339426,0.47967373463303514,0.5411221345048051,0.08364137537504668,0 days 00:00:07.269040
203,0.5,0.688765537467217,0.705379954741222,0.6888829645427886,0.6457929559580298,0.5822424532329064,0.6245810055865921,0.6236146089424557,0.37590861889927313,0.21776729559748428,0.6373948970365148,0.8645906045287447,0.49792650654875553,0.5722960263703676,0.09558478645161639,0 days 00:00:05.570318
204,0.5,0.6838546957981011,0.7019755270529264,0.6839842708611037,0.6364365434739023,0.590665672477405,0.6212290502793296,0.619800723551398,0.3655244029075805,0.21501572327044025,0.6406949453861782,0.8498821329121545,0.504009647271631,0.5726121383954146,0.08977437844323732,0 days 00:00:02.158923
205,0.5,0.6854274219823099,0.7026472097968761,0.6855505198613703,0.6403796030207846,0.5913080825444995,0.611731843575419,0.6108862505246747,0.3811007268951194,0.22523584905660377,0.6433928532015748,0.8169509271385573,0.4733795598432319,0.5433954222536739,0.08975859239890827,0 days 00:00:00.734404
206,0.5,0.6979426686857826,0.7132225433526012,0.6980471874166889,0.6596939116487336,0.5752766470754829,0.647486033519553,0.6286073798084779,0.40083073727933544,0.2248427672955975,0.6223466188204494,0.8510882842231929,0.49164238100023444,0.5851913291486305,0.08736617612960329,0 days 00:00:02.653540
207,0.5,0.6738147650212498,0.6923134051243965,0.6739536123700347,0.623003408407405,0.6112178453060453,0.6022346368715084,0.6007075613119865,0.34371754932502596,0.21226415094339623,0.6558349438939488,0.8177879142432062,0.49714266572873744,0.5424849966454981,0.07612386069149935,0 days 00:00:04.216874
208,0.5,0.7197253635515739,0.7390606767794633,0.7198413756331645,0.6772706008153445,0.5472792508398724,0.6731843575418994,0.6577837151790481,0.4132917964693666,0.21462264150943397,0.5982094226644089,0.8172349226216468,0.4881418952869058,0.5856696137268057,0.09527535005041476,0 days 00:00:11.048477
209,0.5,0.644042547667208,0.6347207354700586,0.64396161023727,0.6736616988571811,0.6491362833993912,0.5888268156424581,0.5888998820731146,0.5067497403946002,0.38325471698113206,0.6721916273594896,0.720912258111425,0.3018524101430342,0.346652735527392,0.0401271632104746,0 days 00:00:09.543439
210,0.5,0.7632049895002999,0.781156102446702,0.763296454278859,0.7297333422442024,0.49653942463508055,0.7454943984413054,0.6647876698151235,0.5150571131879543,0.2507861635220126,0.504270753016818,0.736780170231965,0.37454862157907076,0.5331885076908467,0.03190935250140764,0 days 00:00:02.441357
211,0.5,0.6923176248616089,0.70600071864894,0.692415355905092,0.6565528303147764,0.5805521780745448,0.6301675977653631,0.627847501389025,0.3852544132917965,0.22169811320754718,0.6400643445892444,0.8721230742516762,0.5072187049877734,0.5888230752970802,0.10201369484848577,0 days 00:00:04.472222
212,0.5,0.685042277875767,0.6998333212551634,0.6851506264996001,0.6453919668515672,0.5885931398278716,0.6122905027932961,0.6110573944154625,0.37175493250259606,0.21894654088050314,0.6437977309596429,0.8654573800999111,0.5085318058486584,0.5828069905369347,0.09569955032224875,0 days 00:00:17.843695
213,0.5,0.7480606433056641,0.768061386998697,0.7481671554252199,0.7090824032613781,0.5171509303993505,0.7204206836108676,0.6899474951661574,0.48588410104011887,0.25002816901408453,0.5522033197904102,0.7678305479852338,0.42522701007099223,0.5349206863195736,0.1080281772003005,0 days 00:00:04.107690
214,0.5,0.682771099031094,0.6981736156588809,0.6828845641162357,0.6412484127514536,0.5882278518860404,0.6150837988826816,0.6140105634506606,0.363447559709242,0.2126572327044025,0.6469949636150002,0.877287337313391,0.5089538739825143,0.581059279716445,0.09996307979877161,0 days 00:00:02.132213
215,0.5,0.7829043467294656,0.8012404648178513,0.782991202346041,0.7511194279222081,0.4772669407262842,0.7659947414548641,0.7330576852029136,0.5563150074294205,0.26692957746478874,0.511348940516924,0.7077109283177965,0.3702082900616189,0.505841976358884,0.08414252709146092,0 days 00:00:02.810778
216,0.5,0.6824124498788604,0.696529284164859,0.6825179952012796,0.6437880104257168,0.591381464772125,0.6083798882681565,0.607417151366153,0.367601246105919,0.22012578616352202,0.6502640542170053,0.8722877298891316,0.5137607610625399,0.5821148373143152,0.10049389557364286,0 days 00:00:02.465904
217,0.5,0.6857056756394364,0.701053396294951,0.6858171154358838,0.6449241462273608,0.5883888269365115,0.6273743016759776,0.6261655273730288,0.38317757009345793,0.2236635220125786,0.6440280849850203,0.8758493686990886,0.4953170535624561,0.5739497268914642,0.0983833160454336,0 days 00:00:01.020288
218,0.5,0.6943940416936719,0.7121212121212122,0.6945147960543855,0.6502038361291185,0.5783937756985492,0.6346368715083799,0.6303066204747743,0.3842159916926272,0.21580188679245282,0.6197137581334073,0.8504339213617587,0.48961913375540145,0.5745049812055988,0.08079560652967477,0 days 00:00:03.487905
219,0.5,0.6518477071181252,0.6519310994482573,0.6518595041322314,0.6475305754193678,0.6377832192300934,0.5932960893854748,0.5926825368271671,0.43198338525441327,0.3050314465408805,0.6664413485124396,0.7616129625042175,0.38880514521153653,0.4358355773266304,0.04974464415177038,0 days 00:00:01.837126
220,0.5,0.6878357242647517,0.7038223516563524,0.6879498800319914,0.6460602820290049,0.5895451046370355,0.6391061452513966,0.6205307969836513,0.3561786085150571,0.20636792452830188,0.6378443179510239,0.8886963020211268,0.5294844739222189,0.6017178036743284,0.08819066805654696,0 days 00:00:03.166026
221,0.5,0.7241415253893024,0.7405409293626817,0.7242402026126367,0.6880304751720911,0.5448923242146702,0.6837988826815642,0.6643213931649072,0.4485981308411215,0.235062893081761,0.5940041140193472,0.8172124633777137,0.4628714032090577,0.5710744668792717,0.09599468127440314,0 days 00:00:03.092727
222,0.5,0.6785481466891624,0.6973811113584094,0.6786856838176486,0.6282162667914188,0.6023809587446537,0.6083798882681565,0.6070723651336172,0.3561786085150571,0.21776729559748428,0.6541731459783668,0.8251690331676858,0.487190567112183,0.5403914964142059,0.08908391973350538,0 days 00:00:01.391415
223,0.5,0.7086012896284081,0.7257292120156726,0.7087110103972274,0.6684488404731671,0.5640640881868447,0.6754189944134078,0.6419698009608785,0.42990654205607476,0.23349056603773585,0.6088707485098319,0.8222395139522305,0.4604160385890866,0.565827505077705,0.08834705297426348,0 days 00:00:04.872964
224,0.5,0.6848188353916175,0.703419245255151,0.684950679818715,0.6365702065093898,0.5891999478466247,0.6156424581005586,0.6142966360856269,0.37175493250259606,0.2169811320754717,0.6426374953516741,0.8473328988813239,0.48774327538270856,0.5594436122011965,0.09245683182061948,0 days 00:00:00.822682
225,0.5,0.678452912331641,0.6913002806361085,0.6785523860303919,0.6420503909643788,0.5980578310026473,0.6106145251396649,0.6095383362315364,0.3624091381100727,0.22169811320754718,0.6491962651137341,0.8718735336638381,0.5099922955816836,0.5761586817266954,0.08926473766952492,0 days 00:00:04.138830
226,0.5,0.6793180795335929,0.692429590146222,0.6794188216475606,0.6424513800708415,0.5964941129683345,0.6106145251396649,0.6079515114255932,0.34683281412253375,0.2126572327044025,0.6552334957841928,0.8915759246076265,0.5356044618631294,0.592749489166031,0.1007789700804943,0 days 00:00:00.903150
227,0.5,0.6519994961760889,0.646426025533018,0.6519594774726739,0.6666443894940854,0.636006960327611,0.5899441340782123,0.5889261158081989,0.4766355140186916,0.34473270440251574,0.6658493834482141,0.7470217733301481,0.35562255049743746,0.40879871303538,0.05457567400956287,0 days 00:00:03.549122
228,0.5,0.7056307474910917,0.7233267788216444,0.7057451346307652,0.6637706342311034,0.5650891642570541,0.6368715083798883,0.6357695728648238,0.4143302180685358,0.22130503144654087,0.6210264123304012,0.8392479561900531,0.4724081331859445,0.574603395246104,0.09804252675725023,0 days 00:00:02.185829
229,0.5,0.6668018266926148,0.6867623844245659,0.6669554785390562,0.6105727461070641,0.6405049706360738,0.6005586592178771,0.5971772501049349,0.387331256490135,0.2468553459119497,0.6659732465549277,0.7354585213156499,0.40478343885036683,0.4487121163384157,0.04214731972757113,0 days 00:00:01.215714
230,0.5,0.6832893597938169,0.7011561970690036,0.6834177552652626,0.6363028804384148,0.5914661304530477,0.6145251396648045,0.6134084367692031,0.36863966770508827,0.21776729559748428,0.6477081465442291,0.8494465577645676,0.493009077814625,0.5615800010415805,0.096296714437206,0 days 00:00:01.314677
231,0.5,0.7167757659543812,0.732776617954071,0.7168754998667022,0.680278019113814,0.5519862063210164,0.6748603351955307,0.6536043838720572,0.43821391484942884,0.2346698113207547,0.6028899951931754,0.8193043775075879,0.46321977690684357,0.5683014502476817,0.09749344153888406,0 days 00:00:10.658194
232,0.5,0.6646168713889964,0.6872327428222358,0.6647893894961344,0.6014836596939116,0.6565527807492026,0.5972067039106145,0.5937958742938437,0.3229491173416407,0.20636792452830188,0.6776240318803193,0.7268161336440349,0.465222925669112,0.49017372184286223,0.035258390179768284,0 days 00:00:01.175745
233,0.5,0.6870063404653379,0.702308362369338,0.6871167688616369,0.646594934170955,0.5907881265944984,0.635195530726257,0.6184253824130396,0.36967808930425755,0.22248427672955975,0.6380610473513586,0.8563504877300201,0.5052323049609755,0.5726935118724861,0.08499270075880849,0 days 00:00:03.203701
234,0.5,0.6886115717762393,0.7031362913715855,0.6887163423087177,0.6502706676468623,0.5865962859181191,0.6290502793296089,0.6191159808695842,0.363447559709242,0.21108490566037735,0.643342157951127,0.8746059003406167,0.5351187485344857,0.611126492293836,0.0983651000851693,0 days 00:00:02.995211
235,0.5,0.6842280971916392,0.701268235466608,0.6843508397760597,0.6393102987368843,0.594428512362687,0.6145251396648045,0.6136382942575603,0.3811007268951194,0.22523584905660377,0.6466619702390366,0.8151032061570408,0.46943690751348277,0.53828095561948,0.08947992474292166,0 days 00:00:17.847025
236,0.5,0.738872862132709,0.7560695302399081,0.7389696081045055,0.7034685557709015,0.5308097884566981,0.7113058720420684,0.679698173023499,0.4683281412253375,0.24017295597484276,0.5613972781681749,0.7810634847651778,0.44349981576390984,0.5564661088084013,0.07299557947207536,0 days 00:00:01.857276
237,0.5,0.6778518795459286,0.6960349164077526,0.6779858704345508,0.6288177504511128,0.6033588359909219,0.6391061452513966,0.6067997895570649,0.34579439252336447,0.2130503144654088,0.6383990444503677,0.8354291966745306,0.5061769336415101,0.5597212393582639,0.07051243809320873,0 days 00:00:06.177534
238,0.5,0.7245386898406121,0.7414936562860438,0.7246400959744068,0.6874289915123972,0.5471694609572831,0.6944134078212291,0.662192371801157,0.45973254086181276,0.23663522012578617,0.5864227784388664,0.8049130580968561,0.4467190720414131,0.5658489493822508,0.08272642351054393,0 days 00:00:12.310689
239,0.5,0.6838017058894825,0.6996937882764654,0.6839176219674753,0.6413820757869412,0.5942168704091592,0.6100558659217877,0.6090798704803022,0.37694704049844235,0.22641509433962265,0.6457298398471931,0.8135860020292836,0.4796837838743175,0.544651637272652,0.08911361176002275,0 days 00:00:00.756477
240,0.5,0.7457687975526294,0.7639778369432252,0.7458677685950413,0.7095502238855844,0.5224702621888108,0.7183172655565293,0.6921784786812037,0.49687964338781576,0.2496069182389937,0.5559163313388559,0.7713902344661546,0.4145898906623634,0.5331500228228669,0.08360558293887332,0 days 00:00:07.179344
241,0.5,0.6671371636610586,0.6921296296296297,0.6673220474540122,0.5994787141615986,0.6551175086472737,0.6011173184357542,0.5913604111124904,0.31048805815160957,0.19693396226415094,0.6772722351427521,0.7283818789433282,0.4794760995544836,0.5015560523486109,0.03758378680705532,0 days 00:00:05.914329
242,0.5,0.7020462504753333,0.716867036210496,0.7021460943748333,0.6655082536924414,0.5705699481428661,0.6525139664804469,0.6333314268283383,0.39771547248182765,0.2275943396226415,0.6211549981793745,0.844487950311271,0.5019261045791044,0.5865800393349815,0.09103048161222671,0 days 00:00:10.781200
243,0.5,0.6999180231143767,0.7137938454917151,0.7000133297787257,0.665040433068235,0.5750968746864464,0.6385474860335195,0.6373460954208391,0.39148494288681207,0.21894654088050314,0.6308588995130212,0.8538669574563649,0.5027802900880982,0.5847553587785325,0.09807630089468722,0 days 00:00:15.941845
244,0.5,0.7610326009207558,0.7802142497663384,0.7611303652359371,0.7252556305553699,0.4957691843939354,0.740578439964943,0.695971010229761,0.509865005192108,0.2389937106918239,0.5268964703847256,0.7399866024042618,0.4041134894315479,0.54936478906463,0.14932851630136224,0 days 00:00:02.127245
245,0.5,0.6576977192906122,0.6774486094316807,0.6578579045587843,0.599077725055136,0.6417338349871803,0.5983240223463687,0.5959467630069357,0.3935617860851506,0.26257861635220126,0.66729394597638,0.7433446173416601,0.37991491642381003,0.418863176146581,0.04214028472277409,0 days 00:00:13.287903
246,0.5,0.7066297598549669,0.7245500255046272,0.7067448680351907,0.6645057809262849,0.5616164593828787,0.6508379888268156,0.6439626433964114,0.39979231568016615,0.21580188679245282,0.6124119525493668,0.8391392434690843,0.49375607141660804,0.5854645525645856,0.09358372129294379,0 days 00:00:07.223872
247,0.5,0.7962210163823396,0.8274637466706126,0.7963543055185284,0.7474436944463009,0.4619108423733959,0.7829859154929577,0.735626026433096,0.5327102803738317,0.23977987421383648,0.4905748206321957,0.6928863870041185,0.4024151676548421,0.5312868573984382,0.08422205934512539,0 days 00:00:02.953068
248,0.5,0.7872457501073824,0.8118006103763988,0.787356704878699,0.7466417162333756,0.47661324544667055,0.7692307692307693,0.7317330640224582,0.5420505200594353,0.25196540880503143,0.5071811345297469,0.7058266983554642,0.3887738527004213,0.5247028815018366,0.07969177398691335,0 days 00:00:01.772132
249,0.5,0.6839063242005587,0.6990629766833732,0.6840175953079178,0.6431865267660228,0.587808559964175,0.6217877094972067,0.6205752433491236,0.37279335410176534,0.21973270440251572,0.6386315965818488,0.8727996918108103,0.5010417713462634,0.5742273540485315,0.09172794448852761,0 days 00:00:00.971044
250,0.5,0.6813579844573744,0.6987863184994483,0.68148493735004,0.6348994185657957,0.594099965456551,0.6128491620111732,0.6114296636085627,0.36656282450674976,0.22012578616352202,0.6497550838332649,0.8538240460440766,0.4950859210129635,0.5599521485661418,0.09560067896745739,0 days 00:00:01.069367
251,0.5,0.6921668419411506,0.7087371565984114,0.6922820581178353,0.6500033415758872,0.57972408821003,0.6329608938547486,0.6305860596354762,0.38317757009345793,0.22012578616352202,0.6343367981746457,0.8528405132406024,0.5003349747094095,0.5796793770123183,0.09491570752881051,0 days 00:00:01.467232
252,0.5,0.699871494252123,0.7160046390258046,0.6999800053319115,0.66016173227294,0.5719605107979503,0.647486033519553,0.6381990064385398,0.40083073727933544,0.22641509433962265,0.6254223159907731,0.8472752791123995,0.4948681874518474,0.5806964497422089,0.09552603530139636,0 days 00:00:06.375422
253,0.5,0.6702115956037078,0.6942699555691741,0.6703878965609171,0.6056940453117691,0.6392984979273166,0.6044692737430167,0.601631326834824,0.3322949117341641,0.2059748427672956,0.670718960566061,0.7463939296607642,0.46662981944863163,0.5005521908420566,0.05244036489213244,0 days 00:00:13.122858
254,0.5,0.6947146353050275,0.7089783281733746,0.6948147160757131,0.6580899552228832,0.5811635637741567,0.6374301675977654,0.6280912616705342,0.3852544132917965,0.2236635220125786,0.6331801907724407,0.8554695680569162,0.5054265902924329,0.5849092982504511,0.09316282142084076,0 days 00:00:04.068475
255,0.5,0.7301436131357315,0.74630612537656,0.7302386030391895,0.6953819421239056,0.5418642429779003,0.7063978965819456,0.6718986610887778,0.4652128764278297,0.24213836477987422,0.5704828484730324,0.8038306542628685,0.4469735035004857,0.5598587126677634,0.07051702227978751,0 days 00:00:07.743474
256,0.5,0.9721288028360728,0.9882499308819463,0.9721740869101573,0.9555570407003943,0.18600263000652975,0.9532394366197183,0.9408231150710716,0.8894502228826151,0.3420845070422535,0.21760432865423884,0.30676161114615064,0.10409816421415907,0.33813955530553025,0.08365401869957048,0 days 00:00:02.364457
257,0.5,0.7863290500082989,0.8067709080476259,0.7864236203679019,0.751720911581902,0.4764558714932883,0.7670464504820333,0.7287395873502992,0.5453194650817236,0.26022012578616355,0.5072830914133644,0.7077340840541808,0.39088125176415456,0.5242416374870951,0.07841539074799775,0 days 00:00:13.287607
258,0.5,0.6946679243163378,0.7111774123126182,0.694781391628899,0.6531444229098443,0.5783092649746225,0.6290502793296089,0.6278569786732227,0.3883696780893043,0.21894654088050314,0.6347089971931912,0.8529696440044638,0.4944260208354269,0.5813457143557366,0.09773452115942338,0 days 00:00:16.944567
259,0.5,0.6792755574529281,0.6938035118270207,0.6793854972007465,0.6390429726659093,0.6060507709596341,0.6318435754189944,0.614021450204039,0.36656282450674976,0.2248427672955975,0.6453718938535502,0.8003884336320134,0.4843332328409205,0.5413530437126831,0.07049322085816079,0 days 00:00:01.055334
260,0.5,0.6708129060211822,0.684321112882191,0.670921087709944,0.6312236850898884,0.6198319620930628,0.6044692737430167,0.6032884611540845,0.3613707165109034,0.22877358490566038,0.6585080399492088,0.7959022569066966,0.47877265266472385,0.5271932928342324,0.0651287389534394,0 days 00:00:01.956337
261,0.5,0.7035867402803953,0.7231040564373897,0.7037123433751,0.6576221345986767,0.5702624527207778,0.673794916739702,0.6401850399276617,0.4101765316718588,0.21816037735849056,0.6017295705082025,0.8210393301360599,0.46365859377616986,0.5658142938543687,0.09814511583733398,0 days 00:00:03.772758
262,0.5,0.6766134064557647,0.6903211805555556,0.6767195414556119,0.6377731738287776,0.6017088605880722,0.6089385474860335,0.6081629389778338,0.3592938733125649,0.2236635220125786,0.6543393320451544,0.8546197067989643,0.5145412521354638,0.5724884507102661,0.09049104046809975,0 days 00:00:07.941504
