number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
254,0 days 00:01:51.506206,0.25285404766372044,0.10504364203189866,2,4.157548398484848,0.0020529718248848867,401
255,0 days 00:00:34.904020,0.1617755918019369,0.049540121607946616,8,114.36719549484476,0.00920902712570418,39
256,0 days 00:00:35.898782,0.629746227149192,0.002710465926998683,7,2.764644588541796,0.0036481852285627824,38
257,0 days 00:00:12.253573,0.014628171176055936,0.17643378356794853,2,8.99466336056348,0.006168086809261239,22
258,0 days 00:00:25.943925,0.15282444079089197,0.26244465184650895,5,11.953407250615577,0.009771539185788622,35
259,0 days 00:00:26.389397,0.011240072880253854,0.005429634469891752,2,40.71471150052228,0.03356682768771695,73
260,0 days 00:00:32.826113,0.0028338173182071522,0.08514328252675195,7,12.743153060328591,0.017589620517769456,37
261,0 days 00:01:51.833685,0.04171731169197963,0.018720394967030308,8,104.38599078770669,0.003661101221998433,144
262,0 days 00:00:19.721277,0.8111707224495286,0.115350331383141,9,2.0371488411289804,0.013887888548632482,20
263,0 days 00:00:20.398415,0.3335810470608611,0.0017493977041219539,3,495.57624377632214,0.020162899171167117,44
264,0 days 00:03:41.444323,0.29326367052326296,0.00993196801740432,5,1.4083905684545495,0.13563095348589815,369
265,0 days 00:00:39.206651,0.08888614252971731,0.15488891287610723,3,4629.411147654507,0.15247166452519773,101
266,0 days 00:00:46.892617,0.6322872369811785,0.010854865378064427,4,121.41742599649729,0.2158280058323789,95
267,0 days 00:02:42.391687,0.5158165388819252,0.015449555841808633,3,7.588709235141033,0.03925867651815812,466
268,0 days 00:02:05.485380,0.0037070166638865573,0.04074716746292051,5,44.60212542286991,0.007554740430815474,232
269,0 days 00:00:31.642263,0.017482077990949856,0.13544304871190702,7,37.47317215425884,0.006231552051332762,41
270,0 days 00:00:41.271233,0.004516380272078778,0.19773325235383787,9,1.0206241591293883,0.03295613104806096,56
271,0 days 00:00:26.767408,0.061485035612234215,0.20057991950195064,9,263.46510987429343,0.016888459684715137,27
272,0 days 00:00:20.817099,0.0023972324462839555,0.0010880180896786146,3,1.506088891267463,0.027515943584043943,41
273,0 days 00:01:05.018505,0.32224910789498745,0.07504787111057189,7,99.65371048889354,0.0010109614471260095,90
274,0 days 00:00:47.214517,0.00792524002577232,0.0032677850540124274,8,838.5063998115453,0.050286444486487065,60
275,0 days 00:00:51.866230,0.08731607502766056,0.005236875146749792,2,8.667812506805218,0.0018820597260855061,162
276,0 days 00:02:54.878953,0.018010789614581132,0.04857941750007431,3,26.961364299617465,0.0020092283889992166,494
277,0 days 00:01:26.757822,0.019012037727974326,0.0382591708648722,6,73.1278763450292,0.050470240739705345,106
278,0 days 00:01:26.817213,0.5798410605649821,0.0038575492187607197,6,1.770025656883919,0.0015718213163463703,116
279,0 days 00:00:32.601701,0.015935613125491008,0.01666828426092696,5,7528.194799915583,0.0010094634005344781,68
280,0 days 00:01:25.037867,0.003936313820976629,0.027652086532144037,8,1.071675760290307,0.09198883593331704,103
281,0 days 00:02:22.668177,0.3777352630486383,0.0032508496132662578,3,69.3467428629364,0.008394741796901967,371
282,0 days 00:00:32.953764,0.015138049339950454,0.18518501510159896,8,64.38695029890974,0.06445119345559676,40
283,0 days 00:03:20.676128,0.27581994190595,0.001711176844613246,8,474.72754244664617,0.0014630875905634697,264
284,0 days 00:00:22.987361,0.008109534637890282,0.07100174768708149,2,5248.831207635575,0.0400133769738498,55
285,0 days 00:00:36.513298,0.5202658453894692,0.3812517975023101,7,28.782857716644045,0.0019408869823326735,41
286,0 days 00:00:50.408551,0.3427986684311128,0.011731557368046196,5,492.293453161215,0.02050471974168651,72
287,0 days 00:02:21.605235,0.015494870776377647,0.0034407328956965457,2,1236.614783347469,0.0563054603860164,455
288,0 days 00:00:45.252530,0.020207956103306727,0.011995767398213408,2,804.4667270133829,0.0185499901464401,123
289,0 days 00:04:10.105939,0.001416889254687725,0.02995860324050841,5,3.277892388474454,0.011840915821565854,418
290,0 days 00:00:58.231899,0.06967943861414584,0.3890638432632868,6,341.20865833804817,0.21970038080522836,87
291,0 days 00:00:58.174017,0.0011877056503564753,0.3810387611070835,4,8.939960088221966,0.01425099504078771,126
292,0 days 00:02:55.098712,0.16778088655028153,0.04504157966874912,7,1.0132334115447148,0.05361238669897802,264
293,0 days 00:00:42.212922,0.0022140697228144957,0.09709861254900688,2,2913.116683251792,0.20160620015724445,116
294,0 days 00:01:01.465682,0.8166823496692628,0.1846577554053409,5,60.25867528175511,0.03690148077451232,108
295,0 days 00:00:22.716780,0.005486573408720862,0.0013133599682628987,5,72.3593222041082,0.02672659164447936,27
296,0 days 00:00:20.518278,0.16674943397957132,0.12410337364858512,6,6050.192922446942,0.005435725723141487,33
297,0 days 00:00:36.146232,0.6071184479113473,0.0016520126584736552,8,423.95121280480714,0.0014596467189247587,41
298,0 days 00:01:54.387190,0.0011484680641954174,0.07125544461215193,4,6.219454278188127,0.06795557348533816,272
299,0 days 00:00:24.694334,0.10510290467728216,0.005601382417384354,3,6.4108829482337555,0.0018213654334989177,56
300,0 days 00:01:37.793780,0.0021905428448287727,0.028699340894419938,9,36.85048255702519,0.0033384877970426825,124
301,0 days 00:00:38.674900,0.8357483328323315,0.09390025710366325,8,1.2256240675915984,0.0034157011640503837,45
302,0 days 00:00:16.473982,0.09880408161304854,0.1160592909751037,3,127.24176298079439,0.009707128815432363,26
303,0 days 00:00:35.698541,0.34925986716921154,0.22108736072886895,8,3.9726189982560385,0.3312451089912128,41
304,0 days 00:02:32.708485,0.009964944863562215,0.17946193423071183,9,25.739430585892144,0.05725255306437144,231
305,0 days 00:00:37.805908,0.13895729504775367,0.0033986691717540697,8,1802.9275663413346,0.007155323479166285,52
306,0 days 00:01:02.877176,0.03554530622501257,0.017012800009424556,4,82.35222035376526,0.007571389394716079,132
307,0 days 00:00:49.431842,0.0069088890999471995,0.0019273851373234278,3,802.3145030594632,0.009371380153083367,131
308,0 days 00:04:32.398155,0.25272504006019747,0.4393202571162988,8,1031.1977499820282,0.33931065804516725,457
309,0 days 00:00:24.585648,0.07335073668772821,0.052644002045112735,5,1384.377015455233,0.30511836622164445,37
310,0 days 00:01:45.563997,0.19341126786635573,0.0019598450160509774,2,1.7734400303709181,0.15308796461381002,325
311,0 days 00:00:30.451555,0.19260212925794307,0.0031224297355490057,7,2.7480935432327533,0.011212365362873063,34
312,0 days 00:00:30.796664,0.02423422151494281,0.2573573032326918,4,1.591772529443071,0.16274372449176192,57
313,0 days 00:01:42.817404,0.001334053650367961,0.19047620595486683,9,6815.159960479754,0.12478818688987652,248
314,0 days 00:00:35.725511,0.007130908613751293,0.05757103852974438,3,585.7215685510699,0.004361778465577361,76
315,0 days 00:00:16.561432,0.9662159429418328,0.026209013836145514,3,5544.861432204788,0.006699113587558113,30
316,0 days 00:02:08.377567,0.6482484735488759,0.044644264487352855,5,80.25986515071433,0.1535695610075485,231
317,0 days 00:01:38.139728,0.06558873343513218,0.00394610783865972,5,3466.8439073762233,0.002175532376427022,169
318,0 days 00:02:43.522056,0.5883097789397156,0.12218863913078143,4,1357.6707848065614,0.002144995078011268,393
319,0 days 00:00:43.245301,0.00937344838302239,0.002683388491590445,2,73.86864560880399,0.019941603264406298,110
320,0 days 00:01:42.004707,0.20386758294535803,0.03191387444563094,3,8460.382463000687,0.01462423287166772,277
321,0 days 00:01:48.012838,0.004925328121156501,0.0019794329779424993,3,1047.220762995836,0.1653898475721562,273
322,0 days 00:01:26.193159,0.015088632281721508,0.057806062854503834,3,13.209775377906281,0.09883745364099654,203
323,0 days 00:00:23.475016,0.017055309599301703,0.2743258309527959,9,1177.0520050689447,0.036680606531677845,29
324,0 days 00:00:17.877680,0.0018884518420169238,0.421373982159745,6,72.37955984072752,0.007286948966761114,21
325,0 days 00:00:25.130283,0.10249591457639318,0.0013839768709798393,7,853.2769542374177,0.003322588885446054,22
326,0 days 00:02:51.642381,0.007133892921911338,0.005709001719873314,7,8.375172892678043,0.07687509888153927,229
327,0 days 00:01:10.136886,0.0021503034159088513,0.406568529973954,8,365.8562447255723,0.3671999438983525,102
328,0 days 00:02:40.890692,0.43503684199417153,0.0018467206240401677,4,544.4455684504507,0.0475031807610424,353
329,0 days 00:00:19.604490,0.021898227362890425,0.3518944882131687,4,60.23347354441042,0.015834699736459547,33
330,0 days 00:01:52.645075,0.641869473631193,0.1227374413135105,7,2954.412212633523,0.0015515978833001722,230
331,0 days 00:01:02.486523,0.008960223691910643,0.0014202351095725652,2,1.1085939066190846,0.37535489502621894,192
332,0 days 00:00:36.811649,0.019798320021852677,0.18808977805570265,2,8.264251165084492,0.02038309426012131,94
333,0 days 00:00:56.364065,0.011765086963062043,0.002436735566616786,8,379.2318388165115,0.3704283994539451,68
334,0 days 00:02:26.509268,0.024464953304728823,0.06488739627308016,7,72.50157552788606,0.05968136617476613,220
335,0 days 00:00:36.730450,0.02491639283501387,0.20970539737091146,3,5.469392981177266,0.40961347497152634,88
336,0 days 00:05:16.721361,0.008351682102991663,0.005389279663275412,9,1494.5470125324412,0.028582946492526812,456
337,0 days 00:00:18.963222,0.0016765439415537984,0.1377659979958632,7,1097.921032695873,0.010059963303049226,24
338,0 days 00:01:11.218183,0.0018000319863328731,0.2108144905394863,8,2029.540464220855,0.022556350228088374,126
339,0 days 00:00:19.732388,0.037900144682433246,0.06563639552498962,2,8.698854678453637,0.030377532837336907,44
340,0 days 00:01:46.956147,0.027491741996555335,0.015683821553934357,9,3265.902763319201,0.0015040475185591187,203
341,0 days 00:05:58.709503,0.08542991065478198,0.006999041930597496,9,7.1698798554333445,0.004207006053005597,489
342,0 days 00:00:31.199510,0.0016514039326764093,0.0026136205448556256,8,6849.911344652525,0.2876068390986815,68
343,0 days 00:02:17.091006,0.0668770076355118,0.07456386680786717,3,241.22668512183756,0.18446363006928285,368
344,0 days 00:00:16.321735,0.016611813401408052,0.0023445117676573002,4,422.14111312454463,0.015811826045018126,24
345,0 days 00:00:32.702597,0.7206459252857264,0.099378355409471,9,1369.139962061518,0.010365692680001764,33
346,0 days 00:02:31.574194,0.13157810932441258,0.08091480570844892,2,17.77531752056049,0.042500371406629184,473
347,0 days 00:00:18.442228,0.005754174256163668,0.004757081684961497,3,6.886484246755559,0.0010649451343960558,33
348,0 days 00:00:46.594098,0.0014628858481432066,0.027007273173983725,2,1.5087370310791988,0.00915029138922055,133
349,0 days 00:00:19.509539,0.006421768647394166,0.34711006969024616,5,5.518911011425894,0.04738380588716432,22
350,0 days 00:00:28.847690,0.9660966843366682,0.011490475757598024,9,23.426545331451063,0.14791983327100167,28
351,0 days 00:02:08.217628,0.14158945916336532,0.0029423034579612456,3,839.0458920945453,0.14034244834308235,344
352,0 days 00:00:21.229670,0.07284478878870493,0.008476416588818488,7,5288.938551986516,0.01366019948374536,36
353,0 days 00:00:28.053954,0.12527181568217413,0.001454061052448133,5,10.140720442681513,0.013792899242889513,38
354,0 days 00:00:23.522914,0.0062850907056682176,0.0077763934825939,8,106.4979430613833,0.003256873536040066,24
355,0 days 00:01:14.859955,0.0010391112025168233,0.05860454290819656,9,43.59125864519133,0.0018647869041097352,104
356,0 days 00:02:15.494330,0.00866762744128886,0.09643823052131628,2,2.9007609749387337,0.010451429775094298,431
357,0 days 00:02:53.397564,0.09046163056358082,0.0020070793354767576,5,2752.2026101876877,0.06434246628019102,357
358,0 days 00:01:12.794380,0.003965078416550396,0.008524458738839783,7,562.0739525688908,0.045055837167267083,94
359,0 days 00:01:14.618314,0.02385800697103434,0.013638891409665142,7,28.00819827508944,0.4510411570289645,87
360,0 days 00:03:04.723553,0.07986156890548222,0.0010586428308263,4,3.273472084644945,0.08755657590024639,391
361,0 days 00:00:22.430267,0.0024553300795361376,0.15436907714884934,6,200.6600612313898,0.03530165479625138,25
362,0 days 00:03:35.086135,0.05478779491242169,0.0029372382238266933,9,720.8038466926166,0.037573470258654096,242
363,0 days 00:00:40.800782,0.19121096355405265,0.049287825024828216,8,38.4847945272391,0.10082806354750036,42
364,0 days 00:00:31.279503,0.6957749801617602,0.18805112149990932,4,1.9858100147525972,0.002468044744816202,62
365,0 days 00:00:50.392211,0.09354762833018908,0.10204255865936784,8,5987.213779111996,0.002518170831599614,113
366,0 days 00:00:20.640758,0.011190756903549582,0.03847522726212884,6,36.75217012257839,0.16871171478841157,22
367,0 days 00:00:15.876281,0.001585796010145821,0.02676547322774888,3,300.78828330296307,0.04445027605976781,29
368,0 days 00:01:37.422384,0.8212915091274932,0.10485568235933591,8,3414.1685513686,0.001698734256777245,188
369,0 days 00:02:00.901568,0.09301956366082868,0.020293826495571567,5,3148.2595818840277,0.12301079297484252,274
370,0 days 00:01:03.789539,0.018202233893198798,0.0037221733711954755,3,2.253006143688575,0.006735349740518199,163
371,0 days 00:00:34.342629,0.07366326769236005,0.4291243299034784,7,1.610900568034216,0.49100213835324485,45
372,0 days 00:00:34.409523,0.0010578731833659155,0.006244796611144732,5,76.81254866398413,0.0014797904767426618,40
373,0 days 00:02:00.147008,0.13642493331224717,0.03376636970027976,3,332.62934331014,0.004120445510613304,353
374,0 days 00:00:50.745753,0.08833983288662921,0.008380368584505278,6,95.83119230721017,0.17518570852644516,54
375,0 days 00:00:46.289094,0.001210058790482148,0.056116748575972174,4,9.54656105555698,0.004393191187777659,86
376,0 days 00:02:09.996453,0.0015573922239261729,0.008620233392330291,4,204.78728243385905,0.12960449987885503,282
377,0 days 00:00:49.118802,0.0013791246639914285,0.007370444411035175,4,3.605819361779396,0.008078045873742284,83
378,0 days 00:00:16.960077,0.001262469024860156,0.47081145028909216,5,128.52388395888983,0.1293597263371317,24
379,0 days 00:01:16.737565,0.018317173869897563,0.021870057303275466,7,3.4849441732195348,0.06151015379649796,87
380,0 days 00:01:23.089469,0.01649488343389634,0.0027251339728370204,7,1741.2894945789917,0.06983391948839028,125
381,0 days 00:02:45.609954,0.01260655089242296,0.0025521423118648632,6,3.3126361269115496,0.0015233626615877506,235
382,0 days 00:00:19.014819,0.1501485328990802,0.2102348388778794,4,1.4563069997220883,0.27692549875418215,32
383,0 days 00:00:27.303734,0.02541976616858984,0.15935385845421768,8,1.1152586286135908,0.03064232272479701,29
384,0 days 00:04:43.819888,0.14797477445147184,0.17260141646116992,7,109.45265174497797,0.15101315660985706,449
385,0 days 00:02:44.253693,0.3659947366745002,0.08820592111322038,9,526.6645374758823,0.0010462891248224943,234
386,0 days 00:00:35.739151,0.05614797268611908,0.010692471862211781,2,19.66267556774001,0.005651116685969271,104
387,0 days 00:00:21.454569,0.0026533902697068136,0.002610496530774597,6,236.80096743418636,0.008984673828578187,24
388,0 days 00:01:01.099062,0.0021053817727654574,0.01663874480761325,9,885.7303262426772,0.011119152343494908,72
389,0 days 00:01:08.248458,0.010357041500973014,0.08106702827387632,3,3009.159787131013,0.015273356566381527,198
390,0 days 00:00:59.336421,0.06556631795905146,0.45015669470941955,7,1568.7314516237327,0.057231035901773614,111
391,0 days 00:01:24.420968,0.06165427746243153,0.0021020392406970356,5,4.317026985156916,0.02485096113139197,129
392,0 days 00:00:14.561604,0.10978090667680161,0.13996143442324796,2,14.077587226144738,0.4109296190743764,30
393,0 days 00:02:58.046054,0.016030990035379236,0.49194670424230524,6,130.87651531983158,0.11273924719900387,264
394,0 days 00:00:16.700600,0.01759499276320326,0.008081889614602364,3,102.02311947261953,0.010665256986815622,30
395,0 days 00:02:26.266791,0.5058985452413757,0.008237605218623342,7,59.71055442445027,0.009294782097630858,191
396,0 days 00:00:49.279937,0.1439234218196109,0.03758760136316379,6,18.359709153945058,0.1012537159875987,66
397,0 days 00:00:41.592419,0.009695289559656005,0.001307925597664977,4,37.69529731028909,0.01019242238923212,83
398,0 days 00:02:01.462842,0.0731938800105046,0.03867935908592224,6,40.212939227342154,0.4495727460701796,153
399,0 days 00:00:49.649843,0.0789880644950052,0.007690516990864213,5,912.9170267551967,0.1566982465453287,78
400,0 days 00:00:21.214668,0.1719823029039227,0.0014146577322682128,3,299.0172788611517,0.11026517684103945,41
401,0 days 00:00:23.501176,0.06305038515413883,0.17932173787960407,2,966.7386232456181,0.0034490778018036257,61
402,0 days 00:00:53.575130,0.014310384702628473,0.014569640738557023,3,28.09148126166539,0.25194672096857645,140
403,0 days 00:00:28.699530,0.8782993655754037,0.36616697433647133,6,396.37062110900604,0.033964928764445124,39
404,0 days 00:01:09.121579,0.4758429597930968,0.24330662141107465,6,6547.834733550042,0.0019036845437883435,169
405,0 days 00:00:12.916702,0.013871775900410685,0.003940410311943312,3,63.18599670964013,0.03191207638946966,22
406,0 days 00:01:39.584808,0.037874609349141136,0.0017203476113808837,9,1680.5733985638803,0.30596214146902195,118
407,0 days 00:00:28.290182,0.026701946634847106,0.009468902825076432,2,112.06800890542945,0.011837186064426923,74
408,0 days 00:00:14.856582,0.0015385812878951084,0.005828788820526912,2,105.29904266415916,0.004009485120600308,29
409,0 days 00:00:52.497782,0.16766765449660653,0.1891503665958383,4,242.42046805399113,0.0010651582939380953,123
410,0 days 00:00:59.619024,0.43319238596324233,0.12556221617367794,6,51.9136399248528,0.020469953742745538,89
411,0 days 00:01:20.322253,0.002538183715589025,0.005396255408250364,4,251.28465839182792,0.019768213796202607,168
412,0 days 00:01:36.602451,0.4622890538876467,0.12491543962991469,4,189.0556122387229,0.016702896219301287,215
413,0 days 00:03:40.643589,0.006896758659217539,0.021787896485784365,6,64.33808866686667,0.0023926040926561198,359
414,0 days 00:01:06.856393,0.04745780314865247,0.008508453793456947,8,11.967144470916466,0.007831113843265663,84
415,0 days 00:00:16.372533,0.0012782153462874647,0.008512615372278142,9,3852.364008368616,0.4408826705838414,20
416,0 days 00:00:21.169494,0.15067253241841003,0.024924777025551997,6,1.8535230081934713,0.33516413063422196,24
417,0 days 00:00:37.991600,0.0026163852458854697,0.011448855808177255,3,9.47809780725273,0.00937680155466741,89
418,0 days 00:03:03.702127,0.44240811543473446,0.0012556498096833095,3,6.475973221991187,0.0013059360932112876,439
419,0 days 00:01:41.693827,0.004508108495572441,0.032389859507454384,3,3.708931533726828,0.004359828895474915,271
420,0 days 00:03:35.331938,0.0032833166175001397,0.006735889043810505,5,333.2034794200019,0.0013896502209241458,322
421,0 days 00:01:42.322468,0.0013520586769551935,0.011717000428330054,5,354.9507128622634,0.07104140383518347,174
422,0 days 00:00:50.503531,0.0010346890181916594,0.00709185486367741,9,334.3451308239962,0.007688153760123445,60
423,0 days 00:00:26.182912,0.09706474174679791,0.003083728828973335,6,9.665224492729935,0.25420562535299995,25
424,0 days 00:00:27.880035,0.002894996167662609,0.01085290845530877,7,8.655711393603749,0.0020979433844772076,30
425,0 days 00:00:44.419086,0.7838140151837507,0.31453299662432566,5,4.021025732655393,0.010670409677471302,74
426,0 days 00:00:24.534220,0.06530213909728862,0.14315157469215206,3,651.9598831611062,0.02615818704200105,49
427,0 days 00:00:58.563866,0.006117814383790782,0.004725725744995771,9,7631.183338486293,0.04129055845347198,141
428,0 days 00:01:46.365300,0.00226599792871611,0.014132847276877985,7,791.2931433948787,0.008176915792276937,132
429,0 days 00:01:25.904807,0.031551459419913636,0.002533390518223991,2,1.5627508821662577,0.033595320766028516,238
430,0 days 00:00:45.242699,0.002795168463216219,0.002389373934305138,4,3.2189408773315313,0.06297073298320521,88
431,0 days 00:01:25.683664,0.09459464041488093,0.04037883677527925,2,1.1723169614002857,0.0014072439687706994,271
432,0 days 00:00:19.488656,0.29439998806401335,0.034448933475837384,9,2251.4106543805383,0.011587037564304875,24
433,0 days 00:02:12.670886,0.7293364973682601,0.03424149583578837,4,7.0464933934138285,0.001045857861176312,320
434,0 days 00:01:03.405325,0.04707695889470382,0.0145809550999795,9,2.889798647625402,0.07753895534950764,78
435,0 days 00:03:00.284768,0.006175757650863126,0.002763268815883979,6,2849.689321541145,0.02515678876005156,356
436,0 days 00:03:05.659746,0.07389757779549944,0.0048421134787877,6,920.9626382032839,0.08511929518477566,287
437,0 days 00:03:21.555914,0.016092297648245726,0.14106601837882438,9,9.758558788067084,0.0038438226803474565,326
438,0 days 00:00:17.284301,0.8224049206276665,0.004972552134732343,3,27.018253679229392,0.017101337193187308,33
439,0 days 00:01:57.041212,0.37313656695365194,0.0017690189259432637,7,21.826920406798582,0.018050733415487605,156
440,0 days 00:00:27.341282,0.012298898373334014,0.05816861378467704,9,162.3561670105073,0.0014874636070759475,23
441,0 days 00:02:48.682229,0.0032647486298708795,0.017662246993796697,5,346.75238253723427,0.03788550003152534,349
442,0 days 00:00:44.149562,0.13468114467262313,0.002682646095736042,6,44.70423759538351,0.11032502122947312,46
443,0 days 00:00:19.895785,0.008508267462759237,0.0764014058406098,6,470.0505826348494,0.14035989093548482,21
444,0 days 00:02:14.111014,0.015232669662684016,0.3188036206049079,6,2822.076283254561,0.012235900194533206,311
445,0 days 00:00:49.421469,0.0028108606956943056,0.02162211007552918,8,88.42416264079446,0.34657189939603783,50
446,0 days 00:00:21.192527,0.001391194917169274,0.034194100879223255,6,112.60965152751788,0.06415983785553521,22
447,0 days 00:02:55.725293,0.0063000388682261385,0.0037416621936039876,8,2.3858233851409327,0.007273032036510222,232
448,0 days 00:00:36.141300,0.0037896392590759395,0.015147844436426744,3,7.854295126090468,0.31793704116154003,79
449,0 days 00:02:32.335972,0.08490449447868387,0.0035379888420560795,6,13.130905610465058,0.01514725896596745,215
450,0 days 00:01:44.230942,0.009861232858509828,0.013830581404687918,4,506.0158178336115,0.1903399586641626,243
451,0 days 00:02:03.852991,0.5368434247649584,0.050436500034487144,4,2.6880637808788577,0.007837918762948917,256
452,0 days 00:00:16.623499,0.04468830799165142,0.07533271110740011,5,28.77976521571932,0.006239712660007532,20
453,0 days 00:00:57.959214,0.0029645387507684987,0.004600537708645374,5,3.7521502951529055,0.012103661418047706,82
454,0 days 00:01:10.043345,0.05966380201511762,0.006767488730618692,7,2918.2391568669996,0.002912715076251979,125
455,0 days 00:02:44.758480,0.0015543990991667073,0.008778962904090233,3,4368.7986138134465,0.11711653359399064,475
456,0 days 00:00:52.865624,0.0017162346354078317,0.14072728967529277,5,6.933905322701241,0.04432693116756036,87
457,0 days 00:01:03.433114,0.0015142633716388758,0.00863286002032895,8,509.04793784333276,0.01223935164046355,75
458,0 days 00:01:59.265047,0.00980147269999245,0.013108447708038925,7,6883.799251252859,0.01583392024558926,255
459,0 days 00:02:09.905632,0.014168402929551514,0.3848289272868957,4,228.50041875203783,0.002278309812430616,302
460,0 days 00:00:17.206909,0.025698540536647833,0.06995201266090385,6,8324.03424822816,0.23343559375193473,28
461,0 days 00:00:22.052970,0.1648847997800401,0.03728832469712588,2,161.79857293789007,0.0012576987546247624,51
462,0 days 00:00:51.966804,0.4526158575096065,0.020643345000623606,4,230.39394197470713,0.0051567951736438055,95
463,0 days 00:00:50.364247,0.005910633298352619,0.05601551040110023,6,1954.281051334803,0.0018661154915760043,82
464,0 days 00:00:59.893871,0.008285803450328942,0.26012805087856616,5,21.146495045823826,0.4134591929744066,97
465,0 days 00:00:21.851997,0.03898366049631473,0.05984717024508134,8,146.56878899603575,0.14283799921978782,20
466,0 days 00:05:05.177874,0.05084289431367717,0.21181538073847572,6,12.31190888678157,0.14167765763225387,456
467,0 days 00:00:27.334875,0.010777371537574297,0.0015372727294917282,5,5084.032829870388,0.031693020315529286,46
468,0 days 00:01:40.882842,0.03729647203048873,0.024245904578803722,4,2.6512273622145526,0.004537679674098781,211
469,0 days 00:05:31.866701,0.05388173421264985,0.0011545824135665334,6,715.8801369607133,0.01749391899349075,488
470,0 days 00:00:39.640314,0.005617500622470854,0.11611831840116162,3,9713.329640801823,0.10977400081092706,93
471,0 days 00:00:18.675665,0.01797780696472657,0.3746905725136629,7,32.524218019002454,0.019225276378006702,20
472,0 days 00:00:51.767587,0.0038027809094392374,0.013258216884265654,9,90.86613203165574,0.004656491234250364,63
473,0 days 00:00:51.920408,0.06612662878874555,0.01653256857030325,8,13.906852351814674,0.012126040046353996,62
474,0 days 00:00:54.799800,0.0020686746030958675,0.002865284091386391,2,29.19406785190245,0.11085317965548118,155
475,0 days 00:00:50.071934,0.00997546255817695,0.1479558092659431,3,2392.8221648193303,0.03041555938982378,130
476,0 days 00:00:18.583234,0.008356220563299816,0.27608584374865874,4,2457.1237680226945,0.0011978178991066304,31
477,0 days 00:00:30.714861,0.13345528600259557,0.036620937263404194,2,19.71271571362756,0.0018561153977013634,71
478,0 days 00:00:38.028685,0.05708500704439556,0.0020703774392978177,6,2246.371486114311,0.23399478944527796,56
479,0 days 00:00:43.949394,0.12202532911159804,0.010575655389773592,6,297.75605974424684,0.0013860256904171338,54
480,0 days 00:00:28.082318,0.7734832175209269,0.009033138536513725,5,33.50244933496636,0.06827868160189174,36
481,0 days 00:00:20.560000,0.005902147995039929,0.003999616828145926,2,7975.162923968243,0.00741030751377215,54
482,0 days 00:01:00.468360,0.002115591268901895,0.2627498689734237,9,65.57933263894526,0.0013265419586537314,71
483,0 days 00:00:20.273016,0.18142117137488814,0.011555189604510775,9,16.852526527350058,0.04194367087550393,20
484,0 days 00:06:05.309353,0.913365963804005,0.0013039169791442358,6,4.053814670713985,0.0051241496953757714,442
485,0 days 00:01:07.417662,0.11618341066333768,0.03856669273644992,7,6.50570938546332,0.008659944397165071,88
486,0 days 00:00:13.292364,0.0016809682202782307,0.010857629862849884,2,62.99249758261224,0.004514979179877575,24
487,0 days 00:00:37.737309,0.48881530800333994,0.009502990912850598,5,12.620479079369023,0.17388395577388924,51
488,0 days 00:00:52.909359,0.054867371075024964,0.02846434053193071,2,11.685007806032893,0.017634687034032568,168
489,0 days 00:01:41.599388,0.009882694398382704,0.005267166179513395,5,268.96914627577377,0.016214648755612272,162
490,0 days 00:00:29.806659,0.0038158904375888503,0.0022561004502108044,6,4.602363651284749,0.002025877616163835,31
491,0 days 00:00:24.972181,0.00822108570405463,0.0015193428944873899,9,648.1335358882964,0.0011127016481327348,24
492,0 days 00:02:30.007249,0.0017427751504139081,0.062254218936808235,3,23.468558480797217,0.013699199917507,466
493,0 days 00:01:44.834063,0.06790610292316937,0.1278081499252382,7,7068.693441792275,0.01480516520661323,270
494,0 days 00:00:49.774232,0.003574676754572022,0.0010599670237387336,3,453.57669649524604,0.029410213110076834,125
495,0 days 00:04:05.908908,0.5586723736582103,0.008929641476037755,9,1.4939630712225254,0.002124987988106722,340
496,0 days 00:00:56.345071,0.003366631854782461,0.004614012455316739,3,3000.0534904439482,0.008492648771759013,128
497,0 days 00:00:52.627575,0.021437717131808448,0.19188186919979094,2,308.52670645971966,0.10523102509978625,166
498,0 days 00:02:43.503196,0.7143244670578497,0.046619604259300416,7,19.86650706637297,0.008949531006845046,207
499,0 days 00:01:02.991251,0.013480645060844175,0.224435553874697,3,498.9879464134716,0.0841393193059144,173
500,0 days 00:01:24.482990,0.0021054437517215403,0.01095026163307327,6,1.9415287535670946,0.16616019084897465,119
501,0 days 00:00:38.103605,0.5825686819584026,0.22123951089440863,9,78.42960207044473,0.23369948560165588,47
502,0 days 00:02:44.694343,0.3166747419018384,0.04904396393106941,8,1.6711571788326156,0.021422021088638655,250
503,0 days 00:00:25.113614,0.3842433812656528,0.010206351454442696,4,131.0595582912938,0.18760737156082236,48
504,0 days 00:01:50.315182,0.0021404980322327492,0.1356607485434597,3,51.964279093818185,0.0010515218824861852,363
505,0 days 00:00:24.590717,0.004297717585652584,0.0014331144746140578,3,4255.623915856701,0.4012881648474841,55
506,0 days 00:00:28.795260,0.07189069366692999,0.022857336935474367,2,3.382337278003058,0.020686571028041462,72
507,0 days 00:03:55.836185,0.14788055938920328,0.048034661223574075,9,264.2570494213294,0.011070225872441268,345
508,0 days 00:02:38.878937,0.046325853928596075,0.05140663636393722,7,1.5446352019966718,0.08956686670198208,247
