acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.77,0.7690476190476191,0.8414285714285714,-0.5289997033170271,0.08657047724750278,0.06190476190476191,0.7058823529411765,0.7924528301886793,0.7491675915649278,0.5666666666666667,0.6285714285714286,0.5976190476190476,0.660633484162896,0.8374028856825749,0.7490181849227355
0.67,0.669047619047619,0.7035714285714286,-0.0863187305374371,0.030000000000000027,0.1029411764705882,0.65,0.68,0.665,0.5,0.6029411764705882,0.5514705882352942,0.6455555555555557,0.7,0.6727777777777778
0.65,0.6738095238095239,0.7585714285714286,-0.0024881592618684056,-0.020000000000000018,-0.08461898083216463,0.6,0.62,0.61,0.45161290322580644,0.5362318840579711,0.4939223936418887,0.6521052631578947,0.7090909090909091,0.6805980861244019
0.7,0.7285714285714286,0.789047619047619,-0.17399466247006234,-0.12762237762237771,-0.11714770797962654,0.5769230769230769,0.7045454545454546,0.6407342657342657,0.4473684210526316,0.5645161290322581,0.5059422750424448,0.7051282051282051,0.7411616161616161,0.7231449106449106
0.76,0.7523809523809524,0.8428571428571427,0.1113215863494097,0.08333333333333337,0.0639269406392694,0.75,0.8333333333333334,0.7916666666666667,0.6027397260273972,0.6666666666666666,0.634703196347032,0.75,0.7559523809523809,0.7529761904761905
0.69,0.7119047619047619,0.7871428571428571,-0.17585113882208442,0.16287878787878796,0.15486915486915487,0.5454545454545454,0.7083333333333334,0.6268939393939394,0.43243243243243246,0.5873015873015873,0.50986700986701,0.6393939393939394,0.7541666666666667,0.696780303030303
0.67,0.6595238095238095,0.7145238095238096,-0.08640956144569623,0.019999999999999907,0.08627858627858631,0.68,0.7,0.69,0.5675675675675675,0.6538461538461539,0.6107068607068606,0.6,0.6733333333333333,0.6366666666666667
0.71,0.7166666666666666,0.8147619047619048,-0.044673095096259496,0.344017094017094,0.27346524606798583,0.4444444444444444,0.7884615384615384,0.6164529914529915,0.37037037037037035,0.6438356164383562,0.5071029934043633,0.6111111111111112,0.7513736263736264,0.6812423687423688
0.69,0.6928571428571428,0.79,-0.2337955995541825,0.12,0.12482468443197758,0.6,0.72,0.6599999999999999,0.4838709677419355,0.6086956521739131,0.5462833099579243,0.6636363636363636,0.7021052631578948,0.6828708133971292
0.75,0.6880952380952381,0.8104761904761905,0.04673903048668698,0.010000000000000009,0.01729780271154746,0.84,0.85,0.845,0.7246376811594203,0.7419354838709677,0.733286582515194,0.6522727272727272,0.7094736842105263,0.6808732057416267
