number,duration,params_fair_weight,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
66,0 days 00:00:19.148107,0.0012746490480833716,0.3071416838798519,0.14613309766484794,0.14226257474082057,54,8,67.32198582382705
67,0 days 00:00:58.319020,0.0010981546481980437,0.014647281228897418,12.261888639416995,0.0035247830292515527,166,16,8.434912428352357
68,0 days 00:00:18.142593,0.0012613564818653644,0.019866289320875034,0.002795786018019677,0.20638100026729672,33,49,0.001036155168138097
69,0 days 00:00:17.975894,0.03593909134530003,0.1954025400854584,182.40879293251882,0.016832224465942795,46,22,29.932155138125136
70,0 days 00:00:57.749587,0.5720066856259373,0.07988362037643433,0.6130178411563055,0.17739315793689345,146,43,0.14185694739084537
71,0 days 00:01:00.717667,0.042160354355452345,0.058352552725857744,11.861063842371932,0.45409807233918364,172,13,20.657801787889213
72,0 days 00:00:11.910150,0.07071391899810608,0.4580779563411336,5.2987856198468775,0.3334908448526701,34,2,0.30639857748247395
73,0 days 00:00:16.121307,0.7095604415829576,0.28241370974024615,190.6325369642206,0.0026336736051531086,31,55,94.04874549305576
74,0 days 00:00:11.589525,0.01792525236166751,0.0939334117418002,917.1672139824449,0.0011224277933853603,25,31,153.4144209934168
75,0 days 00:00:12.428707,0.09313846313282947,0.30183938157120704,0.0010404377581596947,0.01032438387729736,25,50,19.958262406905526
76,0 days 00:01:26.594288,0.1271727336346802,0.24467979042137458,39.00191390672968,0.0016225245259620256,250,37,0.0013768128982915846
77,0 days 00:00:21.000458,0.23258824112751286,0.035115641780389124,0.14742769960442834,0.007006114467671166,52,12,2.8562477285806347
78,0 days 00:00:15.532206,0.23501122037371297,0.04817007537620617,0.02674680869152427,0.024600769595685218,33,44,0.002127773507565296
79,0 days 00:00:44.176351,0.007595293929373739,0.08075354404906249,42.09789108802559,0.004182624659520138,101,61,0.015031759518515203
80,0 days 00:01:29.008098,0.04240071351033661,0.24062650679552303,13.296756404858677,0.2291755180972365,302,6,0.001188537243287123
81,0 days 00:00:11.329331,0.48464650082004773,0.3333726125775721,68.28249030382867,0.00315818248015253,21,62,1.9175687892335012
82,0 days 00:00:09.725795,0.04009339413394984,0.03553824907673499,0.4124990302800787,0.012254093666993864,20,21,10.153994241122357
83,0 days 00:01:11.487941,0.0022220991532204267,0.4147036035515648,0.00908439782343417,0.05319584969219828,194,37,28.661249070449472
84,0 days 00:00:20.823273,0.08370141925590421,0.2143270118511123,1.5544607105169927,0.11839871110170265,50,40,0.5109642613128131
85,0 days 00:01:57.305046,0.006017741098657482,0.047788065044435946,7.619395838997555,0.4368409193285353,407,6,2.1606952228132297
86,0 days 00:00:21.889862,0.055084452155155235,0.1892644496607891,0.3028846568845333,0.17774913931117714,46,36,0.00789604023383838
87,0 days 00:00:16.649582,0.005783929073264813,0.05677769034489343,0.3445573895733477,0.1242538813602587,31,48,51.54671568938302
88,0 days 00:00:16.713185,0.00139271742054947,0.12245497779662186,0.04481479244673232,0.16497655991091822,37,32,0.05485687888857508
89,0 days 00:03:12.101380,0.031977599158977424,0.04496423244605249,0.16571632438757916,0.008858740196201973,467,25,632.742921512711
90,0 days 00:02:29.681142,0.014952277904167683,0.016676392630584153,0.01609012864720063,0.12032595495861131,377,39,0.0053825443107780695
91,0 days 00:00:46.459272,0.00555945988177641,0.3194437843156913,0.0010850389048538184,0.0039967698748793615,136,52,1.0305914843894577
92,0 days 00:00:18.337281,0.862375612823473,0.03148157209445415,0.007905159500214398,0.03904693914934061,53,21,970.8606537727949
93,0 days 00:01:11.726997,0.33026248664349755,0.011862503941984452,3.4682232218031466,0.19928576359784095,194,22,46.18084672239007
94,0 days 00:01:04.866160,0.7851234448751542,0.07162800691306213,0.06533821479614123,0.03115972630801178,165,60,0.17740580378745827
95,0 days 00:01:34.479278,0.20366875026659317,0.05411185883467023,23.95482458861813,0.005900951298857465,286,7,2.595015685686989
96,0 days 00:01:39.210207,0.08082480423173956,0.08309657836190863,159.591479816621,0.006198808607291674,240,40,0.23883545052089963
97,0 days 00:00:10.750334,0.009675230486120671,0.044517325993996076,0.2200220344724029,0.10832346906837723,20,47,0.9279886447789227
98,0 days 00:00:23.308621,0.17950774922698917,0.010257051094942848,0.010151105014285526,0.0010886148966106164,61,13,12.665847636241832
99,0 days 00:01:03.062751,0.19309620794242088,0.01166752192874708,0.001222986499894643,0.01693901642641361,203,7,0.027323729385779354
100,0 days 00:01:21.748147,0.003432917953750535,0.0708651100458272,331.9037724893019,0.03674863944330414,199,51,0.004942269663854681
101,0 days 00:02:02.081090,0.41569134846023964,0.12614784960147435,1.7952054676289684,0.12581466720244502,396,26,0.056428590671060326
102,0 days 00:00:15.558299,0.05666517533181962,0.022457508175559724,170.4984495956342,0.00966599676741458,29,60,145.36647260734253
103,0 days 00:00:08.479542,0.006655432404210344,0.08256956838279055,0.008095634125075647,0.1294136819569557,20,6,9.334439920839147
104,0 days 00:01:22.033772,0.014256330869554424,0.11740368441184743,4.638899059910489,0.2631249370199057,240,19,0.0886302248407893
105,0 days 00:00:57.709840,0.00255420290043411,0.017763996091445942,0.19237626899487917,0.12268338854106395,140,27,0.17758574193623528
106,0 days 00:00:22.386189,0.0010171467473916347,0.26606953792669147,0.0059644677159901216,0.017460722584798465,61,27,1.5900000727461052
107,0 days 00:00:12.800388,0.20180911505051796,0.0347736088976522,14.546051721891379,0.0018647449199423178,31,12,0.08037968970902115
108,0 days 00:01:06.126651,0.0013066511005179722,0.19990321015018825,26.59570501608706,0.0010676947899942028,189,28,30.171058109984884
109,0 days 00:00:32.798403,0.005766539971545794,0.02757725670199297,0.00935779987883609,0.006721679334517063,75,51,0.007816645229086594
110,0 days 00:00:44.794063,0.0013553495173238145,0.22512022090911937,0.0017821350067629426,0.014953583815830954,117,41,0.9470337180247876
111,0 days 00:00:15.841638,0.024731940735227127,0.15596493962495606,1.4679588614097523,0.0010033958593068121,28,63,40.99442758666164
112,0 days 00:00:17.792624,0.00302165735567758,0.1318186546708404,6.719403963766235,0.0011928349631296048,37,61,0.024444848207516613
113,0 days 00:02:29.911871,0.001392620534745042,0.0635560504225539,0.22025232197787925,0.007217706586617997,398,37,40.37793531952032
114,0 days 00:00:11.833242,0.004207758256746155,0.01849275317092402,99.93071124576889,0.014583570526424797,23,45,0.001132068294717589
115,0 days 00:00:39.174072,0.062334009483506245,0.04489690178039784,2.436522284147907,0.017860820828440045,109,16,0.0016888431762679239
116,0 days 00:02:39.764190,0.009086951896039213,0.3833950666375792,115.10181231790143,0.012951132995960957,441,46,464.2529803416052
117,0 days 00:00:37.144266,0.0334886805458173,0.3107803333666796,0.3324599597383739,0.0017096217541589472,89,62,317.31947000710136
118,0 days 00:00:58.597746,0.003616707471005248,0.02434516647516838,60.81836696238179,0.004498419185376596,162,16,0.010898055546774442
119,0 days 00:00:14.230606,0.032757912268467436,0.012623784998907452,125.22754601326852,0.014819040219584061,28,45,0.11065559502646927
120,0 days 00:00:12.319650,0.01625193041768921,0.07999895453308252,34.6463708927998,0.08722902032116264,24,21,0.07905035665160606
121,0 days 00:00:17.156059,0.4477177538111675,0.18580154051694325,323.8414293564611,0.003804356854824282,38,28,0.0019520547094851117
122,0 days 00:00:15.373607,0.045747859868354626,0.06315069028783339,0.0015088769917279137,0.00875008819756402,30,60,0.03833962008231523
123,0 days 00:00:37.192991,0.002160863807982047,0.027847670048457295,64.93557708117187,0.02878859738061703,80,59,167.93385976797703
124,0 days 00:01:52.906164,0.023716645746519285,0.11240352019942121,0.013286603867136695,0.006419074099494882,313,35,1.6815331398266433
125,0 days 00:00:18.888509,0.2102424108756047,0.01785461830991476,0.0027333305584112968,0.002223442264259519,39,32,42.956761589293585
126,0 days 00:00:21.250245,0.3796294367367087,0.051124356211479725,0.15860604071769033,0.002117343694657847,45,56,0.0058598732003790855
127,0 days 00:02:03.150915,0.042686418793529475,0.011121784560093235,565.1263857219242,0.002335467030106198,321,33,15.077727032697684
128,0 days 00:00:45.436057,0.015241838374296697,0.19069217964028481,21.62675835592811,0.022884318838535082,137,10,85.20017067262191
129,0 days 00:00:10.618202,0.321288025971157,0.1325257885395937,3.6446393999169997,0.0716464154262609,28,8,6.5928193316165595
130,0 days 00:00:20.602288,0.0011260297424454128,0.4384131766087726,14.9798926170621,0.0496940342727525,44,44,598.6468774085095
131,0 days 00:00:29.067548,0.5693555726179117,0.09525378391801242,0.1494928649053053,0.428416888601801,65,51,613.8876028141087
132,0 days 00:00:18.744926,0.07540379986095766,0.07827278324433727,0.7890771750008608,0.01908696228680973,46,26,0.023889865300913315
133,0 days 00:00:32.102580,0.019536306578957233,0.0528388777679457,41.39762766599809,0.0021086557354467617,95,8,101.27619706828918
134,0 days 00:00:12.022161,0.3447854661355451,0.1950685426658613,220.67101400071877,0.06793021637797063,25,27,241.1163316618373
135,0 days 00:01:03.164971,0.0011793983403244866,0.36862176821597364,0.001460155679922198,0.16982200120018662,167,52,13.381086767769043
136,0 days 00:01:27.772220,0.002085342461519263,0.33963548211150074,0.24990911218171002,0.06535689058325007,304,10,67.7597223949427
137,0 days 00:01:29.205754,0.02496228385022591,0.011166249034197207,558.4575429267356,0.037083875325046395,230,27,0.011642784445059631
138,0 days 00:00:39.127813,0.3870202675356306,0.030823383739261804,0.051066014841468284,0.03114853147342182,119,8,405.27160085594073
139,0 days 00:00:31.751652,0.026967004862618663,0.40649059016633626,0.0015157615626044273,0.003692288565129966,85,26,136.25970730169695
140,0 days 00:01:15.869313,0.01120424954572973,0.10677691021738024,0.9183764630808977,0.002858993963186218,201,41,0.26448428513388433
141,0 days 00:02:58.994073,0.029133817716698616,0.23591912483092578,3.508220051234944,0.07779168980714812,498,34,95.5065358235909
142,0 days 00:00:14.429400,0.009680382240727549,0.06527246558129483,10.708592429577672,0.003286086909152083,30,55,2.320513128009011
143,0 days 00:01:31.347066,0.15158750272907728,0.02088894594347874,0.10968270647241575,0.31612101264275716,211,54,0.1361977568131634
144,0 days 00:00:50.752126,0.3444194670208111,0.13278935572282474,0.03282638907224597,0.002578041911547812,123,55,60.95997522582743
145,0 days 00:00:16.189699,0.026431374052526248,0.11711839206751848,291.07235281068586,0.002040236017118705,36,25,0.001028775665445581
146,0 days 00:00:15.126626,0.03376335683755107,0.3809066638916263,2.2993708096352004,0.212121689118688,40,13,261.90698121838705
147,0 days 00:00:46.530597,0.8923114612904617,0.047703319471767675,2.4218465560000277,0.07318368142162471,143,6,0.02535326437107461
148,0 days 00:00:15.221029,0.473103369886267,0.21278384822915186,0.0023948374707023967,0.14428328809618032,40,9,0.041173736029041876
149,0 days 00:01:08.189001,0.2802802812127616,0.015141063116754581,0.020816708784994822,0.0021429438319715004,187,29,49.374179676528456
150,0 days 00:00:12.816034,0.0069460283737417475,0.1053172042763997,186.90190764366835,0.025921454531420175,24,59,20.810154568998424
151,0 days 00:01:36.601823,0.15690365163017897,0.05768238388217364,0.02567612108121626,0.0062794173045877125,262,39,86.89217283927059
152,0 days 00:00:11.830416,0.016492693310062888,0.04394289164730804,0.07344276550660814,0.006515063228164466,29,8,10.014887262237977
153,0 days 00:00:12.974580,0.0011986160617384724,0.3753205055299088,0.005223627691790542,0.027664372777195596,24,49,287.97524619607
154,0 days 00:00:46.165592,0.0025751079452449805,0.1595358161689672,4.691604253419934,0.0015936503781028232,111,57,0.04558474421134363
155,0 days 00:00:11.832404,0.0012853774529563355,0.017606326740060383,0.005768000569486939,0.06625743974153024,22,47,48.563393652891286
156,0 days 00:02:45.244411,0.298247141567723,0.07113138048360207,0.0443137930611856,0.48711054923883945,446,57,1.665627413020916
157,0 days 00:02:35.671921,0.006619981698911777,0.069641835138604,578.7017598215767,0.025949704918514845,488,10,3.8067412247762924
158,0 days 00:00:10.414829,0.0032653800071272754,0.013031340363160627,0.0026010233910969747,0.03593044863222528,20,33,17.023658968963638
159,0 days 00:02:17.892181,0.0029653756370098447,0.19146243999521625,0.02109865091941571,0.014856139456981762,390,55,1.048954820925073
160,0 days 00:00:33.163437,0.01479658934253773,0.429266393444928,0.764051087633294,0.005637750526977458,78,53,427.29473834655124
161,0 days 00:00:55.430913,0.4921701549361091,0.06287762997887811,0.0036289633337760413,0.0011503228920946434,140,49,0.007915314788117385
162,0 days 00:01:16.495571,0.001998902206351613,0.06428200173797909,0.0011026009917839378,0.03414020014549208,174,63,346.2102449671838
163,0 days 00:03:08.811940,0.049469402907925744,0.01906305298589586,0.20302962886057718,0.01073571871522981,450,50,0.3596056841045104
164,0 days 00:00:15.328585,0.02151298136544256,0.010127942371546999,23.581593415985907,0.013361297257147589,38,26,0.01127822044973053
165,0 days 00:01:38.049996,0.2757206298579606,0.16654826923173993,0.0012415768609421304,0.0060777623862192515,296,33,0.0016666652097037079
166,0 days 00:00:22.168687,0.0012952688561000574,0.29394552963491666,0.0021924176120865753,0.0057505433250924585,66,19,0.0016387226139431233
167,0 days 00:01:13.180911,0.19465845637803292,0.030825231954464682,0.0018796365798464355,0.0638089413534346,178,59,1.653977731119678
168,0 days 00:00:24.761561,0.005148907046709951,0.053271149776355796,30.37829830112786,0.08427574525162183,55,52,0.028929981959474056
169,0 days 00:01:22.064648,0.04955896684453152,0.014801562444337609,1.364201480140694,0.004597063374107454,287,6,0.007197150192370081
170,0 days 00:02:10.273257,0.009891101724992775,0.14049597564466546,579.1332407400383,0.045042038895115814,433,7,0.6708239836227351
171,0 days 00:01:02.133909,0.03680563986226199,0.4071971522979396,0.11334288225074994,0.02893654156654163,172,63,0.049887902478884395
172,0 days 00:01:45.657462,0.012365306871130601,0.03068927981072005,5.718395010003095,0.07438679449716284,273,27,17.961934929072417
173,0 days 00:00:37.778461,0.002792646040664828,0.10567683146769039,982.7301393046381,0.006149972330810465,79,51,0.011980909552061629
174,0 days 00:01:15.965839,0.008030306450221184,0.03022663227105282,2.317079665264384,0.3255131722942549,236,7,125.85022871884027
175,0 days 00:00:24.350483,0.05239564466313231,0.18028505572606407,0.2200957745849057,0.0034478746390808287,54,63,0.10708984448555704
176,0 days 00:00:25.525485,0.006102810710239624,0.07236978342251318,0.05131678255387415,0.23380944289107702,51,56,0.34170182040266167
177,0 days 00:00:14.814481,0.4311308840142318,0.27877513587233976,77.42901701955724,0.017155238008793844,33,39,11.188383448367189
178,0 days 00:00:46.237648,0.04335262061253039,0.4842233587352745,0.40443607197085335,0.03698780802553429,129,36,672.2288165174904
179,0 days 00:02:28.272627,0.0026666952512269582,0.056836081203645174,0.7242199325706475,0.015392595909988758,420,46,6.856189855368616
180,0 days 00:00:39.552131,0.10729197189168489,0.01603891881361516,0.4436491299652606,0.009208568478569766,89,40,585.984151014651
181,0 days 00:01:26.369903,0.006228870053038985,0.07209551009698491,999.4254927168021,0.0013342105872511927,182,63,0.0017041365331740203
182,0 days 00:00:21.142549,0.11737099446600081,0.018173443101758377,1.1407353172822414,0.1123531137081423,39,51,0.001203570034765272
183,0 days 00:00:20.012794,0.6232358736897105,0.13379727907068126,0.13186485244866872,0.0011859592139127574,57,6,1.155807607159041
184,0 days 00:00:11.102238,0.0011219895948427307,0.01535085109885441,18.83082688599338,0.034519109779393264,20,48,0.05015189033084617
185,0 days 00:01:30.966254,0.7975659292720723,0.29270375898243983,0.10226582460917057,0.004398515216732481,272,21,0.21558704941922596
186,0 days 00:00:21.636432,0.0055807054435688935,0.012612545727695702,0.13255173335357406,0.036368191401721386,65,7,0.003775035616160945
187,0 days 00:02:15.359541,0.029268375491740998,0.020214976057054218,0.3257525086993745,0.31865395175120526,295,63,300.9065903967056
188,0 days 00:00:17.800456,0.008696890966517061,0.03953057275924079,1.5473655944861893,0.0015992553364381022,38,42,0.001447249498718183
189,0 days 00:01:25.630200,0.0033982627002139684,0.03530442927823065,0.001097997468240083,0.014511842845751709,200,42,0.09995075512651962
190,0 days 00:00:11.548453,0.005360934360085673,0.013346690046716911,13.869021357483488,0.2207925087349933,28,9,0.014941605700572139
191,0 days 00:00:55.714294,0.009382186085350732,0.11921782842256606,0.2549981224846871,0.1267598690928432,145,35,556.2908553857936
192,0 days 00:00:17.072205,0.02269944161168886,0.015515785747298371,1.5885025592036217,0.05681263664817655,34,26,0.05775131040108947
193,0 days 00:00:38.404476,0.010632139477895215,0.05503155883336735,16.92455297093647,0.018133865492560512,102,23,852.7704577872868
194,0 days 00:00:59.962863,0.028993006822863505,0.1562366663729763,5.67186411314252,0.003968681190803273,179,14,0.40575207131961966
195,0 days 00:00:37.432865,0.21348337393322242,0.03921536589437592,0.00836417940988076,0.0857335613022392,122,9,6.944787277121627
196,0 days 00:01:59.226935,0.3742043819626273,0.03544234363441881,13.531662082272906,0.08430198763351339,279,59,0.0722768555431997
197,0 days 00:00:58.896737,0.010361472387891358,0.013781315027904388,0.0014760222380331694,0.12332266825357782,134,40,0.6359768591932023
198,0 days 00:00:36.862123,0.5476797519728311,0.25858723949615886,218.0104472864319,0.0014585968619410341,120,6,0.003607926054051201
199,0 days 00:01:18.867156,0.03120867597925148,0.0553924102269399,924.3023174284081,0.011411073542204515,233,20,8.631107407369011
200,0 days 00:00:35.101166,0.019676773718856202,0.03917420567980446,0.009813768625625866,0.11468968081791038,86,39,54.05623481013822
201,0 days 00:00:28.065996,0.08563813361488558,0.41663368004593176,27.215647604060713,0.2513625812900599,58,63,378.53898558445286
202,0 days 00:00:43.167870,0.0020325256169777596,0.0137054284901096,0.0687273637657877,0.4617066833598174,90,53,0.001691088956091621
203,0 days 00:00:26.607626,0.014851933724100737,0.01444315626765767,176.45204373955553,0.10551713229171389,88,2,0.013704649094899556
204,0 days 00:01:30.831223,0.06539586391200479,0.018168509680845314,0.016594422157448163,0.0025152702444016677,321,4,0.04687380390640258
205,0 days 00:00:17.933539,0.06383826796479636,0.09256887763393071,454.0427992680066,0.01159834359285004,37,45,0.06741240564276929
206,0 days 00:01:16.464432,0.008761125696656508,0.05003114388865559,4.013209541328306,0.09830277966719869,187,46,0.0016756406294751774
207,0 days 00:00:22.495714,0.1612755399408,0.17670926298548612,0.0019494895581305724,0.06198845305191365,47,54,0.006516366566739394
208,0 days 00:00:14.868813,0.0057492109669889414,0.06296932549967695,55.65602010241816,0.30441772146907736,32,37,0.1341521462744889
209,0 days 00:01:00.992543,0.03166892468086828,0.014721453990179344,0.08760519941692398,0.20572389439440492,135,56,0.43743556341332734
210,0 days 00:01:53.590750,0.028897103751412054,0.4091423959847498,39.58832191203108,0.021597958548674603,287,62,186.75569512610642
211,0 days 00:00:15.664324,0.029227529151152037,0.04338889642716711,17.430249769889468,0.0010346851654702731,28,58,0.0043202820698206084
212,0 days 00:01:13.785516,0.06849826086609997,0.4538028380433091,146.15756586758533,0.0016685696853182492,229,15,15.430714758512943
213,0 days 00:00:26.854203,0.6404813211679633,0.09121591737463179,83.94038718861871,0.07512157317738323,74,16,6.049708409662594
214,0 days 00:00:31.489579,0.002067842300834295,0.08554325279523038,335.71801355458496,0.0016743318859476595,99,4,0.227493492467607
215,0 days 00:02:38.090194,0.47303694480962344,0.0227821285357784,0.005011241377789647,0.0021258353948444566,471,24,0.003192569337390252
216,0 days 00:00:10.817133,0.004583815795893064,0.2886329001718022,204.1619572390985,0.3277976783369638,22,46,21.89157302535298
217,0 days 00:00:21.532895,0.5737910567035351,0.3123626949901733,382.49343028281606,0.001288814088246871,61,16,0.017783349673274204
