model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
12,0.6872694538604539,0.6751676912500264,0.6959753716774291,0.6753199146894161,0.6194613379669852,0.6574722939362753,0.5217391304347826,0.5169590119921246,0.27399702823179795,0.14681690140845072,0.9019745652519141,0.5681761922843457,0.7193804552119106,0.8297717273540911,0.3062315563463017,0 days 00:00:01.563860
13,0.5082165857735038,0.685054489231186,0.687964541425162,0.6850839776059717,0.674263182516875,0.588203058774782,0.6156424581005586,0.6175721052947172,0.411214953271028,0.24676056338028168,0.6542197607372727,0.8138716893813545,0.4930861219977892,0.5820265773893238,0.11068033410271716,0 days 00:00:00.988773
14,0.6083374432322005,0.6645625288584335,0.6709470304975923,0.6646227672620635,0.6425182115885851,0.6501672987421682,0.5050167224080268,0.5,0.21664190193164934,0.11109859154929577,0.8203400669749824,0.6595051149695159,0.7833580980683507,0.8889014084507042,0.22184773261664525,0 days 00:00:01.362617
15,0.9001693199816964,0.6572741731587523,0.654206223628692,0.657258064516129,0.6631691505714095,1.0461880429560464,0.4689075630252101,0.5067567567567568,0.1827637444279346,0.09250704225352113,1.8579275328925628,0.2682168515928743,0.8172362555720654,0.9008039945357765,0.9978200673638221,0 days 00:00:01.864901
16,0.5386814131506167,0.6699063006129643,0.6948056944978838,0.6700879765395894,0.6034217737084809,0.6139121671123956,0.6050279329608939,0.5966136027318173,0.3406022845275182,0.2205188679245283,0.6645390396458417,0.7519047432167204,0.4844873212072488,0.5174256035805862,0.0937567207422958,0 days 00:00:03.834771
17,0.5775014279898023,0.6836229798874445,0.6910932588194202,0.6836843508397761,0.6611642050390965,0.6030230774221076,0.5919732441471572,0.5881063182387686,0.3762258543833581,0.21498591549295776,0.7464523685208027,0.7299640070742616,0.5972840793914763,0.6713017099251024,0.190899054407637,0 days 00:00:00.815971
18,0.7183367309099125,0.6856432240403697,0.690160214536203,0.6856838176486271,0.670787943594199,0.6779739198290694,0.5217391304347826,0.5171603722928226,0.36196136701337295,0.19830985915492957,1.0233109096786779,0.495029298085619,0.6115485667614615,0.7582118799755052,0.4126182661097245,0 days 00:00:01.948120
19,0.5066175924919968,0.6732660114068452,0.679266259032796,0.6733204478805652,0.6533449174630755,0.6185221145215544,0.6134078212290502,0.6079889497754685,0.36967808930425755,0.23545597484276728,0.6628939443385394,0.7469988604409352,0.5134760325595418,0.5755523057222596,0.07711548816428149,0 days 00:00:01.178510
20,0.5039012031403475,0.7637669606076288,0.7755002098782706,0.7638296454278859,0.7408273741896678,0.4948614181073075,0.7368715083798882,0.7016197121722173,0.5173848439821694,0.2523943661971831,0.5374602612758766,0.712887806324755,0.42301250701120807,0.5466801588880581,0.09256934570601977,0 days 00:00:02.486309
21,0.6662396477369141,0.682752166765981,0.6908249807247494,0.6828179152226073,0.658691438882577,0.6424423695298217,0.5484949832775919,0.544321639520315,0.33937592867756317,0.18749295774647887,0.899181819806566,0.6061098912997691,0.6208889719846885,0.7288950021197418,0.3128902745130424,0 days 00:00:00.813033
22,0.5305272817526183,0.6577957033131041,0.6641039977634889,0.6578579045587843,0.6350330816012831,0.6418287105985007,0.6033519553072626,0.6033196917910895,0.4306092124814265,0.2900281690140845,0.6815778632224203,0.6836306429163046,0.3944803932533405,0.4571710516386189,0.07653174224157833,0 days 00:00:01.658096
23,0.49729734590462266,0.6832589535632448,0.6953566573656722,0.6833511063716342,0.6495355209516808,0.5918577504176478,0.6145251396648045,0.6138106873738283,0.3790238836967809,0.22916666666666666,0.6490477240284036,0.8467196805487752,0.4980370482028607,0.5689336742977756,0.09797173219715327,0 days 00:00:13.917661
24,0.7529720784767677,0.6570839287701733,0.6953509723729238,0.6573580378565715,0.5567733743233308,0.7216973426263222,0.5117056856187291,0.5067567567567568,0.10133729569093611,0.049690140845070424,0.9689544149331634,0.4703103936956852,0.8986627043090639,0.9436208959442273,0.32928806501383034,0 days 00:00:03.338643
25,0.5299014367091206,0.6931992789481141,0.699266334440753,0.6932484670754465,0.6751988237652877,0.5860405019537175,0.6329608938547486,0.6208792256321426,0.4187221396731055,0.23808450704225353,0.6497612139040785,0.7924386113684962,0.49704846964589094,0.6002009289051404,0.10593305530669961,0 days 00:00:03.583749
26,0.5935845597581307,0.6626370504206154,0.6926073131955485,0.6628565715809117,0.5823030141014502,0.6467211599316138,0.6011173184357542,0.5804466012086629,0.21842496285289748,0.11853521126760563,0.7072541745197262,0.6801642398312707,0.6704639260359914,0.7009971803544108,0.10632875712301448,0 days 00:00:00.808720
