,acc,bal_acc,roc,eq_loss,eod,spd,min_tpr,max_tpr,mean_tpr
0,0.8014329580348004,0.8410465321855136,0.9286959680515948,-0.16481881445608026,-0.08405139833711261,-0.3178016593707914,0.8465608465608465,0.9306122448979591,0.8885865457294029
1,0.8057318321392016,0.8418200121362688,0.932559224162777,0.17503972056259523,0.0796169286472177,0.3329043617024532,0.8440860215053764,0.9237029501525941,0.8838944858289852
2,0.829033579033579,0.8406833832224958,0.9282387482121002,-0.16846339543993344,-0.1013944853265294,-0.3068553170196251,0.7788944723618091,0.8802889576883385,0.8295917150250738
3,0.8167485667485668,0.8434707558576757,0.9327982382735893,-0.18594798365566878,-0.13004112257412892,-0.35345619953041674,0.7831325301204819,0.9131736526946108,0.8481530914075464
4,0.8116298116298116,0.8450969152277452,0.9325747507999469,-0.1585839340394955,-0.13296298968328402,-0.33707612369180756,0.7951807228915663,0.9281437125748503,0.8616622177332083
5,0.8327190827190827,0.8396226197863838,0.9292551985051238,-0.16734910596171532,-0.11225247812057482,-0.28360677594623357,0.7572254335260116,0.8694779116465864,0.813351672586299
6,0.8087633087633087,0.840876984734626,0.9256641111163559,-0.18622296756526946,-0.12505855926197307,-0.35700481890052654,0.7951807228915663,0.9202392821535393,0.8577100025225528
7,0.8335380835380836,0.8477822666530044,0.9315965262322883,-0.18988306957694565,-0.026881351277121657,-0.30266690280540676,0.8522727272727273,0.879154078549849,0.8657134029112881
8,0.8214578214578214,0.8459971424196406,0.9245315559997099,-0.19159708514564283,-0.12811653631002096,-0.3476340398330495,0.782051282051282,0.910167818361303,0.8461095502062925
9,0.8425470925470926,0.8408066389812185,0.9264957107511568,0.1582691040321374,0.1482802371204367,0.2841865876877512,0.7135416666666666,0.8618219037871033,0.7876817852268849
