,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.5044601661027376,0.9306122448979591,0.8050243082702038,0.9124882053217589,0.18665850673194614,0.8465608465608465,0.8731074128998004,0.9454879991212172,0.9170230966638152,0.8410465321855136,0.9286959680515948
1,0.16603535353535354,0.8440860215053764,0.8841317088928884,0.9633981725044996,0.4989397152378067,0.9237029501525941,0.802446815887341,0.9133880366576933,0.9110350727117195,0.8418200121362688,0.932559224162777
2,0.4494556765163297,0.8802889576883385,0.8083546302244007,0.9094709824690056,0.1426003594967046,0.7788944723618091,0.8612159436638978,0.9407599220592759,0.863013698630137,0.8406833832224958,0.9282387482121002
3,0.4886919315403423,0.9131736526946108,0.8059260333957636,0.914246616898362,0.13523573200992556,0.7831325301204819,0.8611374960422603,0.9529133130030495,0.8946917808219178,0.8434707558576757,0.9327982382735893
4,0.4937784522003035,0.9281437125748503,0.8120875562438141,0.9176159238435471,0.15670232850849591,0.7951807228915663,0.8564800311576595,0.9447819387176252,0.9092465753424658,0.8450969152277452,0.9325747507999469
5,0.4271932469098583,0.8694779116465864,0.8160401191149778,0.9135719958680045,0.14358647096362476,0.7572254335260116,0.8448967913684577,0.9464882527097966,0.8528656971770744,0.8396226197863838,0.9292551985051238
6,0.5013732072017089,0.9202392821535393,0.8018082954303316,0.9054597421455948,0.14436838830118232,0.7951807228915663,0.8628922351446033,0.9474845948680217,0.9024807527801539,0.840876984734626,0.9256641111163559
7,0.4487139758289433,0.879154078549849,0.8108841117905914,0.9098140880523558,0.1460470730235365,0.8522727272727273,0.8950762691056411,0.9580021177337179,0.8751069289991446,0.8477822666530044,0.9315965262322883
8,0.484080370942813,0.910167818361303,0.8101694177315066,0.9037909960788774,0.13644633110976348,0.782051282051282,0.8565313342607381,0.9425502773627354,0.893071000855432,0.8459971424196406,0.9245315559997099
9,0.12931034482758622,0.7135416666666666,0.8312820065176909,0.9389821199953445,0.4134969325153374,0.8618219037871033,0.8200918542150585,0.9109570493671572,0.8374679213002566,0.8408066389812185,0.9264957107511568
