acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.75,0.7547619047619047,0.8361904761904763,-0.33533854743358826,0.04883462819089901,0.033333333333333326,0.7058823529411765,0.7547169811320755,0.730299667036626,0.5666666666666667,0.6,0.5833333333333333,0.660633484162896,0.818534961154273,0.7395842226585845
0.71,0.6595238095238095,0.7219047619047618,-0.37314733603418093,0.050000000000000044,0.049632352941176516,0.75,0.8,0.775,0.65625,0.7058823529411765,0.6810661764705883,0.625,0.6777777777777778,0.6513888888888889
0.67,0.7071428571428572,0.7038095238095238,0.07374985133337808,0.050000000000000044,-0.008882655446470322,0.6,0.65,0.625,0.4838709677419355,0.4927536231884058,0.48831229546517063,0.6947368421052631,0.7340909090909091,0.7144138755980861
0.67,0.611904761904762,0.6585714285714286,-0.044290727443263456,-0.16433566433566438,-0.1366723259762309,0.6538461538461539,0.8181818181818182,0.736013986013986,0.6052631578947368,0.7419354838709677,0.6735993208828523,0.5769230769230769,0.6313131313131313,0.6041181041181041
0.72,0.6666666666666667,0.8028571428571428,0.05307059701286776,0.044871794871794934,0.05580923389142567,0.7884615384615384,0.8333333333333334,0.8108974358974359,0.684931506849315,0.7407407407407407,0.7128361237950278,0.6388888888888888,0.679945054945055,0.6594169719169719
0.3,0.5,0.5,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
0.66,0.6238095238095238,0.7019047619047619,-0.25491997370442454,0.26,0.17463617463617465,0.64,0.9,0.77,0.5945945945945946,0.7692307692307693,0.681912681912682,0.5700000000000001,0.7833333333333333,0.6766666666666667
0.71,0.7071428571428571,0.7719047619047619,-0.12560031489638535,0.13888888888888884,0.0979198376458651,0.6111111111111112,0.75,0.6805555555555556,0.5185185185185185,0.6164383561643836,0.567478437341451,0.6388888888888888,0.7321428571428572,0.685515873015873
0.74,0.7095238095238094,0.7871428571428571,-0.4656009899301675,-0.08999999999999997,-0.02524544179523136,0.76,0.85,0.8049999999999999,0.6521739130434783,0.6774193548387096,0.664796633941094,0.6957894736842105,0.7431818181818182,0.7194856459330143
0.71,0.5833333333333334,0.6126190476190476,0.008539604713873605,0.06999999999999995,0.03038803179055638,0.88,0.95,0.915,0.8405797101449275,0.8709677419354839,0.8557737260402056,0.5715789473684211,0.6113636363636363,0.5914712918660288
