acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.71,0.7166666666666666,0.8028571428571429,-0.08100027454286274,-0.007769145394006749,0.05238095238095242,0.6981132075471698,0.7058823529411765,0.7019977802441731,0.5333333333333333,0.5857142857142857,0.5595238095238095,0.6990950226244343,0.7314095449500555,0.7152522837872449
0.7,0.6333333333333333,0.7328571428571429,-0.09779989001569511,-0.06999999999999995,0.047794117647058876,0.78,0.85,0.815,0.6875,0.7352941176470589,0.7113970588235294,0.5844444444444444,0.7166666666666667,0.6505555555555556
0.7,0.719047619047619,0.7557142857142858,0.02011144628098349,-0.16999999999999993,-0.17484805984104718,0.55,0.72,0.635,0.41935483870967744,0.5942028985507246,0.506778868630201,0.6840909090909091,0.7284210526315789,0.706255980861244
0.67,0.6785714285714286,0.7661904761904762,-0.03264962641863123,-0.12762237762237771,-0.12308998302207136,0.5769230769230769,0.7045454545454546,0.6407342657342657,0.47368421052631576,0.5967741935483871,0.5352292020373515,0.6634615384615384,0.6856060606060606,0.6745337995337994
0.71,0.7547619047619047,0.8433333333333333,0.053583848837901626,0.18162393162393164,0.08980213089802136,0.5961538461538461,0.7777777777777778,0.686965811965812,0.4657534246575342,0.5555555555555556,0.5106544901065448,0.7266483516483516,0.8333333333333333,0.7799908424908424
0.76,0.7047619047619047,0.7757142857142857,-0.09753082387951695,0.10227272727272729,0.11325611325611318,0.7727272727272727,0.875,0.8238636363636364,0.6486486486486487,0.7619047619047619,0.7052767052767053,0.6530303030303031,0.7375,0.6952651515151516
0.68,0.6952380952380952,0.7671428571428571,-0.0791505390430709,0.13,0.15384615384615385,0.62,0.75,0.685,0.5,0.6538461538461539,0.5769230769230769,0.685,0.7083333333333333,0.6966666666666667
0.65,0.6452380952380952,0.7338095238095238,-0.014363992519577429,0.2863247863247863,0.27346524606798583,0.4444444444444444,0.7307692307692307,0.5876068376068375,0.37037037037037035,0.6438356164383562,0.5071029934043633,0.6111111111111112,0.651098901098901,0.6311050061050061
0.71,0.7547619047619047,0.8142857142857143,-0.016750895937693022,-0.07999999999999996,-0.037868162692847096,0.62,0.7,0.6599999999999999,0.4782608695652174,0.5161290322580645,0.49719495091164095,0.7573684210526316,0.759090909090909,0.7582296650717704
0.75,0.7071428571428571,0.7957142857142857,0.002765874779679489,0.04999999999999993,-0.018232819074333828,0.8,0.85,0.825,0.6774193548387096,0.6956521739130435,0.6865357643758765,0.6894736842105263,0.7431818181818182,0.7163277511961723
