,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.4312519224853891,0.8816326530612245,0.8223663045138796,0.9119067838496032,0.21909424724602203,0.8571428571428571,0.8607513593672763,0.9422438256348291,0.8776732249786142,0.8400745026938281,0.9239754383283257
1,0.18244949494949494,0.8817204301075269,0.8961534911624902,0.9613560847293368,0.42169039684943954,0.8575788402848423,0.8103683675108422,0.9082791844444424,0.8614200171086399,0.8400210957448474,0.9269696805067399
2,0.3984447900466563,0.8379772961816305,0.8145808119376541,0.9084160167324182,0.2049131216297184,0.8442211055276382,0.8629268792944313,0.9455149899155642,0.839041095890411,0.8330027869118363,0.9227561627246855
3,0.42878973105134477,0.8712574850299402,0.8188886544092432,0.9133780896357067,0.206575682382134,0.891566265060241,0.8818135612991385,0.9545130730390442,0.8741438356164384,0.8408663203916422,0.9256932950071516
4,0.4412746585735964,0.8812375249500998,0.8161093861122064,0.9160373104641133,0.19131529263687855,0.8192771084337349,0.850608336367254,0.9438717625244477,0.872431506849315,0.836780877213678,0.92744536768067
5,0.41664154356346095,0.8684738955823293,0.8228625402082264,0.9131485009404271,0.24696873005743458,0.8901734104046243,0.8615142518307196,0.9453251341421949,0.8716852010265184,0.8349004739991273,0.9214069841474521
6,0.40891058895331095,0.8414755732801595,0.8116788596392003,0.9075484627910464,0.1375233354075918,0.7530120481927711,0.843195822847253,0.9501642935377875,0.8289136013686912,0.8347798154891908,0.9260005273053201
7,0.39293461419274867,0.8288016112789527,0.814803670455949,0.911424735908747,0.22208811104405551,0.9147727272727273,0.8875011509422381,0.9540908323614266,0.8417450812660393,0.8331201853167343,0.922088796834326
8,0.40463678516228746,0.8282329713721619,0.8083559096284751,0.9027329682622753,0.17586416009702852,0.8461538461538461,0.8701633262919264,0.9457768732718499,0.8306244653550042,0.830790025409669,0.9192009367153022
9,0.2019704433497537,0.8229166666666666,0.852100791433892,0.9319279562383613,0.39631901840490796,0.8464687819856704,0.8213947063673425,0.9107346768043451,0.8426005132591959,0.835835922847633,0.9132827979879503
