number,duration,params_C,params_a,params_b,params_gamma,params_max_iter,params_n_estimators
254,0 days 00:01:04.815725,131.81393875660683,0.4958537125907547,0.3500329602120321,0.6284195088227258,10,45
255,0 days 00:00:53.614923,8.06495817960107,0.9331237803409821,0.25506511923450753,0.174280001028015,10,37
256,0 days 00:00:24.953759,1962.5193167399034,0.6493316398367465,0.5616843549142501,0.5864872255143027,10,17
257,0 days 00:00:59.846107,0.08156277777555905,0.976014122986043,0.7581612450309047,0.4194110315873941,10,42
258,0 days 00:00:37.911982,0.003382592229692094,0.5180683171751558,0.1575088276238126,0.9282366852845458,10,26
259,0 days 00:00:20.233772,0.14468008814379085,0.763015045905723,0.023387803341287164,0.20951466178650313,10,13
260,0 days 00:00:31.579675,5.382722318941153,0.7636915296770121,0.21625350892520406,0.29177518162156824,10,21
261,0 days 00:00:43.319816,207.370750282312,0.86622617276612,0.9560417733529165,0.42169141921699105,10,30
262,0 days 00:00:17.799912,0.001531790686823869,0.21383638754297807,0.19954383614502547,0.07771649838051442,10,11
263,0 days 00:00:19.809754,4.440886089611512,0.8442595478888109,0.8105083721490554,0.39039763871929234,10,13
264,0 days 00:00:32.515989,116.66848142617393,0.7877460361617853,0.641099114828386,0.32977630791207724,10,22
265,0 days 00:01:08.854157,0.3009580386924681,0.6542468487678846,0.26195717370086,0.3825591814046909,10,49
266,0 days 00:00:16.710365,0.0030557734142943314,0.7654175931085176,0.1680629404224146,0.7636356817671561,10,10
267,0 days 00:00:35.449238,140.34590247163845,0.46312052607531196,0.5679918018964141,0.1884453791432572,10,24
268,0 days 00:00:38.792201,0.0003231209138589591,0.9396667094446749,0.20670775837288605,0.2876524149202365,10,26
269,0 days 00:00:21.337488,0.009994498872919177,0.7455841953498545,0.5357809670161064,0.3120671477907716,10,14
270,0 days 00:00:26.206275,3512.0304106651183,0.36220605408203566,0.09911605600714227,0.10958670065189446,10,17
271,0 days 00:00:48.089068,0.7549800680567221,0.1688866939381534,0.870741960867763,0.9917614571220322,10,33
272,0 days 00:00:48.948169,21.203287002513772,0.9211159364304955,0.05282957425513699,0.5042619034728849,10,33
273,0 days 00:00:34.601714,3318.0992860359806,0.8190049837662171,0.48581352892104973,0.4903190645211156,10,24
274,0 days 00:00:22.218656,1.8667543936800663,0.8042015268350214,0.8242047093555211,0.5060830755204304,10,15
275,0 days 00:00:18.242153,0.39607878910807826,0.46513442323292076,0.5031819677222128,0.7276164965548755,10,12
276,0 days 00:01:11.002985,0.0049726532314431846,0.5020499123514911,0.5456275965312476,0.8063756634066304,10,49
277,0 days 00:00:15.232311,7.920934112186481,0.31499083763172747,0.2540194647325502,0.35047214500227886,10,10
278,0 days 00:00:22.145805,0.00011774983799921729,0.34431613316081633,0.39272956701433337,0.33139654362337423,10,14
279,0 days 00:00:37.235015,0.00018962664056471334,0.767706914464308,0.5565908009448902,0.5372822827104848,10,25
280,0 days 00:00:54.404529,0.09450906088535742,0.30710799746931433,0.6455118554448969,0.1728594568420304,10,37
281,0 days 00:00:30.743952,378.11543933222447,0.6481000318971003,0.44171769467595584,0.777903849920178,10,22
282,0 days 00:00:20.210772,27.305205452423372,0.8617350195891477,0.05684545409666243,0.777712368844984,10,14
283,0 days 00:00:16.814497,0.04600255969223092,0.6477139990224321,0.9656010484395328,0.5773665859653058,10,11
284,0 days 00:00:17.362734,0.0004311424445118216,0.3396086983139547,0.47957652419084174,0.5048635295047325,10,11
285,0 days 00:00:21.088304,5577.289851829071,0.4143913585520602,0.11151331542705059,0.3763096103083794,10,13
286,0 days 00:01:01.908914,55.11820176608391,0.10782310778134395,0.36135130893907835,0.8829565946794602,10,42
287,0 days 00:00:19.691604,1320.7516385335998,0.5760877078723554,0.03526287950704382,0.5683236418678045,10,13
288,0 days 00:00:41.592226,0.002833524188010652,0.7502894513012829,0.24860390388959835,0.025424325847093643,10,29
289,0 days 00:00:17.077096,624.8158616166571,0.2444291168011392,0.35798044511259197,0.663137560971681,10,11
290,0 days 00:00:17.580137,0.00048558133352081314,0.43258744022965545,0.7423676362590788,0.1710394264649967,10,12
291,0 days 00:00:45.098761,2399.3069167999256,0.5881391180778399,0.11358896307573885,0.8022672143771239,10,30
292,0 days 00:00:47.096322,0.0013443503328168934,0.9458073627238596,0.5656151780797379,0.2503361930158541,10,32
293,0 days 00:00:18.656172,0.005320211527850439,0.41134525664419863,0.35629294686656454,0.42211565505149484,10,12
294,0 days 00:00:30.294122,13.479601342801509,0.24758082726859224,0.5919635349290601,0.027717035076128105,10,20
295,0 days 00:00:18.809391,4698.533036423679,0.6912075988666327,0.27543827639575497,0.2642970016520395,10,13
296,0 days 00:00:16.681647,13.947540145077303,0.44960708783333214,0.9353478376593475,0.13932742691696987,10,11
297,0 days 00:00:14.749111,2699.175584655924,0.26475194188842466,0.8733042475246675,0.5824524661195049,10,10
298,0 days 00:00:41.668302,0.0015172213737810962,0.4443960380402021,0.6060349158010335,0.8793634651954834,10,29
299,0 days 00:00:43.262396,0.0471533295117269,0.44601043816591135,0.8238223183560315,0.9094954369141413,10,28
300,0 days 00:00:18.591577,1.9298019537318698,0.2794785216965523,0.1353299049589338,0.8888486808013247,10,12
301,0 days 00:01:05.290953,153.3607262742643,0.5172178581522646,0.06349357321793322,0.25898326234700586,10,45
302,0 days 00:00:35.067534,0.0017111825547121186,0.15453885271180784,0.6903553259103694,0.4833021316125067,10,23
303,0 days 00:00:25.488833,14.384260571950927,0.40222231901242345,0.36989202280715094,0.9316555788164639,10,17
304,0 days 00:00:25.873047,22.057164689756355,0.8994050464423019,0.1671951654334225,0.6559996316935273,10,17
305,0 days 00:00:19.628848,1518.3918233080813,0.23535507516831664,0.5233925594412129,0.9389334758966414,10,13
306,0 days 00:00:49.112548,34.317596665086384,0.17392026084287096,0.21305959685939382,0.9329376029932204,10,34
307,0 days 00:00:21.987084,1109.6266756660068,0.24930990358874508,0.2560668645636457,0.6376989007242506,10,14
308,0 days 00:00:58.144616,0.016493294281352506,0.7886518647402682,0.3730711761667158,0.0463976940478793,10,41
309,0 days 00:00:45.653321,112.7688237372321,0.5109953209795727,0.2934455371387854,0.8020924078600469,10,31
310,0 days 00:00:32.623238,1.912515539440703,0.13649760789622317,0.5477112518343803,0.30548140602001783,10,22
311,0 days 00:00:16.950824,0.0005351526509298896,0.6845752661406593,0.5388019011365663,0.05473532989078822,10,11
312,0 days 00:00:28.296967,0.7277075082816228,0.6540102174216956,0.07664358510406769,0.4300535905989129,10,19
313,0 days 00:00:48.969870,1433.6556831683004,0.5565289600095737,0.25918293179390495,0.7386459988357427,10,33
314,0 days 00:01:11.611145,0.0003780340689584431,0.9171607897248688,0.014026188066329156,0.3819644220757016,10,48
315,0 days 00:00:34.616497,27.157169900759357,0.21126035345636796,0.9806162522340236,0.815655242287131,10,23
316,0 days 00:00:37.863180,0.12306193043169088,0.784726537340411,0.36793902503617026,0.7078603009271617,10,25
317,0 days 00:01:02.061484,0.029344059391116235,0.25643788564782627,0.9134641401912387,0.7093730141234934,10,41
318,0 days 00:00:44.989767,21.42764168310342,0.8544447840602276,0.9454322203687447,0.9875979344837971,10,31
319,0 days 00:00:21.496390,1.4200538955842343,0.18291905657996538,0.5852944626897189,0.7013129288609333,10,14
320,0 days 00:00:22.524984,0.00045890873548618417,0.3387315507703027,0.681888029322144,0.3218518960799919,10,14
321,0 days 00:01:00.579241,0.03247066106082651,0.7352546677672889,0.44346860537703414,0.5817029823863604,10,42
322,0 days 00:00:15.661750,3.5684224914111815,0.32027370080818807,0.8525647902803543,0.5327895911066735,10,10
323,0 days 00:00:28.072170,0.47897192355194645,0.5143789485483069,0.5358992568047543,0.5216069708497523,10,18
324,0 days 00:00:27.163512,1.619705221659898,0.5946653063315299,0.14861900445962412,0.8473853992845702,10,18
325,0 days 00:00:20.934731,0.055466757490978735,0.37565841028516,0.895858832387317,0.5414986059783047,10,13
326,0 days 00:00:23.806990,1.70688978609168,0.9010863945344469,0.3276746389812106,0.5567303808836884,10,16
327,0 days 00:00:24.492291,0.22098805876233035,0.7645399336739492,0.06348035281432503,0.2260039240910764,10,17
328,0 days 00:00:40.357709,0.0007654807711887817,0.3347072945695322,0.2534354778650219,0.013184190543011565,10,28
329,0 days 00:00:31.769427,0.2067036775617153,0.4062914611385602,0.7883461381433047,0.04303230067054631,10,22
330,0 days 00:00:36.075640,0.8509006027702428,0.9509641193343685,0.10662088447914599,0.5062587539545634,10,25
331,0 days 00:00:27.310619,0.18609620562463453,0.8311707332406058,0.019125146278859105,0.4734362515389626,10,18
332,0 days 00:00:15.154024,5370.707183705787,0.7698606122700652,0.6183313307924792,0.9341569461759754,10,10
333,0 days 00:00:45.758817,0.003550818297187309,0.6342702759546052,0.3861534656011602,0.979903389751737,10,31
334,0 days 00:01:08.392355,0.08298040688653013,0.3031625039269206,0.23521410671141052,0.7572076839211348,10,46
335,0 days 00:00:24.719020,0.04961272340097989,0.6525781719821219,0.46687517663942657,0.2545274927383039,10,16
336,0 days 00:00:17.446784,706.3721844832116,0.8446014655401589,0.9497000326755631,0.23785568752807273,10,11
337,0 days 00:00:16.719029,3.5404985116252528,0.43419112800497706,0.9582630895298495,0.19033034914161628,10,10
338,0 days 00:01:03.140008,0.5147577057449284,0.7373516065377265,0.12657127685163708,0.6737805229990691,10,43
339,0 days 00:00:31.082396,0.13703785740021796,0.9805427557107612,0.27756970933216535,0.9935543330906887,10,20
340,0 days 00:00:17.896202,3.9858626206367593,0.6835498905735393,0.3824127607112939,0.13402836246009175,10,11
341,0 days 00:00:16.360509,452.66698932398145,0.40076787176092554,0.4233874879359379,0.8111320432950938,10,11
342,0 days 00:00:44.361593,0.0010402090199652712,0.8810273758843693,0.6951035047039341,0.5558314341013605,10,30
343,0 days 00:00:17.485824,29.26959655862266,0.12068875223596226,0.15064275750026815,0.36893065849808915,10,11
344,0 days 00:00:28.125375,106.89649962007374,0.6796321287024681,0.8279758252202877,0.9069758864842712,10,19
345,0 days 00:00:57.677214,578.9438593592236,0.5489454630434265,0.6373261232169767,0.12258339183251143,10,40
346,0 days 00:00:31.027313,2.9741349609879184,0.8560538354765661,0.9524349359166614,0.3545656571979138,10,21
347,0 days 00:00:22.053560,2.043228594180691,0.5241403769986206,0.263208475934627,0.11409445936260221,10,15
348,0 days 00:00:20.036407,0.07533924709852051,0.4078729438757027,0.02732871377776061,0.579598678767786,10,13
349,0 days 00:00:37.145045,0.3695736713804856,0.5120575128147308,0.3851228013542426,0.22749270868657967,10,26
350,0 days 00:00:16.480755,0.0006430587394715852,0.19466338710420167,0.6670406439960554,0.13835142747874674,10,11
351,0 days 00:00:37.727635,179.45803047368094,0.27219052113846187,0.5575934956309163,0.7568844291384162,10,26
352,0 days 00:00:25.489024,0.5478204495765734,0.5743948990038222,0.6821927537074116,0.8493125611923603,10,17
353,0 days 00:00:52.221567,0.026290930190717376,0.483305240183144,0.9780157302451167,0.3274553669356757,10,36
354,0 days 00:00:53.759759,0.0009419222750839436,0.8606591555539208,0.24866103543454912,0.98778310612442,10,37
355,0 days 00:00:15.871043,103.09456546401555,0.18595416667417103,0.86193446765324,0.37208433875200086,10,10
356,0 days 00:00:24.504598,1.06811632877702,0.7857636431742115,0.8627821230822791,0.9401600655707434,10,16
357,0 days 00:00:41.635794,3493.2573852349637,0.6656353755621304,0.3762298598174038,0.5969482759422231,10,28
358,0 days 00:01:02.494670,0.016601707606223544,0.17622649426219217,0.11259035358807741,0.6410622628908162,10,43
359,0 days 00:00:47.962363,7148.419292118234,0.13537654373398558,0.23289087868912106,0.3941056127702579,10,32
360,0 days 00:00:51.065373,0.0022763264836090646,0.3668931772418772,0.43296812915989297,0.04865147012984661,10,34
361,0 days 00:00:57.454777,66.97266935915172,0.5873654881008906,0.6042429434005593,0.4761044289646704,10,39
362,0 days 00:00:31.388871,0.0007692904908126042,0.3895139244463003,0.6548012143979497,0.41039134027693225,10,21
363,0 days 00:00:32.817283,0.0002990328212799601,0.40273399823182354,0.20806548008820386,0.27923805730853035,10,22
364,0 days 00:00:21.800059,38.24263782850925,0.44170727433254453,0.22794051371802868,0.21221093773839494,10,15
365,0 days 00:00:37.424191,0.8163541686256179,0.5760478822415405,0.7009454584950612,0.199051319569017,10,25
366,0 days 00:00:19.674785,0.4137481184313165,0.7096822481664654,0.879864446254416,0.7876228826073558,10,13
367,0 days 00:00:28.614638,0.3433598911920538,0.9984501187670876,0.5197894669536622,0.9581489378158705,10,20
368,0 days 00:00:38.533329,0.001914484152097244,0.4937647785908188,0.8680074557158673,0.5050249807548952,10,26
369,0 days 00:00:28.815199,0.013439224047284268,0.5777909877082655,0.39964124414640867,0.9465280155188601,10,19
370,0 days 00:01:09.558973,738.2492255704101,0.8642065650710758,0.35510320833882136,0.6937076450140831,10,49
371,0 days 00:00:23.435044,0.0011134682212002966,0.2934156876281696,0.3074913718746136,0.018911504497695297,10,15
372,0 days 00:00:29.156745,243.31316287685718,0.7304538427878191,0.4604792832548674,0.7877815999317015,10,20
373,0 days 00:00:21.108910,0.00031247867153282223,0.8062515455898553,0.6697165661159137,0.30682170513974116,10,14
374,0 days 00:00:14.739168,14.643894505526914,0.7690738395443341,0.428809584152188,0.23136547086824033,10,10
375,0 days 00:00:59.036855,8.810841245381559,0.9030595166054598,0.7393991595677512,0.29466317802777897,10,41
376,0 days 00:01:00.387779,7226.19931029575,0.41593226734203115,0.5382133557310089,0.692202070459384,10,42
377,0 days 00:00:17.168746,161.05317265778856,0.5666844294608533,0.2760942120106437,0.5946239998879939,10,11
378,0 days 00:00:49.698450,7078.839515438053,0.5338013951899956,0.8496251541492169,0.48139228115045063,10,34
379,0 days 00:00:34.584784,358.5164034388074,0.1043707625206179,0.3403893185106027,0.5416022831944057,10,24
380,0 days 00:00:39.310620,0.003531248840582072,0.25676471497396697,0.5176047817722909,0.2358808058823284,10,27
381,0 days 00:00:36.022427,1948.6933482775785,0.32509398953646995,0.7442767006915957,0.18299060232826525,10,25
382,0 days 00:00:45.355741,1128.0318324551404,0.4333187488670597,0.4266162239704421,0.3825201574742825,10,31
383,0 days 00:00:43.576373,1.164298140577446,0.16535274536152467,0.2461368030230782,0.4861878425438887,10,30
384,0 days 00:00:46.540222,9.501233150920607,0.6973721266725843,0.4717512733881363,0.9659335548730207,10,32
385,0 days 00:00:52.478996,7.862201370042475,0.87802049632974,0.09075713831691187,0.5044610995208828,10,38
386,0 days 00:00:44.445617,2.2062098593599164,0.6826382813390635,0.7458605568330113,0.5545528065193965,10,31
387,0 days 00:00:30.971921,0.3594562286818581,0.7577721592312471,0.8267770732828146,0.5851262300104786,10,21
388,0 days 00:00:18.311637,0.00019579311208116988,0.4523215325038926,0.9890282937181463,0.9696571147194554,10,12
389,0 days 00:00:58.609791,0.00037701216040271235,0.3754948607858425,0.13462819082590022,0.6345432963611453,10,40
390,0 days 00:00:17.189021,0.04040439806537367,0.6799707160972055,0.9463415477110928,0.6815888087147187,10,11
391,0 days 00:00:18.622076,10.582006522448841,0.9995886062668579,0.9062615377039198,0.9030247620300399,10,13
392,0 days 00:00:28.496195,0.6867673763467448,0.4493804251324789,0.5938995833884115,0.7319064051240068,10,20
393,0 days 00:00:47.549629,0.0012961550161580348,0.794703629271934,0.1603467776972214,0.9410812088161111,10,32
394,0 days 00:01:01.953042,0.10799674466001744,0.8192351247487617,0.4197625086386792,0.3446220665730896,10,43
395,0 days 00:00:44.156329,1.2268538988071869,0.11508548474450864,0.6879448328613995,0.23477595454210431,10,29
396,0 days 00:00:27.937032,0.0028650613287454557,0.8683793281109915,0.14917799630165504,0.7777640512063594,10,19
397,0 days 00:00:17.992216,10.774537064896057,0.2617926697128855,0.8200055445337981,0.674067522668715,10,12
398,0 days 00:00:53.444163,0.7711007452019233,0.5670196890343137,0.8858473370993758,0.6301004813863397,10,37
399,0 days 00:00:17.744070,0.009414116780060842,0.15823215763226783,0.6233080540423876,0.6494961676388786,10,12
400,0 days 00:00:38.934053,223.2177489323973,0.8310670169665025,0.1364010593005634,0.8161826738292018,10,26
401,0 days 00:01:07.547720,0.000813190445391634,0.19359853262640137,0.03333357377137807,0.39408410046916453,10,45
402,0 days 00:00:36.179018,62.74788148527657,0.8414600949250256,0.4869797900811938,0.6072911557424648,10,25
403,0 days 00:00:20.275466,0.06981682269053388,0.5355720878117094,0.7816260029455473,0.30419244045655414,10,13
404,0 days 00:01:05.802881,422.2535013577486,0.8314620328309796,0.24894567314774918,0.9892510703327406,10,46
405,0 days 00:00:22.010162,1209.7669040301303,0.6235050801177248,0.7482992225803359,0.08118643375395951,10,15
406,0 days 00:01:07.428542,0.0001918104817630443,0.23592776830600193,0.673284413149634,0.3105198112222832,10,47
407,0 days 00:00:30.485823,0.0038503035877550215,0.9643365747135197,0.6916699238212944,0.9078907770922534,10,20
408,0 days 00:00:43.328349,0.002560098429380695,0.15929424193758124,0.4754102509474809,0.5246935890835877,10,29
409,0 days 00:00:31.672263,35.000627083171345,0.5159044172731142,0.3347856598556541,0.12462116206607543,10,22
410,0 days 00:00:29.966064,1932.882342611444,0.729356837717655,0.6930948096594994,0.3519966718721875,10,21
411,0 days 00:00:20.553078,0.0049670922257168786,0.7138855365432446,0.8023255720067242,0.36509144588224207,10,13
412,0 days 00:00:55.337889,0.007042733503713614,0.28792786849348606,0.33440321940435164,0.3544443214648253,10,38
413,0 days 00:00:17.349134,67.94125451817453,0.893350115706769,0.7344579962118447,0.13107820895341782,10,11
414,0 days 00:00:29.115123,0.0003066490196547845,0.3863744300691555,0.4607374423347696,0.5375987315417398,10,20
415,0 days 00:00:56.953683,1.7805332979538808,0.2780723726788539,0.3239898098194316,0.21436890187943336,10,40
416,0 days 00:00:21.058264,5.960987936667528,0.8437635755451524,0.4312194481332638,0.12402170006864399,10,14
417,0 days 00:00:23.633749,19.074674335671393,0.7523711287958679,0.07572520210540702,0.05309242552155957,10,15
418,0 days 00:00:15.969484,0.6329312296226184,0.6469431591040731,0.7672239288558964,0.7833543775459761,10,10
419,0 days 00:00:44.461884,9.659937966518262,0.3717770841483813,0.25685445707324545,0.317194750137206,10,30
420,0 days 00:00:27.514601,0.04200019975409798,0.28743451660325126,0.6104663586520244,0.6161686352108819,10,18
421,0 days 00:00:41.679768,0.019456259731917547,0.5691906450206599,0.33590008210266453,0.5892326451738759,10,29
422,0 days 00:00:16.951448,1.8833447438228117,0.18674848691269363,0.23573185046156664,0.5962946190897733,10,11
423,0 days 00:00:28.009771,1009.114572767442,0.5170333883030053,0.2747621980547411,0.9272697606887859,10,20
424,0 days 00:00:40.712127,22.274502482186236,0.3478951082931777,0.5064797269108433,0.29209123968375483,10,28
425,0 days 00:01:06.618401,2165.54039558451,0.6048575986585595,0.9316130347289256,0.6647590504320862,10,45
426,0 days 00:00:22.317263,0.00039286280823043094,0.42563439558614724,0.28619945678876135,0.1912683966874943,10,15
427,0 days 00:00:59.616458,0.011858620454349213,0.6850580628579507,0.0685905946736424,0.05989202672526572,10,40
428,0 days 00:00:30.593053,0.00033441342510191855,0.6953440058198431,0.8616576603974064,0.3108400775864498,10,21
429,0 days 00:00:21.550896,379.0334399567646,0.9105852112317844,0.4020652320287627,0.058509076789140746,10,14
430,0 days 00:00:24.765013,0.10686375571928557,0.520688542396805,0.7875676581458729,0.2390030819942366,10,16
431,0 days 00:00:15.726505,0.20145207641471508,0.5708773005077332,0.3717421767390276,0.5772241233899335,10,10
432,0 days 00:00:40.561555,26.847284194389683,0.3808726764940523,0.719330854503397,0.03510686520229578,10,27
433,0 days 00:00:33.595737,1.8442522149206768,0.48328765204308954,0.47269685987362736,0.14883540581285604,10,23
434,0 days 00:00:18.589811,260.96010291296875,0.7236826986481951,0.35474630917826316,0.9729540754652773,10,13
435,0 days 00:00:15.266128,516.051637191768,0.9091281468195546,0.7032596773201566,0.5185497592396164,10,10
436,0 days 00:01:11.833040,439.35351705858153,0.8881770797248212,0.8403454931489595,0.8869320179748362,10,49
437,0 days 00:00:31.064639,0.14898392610832725,0.7637834994148145,0.022266724285152632,0.5226836464620084,10,21
438,0 days 00:00:17.890218,0.11103035641556963,0.7445430764644276,0.26298605503027384,0.0219357619357754,10,11
439,0 days 00:00:59.564566,3.4616878223382543,0.1589141023318283,0.6026679600659101,0.7058139094213011,10,42
440,0 days 00:00:43.264383,34.54156411961396,0.19479979753688947,0.18575363340223408,0.13393541196342362,10,30
441,0 days 00:00:18.579381,0.013582382724242805,0.7687608202833195,0.03196542099194648,0.3431390990620412,10,12
442,0 days 00:00:20.836162,0.00014022674596567847,0.6750157279183518,0.8432312001931559,0.668863901184696,10,14
443,0 days 00:01:02.869786,0.29984554985416023,0.1804026731822691,0.8046596483029625,0.9811706794484201,10,42
444,0 days 00:00:16.010215,711.2739109260948,0.24347523328144346,0.4734396979263283,0.5715369084131571,10,10
445,0 days 00:00:32.322766,23.908706594978703,0.8418055900638697,0.3411009254522829,0.7788534823602723,10,21
446,0 days 00:00:35.167741,0.00040335432946175755,0.3089663999795079,0.23397060291419533,0.043019457296937014,10,23
447,0 days 00:00:28.896637,0.11380647326185306,0.588971697470725,0.5835814193016671,0.12264813890667758,10,19
448,0 days 00:00:26.762537,3763.0048714221803,0.22517720800484298,0.41713043288519047,0.403676940161518,10,18
449,0 days 00:00:18.886294,0.00031137875714341086,0.6298868500260212,0.6600626010967577,0.7721033303637673,10,13
450,0 days 00:01:11.039901,9.515793505052876,0.5097900259545031,0.7513753304399715,0.6420781071821117,10,49
451,0 days 00:00:39.398577,0.010914648931089834,0.8100096026399516,0.7958310677529142,0.7755453169680422,10,27
452,0 days 00:00:18.280145,455.0013666553713,0.1259555538870428,0.5433832575530166,0.5659832495026048,10,11
453,0 days 00:00:46.604176,0.018192325270021042,0.2982701961194313,0.4966119337486898,0.9543347795082747,10,32
454,0 days 00:00:37.280939,0.9688569445372592,0.6429413825332428,0.3905703855083996,0.8795131411995846,10,25
455,0 days 00:00:21.989780,0.3899627991910743,0.7955485474694296,0.4452925738892849,0.19347295013609123,10,14
456,0 days 00:00:26.692444,149.51472647040686,0.9885411480300098,0.29230917019504254,0.8576876582113434,10,18
457,0 days 00:00:41.565677,392.70574586382253,0.8137953376316662,0.6687836821926777,0.5919031220225771,10,29
458,0 days 00:01:04.927875,0.0019355338682027164,0.892762806754524,0.3696819229629273,0.037094448187207085,10,46
459,0 days 00:01:01.103061,1.381264177805753,0.28220279802103115,0.9863937200864857,0.8741686385527864,10,42
460,0 days 00:00:19.435256,24.205977081247397,0.5493770137600512,0.30088007285415796,0.9375905309426784,10,13
461,0 days 00:00:53.927002,0.022240259390029122,0.4999869073095803,0.596085459082364,0.35605485068990117,10,38
462,0 days 00:00:17.409667,0.02257701116599911,0.5808578595343924,0.517998282656836,0.36293013553006437,10,11
463,0 days 00:00:32.994917,0.03351764928957237,0.5096337961991716,0.14892450266222054,0.26769283297923974,10,23
464,0 days 00:00:31.158532,0.034957108084243266,0.3790985968858255,0.5877456116338337,0.5495405435193039,10,22
465,0 days 00:00:52.505056,4843.937145261397,0.2088271552688596,0.034954414772092414,0.5377242287326909,10,35
466,0 days 00:00:54.863803,0.00194046879658093,0.6326381235228273,0.6712049510707029,0.037236314834464435,10,37
467,0 days 00:01:03.306811,9.368044276902447,0.21368867081724105,0.7664310270942489,0.15657828026210951,10,44
468,0 days 00:00:42.808618,853.688610548012,0.8069607940378923,0.4413923368977063,0.2191166962711586,10,30
469,0 days 00:00:52.127926,0.018186741928234,0.871276714423644,0.29057824803429244,0.5762200272450242,10,35
470,0 days 00:00:17.200767,208.4471569111928,0.6717873026987489,0.8339154508986265,0.9452283195285572,10,11
471,0 days 00:00:24.360376,9.560637862663663,0.8477638058078092,0.7027815173119545,0.8433873245698843,10,16
472,0 days 00:00:40.494307,432.29657742519464,0.17101074587024914,0.20235252236618925,0.13273208274574433,10,27
473,0 days 00:00:27.067983,8.488431928946898,0.6076643722128705,0.7697623956577596,0.8501143994839876,10,18
474,0 days 00:00:18.404347,6855.280888397451,0.7429920223831159,0.34586765332593905,0.6254742716401721,10,12
475,0 days 00:00:22.914692,1.296497817202454,0.48736884690833837,0.8352006215617458,0.8873042258815381,10,15
476,0 days 00:00:37.225506,0.00011085252593130412,0.7412267638840416,0.7402801557877322,0.32154360243254254,10,25
477,0 days 00:00:44.295801,0.14190390365566194,0.46643742095429197,0.4985326730811851,0.7394866009884635,10,30
478,0 days 00:01:06.666995,0.44418533467044047,0.5874999294888672,0.9600082035956549,0.48198155295597833,10,46
479,0 days 00:00:24.651418,0.00013487094613013335,0.6089567025651917,0.8178479405048599,0.7479152201238083,10,16
480,0 days 00:00:50.608365,0.00017679619014052776,0.7890188504023715,0.5125073250563403,0.8875140875463264,10,34
481,0 days 00:00:45.482902,19.853413200914282,0.44495825854713966,0.7654244913849515,0.7110446959105388,10,31
482,0 days 00:00:56.747430,0.021232428019966026,0.923237858566032,0.31572186977415806,0.3981067419601526,10,40
483,0 days 00:00:29.956577,251.04871532294305,0.16773546401708994,0.6389943332209915,0.015734451054878695,10,20
484,0 days 00:00:16.574321,0.0015558500670960387,0.17764561953493874,0.3321735197556843,0.8676644039921684,10,10
485,0 days 00:00:30.031151,2830.715523244337,0.2602173624135791,0.9441559447719572,0.12407938980644928,10,20
486,0 days 00:00:33.451457,0.2650408074067062,0.12973373186461215,0.3623983823842155,0.6781594670901091,10,23
487,0 days 00:00:25.063040,0.5673539915021472,0.22623517519177244,0.5413028290378633,0.166430261321716,10,17
488,0 days 00:00:35.073755,1.2956100839087956,0.33993161142827233,0.285756022283212,0.45827178653719414,10,23
489,0 days 00:00:24.341178,0.0024352243173802177,0.752777704221815,0.5518324416050976,0.6497547991716798,10,16
490,0 days 00:00:33.035535,0.00021083379691670752,0.6286453832053255,0.1772204072927901,0.706337422712061,10,23
491,0 days 00:00:27.467156,0.0002073590901900654,0.17398699339673018,0.7913833593561312,0.39572971497670384,10,18
492,0 days 00:00:20.135779,7.283797510011998,0.1794153019388579,0.47584305358973883,0.7898600721911956,10,13
493,0 days 00:00:23.082787,83.87651638331721,0.8834018472645927,0.042055891429603004,0.4729016288710495,10,15
494,0 days 00:00:22.757184,3699.744629281769,0.26957205810853546,0.1921038062355603,0.3759202871756967,10,15
495,0 days 00:00:53.035127,938.3705163655694,0.9674659605913045,0.5451354079512908,0.5491407145493735,10,37
496,0 days 00:00:37.506334,62.59770634616837,0.29961119807240755,0.6152799460859039,0.3037297489814629,10,25
497,0 days 00:00:50.146022,0.012980607733881358,0.8548398365104644,0.633259762028124,0.04256575221311787,10,34
498,0 days 00:00:30.129172,0.5200816551668164,0.23418457579175536,0.14772317734880466,0.11332623865041314,10,20
499,0 days 00:01:10.011580,124.94626351042207,0.20736937198753436,0.7108048361328294,0.2556287531497774,10,48
500,0 days 00:01:11.388104,0.01646994830440918,0.648998276486824,0.3654138812758127,0.6342254016285866,10,49
501,0 days 00:00:24.950598,0.009735523655428414,0.8307609205354735,0.9199713867437871,0.7607669522162966,10,16
502,0 days 00:00:39.164637,0.10249775564740445,0.4919057885409419,0.9505602146892749,0.5223620666556705,10,26
503,0 days 00:00:16.238616,0.0475125877189436,0.40639480039265297,0.5753548227962592,0.4210564293893331,10,11
504,0 days 00:00:51.434606,6647.415190466523,0.5198817449727511,0.6990468310865018,0.21381988323955003,10,35
505,0 days 00:00:25.916716,106.45728996126296,0.6056404026173537,0.4675161538086881,0.30568898252592047,10,17
506,0 days 00:00:15.762662,8.152993957637856,0.524003258570161,0.4228938845526546,0.6892084444525335,10,10
507,0 days 00:00:23.847274,772.4781552751081,0.18056517494423852,0.5088624420046323,0.7851414236700117,10,16
508,0 days 00:00:19.119159,0.6413340471781073,0.6214637527640507,0.15493660308637303,0.48499894798441223,10,13
