acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.67,0.6880952380952381,0.8138095238095238,-0.25989604876375916,0.14983351831298553,0.09047619047619049,0.5294117647058824,0.6792452830188679,0.6043285238623751,0.4666666666666667,0.5571428571428572,0.5119047619047619,0.5723981900452488,0.7513873473917869,0.6618927687185179
0.57,0.6547619047619048,0.7311904761904763,-0.048203908698419395,0.27,0.19301470588235292,0.25,0.52,0.385,0.21875,0.4117647058823529,0.31525735294117646,0.5416666666666667,0.7044444444444444,0.6230555555555556
0.66,0.680952380952381,0.7142857142857143,0.00882344403437052,0.030000000000000027,-0.005610098176718092,0.62,0.65,0.635,0.5161290322580645,0.5217391304347826,0.5189340813464236,0.6784210526315789,0.6886363636363637,0.6835287081339714
0.74,0.7285714285714285,0.7557142857142858,-0.24995140985356978,-0.16433566433566438,-0.19354838709677424,0.6538461538461539,0.8181818181818182,0.736013986013986,0.5,0.6935483870967742,0.5967741935483871,0.7146464646464648,0.7435897435897436,0.7291181041181042
0.7,0.680952380952381,0.8095238095238095,0.059677784241140286,0.06623931623931623,0.0639269406392694,0.7115384615384616,0.7777777777777778,0.7446581196581197,0.6027397260273972,0.6666666666666666,0.634703196347032,0.6666666666666667,0.6891025641025641,0.6778846153846154
0.66,0.680952380952381,0.7761904761904762,-0.448000258987726,0.1875,0.13899613899613894,0.5,0.6875,0.59375,0.43243243243243246,0.5714285714285714,0.5019305019305019,0.5833333333333333,0.74375,0.6635416666666667
0.69,0.6642857142857143,0.7133333333333334,-0.15992524271481023,0.16999999999999993,0.1361746361746361,0.68,0.85,0.765,0.5945945945945946,0.7307692307692307,0.6626819126819127,0.6316666666666667,0.7583333333333333,0.6950000000000001
0.76,0.7428571428571429,0.7842857142857143,0.003962784677190745,0.0854700854700855,0.1156773211567732,0.7222222222222222,0.8076923076923077,0.7649572649572649,0.5555555555555556,0.6712328767123288,0.6133942161339422,0.7371794871794872,0.75,0.7435897435897436
0.65,0.6452380952380952,0.6902380952380952,-0.03269802720537407,0.010000000000000009,0.03132304815334275,0.65,0.66,0.655,0.5483870967741935,0.5797101449275363,0.5640486208508648,0.6431818181818182,0.6457894736842105,0.6444856459330144
0.69,0.6071428571428572,0.7404761904761904,0.057955155154916005,-0.019999999999999907,-0.05843852267414673,0.8,0.82,0.81,0.7096774193548387,0.7681159420289855,0.7388966806919122,0.5942105263157894,0.6272727272727273,0.6107416267942584
