model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
317,0.568965875305225,0.6670573095744963,0.6982937994173949,0.6708217913204063,0.705338377469525,0.6361128171740352,0.6648575305291723,0.6303497942386831,0.6100278551532033,0.4400360685302074,0.646175309113047,0.5419350651193179,0.20067173332416288,0.27536863120869604,0.03063266091440109,0 days 00:00:19.855623
318,0.5254690547349792,0.6869946259158316,0.6932471264367817,0.6992151431209603,0.8112652374947457,0.5759784058560055,0.6906377204884667,0.6447446578724061,0.7669452181987001,0.5685302073940487,0.5884339672529796,0.4699106650135413,0.09323375271852585,0.17773844932236926,0.11197468988938747,0 days 00:00:15.522473
319,0.5491420672912576,0.6771639841444178,0.7131147540983607,0.6789012003693444,0.694829760403531,0.5978454310777461,0.6686203787195671,0.6457417264522102,0.5580315691736305,0.38773669972948605,0.6045804350000598,0.6162612267713465,0.25408964294758163,0.3062931510167826,0.06296106942593327,0 days 00:00:13.133474
320,0.5427456409924327,0.6923160862875299,0.7141143542582967,0.6980609418282548,0.7507356031946196,0.5665385792365358,0.6857529305680794,0.6473308647689577,0.6304549675023212,0.4409377817853922,0.5820018515114083,0.5817133903310835,0.22972400341490473,0.30329559677634454,0.10614224457692867,0 days 00:00:29.181262
321,0.5702701086772568,0.6706838317097439,0.699343724364233,0.675207756232687,0.7166876839007986,0.6453396973925873,0.6704238052299368,0.6420832369050374,0.6406685236768802,0.4661857529305681,0.6561966056014851,0.5267935568030703,0.16246346737457396,0.22513039360945908,0.03735170083591699,0 days 00:00:07.128475
322,inf,0.5,0.0,0.45083102493074795,0.0,0.6883041810634274,0.35797665369649806,0.5,0.0,0.0,0.7008526118510092,0.5993490978179236,0.0,0.0,0.030869859141188227,0 days 00:00:01.507581
323,0.9999999999332645,0.5617370760152357,0.6261627906976744,0.5510156971375808,0.4527112232030265,8.503711722978055,0.5144274120829576,0.5,0.0,0.0,inf,1.1976830469997408,1.0,1.0,inf,0 days 00:00:10.148488
324,0.6367872652208257,0.662268544077111,0.7034574468085106,0.6627423822714681,0.6670870113493065,0.6452897471795733,0.6318537859007833,0.6373023219933658,0.6044568245125348,0.4359783588818756,0.6587460663572332,0.46655163875872274,0.14945816430178283,0.20988324220360605,0.03666590706064854,0 days 00:00:07.077289
325,0.7262194108641618,0.6565076911454489,0.6809262166405023,0.6636657433056325,0.7292980243799916,0.7171606705329899,0.5953307392996109,0.47565876152832676,0.6053853296193129,0.4368800721370604,0.7434293008386936,0.32066959985967464,0.29158436735038407,0.4775168150224726,0.08894297757881608,0 days 00:00:14.546259
326,0.5501801887809081,0.6761018228495754,0.7103242320819113,0.6784395198522623,0.699873896595208,0.6551530959484291,0.6663660955816051,0.6395934583044048,0.5598885793871866,0.39179440937781784,0.6656730898946711,0.5848596071043108,0.2779190268767955,0.33615674394646977,0.04382874689020422,0 days 00:04:13.364177
327,0.5593974840783786,0.6719781188316355,0.7146702557200538,0.6717451523545707,0.669609079445145,0.6086086291505637,0.6618575293056808,0.6407081694052302,0.542246982358403,0.3791704238052299,0.6173880534553619,0.6148099283269075,0.25641073576240236,0.3087535924769953,0.06323460353311827,0 days 00:00:04.798575
328,0.5605475861336332,0.6702092490035377,0.7081881533101045,0.6715143120960295,0.6834804539722572,0.6121569465080813,0.6654643823264202,0.6382608192548022,0.5701021355617456,0.4026149684400361,0.6202499298886571,0.5704108301396424,0.21848846846510006,0.2771679352234646,0.06183988587618172,0 days 00:00:14.247672
329,0.5607262287179897,0.6757118256325025,0.7130434782608696,0.6770544783010157,0.689365279529214,0.628784835739249,0.6663660955816051,0.6416415953097276,0.5598885793871866,0.39179440937781784,0.6375485137156669,0.5929366547272245,0.2544290939908894,0.3110549800387358,0.050743582824641975,0 days 00:00:08.327669
330,0.9099672294156029,0.6402934277074943,0.6750313676286073,0.6440443213296398,0.6784363177805801,1.2645172803405589,0.5953307392996109,0.47565876152832676,0.6545961002785515,0.4873760144274121,1.8106437731808518,0.11939136878485498,0.24237359669114544,0.42702087273212097,0.6624546968108351,0 days 00:00:03.515016
331,inf,0.5,0.0,0.45083102493074795,0.0,0.6883041810634274,0.35797665369649806,0.5,0.0,0.0,0.7008526118510092,0.5993490978179236,0.0,0.0,0.030869859141188227,0 days 00:00:11.006696
332,inf,0.5,0.0,0.45083102493074795,0.0,0.6883041810634274,0.35797665369649806,0.5,0.0,0.0,0.7008526118510092,0.5993490978179236,0.0,0.0,0.030869859141188227,0 days 00:00:33.975709
333,0.5506752106425119,0.6635402320225166,0.7155049786628734,0.6606648199445984,0.6343001261034048,0.6170469750804394,0.6472184531886025,0.6346871866080384,0.532033426183844,0.3719567177637511,0.6263637740632214,0.6136999669088679,0.28008778593736816,0.29341293204169633,0.0667450952651909,0 days 00:04:02.876412
334,0.5615693027169524,0.6675460974773508,0.7026911576249466,0.669898430286242,0.6914670029424128,0.6082901962957469,0.6659152389540126,0.6320874797500579,0.5710306406685237,0.4030658250676285,0.6166260507757902,0.5876894638118434,0.24109057145268842,0.2916424517302005,0.06961320473851418,0 days 00:00:11.543175
335,0.8846754447383829,0.6707196675467432,0.6842493544817411,0.6814404432132964,0.7797393862967633,0.9593496351191334,0.6716417910447762,0.6385802469135803,0.7650882079851439,0.5757439134355276,1.0571521688370176,0.11070980964212068,0.06207228584201663,0.15010465053314082,0.21558915006404822,0 days 00:00:15.954112
336,0.5791639981759698,0.6648929541578934,0.7167219327333018,0.6620498614958449,0.6359815048339639,0.6200231626526261,0.6417910447761194,0.6302129136773895,0.5598885793871866,0.3931469792605951,0.6335197502926608,0.5035307440412891,0.21586899637038914,0.22553006354096133,0.07495518786936006,0 days 00:00:35.642306
337,0.6350575074512697,0.5967980841063866,0.7155448717948718,0.5750230840258541,0.3753678015973098,0.6492949153620875,0.5144274120829576,0.5,0.0,0.0,0.6621343723534923,0.6910118567520181,0.8,0.6731517509727627,0.06635176603095327,0 days 00:00:11.589922
338,0.5747553722753241,0.6777980524675395,0.7171806167400882,0.6784395198522623,0.6843211433375368,0.5972837713602283,0.6690712353471596,0.6451824423358791,0.5571030640668524,0.3863841298467087,0.60458867276206,0.6109624007863133,0.2505031999152505,0.3069672948479995,0.07362004810334599,0 days 00:02:09.405257
339,0.6757279703455165,0.6305541511781596,0.6576297443841983,0.6387349953831948,0.7137452711223203,0.7971298268822543,0.5953307392996109,0.47565876152832676,0.6610738255033557,0.5081154192966637,1.2199181217249546,0.3056560507821198,0.3389261744966443,0.4918845807033363,0.501505594265487,0 days 00:00:04.917077
