number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
219,0 days 00:00:13.483002,0.19060622551598635,0.4853803129638551,116.50567058188915,0.3580723309559285,151,44,0.019142570083020265
220,0 days 00:00:14.705124,0.05390885170032376,0.08947477837740554,0.03499634300360379,0.07565227816678446,167,53,92.58536888489601
221,0 days 00:00:07.609410,0.034740491675190936,0.24145824938336224,0.003445328774449597,0.01847727831999211,103,5,0.03969108140115037
222,0 days 00:00:03.163052,0.0273438051086603,0.019785796010490065,389.0371477276824,0.3492676669827715,68,7,0.022714934724380315
223,0 days 00:00:03.691646,0.1592718204884799,0.30059067276157825,288.0068859590737,0.017592137269694,78,23,0.0010182183559457915
224,0 days 00:00:15.476279,0.0988938227450583,0.2325481513990008,53.292584038548526,0.005456895825195507,181,6,0.5141410431239577
225,0 days 00:00:11.535155,0.009093709794148102,0.10072293914815807,0.0051220457989442445,0.3800985557425839,46,39,0.001232263826252319
226,0 days 00:00:01.976792,0.09906077716855737,0.16983637039978997,993.732727779795,0.006322861531167555,64,28,964.8844146630103
227,0 days 00:00:11.339075,0.05984710644582922,0.11817385429716036,0.0038813769485235915,0.07422316741771204,83,28,26.428816518459108
228,0 days 00:00:26.489546,0.15721535077081217,0.012392615865353571,1.497304761595482,0.01959149206353994,97,19,0.16256323037457573
229,0 days 00:00:49.907563,0.09162354985784413,0.3525478547047069,0.15695350964687116,0.14480956617707844,370,56,6.923051405046077
230,0 days 00:00:07.178490,0.06815759104251873,0.011758711451300254,370.55139635532356,0.02586191876313127,178,44,211.67363057386297
231,0 days 00:00:48.649391,0.009268480002273906,0.06697236309997111,0.0026305770016158193,0.04562666358966045,107,35,0.052636761977727965
232,0 days 00:00:11.780168,0.026716671154782146,0.2364296104943937,0.7020150225185551,0.01744251368821707,55,25,2.453290968532389
233,0 days 00:00:40.006036,0.4588408914799998,0.013942434921066445,0.1895416814143609,0.00890694686904098,451,6,0.9218678794514447
234,0 days 00:00:04.233343,0.07191601591095788,0.01580222967163209,508.1255616693193,0.006916111999278276,81,25,0.01817618221307581
235,0 days 00:00:09.349691,0.005251283865429713,0.05227770566019729,0.06403177402331511,0.48717836368678585,20,38,0.25241933231328745
236,0 days 00:00:15.823960,0.11046422192050719,0.012210881525588507,0.09180512618702004,0.00946783181749975,163,6,2.621832473084166
237,0 days 00:00:04.842227,0.38627150396901966,0.19211597578808312,265.2663490300007,0.005616543700831422,87,6,0.0038135671157905797
238,0 days 00:00:07.383908,0.24340140383060038,0.01813690620556428,178.24789396222312,0.07441391568072794,88,39,0.10300831918506587
239,0 days 00:00:05.788819,0.3171382212620038,0.024371496757384852,0.06176375796433269,0.0074937379907817955,146,2,283.10334023615513
240,0 days 00:00:13.467074,0.12227526882838433,0.021504368887189144,82.75510895875733,0.2697317240211477,108,49,0.6440147155097093
241,0 days 00:01:35.688338,0.20306651954141083,0.1379475063344477,2.455931011210249,0.03600713137163372,201,37,0.004985666017290619
242,0 days 00:00:05.531688,0.31726559529156856,0.032219069431299895,18.962910577216444,0.18983375814304987,40,41,90.00637068981727
243,0 days 00:00:06.943662,0.1561248638613928,0.01622842200259666,80.3088828563084,0.006040007940087197,59,22,12.219074913404683
244,0 days 00:00:42.755803,0.48058510080206834,0.08856746598380903,5.327447723102516,0.44770925473204976,138,24,0.012871918378927559
245,0 days 00:00:34.327353,0.14543846284039835,0.0455410388631582,0.006174923474963055,0.04590740524275519,61,47,2.7338843431583397
246,0 days 00:00:01.330370,0.030388992319255455,0.04001408841759599,583.2563403496475,0.018833649859073858,42,36,1.2617401622418976
247,0 days 00:01:31.677996,0.0900280346655975,0.21772630787845865,0.24532146416968378,0.01555539881355462,338,54,1.393277099819341
248,0 days 00:00:08.168434,0.010325999769942033,0.3561185307008825,0.04143873993375037,0.12144463541353129,42,50,0.007579248662670875
249,0 days 00:00:19.243756,0.14099613644213127,0.20857838379329185,1.924672532877244,0.051497460116457346,162,8,0.0011945935508630857
250,0 days 00:00:18.127811,0.012380084933673648,0.01739712007507237,16.431578099668737,0.014415880187838523,87,49,9.254826766673126
251,0 days 00:00:06.359414,0.006566016926890165,0.10069445374651251,39.44111257341552,0.09520814485388836,35,61,0.05960160298280395
252,0 days 00:00:16.220415,0.4280523011850613,0.14328194297883484,0.0875240754506709,0.15600904317995817,25,49,0.0048744348792740195
253,0 days 00:00:10.840179,0.07355773213042685,0.12330011866024815,0.001306625804907463,0.490299912653284,34,25,0.18960510915198184
254,0 days 00:03:15.227348,0.296193960129286,0.11178176400078907,0.005241836410808283,0.36329040274466345,328,49,0.0024544195943488785
255,0 days 00:00:30.931209,0.020889046098016867,0.1718430638176958,0.08144318916025178,0.00982938914892802,45,53,0.011301662723609562
256,0 days 00:00:04.726231,0.16185741976134507,0.020155409758697312,16.4034957480354,0.01053617851192849,32,11,92.86246998867878
257,0 days 00:00:17.353253,0.3493914079323639,0.018522265803836275,0.0011447567259628736,0.2794130744830915,47,52,10.370779143206436
258,0 days 00:00:03.390604,0.011925523832421927,0.303181841122184,0.0486390662048451,0.2461591167444442,76,4,60.80494734675591
259,0 days 00:00:04.164441,0.4376807748277575,0.029906875385378534,0.0017082457482331542,0.01759413129530394,26,9,0.10613467991106044
260,0 days 00:00:32.220407,0.00844399428554352,0.3483390640847842,0.09064745436746256,0.02793793030723583,195,49,0.014958277564604243
261,0 days 00:00:09.851875,0.015524626577049581,0.44144346999211903,2.9473751158528194,0.008954107264514533,54,11,0.8451249297009091
262,0 days 00:00:07.302279,0.1675838814909931,0.3685707247094515,75.71264182800562,0.3296010546871389,82,29,6.677213015257181
263,0 days 00:00:09.223407,0.01579290744613009,0.03578310919663273,26.758415537921103,0.012187710755718098,44,42,21.634020925192864
264,0 days 00:00:45.474048,0.0883215699975963,0.09039256646051486,9.134667096260932,0.021407335875855346,122,28,0.001705897614999795
265,0 days 00:02:47.401121,0.26809807901083266,0.03756045137206904,0.01146059394421976,0.008260894112989288,460,30,0.018219512722203544
266,0 days 00:00:04.761778,0.03236683530028027,0.043206317744420686,0.04327037382933096,0.4119109154309022,30,18,8.499584236811973
267,0 days 00:00:09.103452,0.13890556854759056,0.020032486874988764,0.2480866288658695,0.005290858868465213,27,29,7.429402258238599
268,0 days 00:00:05.567733,0.01129133594720809,0.22819229047785317,37.727213963789026,0.12569804273010876,72,55,1.737942902389087
269,0 days 00:00:08.123036,0.011664791678254809,0.14507764531145756,25.289358174762494,0.007918976316350001,27,22,0.002890066048519798
270,0 days 00:00:09.474003,0.006132611585404706,0.28896336472308853,21.752520800035473,0.05194776680539019,263,54,27.08676869419943
271,0 days 00:00:17.017929,0.03298206874778612,0.24209981304614608,0.19113451155007377,0.017340778954522296,51,31,0.3999765261329183
272,0 days 00:00:49.499718,0.40424000147258843,0.044012242932311624,32.99031473208482,0.008273836254116984,180,28,0.004266703765946114
273,0 days 00:00:07.307977,0.011671795144884714,0.04829216004271016,0.003368796681887172,0.011000798889755964,22,59,13.01086591398938
274,0 days 00:00:06.076149,0.06518502775557763,0.4336627558969355,29.167998671048238,0.08061151319966249,63,45,381.34289680066394
275,0 days 00:00:30.743064,0.02623874565632632,0.010570497121765892,8.008282884537373,0.10669224135079974,330,6,0.009879804169755797
276,0 days 00:00:17.657618,0.3754596950128758,0.06921688660096054,1.2578180820880838,0.0070318838128165684,50,25,0.2789826045318004
277,0 days 00:00:01.649428,0.00909082846407104,0.0319119957843043,0.13012205187431947,0.01129816891705208,24,4,17.35131367414501
278,0 days 00:00:05.349991,0.019763403878825945,0.025961374808184133,133.8455188069133,0.10193474447337154,64,9,2.912448558751458
279,0 days 00:00:11.302515,0.027090249448831507,0.029348310066619112,675.860126722251,0.32959749057360166,375,21,182.87691905594457
280,0 days 00:00:50.516154,0.09159260373111981,0.18147726972412315,33.130815408510706,0.013962388457383608,255,31,3.6285883978451063
281,0 days 00:00:09.992175,0.014689201983638864,0.13361765738314732,5.480482579388997,0.15128658631171168,21,52,0.3590563151419732
282,0 days 00:00:01.441591,0.0180707809092955,0.4128378278924286,956.1512554344321,0.02242610428164415,37,47,0.01551269415736553
283,0 days 00:00:12.348921,0.12699037921952872,0.17787553939656356,0.06259834239884524,0.1957617831763449,21,41,1.0114781028627189
284,0 days 00:00:26.256324,0.1655982079709369,0.04250642456437709,0.1320308054968325,0.025478548311193394,263,7,0.032489927341141665
285,0 days 00:00:11.950542,0.40120264265679434,0.039904874852811294,0.005703135628085355,0.3690534413864353,30,29,8.14794515997781
286,0 days 00:00:10.187702,0.014318598908291113,0.026579647081334878,0.026017313599246403,0.15025510569192937,21,34,0.0026940130758431606
287,0 days 00:00:10.182697,0.37006647669261766,0.024255048943408467,490.6419447664117,0.04920455306517069,317,43,0.028776979426864645
288,0 days 00:00:01.621489,0.22492521159006726,0.013956173316524271,957.561734292512,0.16864766014873106,51,4,107.69936136063922
289,0 days 00:00:10.816785,0.041615971202674254,0.06995965808770159,0.2787126096736711,0.22157127151355901,128,7,5.492084233682088
290,0 days 00:01:27.898515,0.012970576936255163,0.05668245693642928,0.022574540430066948,0.01185131674164878,424,17,0.8166059910595229
291,0 days 00:00:13.904364,0.03911033372595464,0.39036025375214767,151.18246823340962,0.05685646975972872,261,6,0.013628362063414392
292,0 days 00:00:09.113851,0.23260575643626316,0.03831576509753243,0.0025430651218815406,0.007578569792384308,96,30,791.2902070539398
293,0 days 00:00:46.023805,0.035136048074799586,0.018252101412214713,0.14596363872404852,0.0997294627910662,86,42,0.004590532205643903
294,0 days 00:01:04.052505,0.39307014630711584,0.04752430423252512,0.0030762768606989524,0.04981585537139419,489,10,4.22850200624479
295,0 days 00:01:51.964241,0.48272305929750303,0.017071743165828605,0.0021487799665197015,0.209199821503823,339,27,27.87524513238002
296,0 days 00:00:22.014000,0.2788298848805046,0.1003149034079527,1.0346704181190136,0.19958951550553292,52,32,0.020613123993324708
297,0 days 00:00:10.725323,0.07063972544858126,0.013292521490015287,0.01943285186903523,0.04804606720323287,56,46,45.4461698301778
298,0 days 00:00:10.310799,0.1070910058277422,0.2833930526806049,0.06539954110282747,0.010444358261435513,225,3,0.31391573041620563
299,0 days 00:01:32.720396,0.09358297362668264,0.012400130282722138,0.01356447674317979,0.12536568646497362,383,18,0.003978204459306607
300,0 days 00:00:18.372018,0.40158373583570994,0.017542254887530286,53.46285344965917,0.03570242990114978,92,17,0.06893585999024979
301,0 days 00:00:15.003965,0.3215913095830645,0.1988826575727327,10.053729694272675,0.14487985525228378,57,16,0.05469633361872946
302,0 days 00:00:03.354483,0.006855460344279894,0.04483855821559729,1.5250129359125009,0.08487930737693355,20,9,0.003164839455945971
303,0 days 00:00:02.477383,0.008640465646943658,0.44620752657270174,0.501280918938807,0.03501314641323676,24,18,507.65621276576144
304,0 days 00:01:46.944748,0.005344836476949918,0.012429708676446242,0.05900857899006037,0.40766284925026713,197,43,0.057965346244924075
305,0 days 00:00:04.937275,0.13458384555400094,0.4615814243739797,5.50383907170996,0.02303906427092728,21,15,1.8962461358595413
306,0 days 00:00:05.156815,0.0066276878373736,0.08529072515784739,53.53024576430097,0.4148983704452748,93,19,362.29136734306434
307,0 days 00:00:37.923618,0.14399104037031352,0.018416152995973625,0.0014285134217126888,0.0059034897248283315,336,56,596.2366809302831
308,0 days 00:00:44.574282,0.28759784772450114,0.011409301538631168,9.94078819750733,0.13755657052957254,264,46,94.65553999245857
309,0 days 00:00:42.345529,0.021965940195485062,0.0383864684110926,0.07929006270135647,0.02009519125101964,60,54,0.0016594758467774558
310,0 days 00:00:44.145139,0.11862730401467166,0.013954975319436588,0.00545879122970892,0.029810461000624774,93,56,6.152099840768845
311,0 days 00:00:08.334703,0.020702925764477676,0.20417205184593185,0.05001443980883499,0.025439021206329626,91,28,436.0879266809825
312,0 days 00:00:02.597771,0.21823457591870943,0.022126060610061875,84.38513975200348,0.4043617964259785,23,13,11.170684576642053
313,0 days 00:00:10.834190,0.44560999314883376,0.03776118373559407,10.626942463470405,0.3704242250325743,86,8,2.5025179797773873
314,0 days 00:00:10.055188,0.017977967728861278,0.033416994505563624,0.9130116743309894,0.2876067387865038,124,10,451.7875569637497
315,0 days 00:00:15.138923,0.007176833348308269,0.06438147270313235,0.026235854826174892,0.0844642839329963,34,29,0.03458579099688803
316,0 days 00:00:07.154439,0.015268267173806383,0.01899886528272436,0.20710284538337043,0.2733547860864856,66,46,408.80642775368057
317,0 days 00:00:19.855623,0.25000833061624905,0.41630269162443023,0.06457202219687479,0.09487109635334784,33,45,1.6054367202643516
318,0 days 00:00:15.522473,0.091424601248486,0.41893247698896485,2.028768514634286,0.02662386534798877,22,54,0.18722612147410028
319,0 days 00:00:13.133474,0.11921891389838024,0.025042391769498247,1.2135865243732527,0.112726624685455,93,23,354.9582197011517
320,0 days 00:00:29.181262,0.19358654064427228,0.012397140493751306,2.486052495585867,0.027968070957463877,49,42,0.19329773609479664
321,0 days 00:00:07.128475,0.006539065127839654,0.0715928850181534,499.69051983489317,0.0114523310613271,225,30,3.562545075888874
322,0 days 00:00:01.507581,0.29444103086716983,0.2954930781767746,558.6152264698702,0.01841174217292417,47,53,0.16587130954089885
323,0 days 00:00:10.148488,0.007974043441085854,0.4912756523194685,4.663924775579515,0.02718120688355351,203,47,86.32239038990726
324,0 days 00:00:07.077289,0.005435561250284641,0.022895726516587847,0.09673036849799647,0.03153057407690919,30,36,27.207394954363647
325,0 days 00:00:14.546259,0.008459881729205013,0.01240625648838204,0.48024163862309344,0.04358880835584289,20,52,0.0022689136348228766
326,0 days 00:04:13.364177,0.07423211630208987,0.08604491829951402,0.003909524261268453,0.00696660490151831,344,60,0.004685967740267483
327,0 days 00:00:04.798575,0.0870937931453855,0.38000925672736613,626.0505237411694,0.054892949346621304,194,30,20.61062230831857
328,0 days 00:00:14.247672,0.2728506384616607,0.041419564697382255,32.017804884838505,0.00941800809215306,53,35,0.007263515702113308
329,0 days 00:00:08.327669,0.03201481967941107,0.013477462475228632,0.016645789287815585,0.4510547991453403,59,30,33.391972815012224
330,0 days 00:00:03.515016,0.005365091080711737,0.07255637238648033,15.786859218747777,0.038693596569566356,36,11,186.09889272165626
331,0 days 00:00:11.006696,0.14860897600641845,0.07133065373115609,77.3010077339248,0.1624825506965604,87,29,0.002207815775842413
332,0 days 00:00:33.975709,0.3546092199267553,0.028863907350578238,2.1235717753901535,0.023638958517062693,102,26,3.6301333794525723
333,0 days 00:04:02.876412,0.050806930667631374,0.22742109885019765,0.43088215069748564,0.01656194130765946,375,53,0.023076297298024812
334,0 days 00:00:11.543175,0.00506122707706674,0.08316348283863742,5.14896282045781,0.06668891676473623,205,40,107.70589190132654
335,0 days 00:00:15.954112,0.15296339045908924,0.3363514259465223,76.93454220192743,0.1728691489796772,212,41,66.57194539046866
336,0 days 00:00:35.642306,0.0253173522602135,0.18164421246522874,0.004434149254421238,0.0050415859554688355,333,26,98.28147789788953
337,0 days 00:00:11.589922,0.2420802309525312,0.02110027578442889,79.54045256294151,0.0979053672011736,124,6,0.022482643195781127
338,0 days 00:02:09.405257,0.04176138222020437,0.010260544853775607,0.0017489423155495065,0.008836037293717958,216,55,0.7884875454776167
339,0 days 00:00:04.917077,0.45353207648799293,0.012838637191122253,815.7509727998902,0.12451343290197209,179,59,167.0191914846963
340,0 days 00:00:05.255860,0.2931455546549724,0.013829068580951833,816.6022194388943,0.005083458662316642,217,18,4.913249024348482
341,0 days 00:00:14.889805,0.27806654468701597,0.20311664660190473,454.6524484841277,0.21414115585025312,368,41,0.05514121560050342
342,0 days 00:01:58.499968,0.00622595382519344,0.019655836873720172,0.5310846854271863,0.006506817658457911,482,49,1.154891342076063
343,0 days 00:00:19.511429,0.006102610884418474,0.02241568279497598,0.32202817686895113,0.49791002084209895,83,17,0.01220033162380767
344,0 days 00:00:02.803695,0.036718484872771545,0.3964500659517977,99.05148648882286,0.005798307916271746,35,45,129.19594951275278
345,0 days 00:00:10.630592,0.01971398694248908,0.06112428070638654,0.140964571158435,0.09792859058120942,152,10,656.6278828032083
346,0 days 00:01:27.378404,0.4207748111462078,0.21974798719227007,0.23861507262956447,0.04777620361980156,388,17,71.85687677527918
347,0 days 00:00:16.303916,0.02384389936404099,0.028703356880539085,0.047805561472663974,0.08398401434933297,25,60,1.4000503678592342
348,0 days 00:00:07.225031,0.16314014001336088,0.01638194356509216,0.12336407978074705,0.08156898876321499,46,9,0.005740777994090497
349,0 days 00:00:14.542718,0.006629145896167765,0.18953429887697937,0.2756379198592156,0.006121904708181633,38,24,0.0972885012331944
350,0 days 00:00:15.227853,0.06039518823452887,0.0819675378782005,0.00860452935376041,0.02497957256294642,43,25,0.2325453318856469
351,0 days 00:00:40.565229,0.038161346748123076,0.09824910075938066,0.025290616677174534,0.0081432722849649,227,14,0.001384294852483307
352,0 days 00:00:06.515864,0.008300189455756586,0.3729862097147935,1.5800081526727827,0.09276497788685718,56,61,1.4933679910068183
353,0 days 00:00:40.243318,0.02591878107892835,0.034536262340361515,0.0460811804423736,0.007236388911973807,61,49,0.0016339616431173876
354,0 days 00:00:07.761691,0.03726914745282336,0.03909666445922814,784.9557722388581,0.07275250646689274,302,20,33.764770804881366
355,0 days 00:00:03.801826,0.006875971095603314,0.3695569652210075,0.0012255496034934402,0.04316945739379874,27,24,24.507097165844144
356,0 days 00:00:29.761455,0.18201892587120286,0.014344185654465307,0.06135756085394777,0.2906432022990481,55,50,1.687566507129993
357,0 days 00:00:11.789519,0.005766295293710322,0.013831910525796525,0.4760875618636778,0.04504142058707914,20,48,0.4836897085022313
358,0 days 00:00:25.334371,0.006365651385066548,0.28616712845655456,0.001978209859610425,0.022341703666286118,119,34,0.015284258578992599
359,0 days 00:00:18.076687,0.11988385259607964,0.30160938619931066,20.550956587019947,0.058434660734960515,56,39,1.2114867695878526
360,0 days 00:00:14.316675,0.11502238106446994,0.020447166747740195,0.013217694458091457,0.09740459696657354,59,54,41.52804665062653
361,0 days 00:00:06.270326,0.027709778322234556,0.012443307202306726,0.00185517866021539,0.04377166907955701,40,26,115.08764379565389
362,0 days 00:00:06.630927,0.019573463619278298,0.2777531490961288,54.854171382483315,0.10116740436417393,78,36,0.016792295776487342
363,0 days 00:00:02.444868,0.09410379628823638,0.21533859158241228,580.9258383858356,0.008480735295166731,91,58,0.006156053901901971
364,0 days 00:00:30.600017,0.12726305214954287,0.023008899700660976,0.0021650687292918756,0.030362694775190508,114,16,0.00408159332992056
365,0 days 00:00:07.785776,0.00964600207969107,0.05215220788368307,39.40621148618154,0.037523613329420454,107,56,862.376064104974
366,0 days 00:00:22.267130,0.14333792254453548,0.20328232083027936,0.011119082602573419,0.015075755159649398,131,12,0.6033604001136278
367,0 days 00:00:25.392430,0.049509054709315006,0.01615743757243818,0.01671122633617353,0.15950529841007047,33,55,0.26660674747183394
368,0 days 00:00:38.240114,0.47814149274623585,0.044478412484445326,0.011724837087179871,0.006141454403253229,170,60,144.0733481619258
369,0 days 00:00:07.446914,0.006217717443163054,0.0762109230640347,0.09575158481354056,0.04616342769759567,41,31,17.267747963009302
370,0 days 00:00:11.450987,0.01258520764410319,0.1170322127616882,2.1746431609738597,0.09914418444309606,56,46,2.5902089075311814
371,0 days 00:00:14.100457,0.1543021850482862,0.03277876486195585,0.026481905663969327,0.0655343919328722,240,4,24.25707605814005
372,0 days 00:02:45.837428,0.07003538080995832,0.022496995146353324,0.00969145918753789,0.04073488832338061,494,27,0.02784907644207946
373,0 days 00:00:11.351741,0.22029521680168396,0.0139255107007842,0.0049663348552826765,0.033549826598912966,192,4,0.009228343705211814
374,0 days 00:02:25.742194,0.009188259042935423,0.13355830563669321,1.3226237341183138,0.021712159931927173,454,56,0.03049485139426249
375,0 days 00:00:38.200730,0.35486309719866027,0.0328560710409009,0.8013317913388897,0.009578984335702763,112,36,27.14241280495631
376,0 days 00:00:09.334470,0.1415902972955156,0.22725324812493516,23.735017068668743,0.088330422977112,31,43,0.9706816027256153
377,0 days 00:02:24.552314,0.4441782611511983,0.022060776272974085,0.054037807090768185,0.20008666211121406,328,33,2.3121925491010096
378,0 days 00:00:26.662048,0.050065706923710845,0.3808302522600316,0.05191223492618262,0.01895762963056459,158,33,1.2650750812747986
379,0 days 00:00:06.640676,0.038123699271172026,0.08535766972100566,25.7188187562934,0.20830138367567494,59,56,4.7126317164524005
380,0 days 00:00:13.483102,0.2769680204520982,0.02028350542562307,0.0018387096004612586,0.012373592125032109,50,35,16.923758152797664
381,0 days 00:01:00.310477,0.39552425163777033,0.04836440228401641,0.6038908927803969,0.01820316038490261,121,40,0.0027634346112382063
382,0 days 00:00:38.730858,0.03520557362848196,0.022350161116717965,1.6778479302045115,0.36024459211998705,336,8,0.0012005452124282784
383,0 days 00:00:10.122010,0.3554578162877618,0.13335660472255476,893.1669710383138,0.05626446649653935,372,46,0.001322082323882653
384,0 days 00:00:19.049298,0.011289052980995598,0.01611550323463035,0.21243969133904628,0.05762814858908998,123,55,12.69967054450893
385,0 days 00:00:20.700936,0.017442743921086017,0.015074723067231365,1.0794811767350323,0.05317163108066301,231,12,326.41312375417516
386,0 days 00:00:05.193879,0.03543442969837907,0.03722183891027501,0.5590730254154218,0.08775519809885587,26,59,59.252064912084926
387,0 days 00:00:19.222754,0.3823995181183392,0.16739614040553505,0.5156272288271576,0.01172823409107212,32,58,6.86147725138292
388,0 days 00:00:02.515058,0.04661051627272039,0.03986500268144614,542.1344657241608,0.06640518503305122,102,54,0.011757937341604402
389,0 days 00:00:14.402771,0.29204804926995964,0.02470521690548396,0.3536590695553345,0.013607857119304444,134,8,0.3614711805458909
390,0 days 00:00:02.167590,0.013228605625241176,0.13693853873098327,13.505996583024649,0.20516441163727167,24,6,0.1620956542202848
391,0 days 00:00:49.866950,0.07026857298468858,0.4491561687798288,0.0014891726728968767,0.01740351380727803,246,28,0.15316599162267946
392,0 days 00:00:01.289299,0.21387716805655177,0.015571785418847113,0.4947905330129122,0.20089714942476974,20,4,0.00887089186517547
393,0 days 00:00:33.423035,0.2943214039000856,0.01241992466759063,39.46233589951542,0.025994291730890434,159,16,0.009282057836399545
394,0 days 00:00:20.323826,0.03165796445207622,0.011393016669110323,0.007859990721381162,0.36155176773790765,34,45,0.04734935852969456
395,0 days 00:00:01.567497,0.005944454509433639,0.22959998626955377,11.392669376538027,0.2685589552372638,33,7,0.49525920833970627
396,0 days 00:01:10.836601,0.0676862919925208,0.11487890761035568,0.05437755531654878,0.24266197806444936,468,59,256.00650803708265
397,0 days 00:00:25.831719,0.02463521077085708,0.051532872495075356,0.015496482267167449,0.23768814087022547,180,12,0.004663933889691866
398,0 days 00:00:40.956097,0.09635470866064792,0.18536546692058506,0.0014183664249336997,0.25676473245207876,299,16,353.0052044096168
399,0 days 00:00:04.751706,0.3377225901877941,0.08770286595850053,486.22469033239963,0.01908245346219361,128,16,84.44284444185273
400,0 days 00:00:04.171233,0.06921137162168908,0.2544005259873672,0.4137671599300587,0.4432829112357487,28,25,0.0011059258549194987
401,0 days 00:00:01.288264,0.008265637190923252,0.02560130308938289,451.0929844173164,0.09903094249165148,21,21,54.53226776491359
402,0 days 00:00:24.142724,0.0075031443426385605,0.25436958133863125,36.50220988596152,0.029808838778773154,451,6,413.8041438161993
403,0 days 00:00:07.578140,0.007817236388129577,0.11613041717313843,0.0011943365120156257,0.05008320210107817,75,25,47.83695677199535
404,0 days 00:01:03.803106,0.18807572075812562,0.05316745707014291,0.09234433123538678,0.15001911530835657,271,16,9.632410676407483
405,0 days 00:03:00.506838,0.038045609983571524,0.04960084426857217,0.022363611987573948,0.01200357101087553,355,51,0.13150373891892359
406,0 days 00:00:32.825323,0.16682502440564168,0.1991441491694165,101.65706506191161,0.15401736845688432,321,20,0.06183858136348233
407,0 days 00:00:02.841665,0.3238471758196192,0.024259090582940387,580.7636526581588,0.15949198506915926,106,25,26.550207516461473
408,0 days 00:00:24.265576,0.033829325750648766,0.01913992254259291,0.8105744578069126,0.010873913043873574,205,26,348.16104846597267
409,0 days 00:03:28.201538,0.022164151411993623,0.03478581166729286,0.03343830709052119,0.008873741140753675,348,47,0.00739540348602601
410,0 days 00:00:07.520261,0.17487744981701006,0.12698206802792086,91.13324914086922,0.32811661624357746,75,57,6.190733956843603
411,0 days 00:02:13.679080,0.08154087487975295,0.039547274666004634,10.912099557789052,0.013613665203395561,351,28,0.017001339256053988
412,0 days 00:00:03.651060,0.07291526819546974,0.03271904012931768,65.86343115504913,0.043547769801561824,22,24,0.0012436367743663725
413,0 days 00:00:05.757182,0.09855611839472501,0.03476087627126343,0.06996626176970988,0.04189538064735013,25,19,30.69008679538958
414,0 days 00:00:26.314044,0.006101984335640225,0.02101792913157664,1.2501644455727507,0.02358367312718667,73,59,3.2767563262325305
415,0 days 00:00:13.589875,0.029292541527430365,0.34926713050509317,32.15361277820663,0.0770299473760425,321,14,0.10563607166108009
416,0 days 00:00:20.724699,0.025817542573516806,0.05298108164950847,8.41846303973204,0.025529100819201084,193,19,586.5631111194148
417,0 days 00:00:15.724294,0.005995293589520306,0.015991310003318736,0.49524201623217456,0.027371636301885018,65,15,0.93785655920967
418,0 days 00:00:03.651093,0.250406482566114,0.1241511381324977,0.17360491096668934,0.046602002862198434,30,60,827.743457803404
419,0 days 00:00:10.158270,0.007606746083879387,0.013644734584076926,334.48606946726323,0.44759551068937714,211,24,0.2299146105320589
420,0 days 00:03:41.451461,0.030052151855681324,0.0684475275306891,0.6794031939356021,0.4333891021975404,395,50,0.0062759300962662344
421,0 days 00:00:36.130452,0.14642336418752488,0.12924574504766548,26.322541895420684,0.008722229509387416,138,62,9.377406677256872
422,0 days 00:00:00.862643,0.10478236914888668,0.12192818667132428,862.7391447120931,0.3742075495222216,21,10,0.9053180869963232
423,0 days 00:00:30.813843,0.34697366683871894,0.12321234675961537,11.519093846980612,0.45779461035241675,75,30,0.03139527377760254
424,0 days 00:00:03.343643,0.0068888748693897136,0.38930968998589893,0.0011151691240910409,0.27767070157037316,32,32,0.1840397121071659
425,0 days 00:00:12.469915,0.025525287462178286,0.2853990468194238,7.562087161658218,0.05759626329395106,51,59,0.2438401834545193
426,0 days 00:00:17.413077,0.033055476198142406,0.058207134488631476,66.04888161966538,0.028656022145742893,355,20,190.63327298919125
427,0 days 00:00:04.351951,0.0510439307906584,0.22059923411233343,966.654461427498,0.14768749605549894,165,45,0.36886733351986734
428,0 days 00:00:30.039898,0.015625970116130965,0.01696850102324698,1.7425262651859301,0.041799889522740365,411,13,45.548017514923664
429,0 days 00:00:02.125247,0.05110208584495028,0.11467122952693438,0.0010460400012669744,0.1882984034819583,37,3,35.06998921085031
430,0 days 00:00:15.221803,0.11364879015219857,0.1230663601391878,0.07199090454617015,0.0791717412053605,136,8,0.003296043128835866
431,0 days 00:00:29.620931,0.016398067407758548,0.11507917647728404,0.36028355356969605,0.015822585977880384,162,17,1.9655785424875993
432,0 days 00:00:05.411854,0.059437986874460426,0.11875847438497328,687.9213343685603,0.23322502160079092,190,35,0.03322680658055841
433,0 days 00:00:01.286081,0.015798777938451868,0.02246395368936298,507.494883050619,0.024166626121863596,21,35,27.04344082742316
434,0 days 00:00:05.353767,0.0059686621930843215,0.3473948585465513,490.17954325132143,0.005297662796334803,190,26,13.190585314453857
435,0 days 00:00:34.830637,0.007861421127479163,0.2717444946958658,0.0019084865991051154,0.014672624629376671,234,55,6.738399911783999
436,0 days 00:00:19.014149,0.2606101135072886,0.05433361568970495,132.96798574733268,0.007604371582466184,196,36,0.00160949999688484
437,0 days 00:00:54.650538,0.005793763124988716,0.023015986372503846,4.399870205624064,0.01939672753070965,102,51,0.3253340881305611
438,0 days 00:01:49.885863,0.2783164615731211,0.23008269101280934,0.6204454931579003,0.00713428395935879,249,36,0.194358764022678
