acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.8040941658137154,0.8422093994388588,0.9276554533559362,-0.22492365743735504,-0.08201058201058209,-0.30521575698203396,0.8465608465608465,0.9285714285714286,0.8875661375661376,0.19155446756425948,0.49677022454629344,0.34416234605527646,0.8090677486318174,0.870339246809835,0.8397034977208262
0.8077789150460594,0.841699731399879,0.9329229439015249,0.25485226553847473,0.08092409674137757,0.330582598171965,0.8387096774193549,0.9196337741607324,0.8791717257900437,0.16351010101010102,0.49409269918206605,0.32880140009608355,0.8030006662002972,0.8825164982232683,0.8427585822117827
0.8536036036036037,0.8365762824955395,0.9271460787855552,-0.17260277774189492,-0.06047264184700585,-0.2539125783778293,0.7537688442211056,0.8142414860681114,0.7840051651446085,0.12462552426602756,0.3785381026438569,0.25158181345494224,0.8118402443697637,0.8571565309540903,0.834498387661927
0.8400900900900901,0.847655731601221,0.9295891194317059,-0.20663521124690873,-0.10616117163263827,-0.31483312806761027,0.7710843373493976,0.8772455089820359,0.8241649231657168,0.12220843672456576,0.43704156479217604,0.2796250007583709,0.8172571157244981,0.8616832475128731,0.8394701816186856
0.8155200655200655,0.8450116674285209,0.9315063885161537,-0.19316354485112885,-0.1520693552653728,-0.3342423394524763,0.7710843373493976,0.9231536926147704,0.847119014982084,0.1510383889238515,0.4852807283763278,0.31815955865008966,0.8146078101102636,0.8461886901082898,0.8303982501092767
0.8278050778050778,0.8446000135855956,0.9259534382494385,-0.16916562314690445,-0.14714929080483785,-0.3086645943553533,0.7514450867052023,0.8985943775100401,0.8250197321076211,0.1429483088704531,0.45161290322580644,0.2972806060481298,0.8193962839725987,0.8420066179580531,0.8307014509653259
0.8253480753480753,0.8365361566810621,0.9229091135168619,-0.38247559334505893,-0.13640404088938007,-0.3200268735785363,0.7409638554216867,0.8773678963110668,0.8091658758663768,0.13130056004978222,0.45132743362831856,0.2913139968390504,0.8069777036524551,0.8399475765658052,0.8234626401091302
0.8237100737100738,0.8489432594146451,0.9303093486167446,-0.3276313189262028,-0.026309164149043274,-0.30168693950166625,0.875,0.9013091641490433,0.8881545820745216,0.16716958358479178,0.46885652308645803,0.3180130533356249,0.8123376617522298,0.8959740040513167,0.8541558329017732
0.8286240786240786,0.8468971305610276,0.9265465991685155,-0.20535258562068792,-0.08569367453868937,-0.3315244216203348,0.8076923076923077,0.8933859822309971,0.8505391449616524,0.13462704669496664,0.4661514683153014,0.300389257505134,0.8110044222586128,0.8716961203565357,0.8413502713075742
0.8300573300573301,0.8405110947111737,0.9287911007440992,0.1591896598037861,0.16968398157625386,0.3083925171507147,0.71875,0.8884339815762539,0.8035919907881269,0.13669950738916256,0.4450920245398773,0.29089576596451994,0.8165341173759499,0.8300453910614525,0.8232897542187012
