acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.74,0.7285714285714285,0.8500000000000001,-0.13396611982638135,-0.009988901220865598,0.02857142857142858,0.7547169811320755,0.7647058823529411,0.7597114317425083,0.6,0.6285714285714286,0.6142857142857143,0.6900452488687783,0.7597114317425083,0.7248783403056434
0.61,0.6833333333333333,0.7688095238095239,-0.12819834583751133,0.07,0.06801470588235292,0.45,0.52,0.485,0.34375,0.4117647058823529,0.37775735294117646,0.6416666666666667,0.7044444444444444,0.6730555555555555
0.65,0.6642857142857143,0.6926190476190477,0.011464804963481345,0.030000000000000027,-0.020102851799906563,0.62,0.65,0.635,0.5161290322580645,0.5362318840579711,0.5261804581580178,0.6521052631578947,0.6886363636363637,0.6703708133971292
0.74,0.719047619047619,0.7452380952380951,-0.08681119719356284,-0.12587412587412594,-0.18336162988115456,0.6923076923076923,0.8181818181818182,0.7552447552447552,0.5263157894736842,0.7096774193548387,0.6179966044142615,0.6868686868686869,0.7628205128205128,0.7248445998445998
0.75,0.7738095238095238,0.8442857142857142,0.07446715884473565,0.010683760683760646,0.007610350076103556,0.7115384615384616,0.7222222222222222,0.7168803418803419,0.547945205479452,0.5555555555555556,0.5517503805175038,0.75,0.7843406593406593,0.7671703296703296
0.67,0.6976190476190476,0.7766666666666667,-0.237415616525824,0.12121212121212122,0.12312312312312312,0.5454545454545454,0.6666666666666666,0.606060606060606,0.43243243243243246,0.5555555555555556,0.493993993993994,0.6393939393939394,0.7333333333333334,0.6863636363636364
0.74,0.6904761904761905,0.7423809523809524,-0.10825807062637943,0.04999999999999993,0.09355509355509362,0.8,0.85,0.825,0.6756756756756757,0.7692307692307693,0.7224532224532225,0.675,0.6916666666666667,0.6833333333333333
0.65,0.7023809523809523,0.7928571428571429,-0.07433319399902433,0.2457264957264957,0.1598173515981735,0.3888888888888889,0.6346153846153846,0.5117521367521367,0.3333333333333333,0.4931506849315068,0.41324200913242004,0.5833333333333334,0.7458791208791209,0.6646062271062272
0.64,0.638095238095238,0.6866666666666666,-0.0188048192006951,-0.010000000000000009,0.016830294530154277,0.64,0.65,0.645,0.5483870967741935,0.5652173913043478,0.5568022440392706,0.6357894736842105,0.6431818181818182,0.6394856459330143
0.63,0.6976190476190476,0.7757142857142856,0.019792380208396354,-0.040000000000000036,-0.07994389901823279,0.5,0.54,0.52,0.3548387096774194,0.43478260869565216,0.3948106591865358,0.6910526315789474,0.7045454545454546,0.697799043062201
