acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.7,0.680952380952381,0.7985714285714286,-0.1750014010978721,-0.12541620421753608,-0.06666666666666665,0.6981132075471698,0.8235294117647058,0.7608213096559377,0.6,0.6666666666666666,0.6333333333333333,0.6809954751131222,0.7019977802441731,0.6914966276786476
0.56,0.6,0.7080952380952381,-0.0732865724397741,0.0,0.04963235294117646,0.5,0.5,0.5,0.40625,0.45588235294117646,0.4310661764705882,0.5833333333333333,0.625,0.6041666666666666
0.68,0.7428571428571429,0.79,-0.015407447434017674,-0.04999999999999993,-0.12342215988779803,0.55,0.6,0.575,0.3548387096774194,0.4782608695652174,0.4165497896213184,0.7210526315789474,0.775,0.7480263157894738
0.69,0.6928571428571428,0.7614285714285713,-0.33106600931876373,-0.2954545454545454,-0.28268251273344647,0.5,0.7954545454545454,0.6477272727272727,0.39473684210526316,0.6774193548387096,0.5360780984719864,0.6666666666666667,0.7032828282828283,0.6849747474747475
0.77,0.7785714285714286,0.8476190476190477,0.04599282144229988,0.02777777777777779,-0.04718417047184165,0.75,0.7777777777777778,0.7638888888888888,0.5555555555555556,0.6027397260273972,0.5791476407914764,0.7559523809523809,0.8333333333333333,0.7946428571428571
0.71,0.7261904761904763,0.7976190476190477,-0.4282141030832192,0.27083333333333337,0.22951522951522946,0.5,0.7708333333333334,0.6354166666666667,0.40540540540540543,0.6349206349206349,0.5201630201630202,0.6166666666666667,0.7854166666666667,0.7010416666666667
0.71,0.6595238095238095,0.7252380952380952,-0.17309781069933694,0.020000000000000018,0.0031185031185031464,0.78,0.8,0.79,0.6891891891891891,0.6923076923076923,0.6907484407484408,0.64,0.7333333333333334,0.6866666666666668
0.75,0.7166666666666667,0.8052380952380952,0.02355383576288217,0.329059829059829,0.30898021308980217,0.5555555555555556,0.8846153846153846,0.7200854700854701,0.4444444444444444,0.7534246575342466,0.5989345509893456,0.6666666666666667,0.728021978021978,0.6973443223443223
0.74,0.7476190476190476,0.8233333333333333,-0.08006772854910338,-0.16999999999999993,-0.0944366526414212,0.68,0.85,0.765,0.5507246376811594,0.6451612903225806,0.5979429640018701,0.7347368421052631,0.7886363636363636,0.7616866028708134
0.75,0.6785714285714286,0.8242857142857143,0.020313480909356252,-0.010000000000000009,-0.05843852267414673,0.85,0.86,0.855,0.7096774193548387,0.7681159420289855,0.7388966806919122,0.6668421052631579,0.6977272727272728,0.6822846889952153
