number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
32,0 days 00:00:01.470144,0.26954733241414447,0.048944108012291127,0.07012060476938851,0.054254457898731644,136,45,0.03157208026621834
33,0 days 00:00:00.346464,0.011095072351040455,0.013467111222182908,0.003012242366541934,0.29828955599527696,32,27,0.3198755170308074
34,0 days 00:00:01.171253,0.08102692849872081,0.029313022695318127,0.005000830602614127,0.016988539310309674,292,6,0.09653202670505369
35,0 days 00:00:00.132594,0.2187394286266437,0.031435885019981825,187.14150427062646,0.17942947076235677,145,49,0.04456810998679012
36,0 days 00:00:00.359596,0.47733168126013725,0.24527442083746084,4.817179640531442,0.08628920120955626,293,14,0.1643462357579206
37,0 days 00:00:00.113877,0.4364736025455361,0.06170706021504351,500.95417443203553,0.21182175136608405,126,13,986.8740572267279
38,0 days 00:00:00.621807,0.009199873746780768,0.04035314651559506,0.001677992008863648,0.00887154525172171,121,54,108.2969555708602
39,0 days 00:00:00.053535,0.026366132623601494,0.10359415036562244,639.5332778871746,0.035665083074750754,68,5,11.635961853005371
40,0 days 00:00:01.405005,0.012698144246635084,0.3180179792149474,0.040032365385803514,0.006243056593766501,196,62,2.669226614241474
41,0 days 00:00:00.751185,0.005254756646946802,0.03786990153584811,0.24260872870321387,0.028294436158392475,130,53,4.631425789018181
42,0 days 00:00:00.707053,0.32235639760743867,0.05190584329202413,0.0343190397080999,0.010792193772368619,147,31,130.3088349452882
43,0 days 00:00:00.243196,0.10807470910943175,0.12385692053868029,0.3567338510184137,0.050801968843417845,58,10,0.0028876201982833234
44,0 days 00:00:00.192588,0.019183649740857175,0.03702124862051147,0.001958507669751243,0.036876985903671666,58,22,767.1981087137009
45,0 days 00:00:00.105170,0.0282142652990277,0.4180925355084835,0.09306890685063816,0.3489708598226864,57,21,0.0024294665863325024
46,0 days 00:00:00.031711,0.008514227458126536,0.03857852596147963,65.25725825900854,0.4883861377578767,25,41,98.01158592458277
47,0 days 00:00:00.201757,0.2942524163436361,0.11666002788033293,0.0011837315455717897,0.03748875121816097,20,36,0.005452133938157572
48,0 days 00:00:00.115445,0.21916798314532163,0.45695884547789356,0.1282707551853078,0.10253565330221359,35,19,0.008189593939560563
49,0 days 00:00:02.383452,0.4629290270198597,0.476793341769683,0.23586847785515086,0.008217352098213232,429,21,0.5761036119820117
50,0 days 00:00:00.505309,0.011161599828699435,0.051044794718192864,4.4546468704451065,0.07051904025445231,263,27,0.9925345980174561
51,0 days 00:00:01.505165,0.20947030094766234,0.03541639666037405,0.02078116984958182,0.35905918329933373,391,37,25.755007915236384
52,0 days 00:00:00.078421,0.05924245676153636,0.4510628385943182,18.167332793034053,0.06015993746057936,41,41,0.0024589562746191716
53,0 days 00:00:00.571901,0.13738156773259605,0.0351833845976115,0.6013022185556879,0.06578936203435196,102,16,3.0409488548025405
54,0 days 00:00:00.263830,0.011019896630655635,0.34815061637532374,11.041745154426952,0.03372114639721993,242,55,0.019290378471703905
55,0 days 00:00:00.049845,0.015199807110121847,0.41337675360173526,316.68450768484513,0.005895899947004742,58,32,0.0038304914838075293
56,0 days 00:00:00.228248,0.028021709102667318,0.13852493365087773,24.31759868466279,0.14480453879609925,159,57,151.60713329515426
57,0 days 00:00:00.382081,0.055319052346107234,0.012977709101320586,0.9645991616453639,0.10049525170372585,39,27,4.100591803711492
58,0 days 00:00:00.328661,0.11857609210530909,0.4987155922362356,453.40655592057914,0.008714620484655374,395,53,0.0038304093103945862
59,0 days 00:00:00.401311,0.019791216699411564,0.05235042804285303,299.3146302312419,0.3607678836876523,420,35,3.385908537790025
60,0 days 00:00:00.193171,0.03598998324352384,0.372867090735996,5.494343815935726,0.38840507844198313,68,11,293.8755185563285
61,0 days 00:00:00.356363,0.009000986751097072,0.04938242989519764,0.7693062341937575,0.2896906190369751,69,54,67.11256704566064
62,0 days 00:00:00.805336,0.03241620838487879,0.016497299614683728,0.004583441551041074,0.17963842531413704,74,46,0.014933244069956554
63,0 days 00:00:00.129589,0.03600022538947123,0.020275634732587096,21.1041015633489,0.005549741924886541,41,20,10.088343816188539
64,0 days 00:00:00.311190,0.10361147894153275,0.05725905752218284,0.42124866777458564,0.028483292242446112,51,9,0.018128395367308668
65,0 days 00:00:00.131072,0.14856216428744096,0.15767585659182645,0.1299097739853327,0.4194012577201129,35,56,1.3808322395201553
66,0 days 00:00:00.713744,0.09236744932661696,0.21009871108735395,0.00410709710009345,0.16810071079065214,290,16,18.71010136713365
67,0 days 00:00:00.660415,0.039316334978749375,0.07722446781192359,1.3048816825870166,0.05526075769507991,171,62,182.7212893145931
68,0 days 00:00:00.412942,0.012208538702056479,0.02017660154790103,4.308699291626484,0.09682286901967688,38,25,0.03272673646801917
69,0 days 00:00:00.469568,0.27848854872782325,0.01068078938528722,12.816192482459396,0.4206566448096667,109,63,6.941846561418559
70,0 days 00:00:00.648574,0.3787883342236102,0.22691016577204912,31.700435018552795,0.013613966060027172,388,25,70.09362597067467
71,0 days 00:00:00.291269,0.00706263400862391,0.04280501807563077,324.4723914845131,0.3635375067499892,354,28,0.05303458093341229
72,0 days 00:00:00.398192,0.012845193093594297,0.03720636981109729,1.993747252121238,0.3728706787226068,78,38,31.303574125585374
73,0 days 00:00:02.799805,0.01593256950631208,0.06231930084283485,0.04079067378779994,0.03060269808443563,237,34,0.01214095806220138
74,0 days 00:00:00.399486,0.00746398149236064,0.018132607853682838,0.032596136297601906,0.46736194386460567,35,38,0.15190458085740285
75,0 days 00:00:00.264426,0.0338490347069764,0.17264109422663765,0.005479809109710311,0.1284155759053001,23,22,0.0013087796884497106
76,0 days 00:00:01.748461,0.1850229636638052,0.4355488199796102,0.5973082115895509,0.0070226113497213055,441,41,5.796197040307756
77,0 days 00:00:01.034537,0.1026664209178038,0.11639577295405594,1.1928576101435586,0.013684573634516273,193,10,0.2760104400659765
78,0 days 00:00:00.111319,0.17968249648792345,0.3419597090567988,0.04564442207467111,0.03802258881919991,27,6,3.199415563425502
79,0 days 00:00:00.773398,0.3178635329025116,0.09403581848946299,1.1540300528109748,0.01577781689407586,65,58,0.02977278091327976
80,0 days 00:00:00.105596,0.01891279153881723,0.1866169928121091,14.501584113486432,0.10516641488225115,44,3,820.5359430662216
81,0 days 00:00:00.475687,0.04637456458675144,0.19398736157479493,2.9337584000473607,0.022699851891526162,65,28,0.01260218058716099
82,0 days 00:00:00.304845,0.058362255754854465,0.010441829933741804,0.05676416853133191,0.008752913829511193,77,57,755.3279669239239
83,0 days 00:00:01.757704,0.11407709999777024,0.011621473667980622,0.3718126969008161,0.024135786932902473,358,53,41.10337655997133
84,0 days 00:00:00.444794,0.05710628710906391,0.032777078996471615,0.012257675004975202,0.21712430081239473,221,4,466.1368224411891
85,0 days 00:00:00.047072,0.015554775842696598,0.23215014667090136,134.36358468405072,0.027399614241065476,32,51,0.15493602737207451
86,0 days 00:00:00.043845,0.010687889815666547,0.011974383695440734,194.17888872140932,0.0571190388001942,33,31,78.45916835710356
87,0 days 00:00:00.254579,0.012810574909358602,0.1662284527361126,31.388666335709,0.01307105877537635,186,34,0.01817525243734691
88,0 days 00:00:00.474789,0.007499963852752867,0.03426421167382697,0.3859477854649663,0.08438784164089616,80,13,0.10085365110162198
89,0 days 00:00:00.755755,0.006416176127727763,0.2072185175692853,1.5952993597639407,0.0100805049933734,166,55,8.174863505789014
90,0 days 00:00:03.609345,0.06545995663510835,0.01026415336222181,5.761047048784293,0.0069364529780455075,499,22,0.0014763433117569137
91,0 days 00:00:00.154405,0.1684619592029596,0.12003140927581271,102.4955678477722,0.11260828327890868,158,24,0.30196489442404817
92,0 days 00:00:00.473918,0.022522306421310243,0.05284061286088345,0.7184019640610241,0.25233786544230274,199,34,69.1474072493945
93,0 days 00:00:00.071542,0.013131345641924906,0.16786671428281355,105.52249772923439,0.03110355595139214,77,8,16.395759388469553
94,0 days 00:00:00.694727,0.05460470207028919,0.04079303187864955,0.23748878499763337,0.3151448381559468,490,36,0.051298286542188105
95,0 days 00:00:00.085506,0.17355228485909607,0.0739439644630577,136.07604269942937,0.006592730872929252,86,47,7.709146828954028
96,0 days 00:00:00.438505,0.10146304094423722,0.17436438306874114,0.11823301004156052,0.03304952896065974,396,2,240.54351533264165
97,0 days 00:00:02.958178,0.4879282971421333,0.05768720755635314,0.14600235137320314,0.270144957002839,329,41,0.1461892157460522
98,0 days 00:00:00.444752,0.3304826002064233,0.04788184345973456,0.03342621078356892,0.05906759307104308,129,10,530.3935560835822
99,0 days 00:00:00.063913,0.3696831561004175,0.019849321563495906,463.47150306669243,0.14226384285371454,74,45,3.329834896185019
100,0 days 00:00:00.787070,0.06022595988486414,0.025397381396011724,0.013228965674427098,0.00717394998394202,151,47,69.74931200001437
101,0 days 00:00:01.021744,0.026227772828746894,0.1434002297786149,0.6290227344654746,0.005713970395663449,318,35,65.25008437170281
102,0 days 00:00:00.204084,0.023926453861697155,0.13158032756820232,0.335333749034059,0.01298688347114046,37,52,235.4022584058122
103,0 days 00:00:00.033201,0.0074181113677784325,0.05795026149878589,178.22755330379098,0.06520235191295351,28,5,753.7536610058735
104,0 days 00:00:01.218578,0.05995189679398019,0.010316890668733132,2.818093419012213,0.014911654946075402,210,62,11.403317699184647
105,0 days 00:00:00.497649,0.06316294882163451,0.09445739789723534,0.002121864822534089,0.1356242500864012,340,52,0.013203461566253153
106,0 days 00:00:00.042884,0.007006540366136276,0.3678636039334135,72.26096716133118,0.005378395280574972,48,34,0.04364872937895409
107,0 days 00:00:00.103383,0.08034272799740694,0.011544012421157476,9.575040341382199,0.017147015174272178,21,47,0.21141060125019617
108,0 days 00:00:00.679717,0.011942763652278249,0.013982847865689457,1.7051678912834443,0.00988777714359418,78,26,6.218256768820753
109,0 days 00:00:00.043902,0.13105682900885568,0.24253349004957755,506.02633702911953,0.1541420790865515,36,14,30.01182428520038
110,0 days 00:00:00.170846,0.1225004106078331,0.2892368547810246,1.172013190917401,0.15755969126895178,122,33,0.9129619344811719
111,0 days 00:00:00.214553,0.007142592727493985,0.08476370295491052,0.09778422576415083,0.30280431833452504,36,31,3.588268672878574
112,0 days 00:00:01.342008,0.03349642270749173,0.010491590748557034,0.01768533871783112,0.11105633975400499,212,11,0.007907409002426879
113,0 days 00:00:00.345675,0.014168586923436264,0.4235696328510936,0.22807741930974704,0.08848226171143256,238,58,99.04780592597137
114,0 days 00:00:00.132136,0.008562984453579243,0.11606192352561918,235.35151058699253,0.08160937537666405,150,49,0.46154627676684706
115,0 days 00:00:00.029887,0.07914781731349256,0.011772919988079946,443.1196153425048,0.02900841810061602,21,18,101.13097951474184
116,0 days 00:00:00.098041,0.06684591920302824,0.06422832922527859,69.51278259916278,0.022108022270989403,77,62,1.632737738084671
117,0 days 00:00:00.262249,0.08173017901039334,0.08094693835273534,0.004160737442869618,0.007900712589967801,55,9,0.11623687626960179
118,0 days 00:00:00.101143,0.008728023306722532,0.018796467323314074,23.8026155269809,0.0487094339906813,46,19,5.779116727879287
119,0 days 00:00:00.089816,0.3342878582617901,0.04354182197199357,598.4987819689527,0.1965203504158444,91,48,0.0018122169863726946
120,0 days 00:00:02.425804,0.47609216243782804,0.11667184812686292,2.169670326238729,0.14139651451454746,475,46,0.1265020131912757
121,0 days 00:00:00.251739,0.11091885113252899,0.38202918170845873,273.5457617619926,0.2985663176463491,350,36,0.036585103540220654
122,0 days 00:00:00.247975,0.2995924682178862,0.0927434680926524,0.006519662928433274,0.4895249000760836,63,31,48.513546389585514
123,0 days 00:00:00.168790,0.009061281427919085,0.22086720560433964,10.018904230653524,0.3249609024414242,183,61,4.307871161316183
124,0 days 00:00:00.372972,0.14800259185106235,0.10177311464903774,55.891897285308346,0.02750256294451013,361,33,0.03255900533287967
125,0 days 00:00:00.186363,0.13569074014099874,0.04642902789157903,4.73462394778622,0.008132084071791692,29,44,4.2271530123323595
126,0 days 00:00:00.063318,0.04193505982591085,0.017810155601059276,0.0038357631780592118,0.251114390099416,26,4,10.006022584890076
127,0 days 00:00:00.445711,0.02730948275026073,0.02732487897734148,0.2594147430609869,0.16951242524640037,71,31,5.529855257964201
128,0 days 00:00:00.094613,0.015608155300805795,0.17267627643749525,29.219328451247645,0.09725549711870488,98,9,0.15474363502335498
129,0 days 00:00:00.114657,0.054191255907950486,0.10306520307165362,0.03557840305344257,0.1100352721525591,24,45,617.51151989622
130,0 days 00:00:02.298506,0.06611899451107943,0.05781343444520646,0.001307028199723145,0.010374444123655622,496,15,2.6513510920448233
131,0 days 00:00:00.248422,0.029774519991958952,0.40904335595854313,0.0029190043036880983,0.039726514100674105,64,55,0.0013768616938182176
132,0 days 00:00:00.142678,0.16913219104176205,0.07995602074631193,229.25718707638484,0.06569865093344647,176,19,0.007587737270859389
133,0 days 00:00:00.225521,0.07596877482369183,0.1671936204519147,70.52105345062735,0.010131562985826782,280,57,0.004760813169875913
134,0 days 00:00:00.119536,0.2522185102153667,0.14899599940338443,0.05536659196417227,0.3414776857664746,25,15,45.639228986481804
135,0 days 00:00:00.139408,0.22232054404117083,0.010851177906741753,3.0432810586623242,0.0703514359305691,24,57,46.95449339178675
136,0 days 00:00:01.102343,0.22746176567506624,0.1909914424276713,0.0029913232943034906,0.01401781883122927,457,19,175.98985055928694
137,0 days 00:00:00.096022,0.21940325238264477,0.22437603100874076,193.4356096373518,0.02773263311889512,105,31,0.17289779662827984
138,0 days 00:00:00.638661,0.41585480531579344,0.07189100275137769,0.1347007616848453,0.08347839311166788,55,62,0.005540469492135549
139,0 days 00:00:01.683065,0.1073981604399052,0.031426218299347525,0.0015800738400818277,0.02181986360269943,413,63,10.436740544115288
140,0 days 00:00:00.101430,0.011984568347694007,0.11535408757257952,0.07280271165260233,0.00666073171192322,36,4,3.1453949205867664
141,0 days 00:00:00.097107,0.008121721570991242,0.06959061815939874,0.06701475018788855,0.20688110701418674,25,7,0.15505264010824493
142,0 days 00:00:00.128465,0.011481896658747782,0.23677984542358893,12.07496248867196,0.026273679827255397,131,3,1.0147564006090348
143,0 days 00:00:00.543665,0.4432658261829144,0.03371759275114768,1.5320109111819336,0.01340467058026978,89,43,1.974735140901329
144,0 days 00:00:00.512230,0.21727085932178292,0.05415740689573697,0.5120687405939813,0.05499505347395646,166,60,8.085965971665821
145,0 days 00:00:00.331986,0.019061490084827302,0.10312412181036468,0.2692305637752919,0.007739719196385325,274,2,6.053970363156756
146,0 days 00:00:00.288304,0.010410556600566678,0.019339224563607173,76.75684892577961,0.007298427505582702,381,61,0.0021079766285347135
147,0 days 00:00:00.752772,0.01775600822604574,0.03171331906415299,0.005382889052690081,0.14791979885031045,400,26,0.012733663877636525
148,0 days 00:00:00.020486,0.00664078053823238,0.0644779038793706,252.62482130467654,0.3651023399465675,31,44,374.1306081515825
149,0 days 00:00:00.353608,0.19334829831624759,0.2361859585606751,0.01679951399189138,0.07358675241705406,117,60,0.003005930863965595
150,0 days 00:00:00.203878,0.29731166361438166,0.1863972191475839,0.09467098304795762,0.2750965729774124,101,46,0.0016195502031567358
151,0 days 00:00:01.058189,0.024852061826332452,0.01439587252464248,0.0028243543988082133,0.15901420280394243,302,28,0.22119636419850586
152,0 days 00:00:00.298920,0.07925298899989232,0.2795983998338343,8.815361132442073,0.019896782301738726,203,6,0.17622278372893813
153,0 days 00:00:00.603125,0.09581426051573243,0.08343468690758724,0.01767925510329984,0.009639946105722393,132,63,101.70134536896543
154,0 days 00:00:00.214090,0.16607160526185774,0.013018740378178378,0.3186589183363003,0.23857138762703334,36,31,16.577248529716
155,0 days 00:00:01.117494,0.011047956018127573,0.046221521169717665,0.3199445374633138,0.0219622100564779,286,31,11.095778053737842
156,0 days 00:00:00.377839,0.03577368205516834,0.011945741920035707,0.854238560420156,0.03992610869767101,70,37,33.70224455175481
157,0 days 00:00:00.177526,0.00887243163991845,0.14615706705448622,7.707644720869234,0.01868372723147045,47,6,5.448063320087547
158,0 days 00:00:00.341918,0.06853057530267764,0.02236713819086472,0.04897688056608127,0.10025285441452417,37,19,0.23778377206349854
159,0 days 00:00:00.751942,0.054316578813865236,0.019994238006864073,11.565708211947454,0.02134413333433451,174,46,0.006579914050723223
160,0 days 00:00:00.156749,0.2177301766341941,0.21552849459271073,0.00111721379989213,0.2593912639607204,49,25,0.8416351410906298
161,0 days 00:00:00.042701,0.01763625752257079,0.027560039846505915,4.489713155876285,0.012983910633775313,33,2,0.009831169626086815
162,0 days 00:00:00.067037,0.03361024045994859,0.07388628206289949,436.0153511703657,0.3422361808745422,68,49,399.90347868076424
163,0 days 00:00:00.135875,0.018042880625178285,0.23719260274668139,0.0022302250330720527,0.02441968265663114,44,28,17.628430897276942
164,0 days 00:00:00.649102,0.1919350177231937,0.02023891176588885,0.07089625975679585,0.07917201949821123,148,60,229.67915015177462
165,0 days 00:00:00.117641,0.08769916984548728,0.06171919207860437,0.25640697242743116,0.0836029184728358,26,60,69.26011410771551
166,0 days 00:00:00.414803,0.0061104216310934835,0.011620116103061396,0.45346314998322756,0.24087993455273754,52,35,3.04963639807322
167,0 days 00:00:00.492188,0.4355365293074946,0.059736899747501626,0.07271812880216463,0.40536088872956233,108,47,0.003374783576408861
168,0 days 00:00:04.535221,0.2442588446653938,0.01337719681309231,0.23542308460038436,0.492493408124589,416,32,0.017615336586700753
169,0 days 00:00:00.134272,0.0433690322071668,0.05998031783879438,0.0031663738377043123,0.014392794306051405,20,34,6.4606953585048466
170,0 days 00:00:00.258450,0.01820602871323709,0.2335591244309135,10.54111791302081,0.40811095746767667,83,24,761.3198084000231
171,0 days 00:00:00.224700,0.010891874787807518,0.2924378526471662,0.0011148330615775828,0.1798610778178848,85,63,0.6396245379598084
172,0 days 00:00:00.204354,0.2200988964625821,0.10359011512878541,3.0849649472082348,0.05213215207011345,140,2,220.55784016780498
173,0 days 00:00:00.114133,0.06589772718660875,0.01778290147789686,0.12924844485183046,0.0054414010894575735,22,61,59.52657247947023
174,0 days 00:00:00.479998,0.006293006982830219,0.22552062671814108,0.04771995370454265,0.33860706963469706,435,56,0.028404119970576746
175,0 days 00:00:00.498816,0.020050940657545833,0.029537895533510876,0.3735320401695076,0.036760927232707186,109,41,431.07378378898744
176,0 days 00:00:00.417757,0.017613273754947815,0.011714129398743719,2.6523159321117604,0.10361113391166715,94,32,236.20392727651014
177,0 days 00:00:00.419002,0.3377804120128008,0.011042355497992628,0.04549974069404902,0.05257634439359174,43,36,2.451986208856787
178,0 days 00:00:00.747799,0.008138715529836407,0.01970321055357654,0.01749141102505453,0.07680554670477803,123,12,0.0045225337827921805
179,0 days 00:00:00.078343,0.016898350083428434,0.09641385096195054,648.7140671855616,0.012256276460769685,65,54,6.813204190988423
180,0 days 00:00:00.246440,0.22338429997998813,0.4030526340685292,0.029262217728339875,0.16592878852180343,215,13,0.31569778668909587
181,0 days 00:00:00.234012,0.17164434243753798,0.3858542564716283,28.01493585030279,0.14555817633872134,258,16,3.2795722998880983
182,0 days 00:00:00.425431,0.18085450075715997,0.012902889110577086,0.008756795438900627,0.20212498514983102,105,15,193.7711691821112
183,0 days 00:00:00.917173,0.0794367829228985,0.03561089676607021,0.0032933222556096693,0.005638200987911435,148,58,9.486890266346961
184,0 days 00:00:00.274510,0.04052517150594369,0.10046707963997727,0.0015503077605739178,0.4479382876895063,233,39,0.17462497480781863
185,0 days 00:00:00.926513,0.00975040726332462,0.20553082407146367,0.03651559305127998,0.022467385198652986,288,32,332.24242387940086
186,0 days 00:00:00.338343,0.12438652014612099,0.016815305302847448,0.16390477675785073,0.3949912127443075,95,58,263.0649193082224
187,0 days 00:00:01.004223,0.26103795471900815,0.31143834941915555,0.0026940545272443493,0.01673667056576427,81,45,0.009730398726854925
188,0 days 00:00:00.101770,0.47353014191694404,0.024145259868400874,193.4985000249587,0.3809160906961722,141,42,0.1881932505023806
189,0 days 00:00:01.291468,0.04330437633303049,0.0813038536427367,0.011070740606763975,0.035424535659526,136,25,0.151010891934782
190,0 days 00:00:00.134728,0.014306577337784305,0.03417146733292951,53.87069166567709,0.10795510693612466,82,28,0.7945024038976131
191,0 days 00:00:00.062662,0.14002921409392882,0.19520305986471034,4.396120513907548,0.15081435231016418,56,2,0.030031325005350995
192,0 days 00:00:01.742287,0.017517532346397063,0.15122090092972493,0.009692860054519482,0.008220085197065328,214,13,0.0013996924800418684
193,0 days 00:00:00.170103,0.11163741028086856,0.15979682350647637,0.6469749306330841,0.17307441390213457,20,49,0.0055788064108974545
194,0 days 00:00:00.310968,0.02112645398615689,0.019134934372786197,0.02521110603141037,0.10444137166740158,42,14,6.338105724945555
195,0 days 00:00:00.370860,0.2617226922678474,0.23443388161471648,0.6683864585683822,0.44385241370451956,258,42,0.08260909377003472
196,0 days 00:00:00.473944,0.35835933619003346,0.07861592518971018,26.20211807791957,0.03075382817292227,171,58,371.57045707638855
197,0 days 00:00:00.061948,0.014357974444541968,0.09524467686969337,17.793057538708613,0.015209605076610304,22,52,0.002506015996142395
198,0 days 00:00:00.301848,0.01041594795145875,0.2479913034788184,0.0022274439015988663,0.01757545131411137,35,11,0.05836886973832403
199,0 days 00:00:00.165418,0.1380394230181403,0.09325796938058947,87.95419203127625,0.01905294109758215,152,24,0.2246791232434648
200,0 days 00:00:00.246258,0.060849567468477,0.39388070590106683,0.008240227300612852,0.14659994781095612,187,10,0.0010836771618982844
201,0 days 00:00:00.829302,0.04014913994254804,0.4205787395789971,0.0048519531503806055,0.005049158422747511,67,61,0.07046835428692155
202,0 days 00:00:00.297825,0.01039698442740006,0.05407011611809444,1.8934105485634216,0.04552754718944326,52,8,0.025941032416574028
203,0 days 00:00:03.329314,0.026010551378945024,0.04774109736171588,0.0012717577769341855,0.042636238758439825,276,56,0.001485053423991246
204,0 days 00:00:00.367422,0.026955637858944646,0.036610430901273326,0.07837236827304869,0.016838253371868193,30,21,0.02141687958632727
205,0 days 00:00:00.030380,0.2649631283477119,0.03384017185247371,78.3261932311115,0.1365026252368433,28,17,43.56438736351126
206,0 days 00:00:00.054332,0.1552690678566983,0.3306823967424208,2.568877105875823,0.3239196174746958,25,6,4.83559306642938
207,0 days 00:00:00.289001,0.12247615899240655,0.13642142985189765,30.621560246975957,0.019785004193063255,123,11,0.0028604660897813615
208,0 days 00:00:00.069142,0.011152725858688482,0.04762043706676835,334.21980403727497,0.4452554775918778,61,24,0.029694399466844625
209,0 days 00:00:01.814381,0.39819762433477596,0.01565174145678316,0.6386125625811603,0.015276552524177768,447,62,13.86246405025238
210,0 days 00:00:00.392415,0.01860262781703767,0.2882743746060113,0.09741171407828407,0.009052707838194007,50,15,0.1342297712560986
211,0 days 00:00:00.773001,0.08871915754181343,0.03031304449241377,0.02025671630008325,0.024458213303962348,135,11,1.6934446254701414
212,0 days 00:00:01.018584,0.02281897928947417,0.32326080135678553,0.011803089459507992,0.005605210271472885,293,45,182.42496410266102
213,0 days 00:00:00.295306,0.012555216725725406,0.4579639400482844,0.0019033348619933712,0.005531048692123648,38,25,16.61822556013531
214,0 days 00:00:00.282645,0.0647193055463974,0.01538161931124579,10.762129282243544,0.3000354681590198,49,36,0.005962879410939152
215,0 days 00:00:00.177913,0.1633714903301496,0.016482052353761725,0.9101836076761373,0.03855381954918609,35,61,772.0157487076411
216,0 days 00:00:00.034427,0.05986245503311132,0.13109563499486118,534.8086837044546,0.15616966562018436,31,62,59.71492613227275
217,0 days 00:00:00.052373,0.043656882449974434,0.42517109893089106,228.56491384405564,0.04401457377682345,42,22,0.4986060638476984
218,0 days 00:00:00.342200,0.04832612803684334,0.16806664501088617,0.0331843308742852,0.0965000206498148,315,2,681.1390783160168
