,acc,bal_acc,roc,eq_loss,eod,spd,min_tpr,max_tpr,mean_tpr
0,0.6606648199445984,0.6693935283859718,0.7202053865529937,-0.011233824706072038,0.19663347044814894,0.2057969529275125,0.5080645161290323,0.7046979865771812,0.6063812513531067
1,0.6634349030470914,0.648475101724472,0.7110521216818446,-0.024581410989394925,0.0774358974358974,0.10258704242153138,0.7692307692307693,0.8466666666666667,0.8079487179487179
2,0.6648199445983379,0.6667545049409029,0.7164347994574694,-0.01223375737099719,-0.00624965585595505,0.045113373236052245,0.6433566433566433,0.6496062992125984,0.6464814712846209
3,0.6745152354570637,0.6712911321807027,0.7216102745243851,0.03335912291185006,-0.09485017659792638,-0.027117316977685046,0.6417910447761194,0.7366412213740458,0.6892161330750826
4,0.6740638002773925,0.6781818181818182,0.7323348873348874,0.012483492471440094,-0.010625737898465104,0.07385641131388121,0.6298701298701299,0.640495867768595,0.6351829988193625
5,0.6421636615811374,0.6444522144522145,0.6786868686868687,-0.0009025366914383604,0.022231909328683463,0.06990622335890878,0.6129032258064516,0.6351351351351351,0.6240191804707933
6,0.651872399445215,0.6474980574980576,0.7132400932400933,0.04122618895930619,-0.07955658819248101,-0.017003384810662103,0.6402877697841727,0.7198443579766537,0.6800660638804132
7,0.6796116504854369,0.6746814296814296,0.7313442113442113,0.034824069780840405,0.10772210118615344,0.19248151881720432,0.6831275720164609,0.7908496732026143,0.7369886226095377
8,0.665742024965326,0.6656410256410257,0.7311033411033411,0.0020469628558328345,0.07646330867058115,0.17299227150537633,0.6351931330472103,0.7116564417177914,0.6734247873825008
9,0.6504854368932039,0.6528554778554778,0.7041569541569541,0.02229669601021611,-0.12231294338107346,-0.17074941491996792,0.5809128630705395,0.7032258064516129,0.6420693347610762
