,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.3592436974789916,0.5080645161290323,0.6553480475382003,0.7175031833616299,0.5650406504065041,0.7046979865771812,0.6770912613298277,0.7135542793883624,0.5818639798488665,0.6693935283859718,0.7202053865529937
1,0.6274509803921569,0.7692307692307693,0.6534833091436865,0.705398747230922,0.7300380228136882,0.8466666666666667,0.6357227138643068,0.7397050147492625,0.7984886649874056,0.648475101724472,0.7110521216818446
2,0.48254620123203285,0.6496062992125984,0.674588557331621,0.7123196242100639,0.5276595744680851,0.6433566433566433,0.6477652782000608,0.7173532988750381,0.6473551637279596,0.6667545049409029,0.7164347994574694
3,0.5587628865979382,0.7366412213740458,0.6934327183103413,0.7405949406086333,0.5316455696202531,0.6417910447761194,0.6267207651065063,0.6828720475293435,0.7045454545454546,0.6712911321807027,0.7216102745243851
4,0.45073375262054505,0.640495867768595,0.6925883594162123,0.7525672586601021,0.5245901639344263,0.6298701298701299,0.6427128427128428,0.7073593073593074,0.6363636363636364,0.6781818181818182,0.7323348873348874
5,0.46790890269151136,0.6129032258064516,0.6490048043925876,0.6944234728894989,0.5378151260504201,0.6351351351351351,0.6286786786786787,0.6670420420420421,0.6212121212121212,0.6444522144522145,0.6786868686868687
6,0.5644171779141104,0.7198443579766537,0.6638014893331544,0.7447755937206495,0.5474137931034483,0.6402877697841727,0.6158428096232691,0.6656996983058714,0.6919191919191919,0.6474980574980576,0.7132400932400933
7,0.4989247311827957,0.6831275720164609,0.6929151373595819,0.7499629258888518,0.69140625,0.7908496732026143,0.6235801764071325,0.6787549971444888,0.7247474747474747,0.6746814296814296,0.7313442113442113
8,0.4559139784946237,0.6351931330472103,0.6796655320408465,0.744746189137191,0.62890625,0.7116564417177914,0.6138927369879279,0.6927897618576423,0.6666666666666666,0.6656410256410257,0.7311033411033411
9,0.6032388663967612,0.7032258064516129,0.6342215988779804,0.6819775596072931,0.43248945147679324,0.5809128630705395,0.6509714529944972,0.7035955336313287,0.6287878787878788,0.6528554778554778,0.7041569541569541
