number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_reg_lambda
619,0 days 00:00:29.909865,1.0,0.15414584662196545,4,2.2921834325441286,0.12099040607015304,105,0.4595625498327001
620,0 days 00:00:17.554043,0.01,0.4118134369306411,3,335.41642908174964,0.00436779627239803,52,95.5384494167776
621,0 days 00:00:18.437574,0.025,0.4118134369306411,3,335.41642908174964,0.00436779627239803,52,95.5384494167776
622,0 days 00:00:17.863241,0.05,0.4118134369306411,3,335.41642908174964,0.00436779627239803,52,95.5384494167776
623,0 days 00:00:18.684263,0.075,0.4118134369306411,3,335.41642908174964,0.00436779627239803,52,95.5384494167776
624,0 days 00:00:18.404971,0.1,0.4118134369306411,3,335.41642908174964,0.00436779627239803,52,95.5384494167776
625,0 days 00:00:17.859181,0.15,0.4118134369306411,3,335.41642908174964,0.00436779627239803,52,95.5384494167776
626,0 days 00:00:18.670724,0.2,0.4118134369306411,3,335.41642908174964,0.00436779627239803,52,95.5384494167776
627,0 days 00:00:19.269261,0.5,0.4118134369306411,3,335.41642908174964,0.00436779627239803,52,95.5384494167776
628,0 days 00:00:18.159440,0.75,0.4118134369306411,3,335.41642908174964,0.00436779627239803,52,95.5384494167776
629,0 days 00:00:17.261131,1.0,0.4118134369306411,3,335.41642908174964,0.00436779627239803,52,95.5384494167776
630,0 days 00:01:22.197089,0.01,0.418580154436002,2,30.54232234204445,0.01787395307240227,271,2.7592782766821564
631,0 days 00:01:20.582258,0.025,0.418580154436002,2,30.54232234204445,0.01787395307240227,271,2.7592782766821564
632,0 days 00:01:26.578011,0.05,0.418580154436002,2,30.54232234204445,0.01787395307240227,271,2.7592782766821564
633,0 days 00:01:19.238320,0.075,0.418580154436002,2,30.54232234204445,0.01787395307240227,271,2.7592782766821564
634,0 days 00:01:24.056628,0.1,0.418580154436002,2,30.54232234204445,0.01787395307240227,271,2.7592782766821564
635,0 days 00:01:18.979848,0.15,0.418580154436002,2,30.54232234204445,0.01787395307240227,271,2.7592782766821564
636,0 days 00:01:21.528347,0.2,0.418580154436002,2,30.54232234204445,0.01787395307240227,271,2.7592782766821564
637,0 days 00:01:19.435054,0.5,0.418580154436002,2,30.54232234204445,0.01787395307240227,271,2.7592782766821564
638,0 days 00:01:23.776079,0.75,0.418580154436002,2,30.54232234204445,0.01787395307240227,271,2.7592782766821564
639,0 days 00:01:15.528057,1.0,0.418580154436002,2,30.54232234204445,0.01787395307240227,271,2.7592782766821564
640,0 days 00:00:18.788012,0.01,0.23177822169459017,4,504.32605324785743,0.00885322027628492,51,17.495893776113906
641,0 days 00:00:18.511228,0.025,0.23177822169459017,4,504.32605324785743,0.00885322027628492,51,17.495893776113906
642,0 days 00:00:18.586455,0.05,0.23177822169459017,4,504.32605324785743,0.00885322027628492,51,17.495893776113906
643,0 days 00:00:19.233455,0.075,0.23177822169459017,4,504.32605324785743,0.00885322027628492,51,17.495893776113906
644,0 days 00:00:18.803602,0.1,0.23177822169459017,4,504.32605324785743,0.00885322027628492,51,17.495893776113906
645,0 days 00:00:19.872938,0.15,0.23177822169459017,4,504.32605324785743,0.00885322027628492,51,17.495893776113906
646,0 days 00:00:18.770748,0.2,0.23177822169459017,4,504.32605324785743,0.00885322027628492,51,17.495893776113906
647,0 days 00:00:19.195166,0.5,0.23177822169459017,4,504.32605324785743,0.00885322027628492,51,17.495893776113906
648,0 days 00:00:19.293405,0.75,0.23177822169459017,4,504.32605324785743,0.00885322027628492,51,17.495893776113906
649,0 days 00:00:16.853886,1.0,0.23177822169459017,4,504.32605324785743,0.00885322027628492,51,17.495893776113906
650,0 days 00:00:13.207771,0.01,0.03194296286324015,2,574.6415213529203,0.11390549649052002,36,844.5334673358897
651,0 days 00:00:12.729124,0.025,0.03194296286324015,2,574.6415213529203,0.11390549649052002,36,844.5334673358897
652,0 days 00:00:13.520974,0.05,0.03194296286324015,2,574.6415213529203,0.11390549649052002,36,844.5334673358897
653,0 days 00:00:13.555995,0.075,0.03194296286324015,2,574.6415213529203,0.11390549649052002,36,844.5334673358897
654,0 days 00:00:13.666250,0.1,0.03194296286324015,2,574.6415213529203,0.11390549649052002,36,844.5334673358897
655,0 days 00:00:13.162466,0.15,0.03194296286324015,2,574.6415213529203,0.11390549649052002,36,844.5334673358897
656,0 days 00:00:14.123200,0.2,0.03194296286324015,2,574.6415213529203,0.11390549649052002,36,844.5334673358897
