acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.7850562947799385,0.8129856694422933,0.8974682113552384,-0.2541306625571773,-0.02384731670445961,-0.21507326434159982,0.8465608465608465,0.8704081632653061,0.8584845049130763,0.24724602203182375,0.46231928637342357,0.35478265420262367,0.7920953189730318,0.8388513575364787,0.8154733382547552
0.7840327533265097,0.8202282962907033,0.9092512345752906,0.19406061118069293,0.1117273214539648,0.32931538193201326,0.7956989247311828,0.9074262461851476,0.8515625854581652,0.17992424242424243,0.5092396243562557,0.34458193339024906,0.7835233042832555,0.8488508929807559,0.8161870986320057
0.803030303030303,0.8112669021041922,0.8998050359791793,-0.2661532136733216,0.008577459018518807,-0.19553228901000497,0.8255933952528379,0.8341708542713567,0.8298821247620973,0.22468544038346316,0.42021772939346813,0.32245158488846565,0.7901341864955196,0.8459969917615286,0.8180655891285241
0.7934070434070434,0.8213805166846071,0.9021534976480823,-0.2749188060926646,-0.008777625471947603,-0.2584922373154883,0.8674698795180723,0.8762475049900199,0.8718586922540461,0.21277915632754343,0.4712713936430318,0.3420252749852876,0.7918682458870805,0.8649244280024664,0.8283963369447734
0.79995904995905,0.8177609412094313,0.9050948923205095,-0.2446071715195085,-0.0028978188201909116,-0.23535077558059916,0.8493975903614458,0.8522954091816367,0.8508464997715413,0.20956576463184393,0.4449165402124431,0.3272411524221435,0.7926980752842331,0.8572356890668789,0.824966882175556
0.8034398034398035,0.8148069176010602,0.8984796797483672,-0.26644409748991715,0.022157996146435432,-0.2062637235151669,0.8333333333333334,0.8554913294797688,0.844412331406551,0.21761327377153797,0.42387699728670486,0.32074513552912143,0.7925822203073388,0.8585204136638442,0.8255513169855915
0.792997542997543,0.8184954068022386,0.9010069459235731,-0.2742390619691971,0.014114283655058846,-0.2506789129569121,0.8654037886340977,0.8795180722891566,0.8724609304616271,0.21468574984443062,0.4653646628013427,0.3400252063228867,0.7882427914146741,0.8707097648052307,0.8294762781099524
0.8032350532350533,0.822000490463027,0.9041908108413054,-0.278852392673646,0.05345944337636188,-0.22378808555378868,0.8499496475327291,0.9034090909090909,0.87667936922091,0.22027761013880506,0.44406569569259374,0.3321716529156994,0.7931485032650216,0.8821569424835799,0.8376527228743007
0.7954545454545454,0.8092648005277658,0.8951425739177287,-0.28064988070847996,0.011997873794517444,-0.2420133789107351,0.8341559723593287,0.8461538461538461,0.8401549092565874,0.20497271073377804,0.44698608964451314,0.3259794001891456,0.7818394623272791,0.8540883095471172,0.8179638859371982
0.7792792792792793,0.8165129460364025,0.9042057780228814,0.18571850861254735,0.15258230979187992,0.34136722173531986,0.7604166666666666,0.9129989764585466,0.8367078215626066,0.17857142857142858,0.5199386503067485,0.34925503943908853,0.7806343984351427,0.8299290037243947,0.8052817010797687
