number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
255,0 days 00:00:00.330812,0.008950944901376953,0.446074282402909,2,25.072688683978257,0.011594039755559062,221
256,0 days 00:00:02.703305,0.05927764270494304,0.001101195019902103,5,1.0450433668992964,0.009279924326285648,238
257,0 days 00:00:00.058799,0.01472221140000557,0.09222051555557478,7,4946.3447405152,0.013334437085559094,29
258,0 days 00:00:00.600766,0.011101175513244223,0.0166999093665605,7,25.433565545876245,0.04529750722949563,59
259,0 days 00:00:00.107460,0.01938598935053734,0.12954193837381636,6,4937.007623235812,0.0760260337612204,81
260,0 days 00:00:00.297555,0.02589074705400166,0.0038353352346563474,2,4.259502353877542,0.2135933492118183,113
261,0 days 00:00:00.129907,0.046717754074951136,0.1681426082587784,4,11.833752813511587,0.11148674276835092,69
262,0 days 00:00:00.329933,0.06713945659412744,0.13037059736018003,9,1935.7197719567005,0.00863283575613191,262
263,0 days 00:00:00.324345,0.08036182585601996,0.0366026006157796,3,165.22711344300754,0.029573304527471443,117
264,0 days 00:00:01.548060,0.1405832913714628,0.10502240794122222,4,9.11522290609196,0.04566142392733556,233
265,0 days 00:00:01.411957,0.2859271145986405,0.17308410687575865,8,4.063545493716232,0.10791633658519843,128
266,0 days 00:00:00.677889,0.05757325082839566,0.08623528135895626,2,102.20515480904017,0.013160038647724264,277
267,0 days 00:00:00.395055,0.1506634465610918,0.0012067026661743364,6,1326.3433416092673,0.013607208833021602,281
268,0 days 00:00:00.113967,0.20785622484776334,0.4576547957269389,3,568.2280446355504,0.032159945720020594,93
269,0 days 00:00:00.832636,0.30391294238765326,0.00481671710270806,3,175.29806994975635,0.23733097936332315,252
270,0 days 00:00:00.527253,0.37529777654193575,0.0016941862825373235,4,4.563931323309864,0.07747165500533995,69
271,0 days 00:00:00.281996,0.015777435622026728,0.22351076976309198,8,10.97024256227992,0.033451194924257445,30
272,0 days 00:00:00.052410,0.06842656025799676,0.010073972081975545,8,561.8664882788979,0.006062989173820257,20
273,0 days 00:00:01.139786,0.08155954817427294,0.02117182561687679,8,9.820987362174785,0.10639285511069611,65
274,0 days 00:00:03.051111,0.26301796975239466,0.14809893168416147,9,23.619998872731376,0.00897277778342548,218
275,0 days 00:00:00.659308,0.09299109604839496,0.0014432552193879206,9,1132.813462648846,0.0974872891926202,481
276,0 days 00:00:00.509546,0.012003756759020878,0.0027578946533907155,6,772.142664457564,0.0076473982535103955,435
277,0 days 00:00:00.249695,0.005801983887668707,0.004541190370122985,7,2121.606597211987,0.05747011989477176,189
278,0 days 00:00:00.310827,0.12291184059891161,0.13751204132718062,7,1.1748592601768328,0.30535282703573335,78
279,0 days 00:00:00.111474,0.01836370362695515,0.003943072561635941,3,205.827872777312,0.023795411935631373,32
280,0 days 00:00:00.411411,0.0065751591418762795,0.011575969211578963,4,488.25071316290274,0.12900987594649552,312
281,0 days 00:00:00.549240,0.04614206010292608,0.0072537389140274735,9,1.3831790187509032,0.005372742470667501,30
282,0 days 00:00:00.516439,0.3178932787481056,0.026570045870433184,9,72.02527342851955,0.019325426731951468,79
283,0 days 00:00:00.558300,0.011025651576520561,0.016428232303666954,4,304.10152371820647,0.4836191900996115,401
284,0 days 00:00:01.144470,0.01811217007455263,0.005937268283635453,8,42.29041672733971,0.047145549327416734,124
285,0 days 00:00:00.503423,0.1375609561544996,0.0014466371711013678,7,5744.21443740343,0.01382008635929104,419
286,0 days 00:00:00.156972,0.022322497096871452,0.41360793515265787,9,6.514760134240461,0.08721776929396778,20
287,0 days 00:00:00.742523,0.45577877324964083,0.06578489258201614,4,17.9816721657838,0.07413430331441606,132
288,0 days 00:00:00.462913,0.4971952931938815,0.049180452481988574,2,84.94724737415402,0.1099754896837115,193
289,0 days 00:00:00.059461,0.07410691453262845,0.011109133983857843,9,751.9947733133334,0.269960887352746,36
290,0 days 00:00:01.664451,0.009402359934689748,0.003420758830994493,4,5.126613645830356,0.11262377576228105,280
291,0 days 00:00:00.374662,0.01393989530787737,0.004539706729837569,5,51.4584303165136,0.48318557370202936,53
292,0 days 00:00:00.237985,0.07921505532153844,0.004942059373819525,6,5849.788918421394,0.007972844860307466,195
293,0 days 00:00:00.457604,0.027197657956788183,0.11481680954214896,6,224.32005145779624,0.011338222729552597,194
294,0 days 00:00:00.431024,0.015390518765635401,0.0017622114345928978,7,1876.91902239495,0.0050277917123741885,333
295,0 days 00:00:00.081050,0.016760171570804356,0.030368555576762372,6,414.59731040144203,0.010478164418902775,34
296,0 days 00:00:02.345053,0.010237919840743537,0.012376078727035457,6,1.339259820960697,0.005137944709372645,162
297,0 days 00:00:00.359983,0.03617733998011711,0.23501490424095023,7,22.45625956933829,0.017535268899803953,76
298,0 days 00:00:00.376890,0.04503916069397667,0.13839781066193618,4,262.81231257438094,0.043834039782550877,265
299,0 days 00:00:00.788811,0.01286672019588289,0.0012490291339321694,3,2.3546925172535746,0.30717948126134986,206
300,0 days 00:00:06.648395,0.19322975428423889,0.056967751031806936,7,6.399737371833852,0.098562803417343,469
301,0 days 00:00:00.406837,0.282354361932085,0.004009200663743102,4,13.843943072860522,0.07747870274054373,68
302,0 days 00:00:00.134991,0.04898239137508869,0.06894810269475712,3,184.42661543202098,0.08410850480480168,49
303,0 days 00:00:00.056038,0.06140171246681894,0.015326248037725747,2,1430.413931766102,0.05497978333900333,40
304,0 days 00:00:00.109106,0.024011081151592173,0.0012044904970785909,4,2660.1914441323065,0.23061543332006562,83
305,0 days 00:00:00.160834,0.008254662986720363,0.33453410764451946,8,6.070273362514045,0.21985165625323289,65
306,0 days 00:00:00.294757,0.25022150706100466,0.48778983238023543,8,3881.0210388415676,0.0084463761637571,258
307,0 days 00:00:00.947870,0.3389277523350867,0.1182345133994622,3,62.80243987803773,0.38857720902381193,244
308,0 days 00:00:02.359890,0.4287503242879678,0.12009805218944483,5,2.441367859112724,0.04442820084505071,381
309,0 days 00:00:00.647573,0.32843414487574535,0.01430470624738213,7,25.768263965192464,0.4687781965740307,51
310,0 days 00:00:00.175559,0.01246867804009402,0.4341065649828122,5,52.841380807758,0.382010413326286,42
311,0 days 00:00:00.101246,0.0069846531396429495,0.47691844173209524,5,62.71393644442571,0.00896436107059547,31
312,0 days 00:00:00.255935,0.04624257589292008,0.002677691112324619,6,112.76930196155077,0.008165650350470774,38
313,0 days 00:00:01.419116,0.45866341115453346,0.00574819716795671,7,25.49015483044789,0.27549696162230697,89
314,0 days 00:00:00.634484,0.14608691583766356,0.19195560400918307,8,7.163026098490641,0.20559684621305827,318
315,0 days 00:00:00.703500,0.042269352063946955,0.008166320296886121,2,237.75801052990965,0.02303725031388889,291
316,0 days 00:00:00.571823,0.270584368089987,0.024939001395333112,4,430.65226046696813,0.4131869989581446,248
317,0 days 00:00:00.340059,0.011348195893747711,0.2893850509871005,4,838.6043203443062,0.14144491635213471,235
318,0 days 00:00:00.094013,0.022106016013812044,0.15480943410799236,4,254.08982675195855,0.17857513460192276,48
319,0 days 00:00:00.075282,0.121833609231687,0.45793004604398513,3,4.769874395391931,0.027242949829342444,23
320,0 days 00:00:00.104329,0.23493296678353445,0.13510487605901508,3,7.066987221433308,0.15046966863770395,22
321,0 days 00:00:00.091535,0.0379012469045854,0.010066534207714478,5,436.12711133247285,0.05736130070826037,41
322,0 days 00:00:00.586173,0.00823734089986517,0.02123006754058334,9,2788.1075249282985,0.2888531712729108,391
323,0 days 00:00:00.171485,0.016907714383512067,0.003725847131736034,7,1153.3858522003052,0.01685444507583344,161
324,0 days 00:00:04.196562,0.05567031046945332,0.02146389372073701,5,1.9968310178465287,0.12844604125741976,329
325,0 days 00:00:00.231609,0.10087850745728326,0.1036977852726487,3,615.4272028776596,0.013102946848946008,158
326,0 days 00:00:00.850604,0.0847919891446923,0.09036559566312359,5,270.8955686616465,0.00842068499593071,391
327,0 days 00:00:00.046363,0.31313179600222013,0.006483129581560093,7,3009.2186940343317,0.4933069248917766,30
328,0 days 00:00:00.140850,0.04733217385457625,0.028467955843365547,9,1087.1209537279508,0.013134164901068337,96
329,0 days 00:00:00.200311,0.008825405632064878,0.002871788382378845,4,1.0233129477601675,0.3190699152758992,22
330,0 days 00:00:00.362072,0.08396997495327017,0.18019969118923096,6,1.482953300124099,0.006362139885968272,25
331,0 days 00:00:00.597099,0.06547885141596217,0.052952345454659766,8,7.515598686317013,0.049381786417874315,37
332,0 days 00:00:00.257928,0.046859252791450666,0.005703514406030578,9,1116.1528673729856,0.005391713796939086,203
333,0 days 00:00:00.206084,0.06807855412109073,0.004717152143446862,4,90.22787520443669,0.018128710570570583,45
334,0 days 00:00:01.233464,0.008163676892857713,0.0011002634116939064,2,106.12137595062894,0.02652283317568123,488
335,0 days 00:00:00.082268,0.36436754455998716,0.003313421320305633,4,267.6517695824133,0.21588253093339455,27
336,0 days 00:00:00.650538,0.2053036773404462,0.106385852739343,4,98.10813683186016,0.230355447664279,139
337,0 days 00:00:00.066294,0.0077984638745544664,0.005090947542013232,9,2619.3700890066716,0.007669497722205508,36
338,0 days 00:00:00.131886,0.44886264946556453,0.2678326543029274,6,119.608170633142,0.05901412000077048,31
339,0 days 00:00:00.080595,0.005236797460888733,0.1595848472396181,3,16.934194187516596,0.04204117583333799,24
340,0 days 00:00:00.886253,0.09522106060482549,0.018298455549940768,9,1.0375010409293017,0.10235223160819266,52
341,0 days 00:00:00.180770,0.013003107467661531,0.008744675820007828,5,40.352503411572,0.0067554854143409716,25
342,0 days 00:00:00.084045,0.35044757992542924,0.16666751464786117,3,1079.2551413171886,0.025663973254072197,53
343,0 days 00:00:00.650780,0.010469441524650694,0.05629042267696765,7,1216.0913405307112,0.11621206793321875,487
344,0 days 00:00:00.794098,0.0056881615513197535,0.06682071107638328,4,1.0317885994894955,0.006957716280450149,114
345,0 days 00:00:00.111420,0.1641378986418767,0.020948219084469,5,149.31018908161008,0.21228978352857553,23
346,0 days 00:00:00.067045,0.19261829528940233,0.005259180600451034,8,3860.1731459946495,0.010967833284332349,50
347,0 days 00:00:00.209595,0.008251793745738117,0.12760437319564535,4,4990.757501839235,0.06282275253644708,169
348,0 days 00:00:00.273604,0.044369046611445195,0.47163758396054417,8,1566.32723008245,0.0512950551799007,218
349,0 days 00:00:00.285506,0.008513211201372462,0.007311929772634863,2,61.58133071947812,0.47632846777423954,106
350,0 days 00:00:00.106596,0.1973558172447506,0.08729370880553963,4,1655.7654536266682,0.03500727836796409,73
351,0 days 00:00:00.073984,0.3397095295509047,0.15695184649661062,3,258.9496454313011,0.027125878210090548,24
352,0 days 00:00:00.057721,0.005112153613800788,0.07237831694147945,4,1104.2254614343665,0.07322914912927092,28
353,0 days 00:00:00.085822,0.11389700757480291,0.006837518595319533,6,243.64157745633557,0.06052628091661239,26
354,0 days 00:00:01.436389,0.2666883510082139,0.08969786753117324,4,79.98229849206555,0.17309193920134316,311
355,0 days 00:00:05.271075,0.15875705400639945,0.09035532187290303,6,4.946535266268187,0.006527596735818813,372
356,0 days 00:00:00.101511,0.0254564018368087,0.03845633559738198,5,324.74109596490297,0.12866658076298787,46
357,0 days 00:00:00.149109,0.06962383680079547,0.04912193790271388,8,3677.5628256047953,0.005030129085371739,123
358,0 days 00:00:00.157521,0.023136413663171013,0.03437465074051884,7,4810.525506657979,0.006239673761190073,117
359,0 days 00:00:00.367182,0.25510836980094487,0.08541156739559287,2,552.3457307565118,0.01832164043901043,297
360,0 days 00:00:00.328867,0.02162935193532368,0.4496865911129329,8,29.32662907346153,0.0380840259729924,183
361,0 days 00:00:03.968825,0.2359214478411952,0.0044714357889331395,7,10.691287028046727,0.137922525368399,239
362,0 days 00:00:00.565297,0.07054734740909228,0.0036247777078111136,7,180.72557932851183,0.009547505946992012,176
363,0 days 00:00:00.446766,0.18040726084369688,0.043131537119108554,2,3567.069068222881,0.02653647588087409,338
364,0 days 00:00:00.214984,0.13049811750369036,0.0015115888880438176,6,2610.5603427105793,0.06738332921133137,175
365,0 days 00:00:00.110327,0.07625700348939539,0.3184554638608098,2,15.417208860985825,0.006425015426204014,42
366,0 days 00:00:00.325064,0.1224751730629533,0.00159348407752978,7,29.713133929060923,0.06818038566611727,24
367,0 days 00:00:00.269632,0.015347736314456257,0.48607611429339054,6,1.848540595934073,0.011872771883459966,44
368,0 days 00:00:00.539421,0.12551688202654862,0.2275723053975026,4,11.665972870764731,0.023539781444276466,318
369,0 days 00:00:00.372652,0.20432694389051298,0.022431171522793336,2,4.82197377678706,0.07136324755270979,132
370,0 days 00:00:00.451138,0.050733618148305855,0.024993792305178977,3,629.9732314327541,0.34171974459863896,362
371,0 days 00:00:00.212771,0.006194250463118659,0.005489841200173999,9,617.977403442305,0.35749678979274574,169
372,0 days 00:00:00.277788,0.017293940871765716,0.37560766170568555,7,1.4166599083561373,0.021592917705319233,23
373,0 days 00:00:00.250074,0.10581404560565326,0.052326982220044616,9,759.4666818830688,0.016566240859450344,200
374,0 days 00:00:00.574190,0.016339625646498882,0.006174557846430004,3,7.5729178226044205,0.03652899376261201,138
375,0 days 00:00:00.332565,0.014412311298483972,0.051666543452315215,3,155.6146354336857,0.006738396620390999,146
376,0 days 00:00:00.073998,0.09305237796274415,0.005813037240808442,8,6291.99805670821,0.2900544197681651,54
377,0 days 00:00:00.212188,0.37823307181472554,0.021957979078956167,4,6.6286577100700494,0.015718422030499,33
378,0 days 00:00:00.175472,0.06595491634830244,0.13485916891874578,5,6.187643843783454,0.4954691160680965,118
379,0 days 00:00:01.907912,0.00997180807715599,0.020553686666182375,8,5.3159930423063955,0.020058925738939637,107
380,0 days 00:00:00.201721,0.032272125795139425,0.07207331074396787,6,533.5320263267811,0.07803286049284869,134
381,0 days 00:00:00.270919,0.0056255812900048085,0.03292626503138787,8,35.891326504471365,0.13072006317015594,67
382,0 days 00:00:00.223031,0.030100702374563467,0.0014340430609198578,4,3757.1275116232027,0.24966183417501422,177
383,0 days 00:00:00.920743,0.0054840297852583614,0.05807529326882005,6,28.32011241964731,0.03252811523077117,281
384,0 days 00:00:00.223907,0.2726554873836422,0.4851041589897864,7,1402.684611352764,0.019061489649684737,172
385,0 days 00:00:01.045526,0.2097019347231003,0.045885886587733855,5,27.798381299552585,0.018008901449103706,118
386,0 days 00:00:00.812254,0.06495193235392428,0.10955250562558994,2,1.622165267612193,0.007892041316226981,368
387,0 days 00:00:00.688518,0.03991100130210755,0.0012436867066429726,7,1.6427458288063437,0.05774621098403753,52
388,0 days 00:00:01.118978,0.021000351015486658,0.007424986570197854,7,12.75764112892689,0.18469210520812634,77
389,0 days 00:00:00.209000,0.010818157799134531,0.31361043140049577,4,23.394462289933813,0.005935351860977475,75
390,0 days 00:00:00.442525,0.07256222160150272,0.44165796641034283,8,18.998983852342626,0.24101356547137862,247
391,0 days 00:00:00.139058,0.0559257287248688,0.005868129134430592,7,115.66666522951513,0.01591796545878477,32
392,0 days 00:00:00.074369,0.01923273818655891,0.09693918344582715,9,271.74774074115476,0.3784280290362873,48
393,0 days 00:00:00.374124,0.04602182218757592,0.11625978087676678,5,8.317247294315147,0.010564715005312935,33
394,0 days 00:00:00.042050,0.28711615263451845,0.003998897107098296,2,1021.3478320726347,0.1748377253731601,28
395,0 days 00:00:00.372834,0.1751767993500362,0.4218132715023647,5,202.76196362372153,0.08955998440170684,245
396,0 days 00:00:00.410917,0.11218163700730774,0.00445920329495325,4,218.70055567427215,0.10019261002193276,124
397,0 days 00:00:03.250597,0.05964560574821179,0.0022201761822138242,7,25.251512691578593,0.22123867696889254,248
398,0 days 00:00:00.220746,0.005863961971318269,0.009600018088475661,9,949.6281063043572,0.07097217258403327,165
399,0 days 00:00:00.100420,0.008690224903260888,0.09458552787533693,4,171.7353368962815,0.06548357838209114,47
400,0 days 00:00:00.160241,0.02883501752439762,0.04284751354323208,2,138.56772342380867,0.014262189542212055,74
401,0 days 00:00:00.466431,0.2830951046593028,0.010178769304467674,4,1.0636907504324697,0.03895142813440543,62
402,0 days 00:00:00.060659,0.07354283613964648,0.28235934492626913,4,8325.913017859515,0.058069907980164814,38
403,0 days 00:00:00.415161,0.048184246874512324,0.05791289438747179,5,835.9000258684325,0.44374202174192423,287
404,0 days 00:00:00.063847,0.006514187178643821,0.003255836880342556,4,1031.608065943257,0.015551410368931814,40
405,0 days 00:00:00.517719,0.00585042158864377,0.0035310605718984864,6,3.5567586689273925,0.07237767269021826,37
406,0 days 00:00:00.084262,0.11738474456348175,0.49712722628895284,9,320.1855510359487,0.06273090664564489,48
407,0 days 00:00:04.378144,0.4733822221169178,0.05610430709106562,8,13.196658218801696,0.010140249301886353,439
408,0 days 00:00:00.110440,0.07090380436652481,0.008898227641475465,8,997.0979093492077,0.026174857232494637,89
409,0 days 00:00:00.305774,0.17965426795336173,0.001530079435159217,6,155.10663221870138,0.13993879498996833,78
410,0 days 00:00:00.055415,0.10093569118075003,0.0025898581672900486,2,846.9223767834769,0.07840155911761312,36
411,0 days 00:00:00.162851,0.03208856120423885,0.028533363116604715,8,313.30708473652106,0.01799805474969507,73
412,0 days 00:00:00.480624,0.09819905278516299,0.32161110329937276,5,55.75232929738459,0.048345699125287044,332
413,0 days 00:00:00.043110,0.007021999989261078,0.042305644072308,3,1000.6285875570524,0.007230433087430477,21
414,0 days 00:00:00.325445,0.07616581098195249,0.24680811124233315,8,60.31260575093148,0.40690455782660867,209
415,0 days 00:00:00.881752,0.012679084218158594,0.0031412892657844416,3,180.4237832854323,0.47778438105963006,271
416,0 days 00:00:00.368533,0.04060301372449978,0.002342503096693991,7,304.50929864322086,0.1653721484967133,135
417,0 days 00:00:00.079362,0.005772154856197205,0.009362391290592307,8,975.9417686397645,0.10291095438544172,53
418,0 days 00:00:00.943239,0.040298439325967966,0.0035178237403942283,8,11.1397870468779,0.030790661262041427,55
419,0 days 00:00:00.080417,0.4707809354356162,0.08570778001040172,2,14.743713209704028,0.08311785046774381,27
420,0 days 00:00:00.468076,0.39516582956269586,0.005421653848760805,5,4748.35496248241,0.17469019189893414,413
421,0 days 00:00:00.038334,0.11222246538833126,0.40800315305542273,9,6500.405747062161,0.32497556735853317,21
422,0 days 00:00:00.620771,0.023435513836844425,0.0015035456578389049,6,70.31843601214614,0.07246537522695275,103
423,0 days 00:00:01.907551,0.1041580665934207,0.002077007452845707,6,12.170052160628757,0.3528204808054854,136
424,0 days 00:00:01.407025,0.014159522148992607,0.01264383862220775,7,1.495320805307226,0.3875322375620505,96
425,0 days 00:00:01.295891,0.009757393423227264,0.009012639934167517,5,4.408549132233498,0.02023263884483735,149
426,0 days 00:00:00.537028,0.009796964019702368,0.09419070529836211,4,2.0262717845827023,0.07413692777489349,347
427,0 days 00:00:00.744070,0.13117001068846254,0.0056228162226960084,7,33.93386486204021,0.024247267958721345,62
428,0 days 00:00:00.076389,0.03684486746937828,0.017339203043075842,8,3237.5569818515773,0.4394259095703462,53
429,0 days 00:00:00.082869,0.09770686565389124,0.009153078135588879,2,4.588601989875326,0.13661399678640884,26
430,0 days 00:00:00.695047,0.41799400786328395,0.06072444150843098,4,20.979912569183554,0.02676982621268381,124
431,0 days 00:00:03.529509,0.016710784710079665,0.032615694400156936,8,6.856258969414912,0.02883197355397335,286
432,0 days 00:00:01.637388,0.023048837897737127,0.0024703313227663996,5,27.53025119892899,0.01298169924873804,225
433,0 days 00:00:00.621595,0.16934259678668973,0.1119538643748316,6,8150.438826769217,0.368139189752026,464
434,0 days 00:00:00.909773,0.051838644189790055,0.06496974499880082,2,289.662963001092,0.015667857384868412,464
435,0 days 00:00:01.620458,0.3990618285803157,0.025370026067728618,6,43.446377885765045,0.01840154849145476,214
436,0 days 00:00:00.050129,0.12407629736169219,0.006308116355492969,9,1939.5446965183176,0.02786878057897979,27
437,0 days 00:00:00.048228,0.08921391377252898,0.06072246050350808,3,1004.4261798732148,0.13814288583020776,23
438,0 days 00:00:05.822640,0.046799896022015425,0.04963557528755815,7,3.9350859580437327,0.07700455735223828,360
439,0 days 00:00:02.246678,0.017257606214786062,0.02941919332773509,4,1.5326030172954812,0.00951853218825283,334
440,0 days 00:00:00.072143,0.030677680999794635,0.1571662928896435,3,30.43863436656951,0.14429805221148306,38
441,0 days 00:00:00.231414,0.008843036974683633,0.2766791437087268,9,6.81270925124058,0.07576697462255894,63
442,0 days 00:00:00.139491,0.0423830171566165,0.38547377105235436,9,57.196378945470244,0.027594381049760697,53
443,0 days 00:00:00.488607,0.10448874334897887,0.11132139443084098,9,2941.7875929336446,0.05301109633337159,332
444,0 days 00:00:00.067826,0.005111582500787951,0.03518081568731927,3,313.8411156052432,0.4570294622170754,32
445,0 days 00:00:00.374664,0.4899603146152304,0.4403628034218355,3,8815.536147206542,0.03239602097443679,255
446,0 days 00:00:01.044230,0.1644834707882667,0.01639520812394803,4,12.216468115461815,0.081802714245767,148
447,0 days 00:00:00.172771,0.007004508094864496,0.04847076551098929,3,5542.011902880885,0.05070168293684928,149
448,0 days 00:00:00.045042,0.02202834568208894,0.2200829619684934,3,4522.404746084822,0.03929163408216404,30
449,0 days 00:00:01.925241,0.19762203161129058,0.03045155181760737,4,1.6945891459323053,0.03076717284731175,271
450,0 days 00:00:00.347759,0.0169935278007673,0.052466634244728465,8,348.014149060356,0.3415165746846315,272
451,0 days 00:00:01.566040,0.33402709387464935,0.2605083993475269,7,13.598305795285684,0.0158754736029622,188
452,0 days 00:00:00.319767,0.0692882514493985,0.0028826945280244582,9,7060.781349804178,0.011287648710664502,297
453,0 days 00:00:00.252596,0.007201737408116055,0.11582746341763442,9,298.7974959542999,0.006618473837997352,105
454,0 days 00:00:00.054079,0.20701342687380325,0.08799945267689067,4,3537.5077136359128,0.11387807106631491,41
455,0 days 00:00:00.794200,0.14543261405500463,0.026913383296663148,3,303.9533347849348,0.029244942502432217,285
456,0 days 00:00:00.372411,0.08510652735585984,0.007543424558508494,8,9.350294999254782,0.00901442872364664,20
457,0 days 00:00:01.048315,0.0339462862767987,0.01394305484137733,8,46.54843108000914,0.13280232486316917,183
458,0 days 00:00:00.118012,0.1843501822510826,0.3548430320369226,3,64.65763845747033,0.22113391514401282,110
459,0 days 00:00:00.676496,0.11749013100488341,0.0022563357465079214,7,1.6038124085340861,0.05340812007509503,43
460,0 days 00:00:00.240613,0.3348330807965659,0.0014362363978450093,2,7.913638181624445,0.14980112904937865,110
461,0 days 00:00:00.248951,0.04865114896328028,0.1263117821268913,3,3.080087063188435,0.25817760585584987,139
462,0 days 00:00:00.341223,0.0530126469281829,0.2963139182859025,7,5.528725379084802,0.33573021803556286,160
463,0 days 00:00:00.645099,0.023473943934606827,0.0879234895240781,7,475.41933764496247,0.006142217565378972,291
464,0 days 00:00:00.331687,0.30884849009693316,0.002956383361433835,5,1.2251307932430497,0.013200120751891788,25
465,0 days 00:00:00.066395,0.01534400929547418,0.1799257408518471,2,100.97797700610516,0.06416726191437773,32
466,0 days 00:00:00.206262,0.15979853524569348,0.02307964303434854,7,3979.2601357745925,0.37517810614008806,137
467,0 days 00:00:00.055403,0.3688463085994517,0.0044833117547845806,2,511.897151823949,0.005668109343849553,22
468,0 days 00:00:00.622573,0.03677710906771384,0.0035029825019181433,2,10.719649145094623,0.019411606809653106,241
469,0 days 00:00:00.149772,0.005369463037950071,0.00927398577294822,8,3516.5924419689477,0.1350499059731181,92
470,0 days 00:00:00.074855,0.3304810513179935,0.13525582615167372,6,496.70264542887486,0.027172230954162657,31
471,0 days 00:00:00.059478,0.07980919074683346,0.002379684944928119,9,4005.475760321228,0.2682687846172517,26
472,0 days 00:00:00.061699,0.0792649364025858,0.014794886609307346,3,1136.6175414626164,0.0189984507642472,27
473,0 days 00:00:00.248677,0.008517050968312762,0.03443654832888602,8,1598.9996198684685,0.11088012471199535,191
474,0 days 00:00:00.401863,0.012775836055302376,0.42406919245976593,3,19.948771559784195,0.030006521213536166,268
475,0 days 00:00:00.492456,0.016192424619158104,0.035032406092219866,2,3.506815682988168,0.06981545674623676,262
476,0 days 00:00:01.106847,0.021474287673965996,0.04962464926376165,6,2.4685437863583264,0.06529325978635565,74
477,0 days 00:00:00.278172,0.021621759261058793,0.0027335661386207197,8,93.65991689814213,0.04056251094045232,47
478,0 days 00:00:01.070425,0.1182120142598528,0.004172040685216555,8,5.428543744510837,0.006027961844698153,67
479,0 days 00:00:00.616989,0.0755458268994048,0.4514719249240561,8,4976.798799337928,0.3637837061729339,487
480,0 days 00:00:00.328069,0.008290591491684844,0.03187165776872717,2,79.95526327999222,0.28524555523616163,125
481,0 days 00:00:01.730917,0.007437784926443555,0.0025289918701725286,7,1.028440155072623,0.038746021894595584,118
482,0 days 00:00:00.457434,0.07485708632961052,0.3526480765131331,9,94.13721186764575,0.049848380967512575,330
483,0 days 00:00:00.344064,0.10853048823407564,0.00564304786483104,6,2.6851032332698135,0.20077242565574996,20
484,0 days 00:00:00.156823,0.011455474920456432,0.0030020233328146664,7,112.1241251851624,0.44637848009231007,29
485,0 days 00:00:00.113675,0.36690061991911993,0.15232331662915355,3,9170.516772484916,0.060402056124603365,77
486,0 days 00:00:00.485572,0.04796013370944616,0.07317583398729383,9,126.72807441897446,0.20705240856845503,348
487,0 days 00:00:00.121185,0.008968315372614387,0.0017976563119356465,2,7136.7882675560095,0.03067375766449123,71
488,0 days 00:00:00.080233,0.01753343830354777,0.0014612174271238754,5,1562.4339522616697,0.13208471748926992,54
489,0 days 00:00:00.444324,0.2722311806767062,0.018310509059049004,5,5.083317882521726,0.019155125263367573,42
490,0 days 00:00:02.528643,0.018111564922908097,0.04286899019803081,5,8.363253271505119,0.07200683662186917,365
491,0 days 00:00:00.204929,0.04699065506409279,0.03599353790602027,7,1581.159243157925,0.0406728805932951,141
492,0 days 00:00:00.135898,0.012365842199763824,0.0010235389811241065,2,197.2687517881302,0.22026248055098877,52
493,0 days 00:00:00.355565,0.1288425308101899,0.005593711591187305,9,1971.4528957879204,0.17433687807059228,297
494,0 days 00:00:00.319965,0.008727881421293202,0.026968018479971517,6,1.189384392238315,0.060697573610024376,20
495,0 days 00:00:00.056721,0.017913334007371943,0.02490790449462907,5,3050.27993778035,0.005479200958576409,38
496,0 days 00:00:01.047523,0.00981531159790193,0.01201427259679354,8,7.575124836427693,0.2588473652224182,93
497,0 days 00:00:00.774992,0.007295275330439218,0.10969683602727962,7,1.7283316277189484,0.4701588336646138,456
498,0 days 00:00:00.408420,0.40543450860800834,0.01074442989602479,9,394.3056396535628,0.015949531477942844,197
499,0 days 00:00:01.575223,0.04213109618842732,0.1006603684557914,9,1.150723884088604,0.015262507157384812,378
500,0 days 00:00:00.325078,0.04504340931857058,0.004851012384679575,9,738.2732194729542,0.005230975106161834,276
501,0 days 00:00:00.175462,0.006524443026602589,0.03968944909597056,4,65.52198792773747,0.016100291362596473,43
502,0 days 00:00:04.605833,0.08510011204859266,0.0073512410685023025,9,7.702875128994894,0.036157365580722856,290
503,0 days 00:00:01.927053,0.10748970527239683,0.0021567647920948943,5,6.78111524053677,0.011067555639599026,163
504,0 days 00:00:00.174093,0.13696620606139154,0.25416179204411454,4,46.106083450143586,0.005988934558484308,28
505,0 days 00:00:01.315280,0.2230940054851098,0.0010362145857242715,5,4.030508659859272,0.1294204069107448,109
506,0 days 00:00:00.202635,0.09611296800805057,0.010704447368288166,3,61.51481606871438,0.27653629478785285,47
507,0 days 00:00:02.778797,0.012118215590893234,0.011860039179348542,7,8.478699611966464,0.008316205514555426,193
508,0 days 00:00:00.204074,0.00653950388095244,0.3947041260916473,4,610.7206799960833,0.18377554426824233,105
509,0 days 00:00:00.375100,0.005479464604854985,0.00514770170614979,6,2521.678723302069,0.03740462241249323,327
510,0 days 00:00:00.173824,0.18434825188798795,0.001548204629185,4,67.02292406075972,0.035216534955479904,26
