model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
19,0.6554311607314403,0.6603280837609055,0.7151807228915663,0.6566682048915552,0.6232675346493071,0.4736842105263158,0.5379750788545017,0.4,0.30709534368070956,0.5432250839865622,0.5475113122171946,0 days 00:00:00.624064
20,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.440867
21,0.5976256370196997,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.122015
22,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.094563
23,0.5463150545534667,0.6786673943940476,0.708992506244796,0.6822796492847254,0.7152456950860983,0.4356957968692222,0.5079791386902346,0.48009367681498827,0.3159645232815964,0.6267857142857143,0.6510152284263959,0 days 00:00:00.429800
24,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.081807
25,0.518467941934769,0.6799188747407847,0.7063847092313948,0.6848177203507153,0.7295254094918102,0.41111795883150504,0.4920677055682209,0.49414519906323184,0.32483370288248337,0.6290572478991596,0.6459390862944162,0 days 00:00:00.100027
26,0.5751389437630658,0.6886087009442607,0.7258064516129032,0.6896631287494231,0.6992860142797144,0.349150922590605,0.42587576684142137,0.5409836065573771,0.352549889135255,0.6334033613445378,0.6395939086294417,0 days 00:00:00.255095
27,0.533500166496473,0.6724162290947729,0.7103088299260548,0.6737425011536686,0.6858462830743385,0.3653973388223186,0.4149929214638025,0.47540983606557374,0.32261640798226165,0.618251050420168,0.633248730964467,0 days 00:00:04.824530
28,0.8317246347288968,0.6008822834296003,0.6636747624076029,0.5936778957083526,0.5279294414111718,0.8161434977578476,0.7376093294460642,0.0,0.0,0.5,0.5060698027314112,0 days 00:00:00.401604
29,0.5512974548750007,0.6678097620843282,0.736732570239334,0.6605906783571758,0.5947081058378832,0.2717257747765724,0.31681136185864905,0.46370023419203754,0.30709534368070956,0.625577731092437,0.6218274111675127,0 days 00:00:00.310039
30,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.121234
31,0.5233238927060243,0.6764034611780882,0.7078275429049812,0.6797415782187356,0.7102057958840823,0.43922100332799213,0.5109147122201056,0.4660421545667448,0.3059866962305986,0.630173319327731,0.6472081218274112,0 days 00:00:00.468178
32,0.5512655312258335,0.6773319372322231,0.7275280898876404,0.6748961698200276,0.6526669466610667,0.3573523973869099,0.39008775491083975,0.46370023419203754,0.30709534368070956,0.6341123949579832,0.6395939086294417,0 days 00:00:00.528712
33,0.679456541146152,0.6002295007863283,0.658388241256969,0.5948315643747116,0.5455690886182276,0.883495145631068,0.845679012345679,0.0,0.0,0.5,0.5060698027314112,0 days 00:00:00.463603
34,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.414532
35,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.430130
36,0.5652263409602946,0.6229009828405583,0.6643417611159547,0.6245962159667744,0.6400671986560269,0.483495145631068,0.5347653067619227,0.4,0.3109137055837563,0.5519170643409578,0.5454545454545454,0 days 00:00:01.133334
37,0.5553309470231842,0.597525576370193,0.775377969762419,0.5682971850484541,0.3015539689206216,0.4490077653149267,0.3604509540613972,0.09836065573770492,0.06208425720620847,0.5344434857635894,0.5123456790123457,0 days 00:00:00.295008
38,0.7351539972215682,0.6109575657949207,0.6482558139534884,0.6153668666359021,0.6556068878622427,1.0,1.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.058531
39,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.603981
40,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.116922
41,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.053052
42,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.126945
43,0.5528491347657646,0.6430727299432506,0.7475790832795352,0.6275957544993078,0.4863502729945401,0.5340749414519906,0.4855095093844664,0.18735362997658078,0.11308203991130816,0.5705189202514483,0.5909090909090909,0 days 00:00:00.162846
44,0.5476012882415653,0.6591029469733186,0.7053449063499315,0.658052607291186,0.6484670306593868,0.6300751879699248,0.6487773648543144,0.2857142857142857,0.17516629711751663,0.6049624060150376,0.6219512195121951,0 days 00:00:00.657180
45,0.7553383590591007,0.5876336236716125,0.6051616730940373,0.6142131979695431,0.8567828643427131,0.4807987711213517,0.6388467374810318,0.5192012288786483,0.3611532625189682,0.5,0.5454545454545454,0 days 00:00:00.359177
46,0.6269936305986686,0.6599286293844016,0.7036870503597122,0.6596677434240886,0.6572868542629148,0.26803051317614424,0.34274341702388245,0.5533980582524272,0.3826086956521739,0.618251050420168,0.633248730964467,0 days 00:00:02.502954
47,0.5554044190686334,0.6556014041009502,0.7227414330218068,0.6485925242270419,0.5846283074338513,0.5919203747072599,0.5845538865119766,0.2295081967213115,0.1407982261640799,0.584227782571182,0.6031042128603105,0 days 00:00:00.090350
48,0.5404401644167047,0.67996758344403,0.7112321877619446,0.6832025842178127,0.7127257454850903,0.379539011463084,0.46168139658349205,0.49414519906323184,0.3270509977827051,0.6283314669652855,0.6522842639593909,0 days 00:00:00.070023
49,1.0,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.062136
50,0.999999999992029,0.5607877089770033,0.5947167188043101,0.5763728657129672,0.7186056278874422,0.8725038402457758,0.9028831562974203,0.12749615975422424,0.09711684370257967,0.49518477043673015,0.5121951219512195,0 days 00:00:01.051667
51,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.183900
52,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.115097
53,0.5360026300336871,0.6748526319796184,0.7151060070671378,0.6753576372865713,0.6799664006719865,0.3577283372365339,0.4275163174166953,0.46370023419203754,0.30487804878048785,0.6215992647058823,0.6370558375634517,0 days 00:00:00.609098
54,0.5473169281191398,0.6646383201368231,0.6921212121212121,0.6700507614213198,0.7194456110877783,0.5574756563539998,0.5988882295993254,0.3583138173302107,0.22505543237250558,0.6136251439855192,0.6407982261640798,0 days 00:00:00.219840
55,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.269537
56,0.5523787234736894,0.6678097620843282,0.736732570239334,0.6605906783571758,0.5947081058378832,0.2717257747765724,0.31681136185864905,0.46370023419203754,0.30709534368070956,0.625577731092437,0.6218274111675127,0 days 00:00:00.919433
57,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.623363
58,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.694583
59,1.0,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.107547
60,0.7535810912249638,0.6512678348583566,0.6797910807553235,0.6571296723580987,0.7106257874842503,0.7142857142857143,0.8248337028824834,0.2857142857142857,0.17516629711751663,0.5,0.6173913043478261,0 days 00:00:00.200717
61,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.451829
62,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.237556
63,0.5577509347703345,0.6779623547314,0.7153411560191221,0.679280110752192,0.6913061738765225,0.40819672131147544,0.4636052613097089,0.4918032786885246,0.3237250554323725,0.618251050420168,0.633248730964467,0 days 00:00:03.652457
64,0.5742923629418649,0.6676891193358929,0.7303822937625755,0.6619750807568067,0.6098278034439312,0.3881733021077283,0.4459729552481185,0.43325526932084313,0.27937915742793784,0.625577731092437,0.6218274111675127,0 days 00:00:00.196460
65,0.5495116054845879,0.6627622286263952,0.7030356357237132,0.6635902168897093,0.6711465770684586,0.5574756563539998,0.5988882295993254,0.3583138173302107,0.22505543237250558,0.626525329717737,0.6407982261640798,0 days 00:00:00.464016
66,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.960236
67,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.051622
68,0.625145655584365,0.6333744292856078,0.6810860561435803,0.6322104291647439,0.621587568248635,0.26953116548754885,0.33637760167856273,0.5192012288786483,0.3611532625189682,0.5765019105139899,0.5742793791574279,0 days 00:00:00.316342
69,0.5829838054264685,0.6560151592667072,0.7411225658648339,0.6449007844946931,0.5434691306173877,0.4357142857142857,0.423425252178258,0.2857142857142857,0.17516629711751663,0.6049624060150376,0.5932944606413995,0 days 00:00:00.186621
70,0.6614193584901435,0.6552197988298298,0.6943839791031781,0.6566682048915552,0.6698866022679546,0.5199063231850117,0.6829268292682926,0.48009367681498827,0.3170731707317074,0.5,0.6173913043478261,0 days 00:00:00.293521
71,0.5725068606779814,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.296448
72,0.5539506346935852,0.6819580812684822,0.7162393162393162,0.6841255191508998,0.7039059218815624,0.43629976580796254,0.4813436205114828,0.46370023419203754,0.3059866962305986,0.6339810924369748,0.6535532994923858,0 days 00:00:00.638205
73,0.5100054258624726,0.6805921946077207,0.702489134729356,0.6871250576834333,0.746745065098698,0.401750277332676,0.4809812310671122,0.5035128805620609,0.33592017738359203,0.6267857142857143,0.6510152284263959,0 days 00:00:00.115981
74,0.958521754088949,0.5812745035421872,0.6575682382133995,0.5678357175819104,0.44519109617807645,1.0,1.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:06.323306
75,0.6165828979302939,0.6673052560454167,0.6878858024691358,0.6753576372865713,0.748845023099538,0.26909208505133797,0.3656735557502832,0.6466973886328725,0.45827010622154774,0.6027645219680764,0.6510152284263959,0 days 00:00:00.552519
76,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.135627
77,0.5593172815318205,0.6778439700023204,0.7282099343955014,0.6753576372865713,0.6526669466610667,0.3573523973869099,0.39230504981106146,0.46370023419203754,0.30487804878048785,0.6341123949579832,0.6395939086294417,0 days 00:00:00.183050
78,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:02.484941
79,0.536269797542887,0.6900071675985835,0.7153908794788274,0.6947392708814029,0.7379252414951701,0.37833107358560336,0.4754379938165579,0.5269320843091335,0.3414634146341464,0.6334826427771557,0.6560913705583756,0 days 00:00:00.559366
80,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.339023
81,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.131354
82,0.5618491669026267,0.6812704606122931,0.7185732927359721,0.6825103830179973,0.6938261234775305,0.41580179958091956,0.4942850004684426,0.4894613583138173,0.32261640798226165,0.630265231092437,0.6408629441624365,0 days 00:00:00.259175
83,0.6047905930068682,0.671837208417122,0.7346733668341708,0.6661282879556991,0.6140277194456111,0.2600702576112412,0.30258268011617373,0.4613583138173303,0.2960088691796009,0.625577731092437,0.6218274111675127,0 days 00:00:00.378991
84,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.090565
85,0.8206265737939324,0.6575815795512047,0.6947549441100602,0.6596677434240886,0.6787064258714826,0.585480093676815,0.7305986696230599,0.41451990632318503,0.26940133037694014,0.5,0.6334841628959276,0 days 00:00:00.509232
86,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.720364
87,0.7790926004767064,0.6731726655789465,0.714095744680851,0.6735117674203969,0.6766064678706426,0.09036061026352282,0.15564710356192168,0.6310679611650486,0.4434782608695652,0.6337578781512605,0.6395939086294417,0 days 00:00:00.050436
88,0.5289861794406605,0.6759892759134065,0.7062733693394266,0.6797415782187356,0.7139857202855943,0.4415629237026994,0.5120233596702164,0.46370023419203754,0.30487804878048785,0.6218618697478991,0.6434010152284264,0 days 00:00:00.120009
89,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.098538
90,0.5568708861550031,0.6620308454045973,0.7231384307846077,0.6566682048915552,0.6077278454430911,0.5357142857142857,0.5501858155585397,0.2857142857142857,0.17516629711751663,0.6049624060150376,0.6219512195121951,0 days 00:00:00.334617
91,0.7962117968029871,0.6630329758996218,0.6949646275488972,0.6668204891555145,0.7013859722805544,0.3494915682435419,0.45018059800380433,0.594170403587444,0.45827010622154774,0.49518477043673015,0.6338028169014085,0 days 00:00:01.020907
92,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.192473
93,1.0,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.107702
94,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.747494
95,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.315587
96,0.5286646828404838,0.6588191892076136,0.6816770186335404,0.6665897554222427,0.7375052498950021,0.3443609022556391,0.39489709877892637,0.5714285714285714,0.4290465631929046,0.6267857142857143,0.6385809312638581,0 days 00:00:00.309636
97,0.7409659271335884,0.6374241332377654,0.6463815789473685,0.6559760036917397,0.8252834943301134,0.28026905829596416,0.40271493212669685,0.7197309417040358,0.5972850678733032,0.5,0.6173913043478261,0 days 00:00:00.409462
98,0.8200544391797591,0.6810926147068457,0.7055042185616713,0.6866635902168897,0.7375052498950021,0.3007518796992481,0.3772890503230591,0.6421052631578947,0.46433990895295896,0.638095238095238,0.6586294416243654,0 days 00:00:00.378103
99,0.9999999996039577,0.5907417335524258,0.6627839254513687,0.5796031379787725,0.47795044099118017,1.0,1.0,0.0,0.0,0.5,0.5060698027314112,0 days 00:00:00.410347
100,0.57082031792076,0.6858501539646626,0.7195902688860435,0.6880479926165205,0.7081058378832423,0.3065500257296184,0.38097392900777666,0.5409836065573771,0.35809312638580937,0.6365677521008404,0.6560913705583756,0 days 00:00:01.727564
101,0.5448055735865895,0.694195470929291,0.7204433497536946,0.6984310106137517,0.7370852582948341,0.3755269320843091,0.474329346366447,0.531615925058548,0.34257206208425717,0.6334826427771557,0.6598984771573604,0 days 00:00:00.240921
102,0.8504678992328191,0.5697039822644407,0.5922107674684994,0.5992155053068758,0.8685426291474171,0.4807987711213517,0.6388467374810318,0.5192012288786483,0.3611532625189682,0.5,0.47339246119733924,0 days 00:00:00.670440
103,0.5172771059455404,0.6687488830868544,0.6985172981878089,0.6730502999538532,0.7123057538849223,0.1937939110070257,0.2719153055807127,0.6276346604215457,0.4534368070953436,0.618251050420168,0.633248730964467,0 days 00:00:00.133201
104,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.503249
105,0.5634472912919144,0.6736127643038536,0.715175789942145,0.6737425011536686,0.6749265014699706,0.39624137532687115,0.4512906207779279,0.4355971896955504,0.2804878048780488,0.618251050420168,0.633248730964467,0 days 00:00:00.189640
106,0.9994994676421972,0.5797435664189942,0.5974171813587872,0.610752191970466,0.8937421251574968,0.3533026113671275,0.5417298937784523,0.6466973886328725,0.45827010622154774,0.49518477043673015,0.47339246119733924,0 days 00:00:00.478908
107,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.357534
108,0.9726021097088458,0.644365284737316,0.7117400419287212,0.6370558375634517,0.5703485930281395,0.6252927400468384,0.7627494456762749,0.37470725995316156,0.2372505543237251,0.49518477043673015,0.5774111675126904,0 days 00:00:00.176382
109,0.9999977194377765,0.5719238303405976,0.623972933784437,0.5689893862482694,0.5422091558168837,1.0,1.0,0.0,0.0,0.5,0.5060698027314112,0 days 00:00:00.922720
110,0.5518135762283979,0.6430727299432506,0.7475790832795352,0.6275957544993078,0.4863502729945401,0.5340749414519906,0.4855095093844664,0.18735362997658078,0.11308203991130816,0.5705189202514483,0.5909090909090909,0 days 00:00:00.540841
111,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.075869
112,0.7242845763128257,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:02.301663
113,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.102120
114,0.5515031368649421,0.6678097620843282,0.736732570239334,0.6605906783571758,0.5947081058378832,0.2717257747765724,0.31681136185864905,0.46370023419203754,0.30709534368070956,0.625577731092437,0.6218274111675127,0 days 00:00:00.187519
115,0.9999894387526961,0.5582015241415602,0.5812292782453455,0.5976003691739732,0.9571608567828643,0.1428571428571429,0.2272727272727273,0.8571428571428571,0.7727272727272727,0.5,0.565410199556541,0 days 00:00:00.578499
116,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.551853
117,0.5625491023843432,0.6689459759191914,0.7398843930635838,0.6612828795569913,0.5913481730365393,0.25772833723653393,0.2971627675460428,0.46370023419203754,0.30487804878048785,0.625577731092437,0.6218274111675127,0 days 00:00:02.356104
118,0.7508594711325565,0.656240316053894,0.7137254901960784,0.6518227964928472,0.6115077698446031,0.21018735362997654,0.13108627384093663,0.4642857142857143,0.3755656108597285,0.621031746031746,0.579185520361991,0 days 00:00:00.121577
119,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.078746
120,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.040998
121,0.7209745253377247,0.5919296667830084,0.6208771293947082,0.6045223811721273,0.7194456110877783,0.7096774193548387,0.8012139605462822,0.29032258064516125,0.19878603945371776,0.5,0.5685279187817259,0 days 00:00:00.654293
122,0.8373891853168351,0.5697039822644407,0.5922107674684994,0.5992155053068758,0.8685426291474171,0.4807987711213517,0.6388467374810318,0.5192012288786483,0.3611532625189682,0.5,0.47339246119733924,0 days 00:00:00.333833
123,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.521199
124,1.0,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.270135
125,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:03.631965
126,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.909195
127,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.251585
128,0.6178346435535177,0.6743642546503908,0.6985645933014354,0.680433779418551,0.7358252834943301,0.2890168970814132,0.38520815464801744,0.6466973886328725,0.45827010622154774,0.612516005121639,0.649746192893401,0 days 00:00:00.050446
129,0.5525670944656769,0.5972418186044881,0.7083015993907082,0.5768343331795108,0.39059218815623686,0.30122671512948657,0.30556178663323874,0.29032258064516125,0.19878603945371776,0.5550436070429488,0.5308641975308642,0 days 00:00:00.126280
130,0.6820769864382512,0.6706075555908236,0.691828793774319,0.678126442085833,0.746745065098698,0.29696458319811336,0.4431383444826776,0.6466973886328725,0.45827010622154774,0.5058230683090705,0.6408450704225352,0 days 00:00:00.448699
131,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:04.379525
132,0.8517112588660549,0.6301770738778772,0.6521899153478101,0.6414397784956161,0.74422511549769,0.7962529274004684,0.876940133037694,0.20374707259953162,0.12305986696230597,0.5,0.5685279187817259,0 days 00:00:05.810258
133,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.069765
134,0.5511080116141636,0.6678097620843282,0.736732570239334,0.6605906783571758,0.5947081058378832,0.2717257747765724,0.31681136185864905,0.46370023419203754,0.30709534368070956,0.625577731092437,0.6218274111675127,0 days 00:00:00.203268
135,0.7497229430925052,0.5588021572901876,0.5975563192058038,0.5685279187817259,0.6572868542629148,1.0,1.0,0.0,0.0,0.5,0.47339246119733924,0 days 00:00:04.617513
136,0.5659833870663824,0.666274954070811,0.6971830985915493,0.6702814951545916,0.7068458630827383,0.17020401981783173,0.22868641551758268,0.6466973886328725,0.45827010622154774,0.6256376501563271,0.6395939086294417,0 days 00:00:00.115475
137,0.6382284707284286,0.6149452279771608,0.6421052631578947,0.6250576834333179,0.7173456530869382,0.6,0.6742081447963801,0.4,0.32579185520361986,0.5,0.5454545454545454,0 days 00:00:04.233831
138,0.5499497000046932,0.6679018032542575,0.7372262773722628,0.6605906783571758,0.5938681226375473,0.26724146984383695,0.31611320486382705,0.46370023419203754,0.30487804878048785,0.625577731092437,0.6218274111675127,0 days 00:00:00.097640
139,0.5663112267587934,0.6836809500369132,0.7241685144124168,0.683894785417628,0.6858462830743385,0.41744730679156916,0.45880948319972714,0.47540983606557374,0.31042128603104213,0.6322872899159664,0.6383248730964467,0 days 00:00:00.570917
140,0.5566460329451719,0.6556014041009502,0.7227414330218068,0.6485925242270419,0.5846283074338513,0.5919203747072599,0.5845538865119766,0.2295081967213115,0.1407982261640799,0.584227782571182,0.6031042128603105,0 days 00:00:00.192623
141,0.562126120387942,0.6333744292856078,0.6810860561435803,0.6322104291647439,0.621587568248635,0.26953116548754885,0.33637760167856273,0.5192012288786483,0.3611532625189682,0.5765019105139899,0.5742793791574279,0 days 00:00:00.390238
142,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.037364
143,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.080160
144,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.116553
145,0.6078548672547799,0.683284613877615,0.7070140280561122,0.6889709275496078,0.740865182696346,0.21466165413533833,0.24953767460161325,0.6210526315789474,0.4608695652173913,0.6343881302521008,0.6548223350253807,0 days 00:00:00.214704
146,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.752286
147,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.370190
148,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.082567
149,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.114861
150,0.8106205703861096,0.6586373648871109,0.6941726924712888,0.6612828795569913,0.6854262914741706,0.42152466367713004,0.5417298937784523,0.57847533632287,0.45827010622154774,0.49518477043673015,0.6253644314868805,0 days 00:00:02.402313
