,acc,bal_acc,roc,eq_loss,eod,spd,min_tpr,max_tpr,mean_tpr
0,0.6759002770083102,0.679341212943228,0.7182600271265258,-0.009626576131004594,0.13880168867720288,0.17935710869713745,0.592741935483871,0.7315436241610739,0.6621427798224724
1,0.6703601108033241,0.650866111218756,0.7165394303429569,-0.032590615838656745,0.11838056680161946,0.13236743789192906,0.8016194331983806,0.92,0.8608097165991904
2,0.6412742382271468,0.6503662080992056,0.7036582057740748,-0.00719654425105265,0.16433566433566438,0.20441259993883526,0.5,0.6643356643356644,0.5821678321678322
3,0.6800554016620498,0.6741727086819111,0.7085928301419099,0.011684943520788638,0.017261023128631647,0.08867719344034097,0.7290076335877863,0.746268656716418,0.7376381451521021
4,0.6726768377253814,0.6824358974358975,0.7394366744366744,0.02926935962824484,-0.008854781582054327,0.07308313571845898,0.577922077922078,0.5867768595041323,0.5823494687131051
5,0.608876560332871,0.6193900543900543,0.6732128982128982,-0.026747641226277485,0.012205754141238034,0.04774083546462066,0.5080645161290323,0.5202702702702703,0.5141673931996513
6,0.6407766990291263,0.642913752913753,0.6986519036519037,0.015235319894895016,0.09590459927777617,0.14470947041816518,0.5875486381322957,0.6834532374100719,0.6355009377711838
7,0.6435506241331485,0.6459906759906759,0.6917365967365967,-0.018004149336540265,0.010167029774872938,0.11303763440860215,0.6172839506172839,0.6274509803921569,0.6223674655047204
8,0.6615811373092927,0.6670940170940172,0.7239549339549338,0.0011692125800860653,0.1187498354353721,0.1581989247311828,0.5622317596566524,0.6809815950920245,0.6216066773743385
9,0.6477115117891817,0.6511577311577311,0.7091530691530692,0.015131303066769797,-0.12185785035470487,-0.1691521891388647,0.5684647302904564,0.6903225806451613,0.6293936554678088
