acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.74,0.719047619047619,0.8066666666666666,-0.14081908823174188,-0.14650388457269703,-0.1333333333333333,0.7358490566037735,0.8823529411764706,0.8091009988901221,0.6,0.7333333333333333,0.6666666666666666,0.6719457013574661,0.7796892341842396,0.7258174677708529
0.69,0.6452380952380952,0.7376190476190476,-0.0696174319918258,0.010000000000000009,0.020220588235294157,0.75,0.76,0.755,0.65625,0.6764705882352942,0.6663602941176471,0.625,0.6577777777777778,0.6413888888888889
0.67,0.6880952380952381,0.7338095238095239,0.024080153145129013,0.010000000000000009,-0.020102851799906563,0.64,0.65,0.645,0.5161290322580645,0.5362318840579711,0.5261804581580178,0.6884210526315789,0.6886363636363637,0.6885287081339713
0.67,0.6309523809523809,0.7104761904761905,-0.7343795630287897,-0.05769230769230771,-0.15704584040747027,0.6923076923076923,0.75,0.7211538461538461,0.5526315789473685,0.7096774193548387,0.6311544991511036,0.5694444444444444,0.7211538461538461,0.6452991452991452
0.73,0.75,0.8533333333333334,0.052058552617785414,0.10470085470085466,0.05834601725012678,0.6730769230769231,0.7777777777777778,0.7254273504273505,0.5342465753424658,0.5925925925925926,0.5634195839675291,0.7413003663003663,0.7777777777777778,0.759539072039072
0.66,0.6714285714285715,0.7495238095238096,-0.4057289157574021,0.20833333333333337,0.17074217074217068,0.5,0.7083333333333334,0.6041666666666667,0.43243243243243246,0.6031746031746031,0.5178035178035179,0.5833333333333333,0.7208333333333333,0.6520833333333333
0.67,0.6595238095238095,0.7066666666666667,-0.4221238582805201,0.30000000000000004,0.2422037422037423,0.6,0.9,0.75,0.527027027027027,0.7692307692307693,0.6481288981288982,0.6125,0.7833333333333333,0.6979166666666667
0.64,0.6857142857142857,0.750952380952381,-0.019467877121112753,0.170940170940171,0.12278031456113647,0.4444444444444444,0.6153846153846154,0.5299145299145299,0.37037037037037035,0.4931506849315068,0.4317605276509386,0.6111111111111112,0.7124542124542125,0.6617826617826619
0.78,0.7476190476190476,0.8057142857142858,-0.24165496375969664,-0.09999999999999998,0.003740065451145469,0.8,0.9,0.8500000000000001,0.6774193548387096,0.6811594202898551,0.6792893875642824,0.7157894736842105,0.8136363636363637,0.7647129186602871
0.62,0.7095238095238096,0.7742857142857142,0.013460826081977517,0.020000000000000018,-0.054230949041608245,0.48,0.5,0.49,0.3225806451612903,0.37681159420289856,0.34969611968209446,0.6873684210526316,0.75,0.7186842105263158
