acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.76,0.7142857142857143,0.8357142857142857,-0.6905917051423796,0.1620421753607103,0.09523809523809523,0.7058823529411765,0.8679245283018868,0.7869034406215316,0.6333333333333333,0.7285714285714285,0.680952380952381,0.583710407239819,0.7869034406215316,0.6853069239306753
0.68,0.6571428571428571,0.6628571428571428,-0.513560688412479,0.08999999999999997,-0.007352941176470562,0.65,0.74,0.6950000000000001,0.6176470588235294,0.625,0.6213235294117647,0.5333333333333333,0.731111111111111,0.6322222222222222
0.63,0.6499999999999999,0.6654761904761906,0.045962551064472446,0.07000000000000006,0.055633473585787685,0.58,0.65,0.615,0.4927536231884058,0.5483870967741935,0.5205703599812996,0.6431818181818182,0.6584210526315789,0.6508014354066985
0.66,0.6619047619047619,0.7166666666666667,-0.021424494789149096,-0.25,-0.22410865874363328,0.5,0.75,0.625,0.42105263157894735,0.6451612903225806,0.5331069609507639,0.625,0.6805555555555556,0.6527777777777778
0.76,0.6952380952380952,0.8566666666666667,0.06202972638737331,0.042735042735042694,0.0517503805175038,0.8461538461538461,0.8888888888888888,0.8675213675213675,0.726027397260274,0.7777777777777778,0.7519025875190259,0.6666666666666666,0.7087912087912087,0.6877289377289377
0.69,0.6642857142857143,0.7542857142857143,-0.3180733914329494,0.13446969696969702,0.141999141999142,0.6363636363636364,0.7708333333333334,0.7035984848484849,0.5405405405405406,0.6825396825396826,0.6115401115401116,0.6181818181818182,0.6854166666666667,0.6517992424242425
0.76,0.7047619047619047,0.7476190476190476,-0.16967284193325127,0.08000000000000007,0.06652806652806653,0.82,0.9,0.86,0.7027027027027027,0.7692307692307693,0.735966735966736,0.6808333333333333,0.7833333333333333,0.7320833333333333
0.66,0.6619047619047619,0.7504761904761904,-0.05039941064144815,0.2863247863247863,0.2597666159309995,0.4444444444444444,0.7307692307692307,0.5876068376068375,0.37037037037037035,0.6301369863013698,0.5002536783358701,0.6111111111111112,0.674908424908425,0.6430097680097681
0.57,0.5785714285714285,0.6569047619047619,-0.08626709511611075,0.010000000000000009,-0.008882655446470267,0.55,0.56,0.555,0.5072463768115942,0.5161290322580645,0.5116877045348294,0.5477272727272727,0.5957894736842105,0.5717583732057416
0.47,0.5452380952380952,0.555,0.051653374388435425,0.06,-0.05750350631136042,0.34,0.4,0.37,0.2903225806451613,0.34782608695652173,0.3190743338008415,0.48578947368421055,0.6545454545454545,0.5701674641148325
