acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.78,0.7571428571428571,0.8500000000000001,-0.19827183929458558,0.14317425083240842,0.08571428571428574,0.7058823529411765,0.8490566037735849,0.7774694783573808,0.6,0.6857142857142857,0.6428571428571428,0.6221719457013575,0.8362930077691454,0.7292324767352514
0.71,0.7071428571428571,0.7350000000000001,-0.10038633411512532,0.08999999999999997,0.13235294117647056,0.65,0.74,0.6950000000000001,0.5,0.6323529411764706,0.5661764705882353,0.7,0.7033333333333334,0.7016666666666667
0.62,0.6714285714285715,0.6964285714285714,0.04663442957623465,0.010000000000000009,-0.02992052360916314,0.54,0.55,0.545,0.41935483870967744,0.4492753623188406,0.43431510051425903,0.6647368421052632,0.6840909090909091,0.6744138755980862
0.67,0.6595238095238095,0.7276190476190476,-0.013270466164323147,-0.23426573426573427,-0.18760611205432937,0.5384615384615384,0.7727272727272727,0.6555944055944056,0.47368421052631576,0.6612903225806451,0.5674872665534805,0.6025641025641025,0.6919191919191919,0.6472416472416472
0.75,0.6690476190476191,0.8328571428571429,0.10175240462791385,-0.05128205128205121,0.06139015728056818,0.8333333333333334,0.8846153846153846,0.858974358974359,0.7534246575342466,0.8148148148148148,0.7841197361745307,0.5277777777777778,0.728021978021978,0.6278998778998779
0.58,0.6523809523809524,0.7671428571428571,-0.33027300994657527,0.22348484848484845,0.17417417417417413,0.3181818181818182,0.5416666666666666,0.42992424242424243,0.2702702702702703,0.4444444444444444,0.35735735735735735,0.5590909090909091,0.7041666666666666,0.6316287878787878
0.72,0.6666666666666667,0.7195238095238096,-0.6680772594716909,0.14,0.09355509355509362,0.76,0.9,0.8300000000000001,0.6756756756756757,0.7692307692307693,0.7224532224532225,0.63,0.7833333333333333,0.7066666666666667
0.62,0.6142857142857143,0.6780952380952381,-0.03500719768797711,0.24786324786324787,0.2090309487569762,0.4444444444444444,0.6923076923076923,0.5683760683760684,0.4074074074074074,0.6164383561643836,0.5119228817858955,0.5555555555555556,0.6318681318681318,0.5937118437118437
0.71,0.6595238095238095,0.7714285714285715,-0.06428225889924766,0.050000000000000044,0.0649836372136513,0.75,0.8,0.775,0.6451612903225806,0.7101449275362319,0.6776531089294062,0.6477272727272727,0.6631578947368422,0.6554425837320574
0.75,0.6976190476190476,0.81,0.17962496800300182,0.030000000000000027,0.04628330995792429,0.82,0.85,0.835,0.6956521739130435,0.7419354838709677,0.7187938288920056,0.6522727272727272,0.7257894736842105,0.6890311004784688
