,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.7,0.8235294117647058,0.6425339366515836,0.7601809954751131,0.6428571428571429,0.7735849056603774,0.7691453940066593,0.8668146503884573,0.7857142857142857,0.7095238095238094,0.8166666666666667
1,0.34375,0.45,0.6416666666666667,0.75625,0.4852941176470588,0.52,0.5655555555555556,0.6861111111111111,0.5,0.6,0.7176190476190477
2,0.5217391304347826,0.6,0.6421052631578947,0.6505263157894737,0.45161290322580644,0.7,0.85,0.8772727272727273,0.6285714285714286,0.7142857142857143,0.7238095238095238
3,0.6774193548387096,0.7727272727272727,0.6641414141414141,0.7184343434343434,0.5,0.5769230769230769,0.6217948717948718,0.7019230769230769,0.7,0.6499999999999999,0.7147619047619048
4,0.7671232876712328,0.8269230769230769,0.6039377289377289,0.8177655677655679,0.7777777777777778,0.8888888888888888,0.6666666666666666,0.8148148148148149,0.8428571428571429,0.6214285714285714,0.8166666666666667
5,0.3783783783783784,0.5,0.65,0.706060606060606,0.4603174603174603,0.5625,0.7145833333333333,0.788888888888889,0.5428571428571428,0.6880952380952381,0.7590476190476191
6,0.5,0.58,0.6233333333333333,0.7025000000000001,0.5769230769230769,0.65,0.6583333333333333,0.7416666666666667,0.6,0.6333333333333333,0.7133333333333334
7,0.3333333333333333,0.3888888888888889,0.5833333333333334,0.808641975308642,0.4931506849315068,0.6538461538461539,0.7793040293040293,0.8287545787545787,0.5857142857142857,0.7261904761904763,0.8066666666666666
8,0.45161290322580644,0.55,0.6386363636363637,0.6136363636363636,0.463768115942029,0.5,0.5657894736842105,0.6678947368421052,0.5142857142857142,0.5904761904761904,0.6542857142857144
9,0.6231884057971014,0.8,0.8210526315789474,0.8121052631578947,0.5806451612903226,0.75,0.7386363636363636,0.8227272727272728,0.7857142857142857,0.7928571428571429,0.8147619047619048
