,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.6666666666666666,0.8235294117647058,0.6809954751131222,0.7601809954751131,0.6428571428571429,0.7735849056603774,0.7691453940066593,0.8934517203107659,0.7857142857142857,0.7261904761904762,0.830952380952381
1,0.4375,0.6,0.7166666666666667,0.8020833333333334,0.5882352941176471,0.7,0.711111111111111,0.7566666666666667,0.6714285714285714,0.719047619047619,0.7733333333333333
2,0.4927536231884058,0.58,0.6584210526315789,0.6673684210526316,0.5161290322580645,0.65,0.6886363636363637,0.7227272727272728,0.6,0.6666666666666666,0.6838095238095239
3,0.7741935483870968,0.8863636363636364,0.6931818181818181,0.7462121212121213,0.6842105263157895,0.7692307692307693,0.6346153846153846,0.7596153846153846,0.8428571428571429,0.6714285714285715,0.7509523809523809
4,0.6986301369863014,0.8269230769230769,0.722985347985348,0.8424908424908425,0.6666666666666666,0.8333333333333334,0.75,0.8024691358024691,0.8285714285714286,0.730952380952381,0.8361904761904762
5,0.2972972972972973,0.36363636363636365,0.5818181818181818,0.7212121212121212,0.5396825396825397,0.6458333333333334,0.7229166666666667,0.7958333333333333,0.5571428571428572,0.6785714285714286,0.7680952380952382
6,0.6081081081081081,0.7,0.6416666666666666,0.7008333333333333,0.7692307692307693,0.9,0.7833333333333333,0.7416666666666667,0.7571428571428571,0.6785714285714286,0.7195238095238095
7,0.4444444444444444,0.5,0.5833333333333333,0.6111111111111112,0.5342465753424658,0.6153846153846154,0.641025641025641,0.7252747252747253,0.5857142857142857,0.6261904761904762,0.690952380952381
8,0.6129032258064516,0.8,0.7636363636363637,0.7909090909090909,0.6231884057971014,0.74,0.7121052631578948,0.8210526315789474,0.7571428571428571,0.7285714285714285,0.8142857142857143
9,0.7681159420289855,0.84,0.6305263157894736,0.7873684210526317,0.6451612903225806,0.8,0.7181818181818183,0.7227272727272727,0.8285714285714286,0.6642857142857144,0.770952380952381
