acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.7997952917093142,0.8387974550668,0.9278462911175956,-0.1634217820683596,-0.09259259259259267,-0.3150428810719007,0.8359788359788359,0.9285714285714286,0.8822751322751323,0.18849449204406366,0.5035373731159644,0.346015932580014,0.804224067434107,0.8660863038025668,0.8351551856183369
0.8079836233367451,0.8465248880986298,0.9318058869190728,0.17918215270584145,0.07162624837287657,0.33156542706679026,0.8602150537634409,0.9318413021363174,0.8960281779498791,0.1691919191919192,0.5007573462587095,0.33497463272531436,0.8069473982640172,0.8914809174396603,0.8492141578518387
0.8462325962325963,0.8481699831900555,0.9278267939823349,-0.17052902884356622,-0.10614994477029116,-0.2917549645115811,0.7638190954773869,0.8699690402476781,0.8168940678625325,0.13001797483523067,0.4217729393468118,0.27589545709102126,0.8207814925192085,0.8598007042012785,0.8402910983602435
0.8548321048321048,0.8464829983632423,0.9306873184452278,-0.18850905245688893,-0.13243392732607073,-0.29243540196691076,0.7168674698795181,0.8493013972055888,0.7830844335425535,0.10732009925558313,0.39975550122249387,0.2535378002390385,0.8239899056512525,0.8397615357696346,0.8318757207104436
0.8173628173628174,0.8424067711635725,0.9318117829968887,-0.15861097409848998,-0.1601616045018397,-0.3301499019721129,0.7530120481927711,0.9131736526946108,0.833092850443691,0.14663310258023915,0.47678300455235206,0.3117080535662956,0.8135427792474362,0.8385580269073483,0.8260504030773923
0.8396805896805897,0.8374567534801576,0.9266742807405761,-0.16910748950649698,-0.11629756018292825,-0.2792210228331973,0.7341040462427746,0.8504016064257028,0.7922528263342388,0.1301850670070198,0.4094060898402171,0.26979557842361845,0.815118941946156,0.839433658702449,0.8272763003243024
0.8212530712530712,0.8394137700373143,0.9264888028211987,-0.1830406295265611,-0.14832610601929153,-0.33865342331450043,0.7469879518072289,0.8953140578265204,0.8211510048168746,0.13067828251400124,0.4693317058285017,0.3000049941712515,0.8069358327830931,0.8436535872845998,0.8252947100338465
0.8216625716625716,0.8496492498563726,0.9303016347616245,-0.18658900939046016,-0.03335850956696873,-0.31460450158486625,0.875,0.9083585095669687,0.8916792547834844,0.16354858177429088,0.4781530833591571,0.320850832566724,0.8107146173618192,0.8979996623902768,0.854357139876048
0.825962325962326,0.8416299491000694,0.9231209567022463,-0.1922639572973926,-0.12562963525451187,-0.3363640368430869,0.7628205128205128,0.8884501480750246,0.8256353304477687,0.12916919345057612,0.46553323029366306,0.2973512118721196,0.807861437673876,0.8499300152850052,0.8288957264794405
0.8478705978705978,0.8443059660337084,0.9264625526873574,0.15299412734214232,0.16074398669396106,0.2808236876303303,0.703125,0.8638689866939611,0.7834969933469805,0.12623152709359606,0.40705521472392636,0.2666433709087612,0.8261526273811461,0.8271211592178771,0.8266368932995116
