,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.4543217471547216,0.889795918367347,0.8116967262466414,0.9104983869373378,0.15973072215422277,0.7883597883597884,0.8554255689203787,0.9465718313469178,0.8733960650128315,0.8402233285236386,0.9274433218753942
1,0.15088383838383837,0.8010752688172043,0.8683487932068854,0.9616810497331056,0.48288397455316573,0.9196337741607324,0.8109816843193653,0.9131905464510132,0.9007698887938409,0.8454333835788365,0.932048520213149
2,0.45816485225505443,0.8823529411764706,0.8035985542925985,0.9027788881874164,0.15458358298382266,0.7839195979899497,0.8572659214439544,0.9415324923939425,0.865582191780822,0.8359127320583335,0.923292187062241
3,0.4737163814180929,0.8892215568862275,0.7994565934210873,0.9032490085907481,0.14578163771712158,0.8132530120481928,0.8720483594127548,0.9521134329850522,0.8784246575342466,0.8370863868941416,0.9246048879705678
4,0.48467374810318664,0.9221556886227545,0.814326863064103,0.917311691488371,0.15166771554436753,0.7891566265060241,0.855927575375289,0.9454296454969562,0.9032534246575342,0.8462714916613828,0.9323505721279326
5,0.49562858004220683,0.9307228915662651,0.8109021609920942,0.9112522905062733,0.16400765794511807,0.7861271676300579,0.849663296870983,0.9484039774093763,0.9093242087254063,0.8418761016709131,0.9279195502477069
6,0.47329874885566064,0.8963110667996012,0.8047958148421928,0.9046115830169998,0.1375233354075918,0.7771084337349398,0.8566319406703845,0.9520455172529116,0.8793840889649273,0.8395574549804448,0.92546458707273
7,0.4676169817167648,0.8982880161127895,0.8110509015210322,0.9112351816340164,0.1587205793602897,0.8693181818181818,0.8975220213614878,0.957313470627954,0.8939264328485885,0.8491166484565957,0.932382648661531
8,0.4290571870170015,0.8529121421520237,0.8085442798968939,0.9052028845530161,0.12189205579138872,0.75,0.846868720696584,0.9465175090593709,0.8391787852865698,0.8377589754158286,0.9264068287190279
9,0.14470443349753695,0.7447916666666666,0.8402729283054003,0.9382365136173183,0.453680981595092,0.8976458546571137,0.8169788625015748,0.9136380734107422,0.8725406330196749,0.8428652021087607,0.9279668695679206
