acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.76,0.7238095238095238,0.8376190476190477,-0.13574653076099763,-0.01220865704772467,0.06666666666666665,0.8113207547169812,0.8235294117647058,0.8174250832408435,0.6333333333333333,0.7,0.6666666666666666,0.7194570135746606,0.7291897891231964,0.7243234013489286
0.62,0.6238095238095238,0.6971428571428572,-0.1088328342613154,0.16000000000000003,0.15073529411764708,0.5,0.66,0.5800000000000001,0.4375,0.5882352941176471,0.5128676470588236,0.5833333333333333,0.6355555555555557,0.6094444444444445
0.62,0.7095238095238096,0.7676190476190476,0.052733125118405444,-0.19000000000000006,-0.19448340345956053,0.35,0.54,0.445,0.22580645161290322,0.42028985507246375,0.3230481533426835,0.675,0.7173684210526317,0.6961842105263158
0.72,0.6571428571428571,0.7247619047619047,-0.0007870700908576556,-0.13286713286713292,-0.10016977928692694,0.7307692307692307,0.8636363636363636,0.7972027972027972,0.6578947368421053,0.7580645161290323,0.7079796264855688,0.6153846153846154,0.6818181818181819,0.6486013986013986
0.76,0.7333333333333334,0.8447619047619048,0.021239901128974614,0.11965811965811957,0.059868087265347536,0.7692307692307693,0.8888888888888888,0.829059829059829,0.6438356164383562,0.7037037037037037,0.6737696600710299,0.717948717948718,0.7777777777777777,0.7478632478632479
0.3,0.5,0.6764285714285715,-0.15309121224962352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
0.66,0.6238095238095238,0.6966666666666667,-0.6436875976548566,0.050000000000000044,0.018711018711018768,0.7,0.75,0.725,0.6351351351351351,0.6538461538461539,0.6444906444906444,0.6,0.7083333333333333,0.6541666666666666
0.59,0.6309523809523809,0.6426190476190476,-0.049347216618124135,0.18803418803418798,0.10908168442415017,0.3888888888888889,0.5769230769230769,0.48290598290598286,0.37037037037037035,0.4794520547945205,0.42491121258244546,0.5277777777777778,0.6694139194139194,0.5985958485958486
0.71,0.6976190476190476,0.7947619047619048,-0.013452362255444994,-0.10000000000000009,-0.0042075736325385416,0.7,0.8,0.75,0.6086956521739131,0.6129032258064516,0.6107994389901823,0.6657894736842105,0.7636363636363637,0.7147129186602871
0.67,0.7166666666666667,0.7511904761904762,0.07592648886038089,0.07000000000000006,0.020102851799906507,0.58,0.65,0.615,0.463768115942029,0.4838709677419355,0.4738195418419823,0.7110526315789474,0.7340909090909091,0.7225717703349283
