acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.7,0.7571428571428571,0.8304761904761905,-0.6218169504278926,0.11209766925638176,0.08571428571428569,0.5294117647058824,0.6415094339622641,0.5854605993340732,0.4,0.4857142857142857,0.44285714285714284,0.6493212669683258,0.820754716981132,0.735037991974729
0.75,0.7642857142857142,0.7740476190476191,-0.08457525501441177,0.040000000000000036,0.1029411764705882,0.7,0.74,0.72,0.5,0.6029411764705882,0.5514705882352942,0.758888888888889,0.7666666666666666,0.7627777777777778
0.63,0.6976190476190476,0.7766666666666667,0.042057623079737816,-0.11000000000000004,-0.17344553529686768,0.45,0.56,0.505,0.2903225806451613,0.463768115942029,0.37704534829359515,0.6747368421052632,0.725,0.6998684210526316
0.7,0.6523809523809524,0.7528571428571429,-0.0669484557711566,-0.24825174825174823,-0.29032258064516125,0.6153846153846154,0.8636363636363636,0.7395104895104896,0.5,0.7903225806451613,0.6451612903225806,0.6262626262626263,0.6826923076923077,0.654477466977467
0.73,0.6642857142857144,0.8247619047619048,0.7216161248925602,-0.06837606837606836,-0.08675799086757996,0.7777777777777778,0.8461538461538461,0.811965811965812,0.6666666666666666,0.7534246575342466,0.7100456621004566,0.6611721611721612,0.6666666666666667,0.663919413919414
0.3,0.5,0.5,-0.13977446680720862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
0.65,0.6357142857142857,0.7076190476190476,-0.40029747308533103,0.25,0.19022869022869016,0.6,0.85,0.725,0.5405405405405406,0.7307692307692307,0.6356548856548856,0.5916666666666667,0.7583333333333333,0.675
0.6,0.6285714285714286,0.6490476190476191,-0.057560041679403984,0.22649572649572652,0.15017757483510907,0.3888888888888889,0.6153846153846154,0.5021367521367521,0.37037037037037035,0.5205479452054794,0.4454591577879249,0.5277777777777778,0.6648351648351649,0.5963064713064714
0.65,0.6357142857142857,0.6847619047619047,-0.07542754384065176,0.030000000000000027,0.013557737260401992,0.65,0.68,0.665,0.5806451612903226,0.5942028985507246,0.5874240299205236,0.5977272727272727,0.6557894736842105,0.6267583732057416
0.3,0.5,0.5,0.06924161566167175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
