number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_reg_lambda
42,0 days 00:00:08.532382,0.05,0.010680220594721677,3,150.64021525053633,0.0017326925042074608,285,261.2783269083929
43,0 days 00:00:08.681932,0.075,0.010680220594721677,3,150.64021525053633,0.0017326925042074608,285,261.2783269083929
44,0 days 00:00:08.504745,0.1,0.010680220594721677,3,150.64021525053633,0.0017326925042074608,285,261.2783269083929
45,0 days 00:00:08.619543,0.15,0.010680220594721677,3,150.64021525053633,0.0017326925042074608,285,261.2783269083929
46,0 days 00:00:08.629271,0.2,0.010680220594721677,3,150.64021525053633,0.0017326925042074608,285,261.2783269083929
47,0 days 00:00:08.584880,0.5,0.010680220594721677,3,150.64021525053633,0.0017326925042074608,285,261.2783269083929
48,0 days 00:00:08.421689,0.75,0.010680220594721677,3,150.64021525053633,0.0017326925042074608,285,261.2783269083929
49,0 days 00:00:08.089026,1.0,0.010680220594721677,3,150.64021525053633,0.0017326925042074608,285,261.2783269083929
50,0 days 00:00:00.767239,0.01,0.06676314896134611,3,1.4793979852330392,0.45604113335671403,27,144.32524110183465
51,0 days 00:00:00.703230,0.025,0.06676314896134611,3,1.4793979852330392,0.45604113335671403,27,144.32524110183465
52,0 days 00:00:00.695141,0.05,0.06676314896134611,3,1.4793979852330392,0.45604113335671403,27,144.32524110183465
53,0 days 00:00:00.655845,0.075,0.06676314896134611,3,1.4793979852330392,0.45604113335671403,27,144.32524110183465
54,0 days 00:00:00.664619,0.1,0.06676314896134611,3,1.4793979852330392,0.45604113335671403,27,144.32524110183465
55,0 days 00:00:00.606011,0.15,0.06676314896134611,3,1.4793979852330392,0.45604113335671403,27,144.32524110183465
56,0 days 00:00:00.614677,0.2,0.06676314896134611,3,1.4793979852330392,0.45604113335671403,27,144.32524110183465
57,0 days 00:00:00.591293,0.5,0.06676314896134611,3,1.4793979852330392,0.45604113335671403,27,144.32524110183465
58,0 days 00:00:00.582986,0.75,0.06676314896134611,3,1.4793979852330392,0.45604113335671403,27,144.32524110183465
59,0 days 00:00:00.585177,1.0,0.06676314896134611,3,1.4793979852330392,0.45604113335671403,27,144.32524110183465
60,0 days 00:00:16.220403,0.01,0.29794048667796574,3,961.2722449439165,0.018255596745271368,487,10.2108059703878
61,0 days 00:00:16.567031,0.025,0.29794048667796574,3,961.2722449439165,0.018255596745271368,487,10.2108059703878
62,0 days 00:00:16.419244,0.05,0.29794048667796574,3,961.2722449439165,0.018255596745271368,487,10.2108059703878
63,0 days 00:00:16.543540,0.075,0.29794048667796574,3,961.2722449439165,0.018255596745271368,487,10.2108059703878
64,0 days 00:00:16.409949,0.1,0.29794048667796574,3,961.2722449439165,0.018255596745271368,487,10.2108059703878
65,0 days 00:00:16.327391,0.15,0.29794048667796574,3,961.2722449439165,0.018255596745271368,487,10.2108059703878
66,0 days 00:00:16.572866,0.2,0.29794048667796574,3,961.2722449439165,0.018255596745271368,487,10.2108059703878
67,0 days 00:00:16.408708,0.5,0.29794048667796574,3,961.2722449439165,0.018255596745271368,487,10.2108059703878
68,0 days 00:00:16.419340,0.75,0.29794048667796574,3,961.2722449439165,0.018255596745271368,487,10.2108059703878
69,0 days 00:00:16.340863,1.0,0.29794048667796574,3,961.2722449439165,0.018255596745271368,487,10.2108059703878
70,0 days 00:00:02.173821,0.01,0.010889060731291538,2,2.0613096224060916,0.0014866566542846426,66,29.604055049320795
71,0 days 00:00:02.155165,0.025,0.010889060731291538,2,2.0613096224060916,0.0014866566542846426,66,29.604055049320795
72,0 days 00:00:02.191521,0.05,0.010889060731291538,2,2.0613096224060916,0.0014866566542846426,66,29.604055049320795
73,0 days 00:00:02.159439,0.075,0.010889060731291538,2,2.0613096224060916,0.0014866566542846426,66,29.604055049320795
74,0 days 00:00:02.092398,0.1,0.010889060731291538,2,2.0613096224060916,0.0014866566542846426,66,29.604055049320795
75,0 days 00:00:02.160121,0.15,0.010889060731291538,2,2.0613096224060916,0.0014866566542846426,66,29.604055049320795
76,0 days 00:00:02.079894,0.2,0.010889060731291538,2,2.0613096224060916,0.0014866566542846426,66,29.604055049320795
77,0 days 00:00:02.101887,0.5,0.010889060731291538,2,2.0613096224060916,0.0014866566542846426,66,29.604055049320795
78,0 days 00:00:02.084539,0.75,0.010889060731291538,2,2.0613096224060916,0.0014866566542846426,66,29.604055049320795
79,0 days 00:00:02.062982,1.0,0.010889060731291538,2,2.0613096224060916,0.0014866566542846426,66,29.604055049320795
80,0 days 00:00:00.884629,0.01,0.011920541249870697,3,94.17732470565457,0.0057904561893937015,44,0.1591121707640102
81,0 days 00:00:00.825138,0.025,0.011920541249870697,3,94.17732470565457,0.0057904561893937015,44,0.1591121707640102
82,0 days 00:00:00.830661,0.05,0.011920541249870697,3,94.17732470565457,0.0057904561893937015,44,0.1591121707640102
83,0 days 00:00:00.829192,0.075,0.011920541249870697,3,94.17732470565457,0.0057904561893937015,44,0.1591121707640102
84,0 days 00:00:00.861612,0.1,0.011920541249870697,3,94.17732470565457,0.0057904561893937015,44,0.1591121707640102
85,0 days 00:00:00.872027,0.15,0.011920541249870697,3,94.17732470565457,0.0057904561893937015,44,0.1591121707640102
86,0 days 00:00:00.832741,0.2,0.011920541249870697,3,94.17732470565457,0.0057904561893937015,44,0.1591121707640102
87,0 days 00:00:00.867864,0.5,0.011920541249870697,3,94.17732470565457,0.0057904561893937015,44,0.1591121707640102
88,0 days 00:00:00.848466,0.75,0.011920541249870697,3,94.17732470565457,0.0057904561893937015,44,0.1591121707640102
89,0 days 00:00:00.848904,1.0,0.011920541249870697,3,94.17732470565457,0.0057904561893937015,44,0.1591121707640102
90,0 days 00:00:00.624888,0.01,0.3292210468153801,2,7.585914068656545,0.056315934137632306,30,1.865572188312125
91,0 days 00:00:00.598672,0.025,0.3292210468153801,2,7.585914068656545,0.056315934137632306,30,1.865572188312125
92,0 days 00:00:00.613555,0.05,0.3292210468153801,2,7.585914068656545,0.056315934137632306,30,1.865572188312125
93,0 days 00:00:00.580255,0.075,0.3292210468153801,2,7.585914068656545,0.056315934137632306,30,1.865572188312125
94,0 days 00:00:00.618577,0.1,0.3292210468153801,2,7.585914068656545,0.056315934137632306,30,1.865572188312125
95,0 days 00:00:00.561728,0.15,0.3292210468153801,2,7.585914068656545,0.056315934137632306,30,1.865572188312125
96,0 days 00:00:00.584930,0.2,0.3292210468153801,2,7.585914068656545,0.056315934137632306,30,1.865572188312125
97,0 days 00:00:00.584860,0.5,0.3292210468153801,2,7.585914068656545,0.056315934137632306,30,1.865572188312125
98,0 days 00:00:00.556502,0.75,0.3292210468153801,2,7.585914068656545,0.056315934137632306,30,1.865572188312125
99,0 days 00:00:00.589349,1.0,0.3292210468153801,2,7.585914068656545,0.056315934137632306,30,1.865572188312125
100,0 days 00:00:00.449057,0.01,0.05478566688143289,4,215.62178711605753,0.0019468157051474833,24,6.03528396918123
101,0 days 00:00:00.453990,0.025,0.05478566688143289,4,215.62178711605753,0.0019468157051474833,24,6.03528396918123
102,0 days 00:00:00.439249,0.05,0.05478566688143289,4,215.62178711605753,0.0019468157051474833,24,6.03528396918123
103,0 days 00:00:00.463259,0.075,0.05478566688143289,4,215.62178711605753,0.0019468157051474833,24,6.03528396918123
104,0 days 00:00:00.469812,0.1,0.05478566688143289,4,215.62178711605753,0.0019468157051474833,24,6.03528396918123
105,0 days 00:00:00.442778,0.15,0.05478566688143289,4,215.62178711605753,0.0019468157051474833,24,6.03528396918123
106,0 days 00:00:00.467107,0.2,0.05478566688143289,4,215.62178711605753,0.0019468157051474833,24,6.03528396918123
107,0 days 00:00:00.445797,0.5,0.05478566688143289,4,215.62178711605753,0.0019468157051474833,24,6.03528396918123
108,0 days 00:00:00.447049,0.75,0.05478566688143289,4,215.62178711605753,0.0019468157051474833,24,6.03528396918123
109,0 days 00:00:00.434866,1.0,0.05478566688143289,4,215.62178711605753,0.0019468157051474833,24,6.03528396918123
110,0 days 00:00:00.751574,0.01,0.25166250521414446,3,3.8795150282409216,0.04785824257777876,43,29.04193047049057
111,0 days 00:00:00.734611,0.025,0.25166250521414446,3,3.8795150282409216,0.04785824257777876,43,29.04193047049057
112,0 days 00:00:00.716320,0.05,0.25166250521414446,3,3.8795150282409216,0.04785824257777876,43,29.04193047049057
113,0 days 00:00:00.731961,0.075,0.25166250521414446,3,3.8795150282409216,0.04785824257777876,43,29.04193047049057
114,0 days 00:00:00.705123,0.1,0.25166250521414446,3,3.8795150282409216,0.04785824257777876,43,29.04193047049057
115,0 days 00:00:00.708186,0.15,0.25166250521414446,3,3.8795150282409216,0.04785824257777876,43,29.04193047049057
116,0 days 00:00:00.743047,0.2,0.25166250521414446,3,3.8795150282409216,0.04785824257777876,43,29.04193047049057
117,0 days 00:00:00.671811,0.5,0.25166250521414446,3,3.8795150282409216,0.04785824257777876,43,29.04193047049057
118,0 days 00:00:00.743386,0.75,0.25166250521414446,3,3.8795150282409216,0.04785824257777876,43,29.04193047049057
119,0 days 00:00:00.711085,1.0,0.25166250521414446,3,3.8795150282409216,0.04785824257777876,43,29.04193047049057
120,0 days 00:00:01.678413,0.01,0.04652170047762645,4,533.1853375774003,0.16567974006836833,61,43.11068568584679
121,0 days 00:00:01.793048,0.025,0.04652170047762645,4,533.1853375774003,0.16567974006836833,61,43.11068568584679
122,0 days 00:00:01.754545,0.05,0.04652170047762645,4,533.1853375774003,0.16567974006836833,61,43.11068568584679
123,0 days 00:00:01.874515,0.075,0.04652170047762645,4,533.1853375774003,0.16567974006836833,61,43.11068568584679
124,0 days 00:00:01.788092,0.1,0.04652170047762645,4,533.1853375774003,0.16567974006836833,61,43.11068568584679
125,0 days 00:00:01.853016,0.15,0.04652170047762645,4,533.1853375774003,0.16567974006836833,61,43.11068568584679
126,0 days 00:00:01.781992,0.2,0.04652170047762645,4,533.1853375774003,0.16567974006836833,61,43.11068568584679
127,0 days 00:00:01.813767,0.5,0.04652170047762645,4,533.1853375774003,0.16567974006836833,61,43.11068568584679
128,0 days 00:00:01.888778,0.75,0.04652170047762645,4,533.1853375774003,0.16567974006836833,61,43.11068568584679
129,0 days 00:00:01.800746,1.0,0.04652170047762645,4,533.1853375774003,0.16567974006836833,61,43.11068568584679
130,0 days 00:00:01.111654,0.01,0.12146682653161242,3,264.38868501804075,0.033041523671763155,37,2.63896380101526
131,0 days 00:00:01.157855,0.025,0.12146682653161242,3,264.38868501804075,0.033041523671763155,37,2.63896380101526
132,0 days 00:00:01.101059,0.05,0.12146682653161242,3,264.38868501804075,0.033041523671763155,37,2.63896380101526
133,0 days 00:00:01.287858,0.075,0.12146682653161242,3,264.38868501804075,0.033041523671763155,37,2.63896380101526
134,0 days 00:00:01.189700,0.1,0.12146682653161242,3,264.38868501804075,0.033041523671763155,37,2.63896380101526
135,0 days 00:00:01.194332,0.15,0.12146682653161242,3,264.38868501804075,0.033041523671763155,37,2.63896380101526
136,0 days 00:00:01.299704,0.2,0.12146682653161242,3,264.38868501804075,0.033041523671763155,37,2.63896380101526
137,0 days 00:00:01.320431,0.5,0.12146682653161242,3,264.38868501804075,0.033041523671763155,37,2.63896380101526
138,0 days 00:00:01.248145,0.75,0.12146682653161242,3,264.38868501804075,0.033041523671763155,37,2.63896380101526
139,0 days 00:00:01.287870,1.0,0.12146682653161242,3,264.38868501804075,0.033041523671763155,37,2.63896380101526
140,0 days 00:00:01.669714,0.01,0.023567181588395745,2,119.08329414326924,0.04594014976212437,57,0.6081611517740879
141,0 days 00:00:01.609400,0.025,0.023567181588395745,2,119.08329414326924,0.04594014976212437,57,0.6081611517740879
142,0 days 00:00:01.683460,0.05,0.023567181588395745,2,119.08329414326924,0.04594014976212437,57,0.6081611517740879
143,0 days 00:00:01.627203,0.075,0.023567181588395745,2,119.08329414326924,0.04594014976212437,57,0.6081611517740879
144,0 days 00:00:01.477303,0.1,0.023567181588395745,2,119.08329414326924,0.04594014976212437,57,0.6081611517740879
145,0 days 00:00:01.557511,0.15,0.023567181588395745,2,119.08329414326924,0.04594014976212437,57,0.6081611517740879
146,0 days 00:00:01.585667,0.2,0.023567181588395745,2,119.08329414326924,0.04594014976212437,57,0.6081611517740879
147,0 days 00:00:01.561206,0.5,0.023567181588395745,2,119.08329414326924,0.04594014976212437,57,0.6081611517740879
148,0 days 00:00:01.619714,0.75,0.023567181588395745,2,119.08329414326924,0.04594014976212437,57,0.6081611517740879
149,0 days 00:00:01.498189,1.0,0.023567181588395745,2,119.08329414326924,0.04594014976212437,57,0.6081611517740879
150,0 days 00:00:00.998511,0.01,0.18197534043862523,3,49.41898728821075,0.05469380344842563,28,2.480643572568502
151,0 days 00:00:01.014975,0.025,0.18197534043862523,3,49.41898728821075,0.05469380344842563,28,2.480643572568502
152,0 days 00:00:01.027720,0.05,0.18197534043862523,3,49.41898728821075,0.05469380344842563,28,2.480643572568502
153,0 days 00:00:00.988006,0.075,0.18197534043862523,3,49.41898728821075,0.05469380344842563,28,2.480643572568502
154,0 days 00:00:00.963359,0.1,0.18197534043862523,3,49.41898728821075,0.05469380344842563,28,2.480643572568502
155,0 days 00:00:00.993334,0.15,0.18197534043862523,3,49.41898728821075,0.05469380344842563,28,2.480643572568502
156,0 days 00:00:00.971958,0.2,0.18197534043862523,3,49.41898728821075,0.05469380344842563,28,2.480643572568502
157,0 days 00:00:01.049907,0.5,0.18197534043862523,3,49.41898728821075,0.05469380344842563,28,2.480643572568502
158,0 days 00:00:01.014907,0.75,0.18197534043862523,3,49.41898728821075,0.05469380344842563,28,2.480643572568502
159,0 days 00:00:00.960258,1.0,0.18197534043862523,3,49.41898728821075,0.05469380344842563,28,2.480643572568502
160,0 days 00:00:07.038327,0.01,0.030691035730607132,2,73.26208534833984,0.016701423239517763,231,16.476778186890034
161,0 days 00:00:07.058719,0.025,0.030691035730607132,2,73.26208534833984,0.016701423239517763,231,16.476778186890034
162,0 days 00:00:07.000314,0.05,0.030691035730607132,2,73.26208534833984,0.016701423239517763,231,16.476778186890034
163,0 days 00:00:07.065245,0.075,0.030691035730607132,2,73.26208534833984,0.016701423239517763,231,16.476778186890034
164,0 days 00:00:07.024382,0.1,0.030691035730607132,2,73.26208534833984,0.016701423239517763,231,16.476778186890034
165,0 days 00:00:06.912329,0.15,0.030691035730607132,2,73.26208534833984,0.016701423239517763,231,16.476778186890034
166,0 days 00:00:06.982456,0.2,0.030691035730607132,2,73.26208534833984,0.016701423239517763,231,16.476778186890034
167,0 days 00:00:06.864631,0.5,0.030691035730607132,2,73.26208534833984,0.016701423239517763,231,16.476778186890034
168,0 days 00:00:07.038464,0.75,0.030691035730607132,2,73.26208534833984,0.016701423239517763,231,16.476778186890034
169,0 days 00:00:06.814656,1.0,0.030691035730607132,2,73.26208534833984,0.016701423239517763,231,16.476778186890034
170,0 days 00:00:06.547508,0.01,0.014178400017441167,3,735.5872690907753,0.0019069253015571582,205,5.948249342551608
171,0 days 00:00:06.584500,0.025,0.014178400017441167,3,735.5872690907753,0.0019069253015571582,205,5.948249342551608
172,0 days 00:00:06.738294,0.05,0.014178400017441167,3,735.5872690907753,0.0019069253015571582,205,5.948249342551608
173,0 days 00:00:06.492239,0.075,0.014178400017441167,3,735.5872690907753,0.0019069253015571582,205,5.948249342551608
174,0 days 00:00:06.636260,0.1,0.014178400017441167,3,735.5872690907753,0.0019069253015571582,205,5.948249342551608
175,0 days 00:00:06.668363,0.15,0.014178400017441167,3,735.5872690907753,0.0019069253015571582,205,5.948249342551608
176,0 days 00:00:06.574484,0.2,0.014178400017441167,3,735.5872690907753,0.0019069253015571582,205,5.948249342551608
177,0 days 00:00:06.556379,0.5,0.014178400017441167,3,735.5872690907753,0.0019069253015571582,205,5.948249342551608
178,0 days 00:00:06.631126,0.75,0.014178400017441167,3,735.5872690907753,0.0019069253015571582,205,5.948249342551608
179,0 days 00:00:06.623522,1.0,0.014178400017441167,3,735.5872690907753,0.0019069253015571582,205,5.948249342551608
180,0 days 00:00:06.569189,0.01,0.09173535023375376,3,4.897271895333958,0.3657790528948526,255,793.8436570189185
181,0 days 00:00:06.543930,0.025,0.09173535023375376,3,4.897271895333958,0.3657790528948526,255,793.8436570189185
182,0 days 00:00:06.497700,0.05,0.09173535023375376,3,4.897271895333958,0.3657790528948526,255,793.8436570189185
183,0 days 00:00:06.433241,0.075,0.09173535023375376,3,4.897271895333958,0.3657790528948526,255,793.8436570189185
184,0 days 00:00:06.560024,0.1,0.09173535023375376,3,4.897271895333958,0.3657790528948526,255,793.8436570189185
185,0 days 00:00:06.301925,0.15,0.09173535023375376,3,4.897271895333958,0.3657790528948526,255,793.8436570189185
186,0 days 00:00:06.450342,0.2,0.09173535023375376,3,4.897271895333958,0.3657790528948526,255,793.8436570189185
187,0 days 00:00:06.324780,0.5,0.09173535023375376,3,4.897271895333958,0.3657790528948526,255,793.8436570189185
188,0 days 00:00:06.470825,0.75,0.09173535023375376,3,4.897271895333958,0.3657790528948526,255,793.8436570189185
189,0 days 00:00:05.995903,1.0,0.09173535023375376,3,4.897271895333958,0.3657790528948526,255,793.8436570189185
190,0 days 00:00:00.586572,0.01,0.18112136125236072,3,45.22314370619349,0.2678417992630742,26,689.0772074430195
191,0 days 00:00:00.599805,0.025,0.18112136125236072,3,45.22314370619349,0.2678417992630742,26,689.0772074430195
192,0 days 00:00:00.638754,0.05,0.18112136125236072,3,45.22314370619349,0.2678417992630742,26,689.0772074430195
193,0 days 00:00:00.607761,0.075,0.18112136125236072,3,45.22314370619349,0.2678417992630742,26,689.0772074430195
194,0 days 00:00:00.670423,0.1,0.18112136125236072,3,45.22314370619349,0.2678417992630742,26,689.0772074430195
195,0 days 00:00:00.613064,0.15,0.18112136125236072,3,45.22314370619349,0.2678417992630742,26,689.0772074430195
196,0 days 00:00:00.645406,0.2,0.18112136125236072,3,45.22314370619349,0.2678417992630742,26,689.0772074430195
197,0 days 00:00:00.664462,0.5,0.18112136125236072,3,45.22314370619349,0.2678417992630742,26,689.0772074430195
198,0 days 00:00:00.701456,0.75,0.18112136125236072,3,45.22314370619349,0.2678417992630742,26,689.0772074430195
199,0 days 00:00:00.724371,1.0,0.18112136125236072,3,45.22314370619349,0.2678417992630742,26,689.0772074430195
200,0 days 00:00:02.661596,0.01,0.02380333704537056,3,3.4749535944461245,0.006232813696988994,104,4.424893723215082
201,0 days 00:00:02.599776,0.025,0.02380333704537056,3,3.4749535944461245,0.006232813696988994,104,4.424893723215082
202,0 days 00:00:02.667789,0.05,0.02380333704537056,3,3.4749535944461245,0.006232813696988994,104,4.424893723215082
203,0 days 00:00:02.625208,0.075,0.02380333704537056,3,3.4749535944461245,0.006232813696988994,104,4.424893723215082
204,0 days 00:00:02.653870,0.1,0.02380333704537056,3,3.4749535944461245,0.006232813696988994,104,4.424893723215082
205,0 days 00:00:02.663913,0.15,0.02380333704537056,3,3.4749535944461245,0.006232813696988994,104,4.424893723215082
206,0 days 00:00:02.614848,0.2,0.02380333704537056,3,3.4749535944461245,0.006232813696988994,104,4.424893723215082
207,0 days 00:00:02.580701,0.5,0.02380333704537056,3,3.4749535944461245,0.006232813696988994,104,4.424893723215082
208,0 days 00:00:02.688189,0.75,0.02380333704537056,3,3.4749535944461245,0.006232813696988994,104,4.424893723215082
209,0 days 00:00:02.511787,1.0,0.02380333704537056,3,3.4749535944461245,0.006232813696988994,104,4.424893723215082
210,0 days 00:00:01.068611,0.01,0.22836730855027068,3,73.92545717158261,0.060977522216089805,44,0.9991937706476173
211,0 days 00:00:01.075671,0.025,0.22836730855027068,3,73.92545717158261,0.060977522216089805,44,0.9991937706476173
212,0 days 00:00:01.037909,0.05,0.22836730855027068,3,73.92545717158261,0.060977522216089805,44,0.9991937706476173
213,0 days 00:00:01.017168,0.075,0.22836730855027068,3,73.92545717158261,0.060977522216089805,44,0.9991937706476173
214,0 days 00:00:01.042352,0.1,0.22836730855027068,3,73.92545717158261,0.060977522216089805,44,0.9991937706476173
215,0 days 00:00:01.047165,0.15,0.22836730855027068,3,73.92545717158261,0.060977522216089805,44,0.9991937706476173
216,0 days 00:00:01.041531,0.2,0.22836730855027068,3,73.92545717158261,0.060977522216089805,44,0.9991937706476173
217,0 days 00:00:01.037223,0.5,0.22836730855027068,3,73.92545717158261,0.060977522216089805,44,0.9991937706476173
218,0 days 00:00:01.013181,0.75,0.22836730855027068,3,73.92545717158261,0.060977522216089805,44,0.9991937706476173
219,0 days 00:00:00.963435,1.0,0.22836730855027068,3,73.92545717158261,0.060977522216089805,44,0.9991937706476173
220,0 days 00:00:09.964711,0.01,0.44926800813281964,4,173.97320710816388,0.09148616523289442,341,0.8506788368003195
221,0 days 00:00:09.910493,0.025,0.44926800813281964,4,173.97320710816388,0.09148616523289442,341,0.8506788368003195
222,0 days 00:00:09.734825,0.05,0.44926800813281964,4,173.97320710816388,0.09148616523289442,341,0.8506788368003195
223,0 days 00:00:09.752344,0.075,0.44926800813281964,4,173.97320710816388,0.09148616523289442,341,0.8506788368003195
224,0 days 00:00:09.857701,0.1,0.44926800813281964,4,173.97320710816388,0.09148616523289442,341,0.8506788368003195
225,0 days 00:00:09.809163,0.15,0.44926800813281964,4,173.97320710816388,0.09148616523289442,341,0.8506788368003195
226,0 days 00:00:10.080389,0.2,0.44926800813281964,4,173.97320710816388,0.09148616523289442,341,0.8506788368003195
227,0 days 00:00:09.821851,0.5,0.44926800813281964,4,173.97320710816388,0.09148616523289442,341,0.8506788368003195
228,0 days 00:00:09.748861,0.75,0.44926800813281964,4,173.97320710816388,0.09148616523289442,341,0.8506788368003195
229,0 days 00:00:09.681290,1.0,0.44926800813281964,4,173.97320710816388,0.09148616523289442,341,0.8506788368003195
230,0 days 00:00:00.616848,0.01,0.025515215243550576,4,131.63512207520736,0.004231643740900084,22,21.25763440590996
231,0 days 00:00:00.602564,0.025,0.025515215243550576,4,131.63512207520736,0.004231643740900084,22,21.25763440590996
232,0 days 00:00:00.566514,0.05,0.025515215243550576,4,131.63512207520736,0.004231643740900084,22,21.25763440590996
233,0 days 00:00:00.564608,0.075,0.025515215243550576,4,131.63512207520736,0.004231643740900084,22,21.25763440590996
234,0 days 00:00:00.568110,0.1,0.025515215243550576,4,131.63512207520736,0.004231643740900084,22,21.25763440590996
235,0 days 00:00:00.578824,0.15,0.025515215243550576,4,131.63512207520736,0.004231643740900084,22,21.25763440590996
236,0 days 00:00:00.560846,0.2,0.025515215243550576,4,131.63512207520736,0.004231643740900084,22,21.25763440590996
237,0 days 00:00:00.535750,0.5,0.025515215243550576,4,131.63512207520736,0.004231643740900084,22,21.25763440590996
238,0 days 00:00:00.567898,0.75,0.025515215243550576,4,131.63512207520736,0.004231643740900084,22,21.25763440590996
239,0 days 00:00:00.645643,1.0,0.025515215243550576,4,131.63512207520736,0.004231643740900084,22,21.25763440590996
