model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
189,0.5,0.6754213578383119,0.6983910139647844,0.6755865102639296,0.6149836262781527,0.6598814488052265,0.6122905027932961,0.6014096523947736,0.31983385254413293,0.19378930817610063,0.6780564930462826,0.7156315075569718,0.4948614879576592,0.5297859475472311,0.03131587742725661,0 days 00:00:02.561600
190,0.5,0.6694537874935864,0.6817952597075139,0.6695547853905626,0.63249348392702,0.6643934760704266,0.6072625698324022,0.6069024704683097,0.42436849925705794,0.263887323943662,0.6819549615732865,0.6989618816425136,0.38960999536659796,0.4599314778098694,0.030356327098451596,0 days 00:00:01.222483
191,0.5,0.6717896989598826,0.6888560885608856,0.6719208211143695,0.6238053866203301,0.6365200454186499,0.6094972067039106,0.6081616897523535,0.3894080996884735,0.25,0.6683876440497979,0.7171881976586406,0.41560982145847986,0.4635898684851437,0.054724320367027346,0 days 00:00:06.838776
192,0.5,0.6819247774731454,0.6993675540520665,0.6820514529458811,0.6355677337432333,0.6029707911473684,0.6167597765363129,0.6155870860066759,0.37590861889927313,0.22680817610062892,0.6509699397529649,0.8011104535397738,0.47068636317957996,0.535003806364057,0.08135617909728332,0 days 00:00:11.002740
193,0.5,0.6742345220348223,0.679986125563649,0.6742868568381765,0.6550825369244135,0.6062206286052559,0.6072625698324022,0.6077069716775599,0.39979231568016615,0.2553239436619718,0.6583702115738319,0.7936450720820958,0.4833618061836331,0.5578762511748523,0.08965872667715835,0 days 00:00:07.143094
194,0.5,0.6081414670200008,0.5689162262843281,0.6074046920821115,0.8777651540466485,0.6590862493218544,0.4638655462184874,0.5,0.6106983655274889,0.44495774647887326,0.7118215708668915,0.6712394454948533,0.3893016344725111,0.5550422535211268,0.08819558963423291,0 days 00:00:12.457221
195,0.5,0.6865449897717127,0.6957532220578914,0.6866169021594242,0.6602285637906837,0.5854761425919094,0.6162011173184357,0.6152435489996202,0.4485981308411215,0.26985915492957746,0.6443523825000269,0.7911307416975478,0.4277459551803839,0.5258057257328678,0.10067578644679176,0 days 00:00:06.665211
196,0.5,0.6594127728423365,0.6635862068965517,0.6594574780058651,0.6430528637305353,0.6518406932443946,0.5983240223463687,0.5967225320301413,0.45482866043613707,0.31839622641509435,0.6736645079875868,0.6842206030070831,0.3394365725387733,0.3837469786506631,0.04247097678627898,0 days 00:00:02.750764
197,0.5,0.6660015831229384,0.6809133489461359,0.6661223673687017,0.6218004410880171,0.6818254549673328,0.605586592178771,0.5993653214476424,0.3530633437175493,0.22955974842767296,0.6876479810808731,0.7024099830529771,0.47740260610323926,0.5183701103156295,0.010197176625030613,0 days 00:00:07.877232
198,0.5,0.6442819484250362,0.6179453262786596,0.6439949346840842,0.7493149769431264,0.6557116897788582,0.5648044692737431,0.5622247823860727,0.5583952451708767,0.4051830985915493,0.679775863209425,0.6641985085731545,0.3874828910298401,0.5008081337513635,0.05495979043257959,0 days 00:00:13.701544
199,0.5,0.656998105018856,0.6550053106744557,0.6569914689416155,0.6594265855777585,0.6297327129910143,0.5899441340782123,0.5889835801802883,0.45275181723779856,0.3136792452830189,0.663556821036148,0.7573204209670137,0.38416574548621574,0.4449666387890708,0.0640935285093952,0 days 00:00:02.643709
200,0.5,0.6885667264729903,0.6615048068620114,0.6883497733937617,0.7679609703936376,0.5848764067421174,0.6256983240223464,0.6285827786772202,0.6837944664031621,0.42857142857142855,0.6334035588119785,0.5677998477582258,0.21692237947497406,0.38535940435599475,0.10158655139215889,0 days 00:00:14.239150
