acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.76,0.7523809523809524,0.8300000000000001,-0.19326982709891039,0.008879023307436285,0.07619047619047625,0.7647058823529411,0.7735849056603774,0.7691453940066593,0.5666666666666667,0.6428571428571429,0.6047619047619048,0.7285067873303167,0.7691453940066593,0.748826090668488
0.7,0.6714285714285715,0.719047619047619,-0.11438582821674204,-0.010000000000000009,0.022058823529411797,0.74,0.75,0.745,0.625,0.6470588235294118,0.6360294117647058,0.6666666666666667,0.6755555555555556,0.6711111111111112
0.65,0.6833333333333333,0.7914285714285715,0.056907191747567976,-0.14,-0.1491351098644227,0.5,0.64,0.5700000000000001,0.3870967741935484,0.5362318840579711,0.4616643291257597,0.6590909090909092,0.6884210526315789,0.6737559808612441
0.64,0.6190476190476191,0.6988095238095238,-0.013920135000940803,-0.08916083916083917,-0.11884550084889645,0.6153846153846154,0.7045454545454546,0.659965034965035,0.5263157894736842,0.6451612903225806,0.5857385398981324,0.6022727272727273,0.641025641025641,0.6216491841491841
0.74,0.7,0.829047619047619,0.10498880341706956,0.044871794871794934,0.08320649416539827,0.7884615384615384,0.8333333333333334,0.8108974358974359,0.6575342465753424,0.7407407407407407,0.6991374936580416,0.6388888888888888,0.7275641025641025,0.6832264957264957
0.3,0.5,0.6523809523809524,-0.13813924607866535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
0.71,0.6595238095238095,0.7047619047619048,-0.23213075371271474,0.08999999999999997,0.05509355509355507,0.76,0.85,0.8049999999999999,0.6756756756756757,0.7307692307692307,0.7032224532224531,0.63,0.7583333333333333,0.6941666666666666
0.58,0.6619047619047619,0.73,-0.04803828983453107,0.09188034188034189,0.0365296803652968,0.3888888888888889,0.4807692307692308,0.43482905982905984,0.3333333333333333,0.3698630136986301,0.3515981735159817,0.5833333333333334,0.6927655677655677,0.6380494505494505
0.65,0.6357142857142857,0.6847619047619047,-0.07256513100727147,0.030000000000000027,0.013557737260401992,0.65,0.68,0.665,0.5806451612903226,0.5942028985507246,0.5874240299205236,0.5977272727272727,0.6557894736842105,0.6267583732057416
0.3,0.5,0.5,0.06924161566167175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
