acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.667590027700831,0.6622980042627398,0.7188219337337726,0.09623540869338632,0.2826828344069723,0.35270869481395795,0.6483516483516484,0.9310344827586207,0.7583217100825318,0.506265664160401,0.8589743589743589,0.6387937720174561,0.6033966033966034,0.6936170212765957,0.6497867569171678
0.6648199445983379,0.6544778143770587,0.683406316605309,0.1012196319084131,0.2372770294867127,0.2866045347058005,0.6731707317073171,0.9104477611940298,0.8089855182339426,0.5265822784810127,0.8131868131868132,0.6900476508239332,0.605455529985109,0.6843905472636815,0.6551980863395221
0.6412742382271468,0.6503662080992056,0.7084944778143771,0.13224734051274756,0.3065962534874452,0.3313852813852814,0.48186528497409326,0.7884615384615384,0.6052776165056383,0.32575757575757575,0.6571428571428571,0.4996545121545122,0.5804870804870805,0.7553418803418803,0.6458617109584804
0.6717451523545707,0.661174629732912,0.7176597260953088,0.124941752887609,0.14099714194982538,0.26993006993006996,0.7313432835820896,0.8723404255319149,0.7995924931349172,0.5454545454545454,0.8153846153846154,0.6928521994075953,0.5793103448275863,0.6887485648679679,0.634732144003356
0.7073509015256588,0.7037956487956488,0.7436752136752137,0.05305221698776341,0.27296296296296296,0.41419196606124886,0.69,0.9629629629629629,0.7838378197785414,0.49370277078085645,0.9078947368421053,0.6329886626200262,0.595117845117845,0.7239583333333333,0.6810936756027661
0.6574202496532594,0.6467560217560218,0.6887917637917638,0.06908820426793172,0.1565595310289064,0.2194184090362894,0.7061855670103093,0.8627450980392157,0.7866580194506211,0.5614035087719298,0.7808219178082192,0.6777641488528294,0.6314432989690721,0.6408976615539351,0.6372499262072027
0.6310679611650486,0.6343512043512043,0.7050427350427351,0.09275187521876127,0.13473618090452266,0.2590994371482176,0.5527638190954773,0.6875,0.6226370044138845,0.4024390243902439,0.6615384615384615,0.5326130328935308,0.5496323529411764,0.7130541871921182,0.6215595355122574
0.6296809986130375,0.6336402486402486,0.6644871794871794,0.040542469436030126,0.2156673114119923,0.23698473826843536,0.45454545454545453,0.6702127659574468,0.5813383109858047,0.35365853658536583,0.5906432748538012,0.4767834854200743,0.5883531362254766,0.6541871249318059,0.6319366842604311
0.6435506241331485,0.6470940170940171,0.6817249417249418,0.042338414006020786,0.12368024132730016,0.18663194444444448,0.5686274509803921,0.6923076923076923,0.6216267172149526,0.4244791666666667,0.6111111111111112,0.5068679129763822,0.6119955572010367,0.6843137254901961,0.6468400777177434
0.6490984743411928,0.6474553224553224,0.6841258741258741,0.04701340792640096,0.18430203676105317,0.3017671983189225,0.6338797814207651,0.8181818181818182,0.6849981585213356,0.47745358090185674,0.7792207792207793,0.5797992752944552,0.5681818181818182,0.6522988505747127,0.6243680264646665
