,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.3634453781512605,0.5201612903225806,0.6635894170911149,0.7240644453876628,0.5691056910569106,0.7046979865771812,0.67193662215457,0.7103715491593441,0.5894206549118388,0.6731718659174579,0.723003293935284
1,0.5925925925925926,0.7368421052631579,0.6561569016881827,0.7052268734244901,0.7718631178707225,0.9,0.6491150442477877,0.7426843657817108,0.7984886649874056,0.6561674094167798,0.7168533229994187
2,0.39014373716632444,0.547244094488189,0.6641799871582577,0.7171859687067015,0.548936170212766,0.6713286713286714,0.6563165095773791,0.7283368805107935,0.5919395465994962,0.6667390040689789,0.7227940321643093
3,0.5567010309278351,0.7404580152671756,0.6998254201896417,0.7407489816177729,0.6962025316455697,0.7985074626865671,0.6177003332850312,0.6816041153456021,0.76010101010101,0.674529032657867,0.718399485654087
4,0.5031446540880503,0.7024793388429752,0.7023034992087216,0.7535519606119219,0.6434426229508197,0.7922077922077922,0.7016594516594516,0.7075757575757575,0.7373737373737373,0.7071484071484071,0.7455516705516705
5,0.4616977225672878,0.6048387096774194,0.6471002059025395,0.6907687028140015,0.5378151260504201,0.6351351351351351,0.6286786786786787,0.6753003003003003,0.6161616161616161,0.6434654234654235,0.6892229992229992
6,0.4110429447852761,0.5719844357976653,0.6696129075540052,0.7412870656111633,0.5474137931034483,0.6330935251798561,0.6068693432350893,0.6566101957143963,0.5934343434343434,0.6536402486402486,0.7192113442113441
7,0.4,0.5843621399176955,0.6930819708597487,0.7484521558595633,0.56640625,0.673202614379085,0.6327178120439114,0.6853861285614569,0.6186868686868687,0.677035742035742,0.7321367521367521
8,0.31827956989247314,0.48068669527896996,0.6627571407429332,0.7511377090424745,0.48828125,0.5766871165644172,0.621676891615542,0.6808166765617785,0.5202020202020202,0.6570240870240871,0.7367599067599067
9,0.5991902834008097,0.7032258064516129,0.639656381486676,0.6811009817671809,0.4430379746835443,0.5850622406639004,0.6444624508040533,0.7079140918561787,0.6313131313131313,0.6495027195027194,0.7063131313131313
