,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.5056905567517687,0.9285714285714286,0.8026828961439265,0.9110643068323763,0.18482252141982863,0.8306878306878307,0.8651709049632925,0.9419051280642976,0.9127459366980325,0.8381006325040217,0.9267283133256783
1,0.17487373737373738,0.8225806451612904,0.8669412524805021,0.9487093697601797,0.4625870948197516,0.8769074262461851,0.7950110901722729,0.8893883684412406,0.8682634730538922,0.8279691961609612,0.9128677137498031
2,0.4236391912908243,0.8761609907120743,0.8238774677514067,0.9102305026617669,0.1354104254044338,0.7537688442211056,0.8510340819744984,0.9429272211397122,0.8553082191780822,0.8484022258430777,0.9287361806405474
3,0.48074572127139364,0.8902195608782435,0.7951097804391217,0.901818829301749,0.14267990074441686,0.8192771084337349,0.8771350964022063,0.9528154110216801,0.8801369863013698,0.8357896987481015,0.9234652170547208
4,0.464339908952959,0.9051896207584831,0.8167465766243354,0.9128198030454574,0.13782252989301447,0.7590361445783133,0.8468406302652635,0.9441045982947955,0.884417808219178,0.845868753409912,0.9290790150331038
5,0.4552306300874284,0.8825301204819277,0.8053322726494085,0.9014699470004102,0.16592214422463306,0.7861271676300579,0.8485872566988166,0.9352219669765551,0.8682634730538922,0.83251666250272,0.9181232996418238
6,0.48519987793713765,0.8903290129611167,0.7919103288200482,0.8969588595690501,0.15432482887367766,0.7650602409638554,0.8405453876575002,0.9303529175689572,0.8725406330196749,0.8261761038584243,0.9164300508769041
7,0.4874496436318562,0.8942598187311178,0.7938174653190057,0.887603781528894,0.1623415811707906,0.7556818181818182,0.8319259867411455,0.9340414185746732,0.8733960650128315,0.826200051348946,0.9103542962143393
8,0.4624420401854714,0.8884501480750246,0.8101116626963782,0.903601959406207,0.1334141904184354,0.7884615384615384,0.8617458395589674,0.943439040307761,0.8751069289991446,0.8442829396005145,0.9248708504928232
9,0.16071428571428573,0.7708333333333334,0.8459613594040969,0.9363706791201117,0.4874233128834356,0.8966223132036848,0.7921569735094202,0.90114441170128,0.8759623609923011,0.8268102518285866,0.9193842271235265
