acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.7606960081883316,0.5,0.7524599424862408,-0.04618016298513261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
0.8411463664278404,0.789461750035221,0.8823368947174082,0.10305508484494635,0.07929423861560503,0.2176048962818124,0.6236559139784946,0.7029501525940997,0.6633030332862971,0.1029040404040404,0.3205089366858528,0.21170648854494659,0.77231200468359,0.7950182288061285,0.7836651167448592
0.7616707616707616,0.7981765265346448,0.8774145863131664,-0.19983829337297931,-0.18027184425740672,-0.3464758047908667,0.7185929648241206,0.8988648090815273,0.808728886952824,0.18633912522468543,0.5328149300155521,0.3595770276201188,0.761988059037647,0.8021536252692032,0.782070842153425
0.8384520884520884,0.8495145944232272,0.9305064548711975,-0.19067764315677152,-0.10911911117523987,-0.3243165561467478,0.7771084337349398,0.8862275449101796,0.8316679893225597,0.12158808933002481,0.4459046454767726,0.2837463674033987,0.8173428473449577,0.865386858637871,0.8413648529914144
0.7911547911547911,0.8316415869177345,0.9225962655012756,-0.15830308321773134,-0.14700719043840038,-0.3431719016646119,0.7831325301204819,0.9301397205588823,0.8566361253396821,0.17306482064191314,0.5162367223065251,0.3446507714742191,0.7973856038468201,0.840617565130515,0.8190015844886676
0.8355855855855856,0.8423862522983259,0.9267229816467815,-0.17421547834631484,-0.12204888919841217,-0.29247063001816753,0.7514450867052023,0.8734939759036144,0.8124695313044084,0.13592852584556478,0.4283991558637323,0.2821638408546485,0.8180481512434918,0.84595209858933,0.8320001249164108
0.8118345618345618,0.8323432734607692,0.9191478607867902,-0.1880387345895147,-0.1383139737414263,-0.33973049325131754,0.7530120481927711,0.8913260219341974,0.8221690350634843,0.13814561294337274,0.4778761061946903,0.3080108595690315,0.7979057550304233,0.8428488415842412,0.8203772983073323
0.7995495495495496,0.8356998366274565,0.9228741133384069,-0.19255201132468244,-0.04875034331227679,-0.3264770188319399,0.8636363636363636,0.9123867069486404,0.888011535292502,0.17863608931804467,0.5051131081499846,0.3418745987340146,0.7941521717375253,0.8832023816831379,0.8386772767103317
0.833947583947584,0.7721316835661498,0.8591701043212556,-0.05115728046065626,-0.05883767433619358,-0.2188438874011977,0.6025641025641025,0.6614017769002961,0.6319829397321993,0.09460278956943602,0.3134466769706337,0.20402473327003487,0.7532931476760707,0.7805184879866729,0.7669058178313718
0.8276003276003276,0.8388960206869476,0.9226066613168586,0.15521715588772994,0.1572202320027295,0.3037708906283054,0.7291666666666666,0.8863868986693961,0.8077767826680313,0.14224137931034483,0.4460122699386503,0.2941268246244976,0.8144155255502039,0.8328095903165735,0.8236125579333887
