acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.76,0.7619047619047619,0.8395238095238095,-0.28240561329547137,0.06770255271920089,0.0,0.7058823529411765,0.7735849056603774,0.739733629300777,0.6,0.6,0.6,0.6221719457013575,0.8573806881243063,0.739776316912832
0.59,0.6595238095238095,0.7590476190476191,-0.06697846404706548,0.04999999999999999,0.1139705882352941,0.45,0.5,0.475,0.3125,0.4264705882352941,0.3694852941176471,0.6388888888888888,0.6833333333333333,0.6611111111111111
0.61,0.6547619047619048,0.7007142857142857,0.04291288649062519,0.010000000000000009,-0.044413277232351556,0.54,0.55,0.545,0.41935483870967744,0.463768115942029,0.4415614773258532,0.638421052631579,0.6840909090909091,0.661255980861244
0.62,0.6238095238095238,0.6738095238095237,-0.013727174626188887,0.0017482517482517723,0.02037351443123947,0.6136363636363636,0.6153846153846154,0.6145104895104896,0.532258064516129,0.5526315789473685,0.5424448217317488,0.5993589743589745,0.6401515151515151,0.6197552447552448
0.74,0.6619047619047619,0.8333333333333334,0.10414504276410652,-0.03205128205128205,0.0243531202435312,0.8333333333333334,0.8653846153846154,0.8493589743589745,0.7534246575342466,0.7777777777777778,0.7656012176560122,0.5833333333333334,0.6945970695970696,0.6389652014652014
0.61,0.6738095238095239,0.7509523809523809,-0.3635032154360182,0.21969696969696972,0.17889317889317885,0.36363636363636365,0.5833333333333334,0.4734848484848485,0.2972972972972973,0.47619047619047616,0.3867438867438867,0.5818181818181818,0.7250000000000001,0.6534090909090909
0.7,0.680952380952381,0.7128571428571429,-1.0510691156822738,0.16999999999999993,0.1496881496881497,0.68,0.85,0.765,0.581081081081081,0.7307692307692307,0.6559251559251559,0.6525000000000001,0.7583333333333333,0.7054166666666667
0.71,0.7357142857142858,0.811904761904762,-0.06558020211451249,0.15598290598290598,0.11719939117199396,0.5555555555555556,0.7115384615384616,0.6335470085470085,0.4444444444444444,0.5616438356164384,0.5030441400304414,0.6666666666666667,0.7605311355311355,0.7135989010989011
0.63,0.6880952380952381,0.8014285714285714,-0.01350050534589775,-0.010000000000000009,0.015427769985974726,0.54,0.55,0.545,0.41935483870967744,0.43478260869565216,0.4270687237026648,0.6840909090909091,0.6910526315789474,0.6875717703349282
0.75,0.7071428571428571,0.8130952380952381,0.05248592823034359,-0.019999999999999907,-0.018232819074333828,0.8,0.82,0.81,0.6774193548387096,0.6956521739130435,0.6865357643758765,0.6727272727272727,0.7257894736842105,0.6992583732057416
