,acc,bal_acc,roc,eq_loss,eod,spd,min_tpr,max_tpr,mean_tpr
0,0.6717451523545707,0.6646812633210618,0.7234373183491573,-0.01928174907002056,0.14405174280147226,0.1821069891371182,0.6814516129032258,0.825503355704698,0.7534774843039619
1,0.6606648199445984,0.6378647548924627,0.717984886649874,-0.026247504007937406,0.0967071524966262,0.11216315846152569,0.8299595141700404,0.9266666666666666,0.8783130904183536
2,0.6662049861495845,0.6710831234256927,0.7130091067622554,-0.022347778343432934,0.16428060128847533,0.25856961859408456,0.562992125984252,0.7272727272727273,0.6451324266284897
3,0.6551246537396122,0.6457519985127347,0.7109786515461363,0.021768951207593368,0.062208043750712094,0.15225542650833002,0.7213740458015268,0.7835820895522388,0.7524780676768827
4,0.6504854368932039,0.6616822066822067,0.7344289044289045,0.007758041166399221,0.11275088547815826,0.17257792899611646,0.5041322314049587,0.6168831168831169,0.5605076741440378
5,0.6477115117891817,0.6426068376068377,0.6863791763791763,-0.021439860413198453,0.1534437663469922,0.20898794300328832,0.6370967741935484,0.7905405405405406,0.7138186573670444
6,0.6407766990291263,0.6448445998445997,0.7152447552447553,0.03485497756277278,0.14531254373932756,0.21147133488470493,0.5525291828793775,0.697841726618705,0.6251854547490412
7,0.6754507628294036,0.6722727272727274,0.7215190365190366,0.011400526439118708,0.16194625998547574,0.25072244623655915,0.6419753086419753,0.803921568627451,0.7229484386347131
8,0.6615811373092927,0.6654390054390055,0.7229448329448329,0.01435565379989645,0.17641328102372367,0.2353578629032258,0.5536480686695279,0.7300613496932515,0.6418547091813898
9,0.6504854368932039,0.648993783993784,0.7072727272727273,0.033244812992103245,-0.14902958104671404,-0.20405199952168646,0.6058091286307054,0.7548387096774194,0.6803239191540624
