number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_reg_lambda
17,0 days 00:00:05.573198,0.5,0.018613263319053386,4,0.006224078136444948,0.06992717140104311,275,2.699411413616816
18,0 days 00:00:05.786483,0.75,0.018613263319053386,4,0.006224078136444948,0.06992717140104311,275,2.699411413616816
19,0 days 00:00:05.273824,1.0,0.018613263319053386,4,0.006224078136444948,0.06992717140104311,275,2.699411413616816
20,0 days 00:00:01.735146,0.01,0.08983705087172453,2,0.7092643118312728,0.006090706114196333,65,5.897264349933916
21,0 days 00:00:01.731842,0.025,0.08983705087172453,2,0.7092643118312728,0.006090706114196333,65,5.897264349933916
22,0 days 00:00:01.749291,0.05,0.08983705087172453,2,0.7092643118312728,0.006090706114196333,65,5.897264349933916
23,0 days 00:00:01.754769,0.075,0.08983705087172453,2,0.7092643118312728,0.006090706114196333,65,5.897264349933916
24,0 days 00:00:01.698507,0.1,0.08983705087172453,2,0.7092643118312728,0.006090706114196333,65,5.897264349933916
25,0 days 00:00:01.663062,0.15,0.08983705087172453,2,0.7092643118312728,0.006090706114196333,65,5.897264349933916
26,0 days 00:00:01.791122,0.2,0.08983705087172453,2,0.7092643118312728,0.006090706114196333,65,5.897264349933916
27,0 days 00:00:01.747127,0.5,0.08983705087172453,2,0.7092643118312728,0.006090706114196333,65,5.897264349933916
28,0 days 00:00:01.848713,0.75,0.08983705087172453,2,0.7092643118312728,0.006090706114196333,65,5.897264349933916
29,0 days 00:00:01.800154,1.0,0.08983705087172453,2,0.7092643118312728,0.006090706114196333,65,5.897264349933916
30,0 days 00:00:05.672117,0.01,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
31,0 days 00:00:05.566241,0.025,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
32,0 days 00:00:05.932967,0.05,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
33,0 days 00:00:05.547719,0.075,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
34,0 days 00:00:05.671221,0.1,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
35,0 days 00:00:05.686892,0.15,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
36,0 days 00:00:05.849890,0.2,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
37,0 days 00:00:05.855818,0.5,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
38,0 days 00:00:05.743529,0.75,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
39,0 days 00:00:05.513408,1.0,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
40,0 days 00:00:07.047353,0.01,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
41,0 days 00:00:07.126727,0.025,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
42,0 days 00:00:07.139454,0.05,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
43,0 days 00:00:07.068245,0.075,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
44,0 days 00:00:06.637586,0.1,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
45,0 days 00:00:06.868889,0.15,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
46,0 days 00:00:06.799829,0.2,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
47,0 days 00:00:06.541718,0.5,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
48,0 days 00:00:06.752587,0.75,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
49,0 days 00:00:06.725746,1.0,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
50,0 days 00:00:05.102833,0.01,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
51,0 days 00:00:04.947549,0.025,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
52,0 days 00:00:05.021917,0.05,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
53,0 days 00:00:05.151211,0.075,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
54,0 days 00:00:05.048196,0.1,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
55,0 days 00:00:05.032518,0.15,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
56,0 days 00:00:05.218628,0.2,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
57,0 days 00:00:05.084958,0.5,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
58,0 days 00:00:05.125175,0.75,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
59,0 days 00:00:04.855570,1.0,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
60,0 days 00:00:13.000190,0.01,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
61,0 days 00:00:12.950635,0.025,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
62,0 days 00:00:12.968015,0.05,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
63,0 days 00:00:13.374427,0.075,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
64,0 days 00:00:13.281889,0.1,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
65,0 days 00:00:13.463360,0.15,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
66,0 days 00:00:12.923802,0.2,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
67,0 days 00:00:13.200623,0.5,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
68,0 days 00:00:12.885777,0.75,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
69,0 days 00:00:12.757062,1.0,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
70,0 days 00:00:03.634873,0.01,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
71,0 days 00:00:03.376688,0.025,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
72,0 days 00:00:03.269736,0.05,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
73,0 days 00:00:03.597932,0.075,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
74,0 days 00:00:03.281214,0.1,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
75,0 days 00:00:03.362328,0.15,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
76,0 days 00:00:03.403566,0.2,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
77,0 days 00:00:03.465478,0.5,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
78,0 days 00:00:03.192674,0.75,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
79,0 days 00:00:03.308225,1.0,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
80,0 days 00:00:00.741988,0.01,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
81,0 days 00:00:00.675752,0.025,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
82,0 days 00:00:00.618423,0.05,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
83,0 days 00:00:00.609638,0.075,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
84,0 days 00:00:00.617704,0.1,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
85,0 days 00:00:00.470047,0.15,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
86,0 days 00:00:00.434133,0.2,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
87,0 days 00:00:00.374400,0.5,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
88,0 days 00:00:00.400413,0.75,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
89,0 days 00:00:00.338899,1.0,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
90,0 days 00:00:05.060635,0.01,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
91,0 days 00:00:05.278441,0.025,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
92,0 days 00:00:05.088476,0.05,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
93,0 days 00:00:04.870198,0.075,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
94,0 days 00:00:05.159359,0.1,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
95,0 days 00:00:05.112041,0.15,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
96,0 days 00:00:04.973999,0.2,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
97,0 days 00:00:05.017079,0.5,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
98,0 days 00:00:05.113801,0.75,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
99,0 days 00:00:04.742893,1.0,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
100,0 days 00:00:12.573792,0.01,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
101,0 days 00:00:12.534378,0.025,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
102,0 days 00:00:12.657973,0.05,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
103,0 days 00:00:12.200446,0.075,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
104,0 days 00:00:12.746876,0.1,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
105,0 days 00:00:12.714376,0.15,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
106,0 days 00:00:12.509463,0.2,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
107,0 days 00:00:12.136754,0.5,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
108,0 days 00:00:11.663456,0.75,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
109,0 days 00:00:12.072440,1.0,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
110,0 days 00:00:00.744347,0.01,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
111,0 days 00:00:00.700457,0.025,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
112,0 days 00:00:00.625202,0.05,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
113,0 days 00:00:00.646931,0.075,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
114,0 days 00:00:00.590719,0.1,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
115,0 days 00:00:00.541837,0.15,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
116,0 days 00:00:00.536338,0.2,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
117,0 days 00:00:00.462771,0.5,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
118,0 days 00:00:00.455518,0.75,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
119,0 days 00:00:00.465945,1.0,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
120,0 days 00:00:02.051671,0.01,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
121,0 days 00:00:02.201768,0.025,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
122,0 days 00:00:02.196018,0.05,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
123,0 days 00:00:02.108997,0.075,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
124,0 days 00:00:02.093776,0.1,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
125,0 days 00:00:02.326997,0.15,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
126,0 days 00:00:02.137687,0.2,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
127,0 days 00:00:02.372580,0.5,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
128,0 days 00:00:02.212384,0.75,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
129,0 days 00:00:02.256756,1.0,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
130,0 days 00:00:07.629147,0.01,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
131,0 days 00:00:07.548334,0.025,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
132,0 days 00:00:07.517251,0.05,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
133,0 days 00:00:07.562242,0.075,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
134,0 days 00:00:07.615912,0.1,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
135,0 days 00:00:07.681084,0.15,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
136,0 days 00:00:07.496936,0.2,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
137,0 days 00:00:07.423921,0.5,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
138,0 days 00:00:07.144657,0.75,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
139,0 days 00:00:07.031516,1.0,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
140,0 days 00:00:00.452511,0.01,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
141,0 days 00:00:00.480698,0.025,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
142,0 days 00:00:00.487699,0.05,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
143,0 days 00:00:00.535738,0.075,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
144,0 days 00:00:00.469994,0.1,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
145,0 days 00:00:00.556420,0.15,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
146,0 days 00:00:00.575146,0.2,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
147,0 days 00:00:00.540237,0.5,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
148,0 days 00:00:00.604047,0.75,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
149,0 days 00:00:00.649258,1.0,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
150,0 days 00:00:06.420769,0.01,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
151,0 days 00:00:06.332386,0.025,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
152,0 days 00:00:06.494572,0.05,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
153,0 days 00:00:06.303192,0.075,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
154,0 days 00:00:06.346733,0.1,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
155,0 days 00:00:06.245190,0.15,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
156,0 days 00:00:06.284177,0.2,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
157,0 days 00:00:06.263771,0.5,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
158,0 days 00:00:06.189367,0.75,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
159,0 days 00:00:06.140636,1.0,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
160,0 days 00:00:00.476525,0.01,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
161,0 days 00:00:00.484216,0.025,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
162,0 days 00:00:00.505861,0.05,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
163,0 days 00:00:00.501957,0.075,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
164,0 days 00:00:00.494251,0.1,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
165,0 days 00:00:00.612631,0.15,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
166,0 days 00:00:00.617799,0.2,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
167,0 days 00:00:00.632640,0.5,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
168,0 days 00:00:00.689254,0.75,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
169,0 days 00:00:00.681192,1.0,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
170,0 days 00:00:10.713375,0.01,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
171,0 days 00:00:10.773102,0.025,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
172,0 days 00:00:10.535586,0.05,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
173,0 days 00:00:10.829733,0.075,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
174,0 days 00:00:10.487221,0.1,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
175,0 days 00:00:10.637187,0.15,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
176,0 days 00:00:10.704200,0.2,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
177,0 days 00:00:10.788956,0.5,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
178,0 days 00:00:09.994737,0.75,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
179,0 days 00:00:10.349710,1.0,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
180,0 days 00:00:07.851307,0.01,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
181,0 days 00:00:07.686914,0.025,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
182,0 days 00:00:07.767485,0.05,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
183,0 days 00:00:07.649944,0.075,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
184,0 days 00:00:07.746982,0.1,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
185,0 days 00:00:07.614530,0.15,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
186,0 days 00:00:07.974457,0.2,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
187,0 days 00:00:07.656359,0.5,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
188,0 days 00:00:07.515061,0.75,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
189,0 days 00:00:07.624495,1.0,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
190,0 days 00:00:01.666570,0.01,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
191,0 days 00:00:01.653786,0.025,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
192,0 days 00:00:01.658981,0.05,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
193,0 days 00:00:01.728762,0.075,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
194,0 days 00:00:01.671920,0.1,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
195,0 days 00:00:01.842500,0.15,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
196,0 days 00:00:01.635363,0.2,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
197,0 days 00:00:01.632738,0.5,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
198,0 days 00:00:01.589008,0.75,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
199,0 days 00:00:01.574612,1.0,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
200,0 days 00:00:03.992606,0.01,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
201,0 days 00:00:04.039768,0.025,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
202,0 days 00:00:04.200459,0.05,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
203,0 days 00:00:04.121700,0.075,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
204,0 days 00:00:04.005975,0.1,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
205,0 days 00:00:04.291707,0.15,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
206,0 days 00:00:04.248521,0.2,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
207,0 days 00:00:04.036803,0.5,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
208,0 days 00:00:04.030546,0.75,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
209,0 days 00:00:04.279907,1.0,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
210,0 days 00:00:03.367468,0.01,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
211,0 days 00:00:03.233113,0.025,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
212,0 days 00:00:03.260320,0.05,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
213,0 days 00:00:03.246006,0.075,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
214,0 days 00:00:03.150266,0.1,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
215,0 days 00:00:03.125561,0.15,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
216,0 days 00:00:03.055050,0.2,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
217,0 days 00:00:03.050136,0.5,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
218,0 days 00:00:02.885800,0.75,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
219,0 days 00:00:02.721779,1.0,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
220,0 days 00:00:09.971621,0.01,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
221,0 days 00:00:10.232895,0.025,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
222,0 days 00:00:10.121556,0.05,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
223,0 days 00:00:10.178608,0.075,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
224,0 days 00:00:10.261630,0.1,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
225,0 days 00:00:10.236874,0.15,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
226,0 days 00:00:10.516346,0.2,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
227,0 days 00:00:10.365420,0.5,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
228,0 days 00:00:10.558294,0.75,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
229,0 days 00:00:09.349818,1.0,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
230,0 days 00:00:01.024320,0.01,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
231,0 days 00:00:00.825425,0.025,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
232,0 days 00:00:00.803509,0.05,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
233,0 days 00:00:00.773363,0.075,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
234,0 days 00:00:00.688131,0.1,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
235,0 days 00:00:00.684999,0.15,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
