,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.43863426637957553,0.8642857142857143,0.8046659747122098,0.8931786320869166,0.23133414932680538,0.8518518518518519,0.8508394207356145,0.9244100254480878,0.8622754491017964,0.8240333112032125,0.9034067417985804
1,0.18055555555555555,0.8763440860215054,0.8941806267017398,0.9572046087344439,0.437140260527113,0.861648016276704,0.8022649054636324,0.9041310123699087,0.8639863130881095,0.8352493459950774,0.9240289603784895
2,0.40248833592534994,0.848297213622291,0.8190729166953842,0.9095033757984611,0.21030557219892151,0.8492462311557789,0.8627183536731275,0.9448706115612073,0.848458904109589,0.8362316049073242,0.9235457416650693
3,0.44468215158924207,0.8762475049900199,0.8110312414817942,0.9123253493013973,0.20161290322580644,0.8855421686746988,0.8812219833691612,0.9523092369477911,0.877568493150685,0.8371965178347612,0.9262908359998231
4,0.44552352048558425,0.8852295409181636,0.8159248445977647,0.9131656007653249,0.22026431718061673,0.8554216867469879,0.8546258117501631,0.9341646275897688,0.8809931506849316,0.8343340349764808,0.9165631405104915
5,0.41845040699427194,0.8664658634538153,0.8201351290556452,0.91324301947125,0.22590938098276964,0.8786127167630058,0.8668529867889634,0.9456713744288073,0.8682634730538922,0.8362851685592476,0.9223773180422467
6,0.40799511748550504,0.8424725822532403,0.8130568716015542,0.9054906520543909,0.15308027380211575,0.8192771084337349,0.8714706152855698,0.9516818140013211,0.8391787852865698,0.8385665124279417,0.9238085259974187
7,0.4189649829563062,0.851963746223565,0.8127320969255694,0.9059817559081882,0.23415811707905854,0.9034090909090909,0.8743919188508993,0.9486641397090418,0.8597091531223268,0.8309312925773141,0.9156222836004592
8,0.4457496136012365,0.8519249753208292,0.7956744588575344,0.8920956014653785,0.22983626440266827,0.8717948717948718,0.8545176636268398,0.9322436326789977,0.8545765611633875,0.8166557099222052,0.9058468719166167
9,0.1958128078817734,0.8125,0.8496857541899441,0.9359505935754191,0.3843558282208589,0.834186284544524,0.8211667296572818,0.910941357754862,0.8306244653550042,0.8345585314661965,0.9147901083048285
