model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
17,0.45613958285475764,0.6778846711885995,0.6813141683778234,0.6779192215409224,0.6652409276214662,0.5983416974137558,0.5955307262569832,0.5959530091343368,0.45586708203530635,0.2794811320754717,0.6638651599917895,0.8580050250169141,0.4183264663517904,0.5191063009493699,0.09575410085752512,0 days 00:00:46.827210
18,0.5097323129557758,0.6722643448833254,0.6933624651548256,0.6724206878165823,0.6150504577958965,0.606327834837579,0.6145251396648045,0.6046520105379103,0.3509865005192108,0.2209119496855346,0.6552952811127484,0.8293729173722614,0.5232070478678859,0.5788932134903056,0.08983947195157915,0 days 00:00:48.984228
19,0.4944066134627953,0.6804295416452864,0.691835569511847,0.6805185283924287,0.6478647330080867,0.5958031187367465,0.6089385474860335,0.6081916711638784,0.39771547248182765,0.22680817610062892,0.6578071559963218,0.8529609864834191,0.5015676816400361,0.6010047805481777,0.09918315904468977,0 days 00:00:47.906475
20,0.4852048860650121,0.658155003234188,0.653464700508939,0.6581245001332978,0.6693176502038362,0.6408158732955687,0.6022346368715084,0.5980619014936105,0.4652128764278297,0.3204507042253521,0.6676670069581301,0.7323922594719836,0.4132817472280843,0.4951849509134691,0.050936733538552104,0 days 00:00:53.714872
21,0.5063350433545621,0.6612067382250317,0.6799340379281913,0.6613569714742735,0.6062286974537192,0.6267910551666205,0.6027932960893855,0.5996719533888989,0.3862928348909657,0.2502535211267606,0.6622023013100817,0.7568762584324126,0.45528422604093394,0.5198390263647154,0.06693521593667573,0 days 00:00:24.417493
22,0.505865372232957,0.6766830564911561,0.695130086724483,0.6768195147960544,0.626745973401056,0.6011400858420471,0.6167597765363129,0.6095987988201008,0.35202492211838005,0.21580188679245282,0.6538692404576735,0.8543098675572824,0.5365055438314408,0.6010514984973669,0.09451160930138558,0 days 00:01:03.853981
23,0.49751464407173,0.6810142696728811,0.6947854976166402,0.681118368435084,0.6429192006950478,0.5954541517022807,0.6106145251396649,0.6098831224640723,0.3904465212876428,0.22169811320754718,0.6589935709086326,0.8534937352520412,0.5056108263826081,0.5983213704748688,0.10019850855837598,0 days 00:00:32.664774
24,0.4860727588766517,0.6570398119726677,0.6504316454065198,0.6569914689416155,0.6747310031410814,0.6489962279486636,0.6016759776536312,0.59750275081435,0.4766355140186916,0.3289014084507042,0.6711908211046318,0.722775896238469,0.40150068669815425,0.486734246688117,0.042060241237061535,0 days 00:00:34.005474
25,0.4921696372013303,0.6556110345254641,0.6522168135771609,0.6555918421754199,0.6626344984294593,0.6627493863099623,0.5994413407821229,0.5981624015426349,0.4672897196261682,0.32022535211267605,0.6775696437725586,0.710905498258994,0.401527484674907,0.48566846181815687,0.027871572747465656,0 days 00:00:23.179326
26,0.503493724979356,0.675670375760375,0.7075374494729333,0.6758864302852573,0.5966049588986165,0.6012444599259598,0.6050279329608939,0.6026551038356219,0.39078751857355126,0.22209119496855345,0.6681572950965274,0.8631534069888177,0.42820889719705807,0.5143920003553628,0.09453517960405566,0 days 00:00:18.543598
27,0.48428966270225265,0.6690600923287746,0.6714120291533274,0.6690882431351639,0.6587582704003208,0.6105041934949085,0.6094972067039106,0.6008072686864725,0.40290758047767394,0.27004716981132076,0.6566065291148833,0.809478993227169,0.4917160754363046,0.5599577011092833,0.0856497167069109,0 days 00:00:47.425483
28,0.5053854619495506,0.6753518899293565,0.693360965139516,0.675486536923487,0.6260776582236183,0.6032666166766857,0.6150837988826816,0.6089426424775518,0.35514018691588783,0.21973270440251572,0.6544006414357171,0.8443431352228007,0.5315981643385925,0.5944416745551073,0.09265403833078023,0 days 00:00:22.430244
29,0.5077394644497647,0.6797056779049117,0.700119563592886,0.679852039456145,0.626144489741362,0.5959599890390207,0.6039106145251396,0.6028012632168056,0.3707165109034268,0.21108490566037735,0.6648282666451082,0.8558457877186814,0.5135128797775768,0.5994362828442501,0.1017824749473768,0 days 00:00:13.328582
30,0.5094213098478947,0.6786434765520098,0.6982424784033363,0.6787856571580911,0.6266123103655684,0.598320996800935,0.6061452513966481,0.6048649837100997,0.3821391484942887,0.21108490566037735,0.6606265109986201,0.8548975292378125,0.4963554751616253,0.5916428098778594,0.09799334853626962,0 days 00:01:08.125711
31,0.46103883725786676,0.6756735674151109,0.7011061607005684,0.675853105838443,0.6099712624473702,0.6045542378983003,0.6100558659217877,0.6066663668525514,0.4454828660436137,0.27122641509433965,0.6749569388668071,0.8583571546251544,0.3441228687234114,0.4260458693674236,0.09996227397612156,0 days 00:00:22.742601
32,0.4972699740206431,0.6755078501269122,0.7066024324751224,0.6757198080511864,0.597941589253492,0.6010961212716874,0.6111731843575419,0.6076694949131538,0.39979231568016615,0.22877358490566038,0.6714651311746165,0.860517655970192,0.4213546377248518,0.5091708865994541,0.09936831583739791,0 days 00:00:38.292995
33,0.49378790113781595,0.6782429383195288,0.703485254691689,0.6784190882431351,0.613780658958765,0.5977623704187278,0.6044692737430167,0.6031160680378166,0.39460020768431986,0.22995283018867924,0.6629425200136136,0.8603996049588976,0.44231735503969444,0.5250398634304148,0.09625649857739405,0 days 00:00:34.250194
34,0.5149137655668649,0.6786236247705013,0.7015140045420136,0.6787856571580911,0.6193276749314977,0.5992664939603558,0.6106145251396649,0.6088487637664648,0.36967808930425755,0.20322327044025157,0.659135697556946,0.852245444977188,0.504157036143771,0.5951206165543904,0.09653093793091372,0 days 00:01:07.058744
35,0.48789232163745083,0.6678136922965426,0.6718728498692721,0.6678552386030392,0.6526097707678942,0.6134207093074983,0.6089385474860335,0.6029436437123465,0.4039460020768432,0.27004716981132076,0.6575653794227708,0.7969378271638359,0.4827923491776371,0.5507029519616944,0.08254147388711208,0 days 00:00:50.662822
36,0.48331963863751676,0.6772432152183429,0.6817962669605345,0.677286057051453,0.661565194145559,0.6008320124622943,0.6145251396648045,0.5961905306620474,0.3956386292834891,0.23309748427672955,0.6545330663937792,0.8640966417797173,0.5072287542290557,0.608110504033061,0.0935427616491662,0 days 00:00:25.267769
37,0.5039455319215984,0.6791906954180342,0.6965837137387719,0.6793188483071181,0.6322929893737886,0.5967002641283724,0.6022346368715084,0.6013396694049689,0.37798546209761164,0.2169811320754717,0.6658280508470632,0.8557215594565515,0.5105450038522091,0.6003593452747475,0.10126639374784818,0 days 00:00:38.786373
38,0.49667131351042004,0.6817505091266778,0.6951008645533141,0.681851506264996,0.6447904831918733,0.5945612219419546,0.6106145251396649,0.6098831224640723,0.3883696780893043,0.22287735849056603,0.6577540038530462,0.8518124547938706,0.5087629383981509,0.598846947403248,0.10051511407293146,0 days 00:00:18.325555
39,0.46196641877309147,0.6676681910427242,0.6733333333333333,0.6677219408157825,0.6479983960435741,0.6150885077071631,0.605586592178771,0.6031135695868561,0.4517133956386293,0.27240566037735847,0.6672666047263641,0.8572440990745328,0.3730177871570696,0.4730887380639469,0.0818361014913841,0 days 00:00:27.365172
40,0.48397624001933176,0.6757611524623262,0.7093320549696389,0.6759864036256998,0.593330214529172,0.6027398428298862,0.6145251396648045,0.6104490216066039,0.4164070612668744,0.24331761006289307,0.675757824907423,0.8582084879763461,0.3789334405252403,0.4610175092746617,0.09766426604564293,0 days 00:00:16.044166
41,0.5085763288618301,0.6782001474913183,0.6994067732972892,0.6783524393495068,0.6224687562654548,0.5972199959949032,0.5983240223463687,0.5964926745417841,0.3655244029075805,0.20833333333333334,0.6665475391299033,0.8599753716807265,0.5172712960171507,0.6029184932618932,0.10119469578074036,0 days 00:01:16.055389
42,0.49212440350020226,0.6651614627480253,0.6716949507647182,0.6652226073047187,0.6427855376595603,0.61862813846162,0.6072625698324022,0.6039116035341155,0.411214953271028,0.27267605633802816,0.6593339144690499,0.7789445544717313,0.46226174923793256,0.5341919417136036,0.07656474584693185,0 days 00:00:22.141460
43,0.48824299796061976,0.6764970276632509,0.7097082735533238,0.6767195414556119,0.5950678339905099,0.6015175020238163,0.6122905027932961,0.6084140332993544,0.411214953271028,0.23977987421383648,0.6737269002325552,0.8556052014760253,0.39236927611965294,0.47454063236190636,0.09852642094458963,0 days 00:00:29.353987
44,0.5044643419701152,0.662387581624571,0.6791111111111111,0.66252332711277,0.6127113546748647,0.6233924221611861,0.6033519553072626,0.6005039375587136,0.3852544132917965,0.25261971830985913,0.6609813398381127,0.764935426060458,0.46564164405587377,0.5262404862688062,0.07098630731151345,0 days 00:00:50.501815
45,0.47958932996769743,0.6584956307534879,0.6494008749128257,0.6584244201546254,0.6845552362494153,0.6382747112382788,0.6039106145251396,0.5973807344946672,0.48286604361370716,0.33307042253521124,0.6666187241524973,0.7355675939585783,0.4056644223361136,0.4930377119021975,0.05381931230219117,0 days 00:00:21.123085
46,0.5070328401290993,0.6795373242255012,0.7002170171368705,0.6796854172220741,0.6253425115284368,0.5954858934952336,0.6022346368715084,0.600994883172433,0.37175493250259606,0.21108490566037735,0.6634459805492278,0.8580361877593965,0.5135497269956119,0.5982185526932515,0.1017113078831634,0 days 00:00:24.998062
47,0.5065342395580777,0.6793733415805514,0.6995967741935484,0.6795187949880032,0.626144489741362,0.596483193059441,0.6011173184357542,0.599876826367652,0.37590861889927313,0.21226415094339623,0.6645887651511294,0.8568675121604631,0.5083207717817304,0.5985005835914309,0.1009232707779959,0 days 00:00:18.362391
48,0.5169551387510619,0.6766157652152145,0.7006403415154749,0.6767861903492403,0.6142484795829714,0.6017898646809412,0.6100558659217877,0.6078731186664268,0.36656282450674976,0.2016509433962264,0.6601166827081685,0.8517841920152703,0.500462265098985,0.5881688325414258,0.09469829735510582,0 days 00:00:21.090743
49,0.503102080403651,0.6828856387908164,0.7013370761616311,0.6830178619034925,0.634498429459333,0.5930052494870239,0.6150837988826816,0.6139530990785713,0.367601246105919,0.20833333333333334,0.656490459603766,0.8593401579250297,0.5216460657220381,0.6043797694430914,0.10171861208741795,0 days 00:00:17.060791
50,0.5055113761783112,0.6769892532298625,0.7056439039600874,0.6771860837110104,0.6049588986165876,0.5993274784185271,0.6089385474860335,0.605749435350083,0.37590861889927313,0.2126572327044025,0.6691364778274584,0.8623077365661036,0.4731953237530567,0.5588965909682716,0.1009347971491874,0 days 00:00:25.916454
51,0.4544783497810445,0.6667552200934677,0.6741494212556998,0.6668221807517996,0.6422508855176101,0.6183127692342893,0.6044692737430167,0.6020529771541644,0.46417445482866043,0.2841981132075472,0.6689036223853134,0.8591434873664289,0.3440692727699059,0.442299694878181,0.08264133881841906,0 days 00:00:49.043635
