,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.506613349738542,0.9326530612244898,0.8049438797976258,0.9124969670827381,0.1854345165238678,0.8253968253968254,0.8618333607952985,0.9437560645173101,0.9153122326775022,0.8392492272106564,0.928134159176649
1,0.1755050505050505,0.8602150537634409,0.8879043795283585,0.957546879566816,0.5286276885792184,0.943031536113937,0.79507055666784,0.9065384179893391,0.9298545765611634,0.8389854152988809,0.9271294409489493
2,0.4578538102643857,0.8833849329205367,0.8045597861396985,0.9015231297561909,0.15398442180946675,0.7738693467336684,0.8519006597613921,0.9410163060198953,0.8647260273972602,0.8356192031496528,0.9229424406859636
3,0.4941931540342298,0.9101796407185628,0.7998034767469466,0.9108767047402992,0.15508684863523572,0.8253012048192772,0.8735772967388225,0.9518051458947825,0.8981164383561644,0.8389936336021941,0.9299097202766268
4,0.46980273141122914,0.909181636726547,0.8156898153105041,0.9161365450520675,0.14537444933920704,0.7530120481927711,0.8392607675960342,0.9435203921801049,0.886986301369863,0.8435200613415514,0.9307354719318166
5,0.43261983720229125,0.8765060240963856,0.8171845070934318,0.9101290989031525,0.13209955328653478,0.7456647398843931,0.8448553254658695,0.9458911437125253,0.8571428571428571,0.8424341472793693,0.9269797263768944
6,0.46353371986573083,0.8783649052841476,0.7989010102498135,0.9016161717135314,0.12756689483509645,0.7108433734939759,0.8252343168649616,0.9384547210354255,0.8545765611633875,0.8297108916180329,0.9209228533895485
7,0.48930895568639604,0.9144008056394763,0.8070213517901947,0.9103856809664068,0.1659625829812915,0.8522727272727273,0.8839351482413602,0.9520364004665152,0.9050470487596236,0.8453902807728131,0.9303933950979026
8,0.4247295208655332,0.8489634748272458,0.8088201712570072,0.902170523074025,0.11946634323832626,0.7435897435897436,0.8446682810380064,0.9432501245126831,0.834901625320787,0.8373700589591822,0.9235095277623948
9,0.13177339901477833,0.71875,0.832838687150838,0.9400477915502794,0.4180981595092024,0.8700102354145343,0.8226529495075299,0.9116122862634282,0.8451668092386655,0.8433101879302345,0.9267189520209724
