,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.7,0.8823529411764706,0.7104072398190044,0.8054298642533937,0.6428571428571429,0.7547169811320755,0.730299667036626,0.8179800221975584,0.7857142857142857,0.7095238095238094,0.8095238095238095
1,0.71875,0.85,0.675,0.7125,0.7352941176470589,0.84,0.6977777777777778,0.7366666666666667,0.8428571428571429,0.6880952380952381,0.728095238095238
2,0.5942028985507246,0.74,0.7647368421052632,0.8031578947368421,0.45161290322580644,0.65,0.7795454545454545,0.7772727272727272,0.7142857142857143,0.7738095238095238,0.7938095238095239
3,0.7096774193548387,0.8181818181818182,0.6868686868686869,0.7070707070707071,0.5526315789473685,0.6923076923076923,0.7211538461538461,0.782051282051282,0.7714285714285715,0.7023809523809523,0.7371428571428571
4,0.5753424657534246,0.7307692307692307,0.7701465201465201,0.8278388278388279,0.6296296296296297,0.7777777777777778,0.7222222222222222,0.7407407407407407,0.7428571428571429,0.7547619047619047,0.8076190476190477
5,0.6216216216216216,0.6363636363636364,0.5181818181818182,0.5545454545454546,0.6984126984126984,0.75,0.6083333333333334,0.6875,0.7142857142857143,0.5738095238095238,0.6516666666666666
6,0.6891891891891891,0.82,0.7016666666666667,0.7025,0.6923076923076923,0.8,0.7333333333333334,0.8166666666666667,0.8142857142857143,0.7071428571428571,0.7242857142857143
7,0.37037037037037035,0.4444444444444444,0.6111111111111112,0.7530864197530864,0.5068493150684932,0.6346153846153846,0.7220695970695971,0.8086080586080586,0.5857142857142857,0.6928571428571428,0.7899999999999999
8,0.8387096774193549,0.95,0.6568181818181817,0.8045454545454545,0.8985507246376812,0.94,0.5752631578947368,0.7621052631578947,0.9428571428571428,0.6047619047619047,0.7757142857142858
9,0.8115942028985508,0.92,0.6968421052631579,0.7989473684210526,0.7741935483870968,0.85,0.6068181818181818,0.7727272727272726,0.9,0.6666666666666667,0.789047619047619
