model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
30,0.7768384561228171,0.7316127381418943,0.8922500891477475,0.7717916666666667,0.8038228837607753,0.10415107419358793,0.14733299069847128,0.7315436241610739,0.6089931573802542,0.720302368708324,0.7282502443792767,0 days 00:00:17.064823
31,0.7923531421211166,0.7134873839480709,0.8893146554431811,0.73825,0.7579911120629651,0.11305258702133658,0.14946740433936967,0.6778523489932886,0.570869990224829,0.6962866703013689,0.6881720430107527,0 days 00:00:41.679347
32,0.7791463541120507,0.7275980393867807,0.8914035298355145,0.765125,0.7950420303046528,0.10760554826202717,0.14967701625500096,0.7221476510067114,0.6021505376344086,0.7124247585478236,0.7214076246334311,0 days 00:01:46.725026
33,0.8043766282001945,0.7501856837905607,0.9113151810942718,0.7555416666666667,0.7598115329014296,0.12784866814718476,0.1754189718938638,0.6751677852348993,0.541544477028348,0.7183391450342245,0.7080035180299032,0 days 00:02:05.442816
34,0.7795135260591222,0.7370569966379519,0.896641138515347,0.7699166666666667,0.7961128660919848,0.12637080843649928,0.1721054912275397,0.7127516778523489,0.5855327468230694,0.7243251969520859,0.7243401759530792,0 days 00:00:02.660455
35,0.7782705412214559,0.7362788251195302,0.8944025642547635,0.7755,0.8067676821759383,0.09030005030489674,0.1373703782084228,0.7463087248322148,0.6187683284457478,0.7221157260663134,0.739980449657869,0 days 00:00:05.002052
36,0.7969465322151675,0.7332577575670627,0.8998866641480922,0.7510416666666667,0.7652192536274562,0.12896457799099414,0.16886859953038869,0.6845637583892618,0.5640273704789834,0.7150006457445435,0.7047898338220919,0 days 00:01:18.651568
37,0.7931281831641774,0.7425142960751917,0.9051228602109784,0.75625,0.7672002998340205,0.1217961302037962,0.16568209531295663,0.6912751677852349,0.5640273704789834,0.7249386542683715,0.7145650048875856,0 days 00:00:19.165719
38,0.7907542655788469,0.7717671790963601,0.9185785536159601,0.7812916666666667,0.7888847245274937,0.11751622639657433,0.16750209108040826,0.7154362416107383,0.5698924731182796,0.7511171380601833,0.7438905180840665,0 days 00:00:16.331773
39,0.7806479172897296,0.7339675307823295,0.8962723839688147,0.7639583333333333,0.7878674305295283,0.10466363201354556,0.14807066340155794,0.723489932885906,0.6001955034213099,0.715258943561927,0.7253176930596286,0 days 00:00:12.215136
40,0.8191831909080867,0.7554358319256946,0.9223955849288001,0.7384166666666667,0.7248487444450393,0.10645006932260159,0.1541473934556742,0.6577181208053692,0.5210166177908113,0.7401071935942142,0.7086999022482894,0 days 00:00:02.374116
41,0.7876794434048011,0.725499564358131,0.8912898734943405,0.7605,0.7884028484231943,0.10346336944652346,0.14457578780824543,0.7208053691275168,0.603128054740958,0.7120164928386359,0.718475073313783,0 days 00:00:03.909527
42,0.8211985045882545,0.7903776532845956,0.9432098765432099,0.7602916666666667,0.7363066873694919,0.10076806988699794,0.14631516360814667,0.6697986577181209,0.520039100684262,0.7755468108734489,0.7272727272727273,0 days 00:00:05.189266
43,0.7839189572988539,0.731846026648522,0.8967176702862784,0.757625,0.7781763666541736,0.11457216298786554,0.15444568733561082,0.7060402684563758,0.5865102639296188,0.7100865297688235,0.7135874877810362,0 days 00:01:06.057420
44,0.7771531857045397,0.7255432286278362,0.8917654208447281,0.759,0.7856722171654976,0.11780026502091945,0.15938567584726548,0.7073825503355705,0.5894428152492669,0.7123828571047309,0.7126099706744868,0 days 00:00:07.467324
45,0.7578632981310688,0.726989490630896,0.8870939725551502,0.7789166666666667,0.8203137548856883,0.07505122510827822,0.12233072326188388,0.7704697986577181,0.6471163245356794,0.7116030561999951,0.7468230694037146,0 days 00:00:02.364580
46,0.8166171574122166,0.7604288376459754,0.9234134194764116,0.7460833333333333,0.7346468918991272,0.10842238935990078,0.1572129677217805,0.6644295302013423,0.5239491691104594,0.7503228722717292,0.7155425219941349,0 days 00:00:08.289545
47,0.8037751348152461,0.7422958640823522,0.9064996484949192,0.7518333333333334,0.7594367403758634,0.10017330650405498,0.15099515272445108,0.6953020134228188,0.5610948191593352,0.7319399540197455,0.7233626588465298,0 days 00:00:05.473236
48,0.7817663173412185,0.7352553953914289,0.8951346811446398,0.7706666666666667,0.7988970391390481,0.09415389617560088,0.13987564370005334,0.7342281879194631,0.6080156402737048,0.7226659257603059,0.7331378299120235,0 days 00:01:13.657883
49,0.7740387716253125,0.7134983628815847,0.8838709677419355,0.7572916666666667,0.7922043154682229,0.10397807442670826,0.1494351563523496,0.723489932885906,0.6080156402737048,0.6947559014665261,0.7174975562072337,0 days 00:01:03.658979
50,0.806413762222117,0.756413837133642,0.9155193588003361,0.7575,0.7583659045885314,0.09697403776548097,0.1476756255605608,0.6953020134228188,0.555229716520039,0.7442399586723492,0.729227761485826,0 days 00:01:34.090429
51,0.8055071474337478,0.7412837150449842,0.9070921985815603,0.7479583333333333,0.7532794345987043,0.10525624823626123,0.15224073122310577,0.687248322147651,0.5581622678396871,0.7248095053596797,0.7145650048875856,0 days 00:02:04.499284
52,0.7958212941747402,0.7481314513996209,0.90771072193524,0.761125,0.7714836429833485,0.10060365876102717,0.15622940411766484,0.7046979865771812,0.5659824046920822,0.7311179759537757,0.7321603128054741,0 days 00:00:25.416867
53,0.7902230727912075,0.7444780365052004,0.9029437122798374,0.7670416666666666,0.7850297156930984,0.10646080512373779,0.14871562314196163,0.7114093959731543,0.5845552297165201,0.7269210900167893,0.7233626588465298,0 days 00:00:20.746248
54,0.7825807838332584,0.7331132560930742,0.8945656103144958,0.7675416666666667,0.7949884885152861,0.08152982098818451,0.12499924418780417,0.7422818791946308,0.6187683284457478,0.7206070609691406,0.7341153470185728,0 days 00:01:58.475323
55,0.8045323271010202,0.7725959754176901,0.9256430343386866,0.765125,0.7591690314290304,0.14332815969964297,0.18048190585603296,0.661744966442953,0.5278592375366569,0.7463401091207571,0.70772238514174,0 days 00:01:20.715864
56,0.7712638687033867,0.7297670602241326,0.8885989329621897,0.7802083333333333,0.8204208384644215,0.10184134326343808,0.15087825377150288,0.7516778523489933,0.6275659824046921,0.708824248484005,0.7390029325513197,0 days 00:00:01.946917
57,0.7742250748064553,0.7316469372934717,0.8950444417387069,0.7625416666666667,0.7871713872677625,0.11297467577880571,0.15595731172718197,0.7167785234899329,0.5953079178885631,0.716130698695596,0.7204301075268817,0 days 00:00:12.460182
58,0.7833276455567492,0.726027498672746,0.8904405154330237,0.7646666666666667,0.7954703646195855,0.10854845833895688,0.15086817627555904,0.723489932885906,0.6050830889540567,0.7116396335686359,0.7204301075268817,0 days 00:00:48.787992
59,0.8156981477774699,0.7473610098953133,0.9152236411044996,0.7393333333333333,0.732933554639396,0.1072509600873588,0.15066461085749416,0.6630872483221476,0.5327468230694037,0.7335044213258278,0.7047898338220919,0 days 00:00:08.297100
60,0.8159473681609752,0.7697084052592622,0.9283650292319064,0.753,0.7396798200995878,0.1434680318515883,0.18048392135522162,0.6469798657718121,0.5141739980449658,0.744353242238424,0.6999022482893451,0 days 00:00:28.031874
61,0.7721227873506867,0.7297017700203418,0.8887855897733876,0.779375,0.8189752101515233,0.1049252788240923,0.1525390251030424,0.7463087248322148,0.6236559139784946,0.7087244053735133,0.7350928641251222,0 days 00:00:01.830522
62,0.7789114749478826,0.7326844540544507,0.8944005786269664,0.7670833333333333,0.7945066124109867,0.11817295068893163,0.1623041186725922,0.7140939597315437,0.5913978494623656,0.7185317868056496,0.7204301075268817,0 days 00:00:42.114931
63,0.7963873897374594,0.71510112120812,0.8907483422797601,0.7374166666666667,0.7552069390159019,0.10591297252861864,0.14890508006570524,0.6859060402684564,0.570869990224829,0.7001678935812992,0.6999022482893451,0 days 00:00:28.378321
64,0.7790397019986611,0.7300209838953078,0.8937951112998119,0.7628333333333334,0.7889918081062269,0.1275112572543342,0.16652255847467012,0.702013422818792,0.5845552297165201,0.7161146250784607,0.7096774193548387,0 days 00:00:06.244960
65,0.7727252959638296,0.7255729718311346,0.8870319687882141,0.7756666666666666,0.8156020774214274,0.10601020821319462,0.1567836663945743,0.7436241610738255,0.6207233626588465,0.700625318115877,0.7341153470185728,0 days 00:01:04.887451
66,0.8202767732677205,0.7773337347643157,0.9369300911854104,0.748875,0.7261872891792044,0.12869863685999283,0.17055154135300465,0.640268456375839,0.5004887585532747,0.7571845879001498,0.7038123167155426,0 days 00:00:59.410541
67,0.7768378542471722,0.7302060968617943,0.8917599428435342,0.770125,0.8019489211329442,0.10629973015982841,0.14651671352702278,0.7261744966442953,0.6060606060606061,0.7173442233416192,0.7233626588465298,0 days 00:00:26.084838
68,0.780584868984815,0.734741025063844,0.897931543954691,0.7604583333333333,0.7809605397012368,0.10151988270370416,0.14302385343289892,0.7154362416107383,0.5953079178885631,0.7186970402594111,0.718475073313783,0 days 00:00:39.678419
69,0.8002007390853446,0.7835490131326854,0.9282657297987863,0.7805,0.7780692830754404,0.11771376513747955,0.16777216797170247,0.7033557046979866,0.5542521994134897,0.7721619527314993,0.7419354838709677,0 days 00:01:12.369433
70,0.7832412736247554,0.7262035036004817,0.8943421949556919,0.7520833333333333,0.7727151041387803,0.1213390918125713,0.16363233263798604,0.6912751677852349,0.5728250244379277,0.7118337199970262,0.7057673509286413,0 days 00:00:34.057870
71,0.7752504831308986,0.7378939655506515,0.8959727533460803,0.7740416666666666,0.8028591315521765,0.12422978295277465,0.1648738801382632,0.7194630872483222,0.5972629521016618,0.7231563993284257,0.7223851417399805,0 days 00:02:09.799250
72,0.8244075071879107,0.7940104330144688,0.9478927203065134,0.7575833333333334,0.7285431279113348,0.09662589107149433,0.14603500922090884,0.6684563758389261,0.5131964809384164,0.7818804081105515,0.731750219876869,0 days 00:00:33.383362
73,0.7663922528538891,0.7313258525237429,0.8897294151876637,0.7799166666666667,0.8186539594153237,0.09935646540618137,0.15016879805705874,0.7530201342281879,0.6265884652981427,0.7103384562301147,0.7419354838709677,0 days 00:00:07.549913
74,0.8033481906344235,0.8035001795606336,0.9404930941009423,0.7905416666666667,0.7802109546501044,0.08975221770977748,0.14875996412411452,0.7208053691275168,0.5562072336265884,0.7901653106031254,0.7642919964819701,0 days 00:02:48.032198
75,0.8035256620439409,0.8088289354515255,0.9442533584268934,0.79225,0.7790330352840392,0.09329319166165662,0.1524966996200784,0.7154362416107383,0.5474095796676441,0.7808213870592794,0.7519788918205804,0 days 00:00:05.637722
76,0.7810175023244239,0.7339750696835374,0.8954691186256125,0.7665833333333333,0.7925791079937892,0.12085751444732096,0.15884955306305482,0.7114093959731543,0.5933528836754643,0.7166860390029703,0.7145650048875856,0 days 00:00:01.462849
77,0.7711169612168663,0.7303184360454391,0.8890502468777229,0.7799166666666667,0.8194570862558227,0.10672459909451182,0.15505638358980556,0.7449664429530202,0.6217008797653959,0.7084315481353405,0.7350928641251222,0 days 00:00:07.000424
78,0.784145513309541,0.73573628072619,0.8969479571984436,0.765875,0.7899020185254592,0.10683349079175009,0.15060213038264247,0.7181208053691275,0.5933528836754643,0.7249850941915572,0.7243401759530792,0 days 00:00:16.117749
79,0.7912212226528386,0.7501139007772571,0.908360027636455,0.7635833333333333,0.7743213578197783,0.1237396169466154,0.17078332375971217,0.6966442953020134,0.5630498533724341,0.7278122174867623,0.7233626588465298,0 days 00:00:01.940331
80,0.7888826125762773,0.7287312483914454,0.8946656833824975,0.7569583333333333,0.7794613695989719,0.11200078524716883,0.1557718858018159,0.7033557046979866,0.581622678396872,0.7126824228335271,0.7145650048875856,0 days 00:00:01.869879
81,0.7763125298170732,0.724011317867223,0.887192436431969,0.77125,0.8089093537506024,0.11894715531943612,0.1668672088359484,0.7288590604026846,0.6080156402737048,0.7028394999361385,0.7253176930596286,0 days 00:00:02.290505
82,0.763364066200989,0.7303644942557546,0.8881400840965382,0.7833333333333333,0.8255608502436151,0.10981068181539322,0.15589886225070793,0.7503355704697987,0.6285434995112414,0.7105736475190297,0.7360703812316716,0 days 00:00:11.090026
83,0.8256279278365046,0.753953032152604,0.925276107926744,0.7287916666666666,0.7087326658456926,0.11273112646160266,0.15519343753464143,0.6416107382550336,0.509286412512219,0.7434672396311139,0.696969696969697,0 days 00:00:19.629450
84,0.8191585452827314,0.7576652997634595,0.9242610837438424,0.7385416666666667,0.7232960325534079,0.1550605499184079,0.1919742822303514,0.6228187919463087,0.4946236559139785,0.7358698276278306,0.6842619745845552,0 days 00:00:22.722487
85,0.7726659425151418,0.7278187546759167,0.8923216444981862,0.7625416666666667,0.7902232692616588,0.11788676490435934,0.15899668450383442,0.7114093959731543,0.5943304007820137,0.7113112712625316,0.7135874877810362,0 days 00:00:03.740818
86,0.7692854712928722,0.7333805526383734,0.8927936470309351,0.774125,0.8066070568078385,0.11580555316982188,0.15849885620421034,0.7315436241610739,0.6109481915933529,0.7139416246932713,0.7262952101661779,0 days 00:00:31.741483
87,0.7936130508375452,0.7333629702510331,0.8996357241552568,0.7520416666666667,0.7669325908871875,0.12493773235341021,0.16450302828753105,0.6885906040268457,0.5698924731182796,0.7155753583882216,0.7047898338220919,0 days 00:00:30.009709
88,0.7856868254249747,0.7338646567168124,0.8968346292781485,0.7619166666666667,0.784280130641966,0.1082889586886373,0.15170057744051757,0.7114093959731543,0.5894428152492669,0.7167054113392741,0.718475073313783,0 days 00:00:03.117154
89,0.7912321590138659,0.7477684626106359,0.9053192148120627,0.76725,0.7827809605397013,0.12982313534471124,0.177277262145902,0.6926174496644295,0.5601173020527859,0.7365591871865307,0.7204301075268817,0 days 00:00:03.146801
90,0.7699078186798287,0.7367584179275333,0.89246810741539,0.78325,0.8203137548856883,0.10118461897108078,0.15024941802460923,0.7530201342281879,0.624633431085044,0.7206373088206979,0.7438905180840665,0 days 00:00:25.268542
91,0.772653106802299,0.7299684881976365,0.8904069253871975,0.77425,0.8095518552230015,0.10749450940456173,0.1538390220797936,0.738255033557047,0.6148582600195504,0.7143241979667272,0.7321603128054741,0 days 00:00:08.574311
92,0.7741765413401537,0.7299483207567797,0.8895447373034889,0.77725,0.8149595759490282,0.10575285572310222,0.15153530650703917,0.7422818791946308,0.6207233626588465,0.7107744060407226,0.7321603128054741,0 days 00:00:03.020007
93,0.7741925728484639,0.7297468374611189,0.8894081906876204,0.77725,0.815120201317128,0.10326797786584552,0.14999546512682527,0.7436241610738255,0.6217008797653959,0.7091603551841212,0.7331378299120235,0 days 00:00:04.405964
94,0.7857174680039912,0.7252943392729447,0.8906560636182903,0.7621666666666667,0.7915618139958237,0.10554887550151526,0.1475345406173474,0.7221476510067114,0.6041055718475073,0.7115542069454586,0.7194525904203324,0 days 00:00:04.043790
95,0.7787560887741095,0.7313412320833788,0.8934519872527208,0.7670833333333333,0.7955774481983188,0.11397525244469531,0.15459080327720165,0.7208053691275168,0.6011730205278593,0.7171122304016531,0.7204301075268817,0 days 00:00:02.131604
96,0.7789348704537244,0.719924670132335,0.8890443457631243,0.75475,0.7825132515928682,0.12036949560138899,0.16649635698521625,0.6993288590604027,0.5806451612903226,0.7018199802506038,0.7096774193548387,0 days 00:01:57.956488
97,0.7940770598816399,0.7366017807840217,0.900323947171692,0.7572916666666667,0.7737859399261123,0.10314620320724399,0.14583749030041016,0.7060402684563758,0.581622678396872,0.7193013044039778,0.718475073313783,0 days 00:01:33.169226
98,0.7860081170967885,0.7153956563717934,0.8890268893994908,0.7438333333333333,0.7665042565722546,0.11191213820350165,0.15218429724582028,0.6885906040268457,0.5777126099706745,0.6963931855051633,0.696969696969697,0 days 00:00:14.561491
99,0.7759990876905198,0.7310646363864227,0.8922105764649834,0.770625,0.8021630882904107,0.10937818239819397,0.15453638479910514,0.7302013422818792,0.6070381231671554,0.7169743295975965,0.7282502443792767,0 days 00:00:06.576418
100,0.7981019373465242,0.730990182821724,0.90053694707236,0.7439583333333334,0.7542967285966697,0.11967964369409712,0.15778335399220011,0.6778523489932886,0.5601173020527859,0.7121270825261526,0.6989247311827957,0 days 00:00:14.708075
101,0.8094200768475254,0.7933000009626056,0.9388969713000925,0.774875,0.7601863254269958,0.11005515134412236,0.1582690892966916,0.687248322147651,0.5347018572825024,0.7806745207860557,0.7380254154447703,0 days 00:00:12.442667
102,0.808206040079117,0.7429208938117249,0.9103262653449747,0.7426666666666667,0.742463993146651,0.1291888028661522,0.1682296862875513,0.6630872483221476,0.5386119257086999,0.7194885703215808,0.6989247311827957,0 days 00:00:48.122461
103,0.8253719251131498,0.7519950150511975,0.9241523942677385,0.7274166666666667,0.7078224554264604,0.12321202900506734,0.1698561941328819,0.6295302013422819,0.4946236559139785,0.7307632700503681,0.6940371456500489,0 days 00:00:19.707309
104,0.7522698034942076,0.7388207122655288,0.8930686172065483,0.7860416666666666,0.8236868876157841,0.10152847134461307,0.1480928338926344,0.7583892617449665,0.6314760508308895,0.7234937987658534,0.7448680351906158,0 days 00:01:56.954162
105,0.7948019315818401,0.7348391112481403,0.9005344231373782,0.7526666666666667,0.7668790490978209,0.1358468399936199,0.17117231510314324,0.6751677852348993,0.5581622678396871,0.7152817343440683,0.696969696969697,0 days 00:00:54.065069
106,0.7692525393790961,0.7274201635642823,0.8874840505741793,0.7785416666666667,0.8192964608877229,0.10812454756266643,0.1599298606282311,0.7463087248322148,0.6217008797653959,0.7025033932360225,0.7370478983382209,0 days 00:00:05.894633
107,0.7732007253025549,0.7274063782886244,0.8925644916540213,0.76075,0.7873320126358623,0.10754788167306717,0.15092259475365555,0.7194630872483222,0.5992179863147605,0.7138183103209659,0.7204301075268817,0 days 00:00:02.846166
108,0.7884745880136538,0.7364440170802231,0.8987630008000492,0.76175,0.7819242919098356,0.11971277130903146,0.16561356834053875,0.7006711409395974,0.5747800586510264,0.7224964399616449,0.7174975562072337,0 days 00:00:19.876127
109,0.7833450898108297,0.7291530898968656,0.8920880571051527,0.7665,0.7962734914600846,0.09972270959351193,0.14370509215870042,0.72751677852349,0.6060606060606061,0.7154966992201277,0.7253176930596286,0 days 00:00:45.557333
110,0.7787485981725005,0.7398129956192596,0.8970861006402202,0.7748333333333334,0.8027520479734432,0.10503631768155774,0.147681672058127,0.7302013422818792,0.6050830889540567,0.7294019373852638,0.7302052785923754,0 days 00:00:02.184228
111,0.7776292421738965,0.7268507376319447,0.893312101910828,0.7569583333333333,0.7809605397012368,0.1084598112952897,0.15016073606030367,0.7087248322147651,0.5904203323558163,0.7129453658279958,0.7135874877810362,0 days 00:00:10.358917
112,0.8202555307030361,0.6997238146928628,0.8869896785221222,0.7123333333333334,0.7223858221341757,0.15200544765223367,0.1894528927452107,0.6295302013422819,0.5239491691104594,0.6771793878341728,0.6647116324535679,0 days 00:01:16.688519
113,0.7917094129101713,0.7288613057531794,0.8960352970420085,0.752875,0.7720190608770146,0.10291768401163148,0.14650663603107894,0.7060402684563758,0.5835777126099707,0.7139803693658788,0.7165200391006843,0 days 00:01:37.114257
114,0.7970892416362463,0.7509992111965689,0.908845332328182,0.764125,0.7745890667666113,0.09709151810362815,0.14720399875039047,0.7114093959731543,0.5757575757575758,0.7316866847475139,0.7321603128054741,0 days 00:01:53.291918
115,0.8024981900441758,0.7844272523744797,0.9299420476497102,0.7782083333333333,0.7732505220324464,0.12008330981681659,0.16699620078402921,0.6966442953020134,0.5503421309872922,0.7691854570035247,0.7360703812316716,0 days 00:00:11.956216
116,0.7814961760084529,0.7288125518450337,0.8929998788906383,0.762625,0.7895807677892596,0.10009324810129694,0.14251393213814234,0.723489932885906,0.603128054740958,0.7167968042579393,0.7223851417399805,0 days 00:00:15.971032
117,0.7782729418929702,0.7285311682668567,0.8947141714356039,0.7563333333333333,0.7784976173903732,0.0749294504496767,0.12007336417047088,0.7328859060402685,0.6109481915933529,0.7136052799133772,0.7282502443792767,0 days 00:00:03.466667
118,0.8003872556145073,0.7375226935259829,0.9041736013314556,0.7479583333333333,0.7562777748032339,0.12810602063727716,0.17122673358123974,0.676510067114094,0.552297165200391,0.7173188686555598,0.7047898338220919,0 days 00:02:35.578982
119,0.7825257894117765,0.729010238029012,0.8944434233903081,0.7583333333333333,0.7817101247523692,0.11145939413273132,0.1564269230381634,0.7100671140939597,0.5884652981427175,0.7131615857087574,0.7174975562072337,0 days 00:01:19.416697
120,0.7807337676783455,0.7253812000886644,0.8915392085457635,0.759375,0.7864753440059967,0.11377341938333563,0.15836784875694088,0.7114093959731543,0.5913978494623656,0.709775974935805,0.7165200391006843,0 days 00:00:53.667730
121,0.8069690907496239,0.7923658813129911,0.9366252452583388,0.778125,0.7667719655190877,0.09766174251254556,0.15245638963630326,0.7060402684563758,0.5483870967741935,0.7826746738990056,0.7517106549364614,0 days 00:00:33.645578
122,0.7705791544409355,0.7349928867273505,0.8939763334720818,0.7739166666666667,0.8049472613374739,0.10723715691446944,0.1533976277574548,0.7369127516778523,0.6119257086999023,0.7192595215537209,0.7331378299120235,0 days 00:00:13.311643
123,0.7957694965051397,0.7379125638539652,0.9024713150926743,0.7537916666666666,0.7664507147828881,0.1344757248199453,0.1718555693281334,0.6751677852348993,0.555229716520039,0.7164471135218907,0.6999022482893451,0 days 00:01:30.081615
